source_result_row_id,role,candidate_id,generated_theta_uid,actor_row,g561_plan_row_uid,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,g561_physical_map_sha256,plan_row_id,g560_instance_uid,g560_evaluation_uid,result_identity_present_before_repair,candidate_recognized,fingerprint_parsed,force_additive,enable_dual_channel,goal_projection_mode,plan_registry_match,plan_registry_mismatched_fields,fulltheta_fingerprint_match_strict,fulltheta_fingerprint_match_relaxed,fulltheta_fingerprint_mismatched_fields,materialization_class,solver_success,sum_of_loss_ratio,updateparams_fingerprint,expected_fingerprint_fields,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g560_direct_actor_00000001,direct_actor_generated_theta,5a2e2b097888be2e7c9d1afbf498db4197b006b099ec1250216c15c7f2d377e1,5a2e2b097888be2e7c9d1afbf498db4197b006b099ec1250216c15c7f2d377e1,True,2fabc8a4fb2d761c6edbc4caa657e615b06149fdbb8a61eb17a25aed63032511,3d91c2f2291f9c7ca3c67cd3f48b755ba057279f63ed8d3769cee5776a234e3a,42edd430b6ad84dc8dd462584ece4279779132a4df7bbd147195e30261dfc88f,f815ae6607d8dfdb6cdbe55d5c0785f40531c5c05e3bd1cf155217ec4ec397e7,,a239412a61015e89d0a73526ad7fa1e554931ce6416e2a2e037c8552a5438927,g560_direct_replay_000117_actor,3d91c2f2291f9c7ca3c67cd3f48b755ba057279f63ed8d3769cee5776a234e3a,42edd430b6ad84dc8dd462584ece4279779132a4df7bbd147195e30261dfc88f,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.09066666667,alpha_commit=1.1355423927307129|alpha_block=1.2884911298751831|alpha_wait_spillover=0.7540469765663147|rho_decay=0.97979217767715454|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2610539197921753|alpha_cong_commit_nonprogress=1.1355423927307129|alpha_cong_block=1.2884911298751831|alpha_cong_wait_progress=0.73901605606079102|alpha_cong_wait_nonprogress=0.7540469765663147|alpha_flow_commit_progress=1.0364842414855957|alpha_flow_wait_progress=0.70371747016906738|rho_cong_decay=0.97979217767715454|rho_flow_decay=1|lambda_cong=0.6935228705406189|lambda_flow=0.64494287967681885|min_edge_cost=0.99787086248397827|max_edge_cost=10.816198348999023|goal_projection_mode=flow_shield|flow_shield_beta=0.35370588302612305|max_flow_shield=0.92430377006530762,"{""alpha_block"": 1.288491129875183, ""alpha_commit"": 1.135542392730713, ""alpha_cong_block"": 1.288491129875183, ""alpha_cong_commit_nonprogress"": 1.135542392730713, ""alpha_cong_commit_progress"": 1.2610539197921753, ""alpha_cong_wait_nonprogress"": 0.7540469765663147, ""alpha_cong_wait_progress"": 0.739016056060791, ""alpha_flow_commit_progress"": 1.0364842414855957, ""alpha_flow_wait_progress"": 0.7037174701690674, ""alpha_wait_spillover"": 0.7540469765663147, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.35370588302612305, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6935228705406189, ""lambda_flow"": 0.6449428796768188, ""max_edge_cost"": 10.816198348999023, ""max_flow_shield"": 0.9243037700653076, ""min_edge_cost"": 0.9978708624839783, ""rho_cong_decay"": 0.9797921776771545, ""rho_decay"": 0.9797921776771545, ""rho_flow_decay"": 1.0}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.04554079696,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,98159a2a11650a2b13c51ced34839be0f03fb63cf0f994f22d35d68c9c9dbaa0,98159a2a11650a2b13c51ced34839be0f03fb63cf0f994f22d35d68c9c9dbaa0,True,78b0051f019883f26a5fe064ad5349a94dcc00089a74cf5e6634f0a609beb818,8e6cac9e1605008b88ed2c046f629adf12f308442f99e7342cdcefa87be19961,4d92cddea0973a24001d5eac395095a553d19599896fe5318b2b15254c2dbdea,f8aebc3c3aa338b755a3445aa9cbff7cc9e78441796567d5330663ecf30a59ec,,a239412a61015e89d0a73526ad7fa1e554931ce6416e2a2e037c8552a5438927,g560_direct_replay_000135_actor,8e6cac9e1605008b88ed2c046f629adf12f308442f99e7342cdcefa87be19961,4d92cddea0973a24001d5eac395095a553d19599896fe5318b2b15254c2dbdea,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.03984819734,alpha_commit=1.1359446048736572|alpha_block=1.287387490272522|alpha_wait_spillover=0.75209879875183105|rho_decay=0.98005205392837524|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2618188858032227|alpha_cong_commit_nonprogress=1.1359446048736572|alpha_cong_block=1.287387490272522|alpha_cong_wait_progress=0.73913073539733887|alpha_cong_wait_nonprogress=0.75209879875183105|alpha_flow_commit_progress=1.0368961095809937|alpha_flow_wait_progress=0.70506268739700317|rho_cong_decay=0.98005205392837524|rho_flow_decay=1|lambda_cong=0.69479256868362427|lambda_flow=0.64269709587097168|min_edge_cost=0.99814450740814209|max_edge_cost=10.814271926879883|goal_projection_mode=flow_shield|flow_shield_beta=0.35322088003158569|max_flow_shield=0.92525637149810791,"{""alpha_block"": 1.287387490272522, ""alpha_commit"": 1.1359446048736572, ""alpha_cong_block"": 1.287387490272522, ""alpha_cong_commit_nonprogress"": 1.1359446048736572, ""alpha_cong_commit_progress"": 1.2618188858032227, ""alpha_cong_wait_nonprogress"": 0.752098798751831, ""alpha_cong_wait_progress"": 0.7391307353973389, ""alpha_flow_commit_progress"": 1.0368961095809937, ""alpha_flow_wait_progress"": 0.7050626873970032, ""alpha_wait_spillover"": 0.752098798751831, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3532208800315857, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6947925686836243, ""lambda_flow"": 0.6426970958709717, ""max_edge_cost"": 10.814271926879883, ""max_flow_shield"": 0.9252563714981079, ""min_edge_cost"": 0.9981445074081421, ""rho_cong_decay"": 0.9800520539283752, ""rho_decay"": 0.9800520539283752, ""rho_flow_decay"": 1.0}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.10099337748,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,332f14708339ea9bb0686b39f82b839e2200892a381cfae523580245b1ca3d65,332f14708339ea9bb0686b39f82b839e2200892a381cfae523580245b1ca3d65,True,0f225f888d64ece398088b28c419303304503035695c62a951c076919e15a6d3,1f602e036fab296c35e70007f9a1315c40716ffa848794900a378ab0121d97a6,03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,55bf7152d60bb839a2ab97fd634fe71091e10442e602855aabc49a0fac73c265,,a239412a61015e89d0a73526ad7fa1e554931ce6416e2a2e037c8552a5438927,g560_direct_replay_000005_actor,1f602e036fab296c35e70007f9a1315c40716ffa848794900a378ab0121d97a6,03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.08278145695,alpha_commit=1.136176586151123|alpha_block=1.2867900133132935|alpha_wait_spillover=0.75114893913269043|rho_decay=0.98018580675125122|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2621779441833496|alpha_cong_commit_nonprogress=1.136176586151123|alpha_cong_block=1.2867900133132935|alpha_cong_wait_progress=0.73921370506286621|alpha_cong_wait_nonprogress=0.75114893913269043|alpha_flow_commit_progress=1.0371304750442505|alpha_flow_wait_progress=0.70575392246246338|rho_cong_decay=0.98018580675125122|rho_flow_decay=1|lambda_cong=0.69542539119720459|lambda_flow=0.64153319597244263|min_edge_cost=0.99827873706817627|max_edge_cost=10.813224792480469|goal_projection_mode=flow_shield|flow_shield_beta=0.3529527485370636|max_flow_shield=0.92565029859542847,"{""alpha_block"": 1.2867900133132935, ""alpha_commit"": 1.136176586151123, ""alpha_cong_block"": 1.2867900133132935, ""alpha_cong_commit_nonprogress"": 1.136176586151123, ""alpha_cong_commit_progress"": 1.2621779441833496, ""alpha_cong_wait_nonprogress"": 0.7511489391326904, ""alpha_cong_wait_progress"": 0.7392137050628662, ""alpha_flow_commit_progress"": 1.0371304750442505, ""alpha_flow_wait_progress"": 0.7057539224624634, ""alpha_wait_spillover"": 0.7511489391326904, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3529527485370636, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6954253911972046, ""lambda_flow"": 0.6415331959724426, ""max_edge_cost"": 10.813224792480469, ""max_flow_shield"": 0.9256502985954285, ""min_edge_cost"": 0.9982787370681763, ""rho_cong_decay"": 0.9801858067512512, ""rho_decay"": 0.9801858067512512, ""rho_flow_decay"": 1.0}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.08518518519,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,c17125f25dc268b70be1aaf7c7b9dccbaf13bfe47f7e9aeab68aaee0c35f450c,c17125f25dc268b70be1aaf7c7b9dccbaf13bfe47f7e9aeab68aaee0c35f450c,True,a80bb5d64541f577307a742a046af04c0011cd753874e75b2c9464d0c9edc846,80d50ee64360c6ea8cd19752b9da2678eaf49aef998ac977a46dbbbb9907505e,7232090d208cc23912595b98999c07cd34a163b031f2ebf1e918020bbe3b45bb,51887d76b7a70a4ce785dcd27c6b04b51d319596b408ad07368223f138bb3efb,,a239412a61015e89d0a73526ad7fa1e554931ce6416e2a2e037c8552a5438927,g560_direct_replay_000199_actor,80d50ee64360c6ea8cd19752b9da2678eaf49aef998ac977a46dbbbb9907505e,7232090d208cc23912595b98999c07cd34a163b031f2ebf1e918020bbe3b45bb,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.08703703704,alpha_commit=1.1359823942184448|alpha_block=1.2872884273529053|alpha_wait_spillover=0.75193649530410767|rho_decay=0.98007452487945557|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2618809938430786|alpha_cong_commit_nonprogress=1.1359823942184448|alpha_cong_block=1.2872884273529053|alpha_cong_wait_progress=0.7391437292098999|alpha_cong_wait_nonprogress=0.75193649530410767|alpha_flow_commit_progress=1.036934494972229|alpha_flow_wait_progress=0.70517897605895996|rho_cong_decay=0.98007452487945557|rho_flow_decay=1|lambda_cong=0.69489997625350952|lambda_flow=0.64250177145004272|min_edge_cost=0.99816739559173584|max_edge_cost=10.814098358154297|goal_projection_mode=flow_shield|flow_shield_beta=0.35317662358283997|max_flow_shield=0.92532706260681152,"{""alpha_block"": 1.2872884273529053, ""alpha_commit"": 1.1359823942184448, ""alpha_cong_block"": 1.2872884273529053, ""alpha_cong_commit_nonprogress"": 1.1359823942184448, ""alpha_cong_commit_progress"": 1.2618809938430786, ""alpha_cong_wait_nonprogress"": 0.7519364953041077, ""alpha_cong_wait_progress"": 0.7391437292098999, ""alpha_flow_commit_progress"": 1.036934494972229, ""alpha_flow_wait_progress"": 0.70517897605896, ""alpha_wait_spillover"": 0.7519364953041077, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.35317662358283997, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6948999762535095, ""lambda_flow"": 0.6425017714500427, ""max_edge_cost"": 10.814098358154297, ""max_flow_shield"": 0.9253270626068115, ""min_edge_cost"": 0.9981673955917358, ""rho_cong_decay"": 0.9800745248794556, ""rho_decay"": 0.9800745248794556, ""rho_flow_decay"": 1.0}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.05752961083,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,fd87f61bfb9e7735e21c3434bf64aeba757b26d00f9e8702823af2687fb893f1,fd87f61bfb9e7735e21c3434bf64aeba757b26d00f9e8702823af2687fb893f1,True,a73122d7763adcd7f191d6bdc48a0c26b7d33b9a0eaa83f84078a4a1d85a66a8,02aadff368073de183775ff396b97600e2a5dad71da9c301aebfb8b03ea9b492,27b2ef91e15f652fb5904c27d99bd51511c431b6855d1d21aed39bf5a8c404e3,917f7f997f91b282a4b967bca864ad32333b6f273fc7a1b434eb1c61246dfb35,,a239412a61015e89d0a73526ad7fa1e554931ce6416e2a2e037c8552a5438927,g560_direct_replay_000076_actor,02aadff368073de183775ff396b97600e2a5dad71da9c301aebfb8b03ea9b492,27b2ef91e15f652fb5904c27d99bd51511c431b6855d1d21aed39bf5a8c404e3,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.02030456853,alpha_commit=1.1361359357833862|alpha_block=1.2868926525115967|alpha_wait_spillover=0.75130730867385864|rho_decay=0.98016315698623657|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2621188163757324|alpha_cong_commit_nonprogress=1.1361359357833862|alpha_cong_block=1.2868926525115967|alpha_cong_wait_progress=0.73919868469238281|alpha_cong_wait_nonprogress=0.75130730867385864|alpha_flow_commit_progress=1.0370897054672241|alpha_flow_wait_progress=0.70563685894012451|rho_cong_decay=0.98016315698623657|rho_flow_decay=1|lambda_cong=0.69531917572021484|lambda_flow=0.64173084497451782|min_edge_cost=0.99825632572174072|max_edge_cost=10.813404083251953|goal_projection_mode=flow_shield|flow_shield_beta=0.35299903154373169|max_flow_shield=0.92558795213699341,"{""alpha_block"": 1.2868926525115967, ""alpha_commit"": 1.1361359357833862, ""alpha_cong_block"": 1.2868926525115967, ""alpha_cong_commit_nonprogress"": 1.1361359357833862, ""alpha_cong_commit_progress"": 1.2621188163757324, ""alpha_cong_wait_nonprogress"": 0.7513073086738586, ""alpha_cong_wait_progress"": 0.7391986846923828, ""alpha_flow_commit_progress"": 1.0370897054672241, ""alpha_flow_wait_progress"": 0.7056368589401245, ""alpha_wait_spillover"": 0.7513073086738586, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3529990315437317, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6953191757202148, ""lambda_flow"": 0.6417308449745178, ""max_edge_cost"": 10.813404083251953, ""max_flow_shield"": 0.9255879521369934, ""min_edge_cost"": 0.9982563257217407, ""rho_cong_decay"": 0.9801631569862366, ""rho_decay"": 0.9801631569862366, ""rho_flow_decay"": 1.0}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.08818342152,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,3589fa6f53e04ee61beb977b1e697172da21e28f7facbe5b152072a9ca43b56d,3589fa6f53e04ee61beb977b1e697172da21e28f7facbe5b152072a9ca43b56d,True,4f7bdf501bb3be6db48e0a59219fad679515af7d0d761e58c8468ac409d0cd2d,9f00cee85a7245f0afd519ad9dc420beb47f6f1338a231bdb51cce346b2e2ff8,7414f395845be24af3f6b409bf2f6161ac624a206cb693ced8ada91e676c4e39,23f00888e28b3b17473bf2bb2e3c2eafd08410de9ab7e17c34e02c6c74f78cfc,,a239412a61015e89d0a73526ad7fa1e554931ce6416e2a2e037c8552a5438927,g560_direct_replay_000202_actor,9f00cee85a7245f0afd519ad9dc420beb47f6f1338a231bdb51cce346b2e2ff8,7414f395845be24af3f6b409bf2f6161ac624a206cb693ced8ada91e676c4e39,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.03174603175,alpha_commit=1.1360626220703125|alpha_block=1.2870802879333496|alpha_wait_spillover=0.7516019344329834|rho_decay=0.98012137413024902|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2620080709457397|alpha_cong_commit_nonprogress=1.1360626220703125|alpha_cong_block=1.2870802879333496|alpha_cong_wait_progress=0.73917198181152344|alpha_cong_wait_nonprogress=0.7516019344329834|alpha_flow_commit_progress=1.0370156764984131|alpha_flow_wait_progress=0.7054210901260376|rho_cong_decay=0.98012137413024902|rho_flow_decay=1|lambda_cong=0.6951223611831665|lambda_flow=0.64209449291229248|min_edge_cost=0.99821466207504272|max_edge_cost=10.813733100891113|goal_projection_mode=flow_shield|flow_shield_beta=0.35308340191841125|max_flow_shield=0.92546844482421875,"{""alpha_block"": 1.2870802879333496, ""alpha_commit"": 1.1360626220703125, ""alpha_cong_block"": 1.2870802879333496, ""alpha_cong_commit_nonprogress"": 1.1360626220703125, ""alpha_cong_commit_progress"": 1.2620080709457397, ""alpha_cong_wait_nonprogress"": 0.7516019344329834, ""alpha_cong_wait_progress"": 0.7391719818115234, ""alpha_flow_commit_progress"": 1.037015676498413, ""alpha_flow_wait_progress"": 0.7054210901260376, ""alpha_wait_spillover"": 0.7516019344329834, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.35308340191841125, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6951223611831665, ""lambda_flow"": 0.6420944929122925, ""max_edge_cost"": 10.813733100891113, ""max_flow_shield"": 0.9254684448242188, ""min_edge_cost"": 0.9982146620750427, ""rho_cong_decay"": 0.980121374130249, ""rho_decay"": 0.980121374130249, ""rho_flow_decay"": 1.0}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.07240704501,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,46cf65332b6a1cc5fa0b30b70936076312712177de7c084cf441b95e68c04203,46cf65332b6a1cc5fa0b30b70936076312712177de7c084cf441b95e68c04203,True,972af2d255f619c8337676a713518ec57dbdaa153c868dd4bfe39d5ee30006cc,dd08322329f831b0047edacb5e72817f63637cb63eb32599a21ce3740b6885e2,75dba8d054e79bdf2affc70f2c091ede466b8d51d86e890d56a6685643f0ac9d,e00c04bf08a3a7bf1668296539eaaf1a38591ac8c0cf44920bf260f5e3f6cb80,,a239412a61015e89d0a73526ad7fa1e554931ce6416e2a2e037c8552a5438927,g560_direct_replay_000205_actor,dd08322329f831b0047edacb5e72817f63637cb63eb32599a21ce3740b6885e2,75dba8d054e79bdf2affc70f2c091ede466b8d51d86e890d56a6685643f0ac9d,False,True,True,0,1,flow_shield,True,,True,True,,valid_exact_materialization,True,1.02935420744,alpha_commit=1.1358989477157593|alpha_block=1.2875083684921265|alpha_wait_spillover=0.75229948759078979|rho_decay=0.98002439737319946|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2617416381835938|alpha_cong_commit_nonprogress=1.1358989477157593|alpha_cong_block=1.2875083684921265|alpha_cong_wait_progress=0.73911547660827637|alpha_cong_wait_nonprogress=0.75229948759078979|alpha_flow_commit_progress=1.0368496179580688|alpha_flow_wait_progress=0.70491975545883179|rho_cong_decay=0.98002439737319946|rho_flow_decay=1|lambda_cong=0.6946600079536438|lambda_flow=0.64293688535690308|min_edge_cost=0.99811619520187378|max_edge_cost=10.814484596252441|goal_projection_mode=flow_shield|flow_shield_beta=0.35327473282814026|max_flow_shield=0.92516708374023438,"{""alpha_block"": 1.2875083684921265, ""alpha_commit"": 1.1358989477157593, ""alpha_cong_block"": 1.2875083684921265, ""alpha_cong_commit_nonprogress"": 1.1358989477157593, ""alpha_cong_commit_progress"": 1.2617416381835938, ""alpha_cong_wait_nonprogress"": 0.7522994875907898, ""alpha_cong_wait_progress"": 0.7391154766082764, ""alpha_flow_commit_progress"": 1.0368496179580688, ""alpha_flow_wait_progress"": 0.7049197554588318, ""alpha_wait_spillover"": 0.7522994875907898, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.35327473282814026, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6946600079536438, ""lambda_flow"": 0.6429368853569031, ""max_edge_cost"": 10.814484596252441, ""max_flow_shield"": 0.9251670837402344, ""min_edge_cost"": 0.9981161952018738, ""rho_cong_decay"": 0.9800243973731995, ""rho_decay"": 0.9800243973731995, ""rho_flow_decay"": 1.0}",False,False,False,False,False
