replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle2,g559-synth-game-brc-32,32,8291,5000,g559_b5000_i3,train,other,g562_real_graph_000276,1fd543a0dbe6fc8026638029a0a023efac50a65fb18aec784464605f28103314,43b7d36d20e6ccf0ec4475d7a0170ad86da50e069ed3eb9698548775cc3bb413,g562_cycle2_a4_s564_72b522105ce4,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,False,False,False,True,False,-0.013434088999999982,nan,True,True,True,True,True,True,4.200587,4.243002,83,82,3202,3076,1.2298600673675537,1.1412209272384644,1.2265034914016724,0.7482209205627441,0.7475093007087708,1.0400489568710327,0.6930235624313354,0.9757702946662903,0.995834469795227,0.6791966557502747,0.6425619721412659,0.3490446209907532,0.8801519274711609,1.0,10.860930442810059,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,647ccf8e9cbaaf3bf71a9070ef06aabb61116cd24fc6bdba601d67c54cf5db06,g562_cycle2_a1_s562_628cfcfd2e81,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.0018264840199999632,-0.26027397260000007,True,True,True,True,True,True,3.978491,4.129728,57,57,1792,1791,1.210220456123352,1.1490966081619263,1.260595679283142,0.7485913634300232,0.7538545727729797,1.0496479272842407,0.6865366101264954,0.9784678816795349,0.9932094812393188,0.6866756677627563,0.6556337475776672,0.3743060529232025,0.9152840375900269,0.9594328999519348,10.761507987976074,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,9b68370c2402bac2f4e37eed13bc351fdb6276f1f2e4a3fbaf4cb5106418e43f,g562_cycle2_a1_s563_d7add9041f93,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.0036529680299999256,-0.2584474885900001,True,True,True,True,True,True,4.045888,4.129728,57,57,1792,1791,1.203344702720642,1.1600925922393799,1.2533552646636963,0.7398232221603394,0.7718077898025513,1.0364700555801392,0.6865874528884888,0.9787427186965942,0.9925784468650818,0.684171199798584,0.6441913843154907,0.3626779615879059,0.9057912826538086,0.9439612030982971,10.766972541809082,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,89d0730a27a7e21a344f3dcbcb40ef71019e53b8147ef4c2385af82ceaadd7ef,g562_cycle2_a1_s564_654238b67c22,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.006392694070000093,-0.2684931506900001,True,True,True,True,True,True,4.049796,4.129728,57,57,1792,1791,1.205490231513977,1.1482611894607544,1.2572904825210571,0.7449005842208862,0.7762503623962402,1.0398613214492798,0.7041978240013123,0.9782724976539612,1.0,0.6787761449813843,0.6652460694313049,0.36501869559288025,0.9279274344444275,0.9431002736091614,10.769378662109375,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,02869be85226bb0447dfd3ed522a6e1be8231ceb95cf8ffac98baf9cea6e855a,g562_cycle2_a2_s562_bb8bc783bc22,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.013698630139999945,-0.27579908676,True,True,True,True,True,True,4.085845,4.129728,57,57,1792,1791,1.2017816305160522,1.1510615348815918,1.2490936517715454,0.7518865466117859,0.7551161050796509,1.055145025253296,0.6816641688346863,0.9780722856521606,0.9937633275985718,0.6923549771308899,0.6568296551704407,0.3630771040916443,0.9101568460464478,0.9536680579185486,10.76103687286377,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,bb12c70cdac921109f8254ca67ee36c96b37826ce3f83e1f2924f46f0ad5e103,g562_cycle2_a2_s563_fd1c214b49bd,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.0018264840199999632,-0.26392694064,True,True,True,True,True,True,4.038685,4.129728,57,57,1792,1791,1.1870901584625244,1.1594771146774292,1.2377992868423462,0.7447280287742615,0.7654613852500916,1.0448994636535645,0.6892247200012207,0.978475034236908,0.9924744963645935,0.6805621981620789,0.6517277359962463,0.3716167211532593,0.9219214916229248,0.9450556635856628,10.733752250671387,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,9a5b2a0ba1d6cbeac959023cd3698f9f863403dc123951112cd49e635cb126c5,g562_cycle2_a2_s564_1a39d68551f6,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.0009132420099999816,-0.26118721461000005,True,True,True,True,True,True,3.994207,4.129728,57,57,1792,1791,1.20540189743042,1.1497441530227661,1.264933466911316,0.7442699074745178,0.7640892863273621,1.0399123430252075,0.7008628249168396,0.9783565998077393,1.0,0.6759505271911621,0.6589367389678955,0.3643684983253479,0.9184815287590027,0.943286120891571,10.741321563720703,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,d6a358f42a93be2b65b9b0f28f7032a50c88ab1a400dda83a82c8534a5817127,g562_cycle2_a4_s562_fdab67f34039,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.0063926940599998705,-0.25570776256000016,True,True,True,True,True,True,4.017528,4.129728,57,57,1791,1791,1.2434402704238892,1.1525377035140991,1.242347002029419,0.7468424439430237,0.7455794215202332,1.04009211063385,0.6930595636367798,0.9761190414428711,0.9961832165718079,0.6878582239151001,0.6555543541908264,0.34187254309654236,0.8689455389976501,1.0,10.825069427490234,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,1940d0887c56f4fccae522112084c7e73597cdf100aade416dc66623ee4e4368,g562_cycle2_a4_s563_1d37a62994e3,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.016438356170000112,-0.27853881279000015,True,True,True,True,True,True,3.966522,4.129728,57,57,1792,1791,1.2320386171340942,1.1430363655090332,1.229045033454895,0.7498108148574829,0.7497351765632629,1.0425482988357544,0.6951063275337219,0.975714385509491,0.9957785606384277,0.6836541295051575,0.6492481231689453,0.3502044379711151,0.8819640874862671,1.0,10.866729736328125,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8387,5000,g559_b5000_i3,train,other,g562_real_graph_000497,3dc09fd0531d33a329511caf431e6247b4421a931ea426a8f83bd2a900c890cc,5129e1f4d81ccd329f2c64347f971a2d91cd33142df0f6b3fcd0083ca39c2b42,g562_cycle2_a4_s564_6c1e1a9cff4f,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.011872146119999982,-0.27397260274,True,True,True,True,True,True,4.012566,4.129728,57,57,1792,1791,1.2312242984771729,1.1423578262329102,1.2280950546264648,0.748016893863678,0.7472236752510071,1.048201560974121,0.699817419052124,0.9756762385368347,0.9957404136657715,0.6835319399833679,0.6490648984909058,0.3499184846878052,0.8815172910690308,1.0,10.865299224853516,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,1b006c53cf991f0e15dc2b4334ec4a9b1a0de13b8f2b963ed03d3667789aa79b,g562_cycle2_a1_s562_a7773e50ab8c,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5412.234678,5558.89888,57307,56083,7773924,7628003,1.2135783433914185,1.150002121925354,1.262986421585083,0.7454512715339661,0.7527744174003601,1.0532722473144531,0.6927453875541687,0.9785656929016113,0.9935988783836365,0.6855165958404541,0.6547359824180603,0.3742274045944214,0.918459951877594,0.9604483842849731,10.75222110748291,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,1c9c6a366a790940bbeba0482718793d49cc78bd08f54555c74c865dff4272be,g562_cycle2_a1_s563_e77a3a99a9a3,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5375.540861,5558.89888,54485,56083,7006747,7628003,1.2013640403747559,1.1615031957626343,1.2547653913497925,0.7443196177482605,0.7653025388717651,1.030973196029663,0.6904428601264954,0.9793311357498169,0.9922618269920349,0.681668758392334,0.6510308980941772,0.36315011978149414,0.9045757055282593,0.9434346556663513,10.765315055847168,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,da46c92d2f0a35212a6b3baf8caa703770db1acba34cd8623b68391aec1c852c,g562_cycle2_a1_s564_4337cb93489b,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5474.655692,5558.89888,63220,56083,8410227,7628003,1.200515866279602,1.1504288911819458,1.257794737815857,0.7481881380081177,0.7750681042671204,1.031006097793579,0.7014568448066711,0.9788718819618225,1.0,0.6789292097091675,0.6571217179298401,0.3696558475494385,0.9266542196273804,0.9475389719009399,10.746031761169434,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,e3738949428bd188df877548f417034603b0f76e422ffe64c955fae9457811ee,g562_cycle2_a2_s562_986d95670cd9,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5496.715263,5558.89888,54294,56083,7040446,7628003,1.2015619277954102,1.153329849243164,1.2533568143844604,0.7517856359481812,0.7516351342201233,1.0563063621520996,0.6815068125724792,0.9781181216239929,0.9939161539077759,0.6921586394309998,0.6548450589179993,0.36223089694976807,0.9136961102485657,0.9539864659309387,10.755556106567383,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,46ca11b67a76b01cbff4d9f02cb42ab7ad18c22574cefb6b59d339549f5e019d,g562_cycle2_a2_s563_a79a4ad14924,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5367.727125,5558.89888,51319,56083,6509043,7628003,1.1871726512908936,1.1613690853118896,1.2370339632034302,0.7489178776741028,0.7601314783096313,1.0376815795898438,0.6929685473442078,0.9789196252822876,0.9922183752059937,0.6781020760536194,0.6571294069290161,0.37024784088134766,0.9183258414268494,0.9445934295654297,10.738826751708984,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,634a807382b0bb662ec5279fce0868f9679be9c08387d5fd310b01f82905165a,g562_cycle2_a2_s564_4756cc3aa81e,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5401.974899,5558.89888,57347,56083,7791341,7628003,1.199292540550232,1.1518988609313965,1.2678565979003906,0.7465560436248779,0.7629166841506958,1.0325145721435547,0.6969418525695801,0.9790341258049011,1.0,0.6753090620040894,0.6492215991020203,0.36836281418800354,0.9167139530181885,0.9489362835884094,10.71750545501709,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,9211a88620ca2bbc8e81f08e0a51d6a3659543ba1676bf19fc26205d041df184,g562_cycle2_a4_s562_06dda31de8e3,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5517.078894,5558.89888,55317,56083,7634675,7628003,1.244620680809021,1.1535214185714722,1.2437241077423096,0.7468449473381042,0.7455828785896301,1.0404162406921387,0.6933296322822571,0.9761428833007812,0.996207058429718,0.6876348853111267,0.6552192568778992,0.34221363067626953,0.8694785237312317,1.0,10.826775550842285,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,d8973ccc2283865f0bc689283fbf76036977e162015626f1c52c6015999656c7,g562_cycle2_a4_s563_1f23d9cd2a75,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5426.879293,5558.89888,56404,56083,7628232,7628003,1.232955813407898,1.1438006162643433,1.2301150560379028,0.749911904335022,0.7498766779899597,1.0393705368041992,0.6924582719802856,0.9757781028747559,0.9958422780036926,0.6797881126403809,0.643449068069458,0.3507985472679138,0.8828924298286438,1.0,10.869699478149414,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8411,5000,g559_b5000_i3,train,other,g562_real_graph_000415,33e75f859a747cc3c4617139f85c3a8ad9ea3c7c43152b18b091b0a7c3efeddb,c3bb0424add06c7e5151c059cfc07ed28a04073e3a02c54a97d054f4eaa3ea4e,g562_cycle2_a4_s564_eade7b539def,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,5411.331966,5558.89888,57120,56083,7851685,7628003,1.2299002408981323,1.1412543058395386,1.2265502214431763,0.7481685876846313,0.747435986995697,1.0401029586791992,0.6930685639381409,0.9758000373840332,0.99586421251297,0.6790695190429688,0.6423712372779846,0.34898579120635986,0.8800599575042725,1.0,10.860635757446289,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8435,5000,g559_b5000_i3,train,other,g562_real_graph_000539,43d0e0e67b961ad4704cecdf45adcc936d54ecdb8bf0bd9acd5d824108bb4e17,962aa59b2c1fbc98dd883e6a417e32b2adc98f439dc1943e8553799805476c02,g562_cycle2_a1_s562_9eb6a73faa6f,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.013126491650000016,-0.15513126492000007,True,True,True,True,True,True,4.00434,4.089642,45,45,1406,1407,1.2111765146255493,1.1495816707611084,1.259284496307373,0.7480884194374084,0.7492912411689758,1.0503097772598267,0.6876426935195923,0.9784174561500549,0.993259847164154,0.6867390275001526,0.6547728180885315,0.3734055757522583,0.9137716889381409,0.9589065909385681,10.765405654907227,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8435,5000,g559_b5000_i3,train,other,g562_real_graph_000539,43d0e0e67b961ad4704cecdf45adcc936d54ecdb8bf0bd9acd5d824108bb4e17,0710b815378df767e32a2785f254ca0a8df9c74c4d63d0a5528c9025da7f2f26,g562_cycle2_a1_s563_f4bc44be17fd,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.028639618139999934,-0.17064439140999998,True,True,True,True,True,True,4.026612,4.089642,45,45,1408,1407,1.2033542394638062,1.1607201099395752,1.2513105869293213,0.742534339427948,0.7672645449638367,1.0374808311462402,0.6867831349372864,0.9787959456443787,0.9925298690795898,0.6819726228713989,0.6476732492446899,0.36109617352485657,0.9029751420021057,0.9433758854866028,10.770524978637695,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8435,5000,g559_b5000_i3,train,other,g562_real_graph_000539,43d0e0e67b961ad4704cecdf45adcc936d54ecdb8bf0bd9acd5d824108bb4e17,ef41ee0cbdc158fc3ae73e950d547c7f74ea45a59db9af94cb5e8115d26740eb,g562_cycle2_a1_s564_b3b674e8c964,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.044152744630000074,-0.18615751790000012,True,True,True,True,True,True,3.952967,4.089642,45,45,1408,1407,1.2044163942337036,1.151132583618164,1.2544655799865723,0.7464037537574768,0.7706199884414673,1.034820556640625,0.705061137676239,0.9783550500869751,1.0,0.6787998676300049,0.6588914394378662,0.36527952551841736,0.9236105680465698,0.9464691281318665,10.768709182739258,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8435,5000,g559_b5000_i3,train,other,g562_real_graph_000539,43d0e0e67b961ad4704cecdf45adcc936d54ecdb8bf0bd9acd5d824108bb4e17,b00df038298b33f6a4d514c0eef208c3b766f34fe596d7f1984d6e151b3016f7,g562_cycle2_a2_s562_c3d38657c866,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.01670644391999998,-0.15871121719000003,True,True,True,True,True,True,4.029597,4.089642,45,45,1408,1407,1.2028764486312866,1.151178002357483,1.2486679553985596,0.7512034773826599,0.7507350444793701,1.0555298328399658,0.6815086603164673,0.978022575378418,0.9938658475875854,0.6933203339576721,0.6560984253883362,0.3616945743560791,0.9081790447235107,0.9533500075340271,10.766010284423828,False,False,False,False,False
cycle2,g559-synth-game-brc-32,32,8435,5000,g559_b5000_i3,train,other,g562_real_graph_000539,43d0e0e67b961ad4704cecdf45adcc936d54ecdb8bf0bd9acd5d824108bb4e17,375f76d5e14779e9cd658521ee9138853ee797c49113b12ffd612ca527e614aa,g562_cycle2_a2_s563_8f7222ed0faa,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.03341288782999996,-0.1754176611,True,True,True,True,True,True,4.010788,4.089642,45,45,1408,1407,1.1863994598388672,1.1608915328979492,1.2350398302078247,0.7477648258209229,0.7602888345718384,1.0445836782455444,0.6900393962860107,0.9785119891166687,0.9924010634422302,0.6784654855728149,0.6544123888015747,0.3704005181789398,0.9208667874336243,0.9441678524017334,10.738897323608398,False,False,False,False,False
