split,run_id,checkpoint_id,map_name,agents,seed,iteration,target_rule_original,target_rule_executable,predicted_rule,top1_correct,top3_correct,raw_original_top1_correct,target_family,predicted_family,family_top1_correct,harmful_update,harmful_update_probability,harmful_prediction,selected_rule_harmful,predicted_rule_delta_ratio_vs_additive,target_delta_ratio_vs_additive,neutral,top3_rules,predicted_score
validation,maze-32-32-4__a400__i4__phase4_phase4-full-repair1,maze-32-32-4__a400__i4__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,4,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.2682182490825653,1,0,0.0,1.0,0,"[""additive_ltm""]",0.3838099539279938
validation,maze-32-32-4__a50__i5__phase4_phase4-full-repair1,maze-32-32-4__a50__i5__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,5,0,wait_heavy,wait_heavy,block_heavy,0,0,0,wait,block,0,0,0.2864772379398346,1,0,0.0167988800747,0.0709286047597,0,"[""block_heavy"", ""additive_ltm"", ""wait_light""]",1.104698896408081
validation,maze-32-32-4__a50__i5__phase4_phase4-full-repair1,maze-32-32-4__a50__i5__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,5,1,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.24719774723052979,1,0,0.0,0.0139990667289,0,"[""additive_ltm""]",0.04622521623969078
validation,maze-32-32-4__a50__i5__phase4_phase4-full-repair1,maze-32-32-4__a50__i5__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,5,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.24996107816696167,1,0,0.0,0.0130657956136,0,"[""additive_ltm""]",0.019519653171300888
validation,maze-32-32-4__a50__i5__phase4_phase4-full-repair1,maze-32-32-4__a50__i5__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,5,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.24280306696891785,1,0,0.0,0.0303313112459,0,"[""additive_ltm""]",0.011240359395742416
validation,maze-32-32-4__a100__i5__phase4_phase4-full-repair1,maze-32-32-4__a100__i5__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,5,0,block_light,block_light,wait_light,0,0,0,block,wait,0,1,0.31458768248558044,1,0,-0.000241954996371,0.0464553593032,0,"[""wait_light"", ""additive_ltm"", ""decay_090""]",0.6506565809249878
validation,maze-32-32-4__a100__i5__phase4_phase4-full-repair1,maze-32-32-4__a100__i5__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,5,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.31459030508995056,1,0,0.0,0.0,1,"[""additive_ltm""]",0.003632720559835434
validation,maze-32-32-4__a100__i5__phase4_phase4-full-repair1,maze-32-32-4__a100__i5__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,5,2,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.2799014151096344,1,0,0.0,0.0527461892088,0,"[""additive_ltm""]",0.006575968116521835
validation,maze-32-32-4__a100__i5__phase4_phase4-full-repair1,maze-32-32-4__a100__i5__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,5,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.2671527862548828,1,0,0.0,0.00895233486572,0,"[""additive_ltm""]",0.0023978017270565033
validation,maze-32-32-4__a200__i5__phase4_phase4-full-repair1,maze-32-32-4__a200__i5__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,5,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.41191476583480835,1,0,0.0,0.0692037176589,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.01688220724463463
validation,maze-32-32-4__a200__i5__phase4_phase4-full-repair1,maze-32-32-4__a200__i5__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,5,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.40099239349365234,1,0,0.0,0.132629992464,0,"[""additive_ltm""]",-0.07837405800819397
validation,maze-32-32-4__a200__i5__phase4_phase4-full-repair1,maze-32-32-4__a200__i5__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,5,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.31047555804252625,1,0,0.0,0.325923134891,0,"[""additive_ltm""]",-0.06057116761803627
validation,maze-32-32-4__a200__i5__phase4_phase4-full-repair1,maze-32-32-4__a200__i5__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,5,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.3281821608543396,1,0,0.0,0.0684501381562,0,"[""additive_ltm""]",0.08843991160392761
validation,maze-32-32-4__a400__i5__phase4_phase4-full-repair1,maze-32-32-4__a400__i5__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,5,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.38323816657066345,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.39242056012153625
validation,maze-32-32-4__a400__i5__phase4_phase4-full-repair1,maze-32-32-4__a400__i5__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,5,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.46052876114845276,1,0,0.0,0.0,1,"[""additive_ltm""]",-0.3048679530620575
validation,maze-32-32-4__a50__i6__phase4_phase4-full-repair1,maze-32-32-4__a50__i6__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,6,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,1,0.36406126618385315,1,0,-0.0012908777969,0.0,1,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.4419589042663574
validation,maze-32-32-4__a50__i6__phase4_phase4-full-repair1,maze-32-32-4__a50__i6__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,6,1,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.23180633783340454,1,0,0.0,0.013769363167,0,"[""additive_ltm""]",0.06045299395918846
validation,maze-32-32-4__a50__i6__phase4_phase4-full-repair1,maze-32-32-4__a50__i6__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,6,2,block_light,block_light,wait_light,0,1,0,block,wait,0,0,0.21001562476158142,1,0,-0.00430292598967,0.013769363167,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.508585512638092
validation,maze-32-32-4__a50__i6__phase4_phase4-full-repair1,maze-32-32-4__a50__i6__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,6,3,neutral_additive,additive_ltm,block_light,0,1,0,additive,block,0,0,0.2300395667552948,1,0,-0.013339070568,0.0,1,"[""block_light"", ""additive_ltm""]",0.08376418054103851
validation,maze-32-32-4__a100__i6__phase4_phase4-full-repair1,maze-32-32-4__a100__i6__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,6,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.44436344504356384,1,0,0.0,0.021978021978,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.060029175132513046
validation,maze-32-32-4__a100__i6__phase4_phase4-full-repair1,maze-32-32-4__a100__i6__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,6,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3813410699367523,1,0,0.0,0.0,1,"[""additive_ltm""]",0.05718960985541344
validation,maze-32-32-4__a100__i6__phase4_phase4-full-repair1,maze-32-32-4__a100__i6__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,6,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.25368577241897583,1,0,0.0,0.0145723841376,0,"[""additive_ltm""]",0.05415743216872215
validation,maze-32-32-4__a100__i6__phase4_phase4-full-repair1,maze-32-32-4__a100__i6__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,6,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.2709144949913025,1,0,0.0,0.026994744386,0,"[""additive_ltm""]",0.02377527579665184
validation,maze-32-32-4__a200__i6__phase4_phase4-full-repair1,maze-32-32-4__a200__i6__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,6,0,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.5319989323616028,1,0,0.0,0.0464392579294,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.016820397228002548
validation,maze-32-32-4__a200__i6__phase4_phase4-full-repair1,maze-32-32-4__a200__i6__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,6,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.27553966641426086,1,0,0.0,0.100179533214,0,"[""additive_ltm""]",-0.36044207215309143
validation,maze-32-32-4__a200__i6__phase4_phase4-full-repair1,maze-32-32-4__a200__i6__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,6,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.3357243239879608,1,0,0.0,0.0257330939557,0,"[""additive_ltm""]",-0.04504940286278725
validation,maze-32-32-4__a200__i6__phase4_phase4-full-repair1,maze-32-32-4__a200__i6__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,6,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.3580341637134552,1,0,0.0,0.0141232794734,0,"[""additive_ltm""]",0.0336679182946682
validation,maze-32-32-4__a400__i6__phase4_phase4-full-repair1,maze-32-32-4__a400__i6__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,6,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.4387894868850708,1,0,0.0,1.0,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.20521000027656555
validation,maze-32-32-4__a400__i6__phase4_phase4-full-repair1,maze-32-32-4__a400__i6__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,6,1,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.3977362811565399,1,0,0.0,1.0,0,"[""additive_ltm""]",-0.38598376512527466
validation,maze-32-32-4__a400__i6__phase4_phase4-full-repair1,maze-32-32-4__a400__i6__phase4_phase4-full-repair1__iter2,maze-32-32-4,400,6,2,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.2817583680152893,1,0,0.0,0.349452664501,0,"[""additive_ltm""]",-0.10761323571205139
validation,maze-32-32-4__a50__i7__phase4_phase4-full-repair1,maze-32-32-4__a50__i7__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,7,0,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,0,0.31181013584136963,1,0,0.0,0.025641025641,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.4221285581588745
validation,maze-32-32-4__a50__i7__phase4_phase4-full-repair1,maze-32-32-4__a50__i7__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,7,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.262701153755188,1,0,0.0,0.0101495726496,0,"[""additive_ltm""]",0.06353715062141418
validation,maze-32-32-4__a50__i7__phase4_phase4-full-repair1,maze-32-32-4__a50__i7__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,7,2,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.2659717798233032,1,0,0.0,0.017094017094,0,"[""additive_ltm""]",0.03375464305281639
validation,maze-32-32-4__a50__i7__phase4_phase4-full-repair1,maze-32-32-4__a50__i7__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,7,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.26267698407173157,1,0,0.0,0.0261752136752,0,"[""additive_ltm""]",0.015044834464788437
validation,maze-32-32-4__a100__i7__phase4_phase4-full-repair1,maze-32-32-4__a100__i7__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,7,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.44668063521385193,1,0,0.0,0.0154037267081,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.25918808579444885
validation,maze-32-32-4__a100__i7__phase4_phase4-full-repair1,maze-32-32-4__a100__i7__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,7,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.46957525610923767,1,0,0.0,0.0146583850932,0,"[""additive_ltm""]",0.015739109367132187
validation,maze-32-32-4__a100__i7__phase4_phase4-full-repair1,maze-32-32-4__a100__i7__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,7,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.31715133786201477,1,0,0.0,0.0452173913043,0,"[""additive_ltm""]",0.13437393307685852
validation,maze-32-32-4__a100__i7__phase4_phase4-full-repair1,maze-32-32-4__a100__i7__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,7,3,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.29333192110061646,1,0,0.0,0.0370186335404,0,"[""additive_ltm""]",0.053452249616384506
validation,maze-32-32-4__a200__i7__phase4_phase4-full-repair1,maze-32-32-4__a200__i7__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,7,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.5380028486251831,1,0,0.0,0.0236017209588,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.0033264420926570892
validation,maze-32-32-4__a200__i7__phase4_phase4-full-repair1,maze-32-32-4__a200__i7__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,7,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.515964150428772,1,0,0.0,0.0146281499693,0,"[""additive_ltm""]",-0.09668758511543274
validation,maze-32-32-4__a200__i7__phase4_phase4-full-repair1,maze-32-32-4__a200__i7__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,7,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.41999009251594543,1,0,0.0,0.0540872771973,0,"[""additive_ltm""]",-0.09896156191825867
validation,maze-32-32-4__a200__i7__phase4_phase4-full-repair1,maze-32-32-4__a200__i7__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,7,3,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.3617067039012909,1,0,0.0,0.0534726490473,0,"[""additive_ltm""]",0.03884565457701683
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair1,maze-32-32-4__a400__i7__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,7,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4275337755680084,1,0,0.0,0.08997031907,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.2667669355869293
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair1,maze-32-32-4__a400__i7__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,7,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.49572962522506714,1,0,0.0,0.354254266634,0,"[""additive_ltm""]",0.25876808166503906
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair1,maze-32-32-4__a400__i7__phase4_phase4-full-repair1__iter2,maze-32-32-4,400,7,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.40958544611930847,1,0,0.0,0.0,1,"[""additive_ltm""]",0.2662425935268402
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair1,maze-32-32-4__a400__i7__phase4_phase4-full-repair1__iter3,maze-32-32-4,400,7,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.2666616141796112,1,0,0.0,0.320368538214,0,"[""additive_ltm""]",0.2231723964214325
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair1,maze-32-32-4__a50__i8__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,8,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.37039029598236084,1,0,0.040586797066,0.040586797066,0,"[""block_heavy"", ""additive_ltm"", ""decay_095""]",1.3183075189590454
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair1,maze-32-32-4__a50__i8__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,8,1,wait_heavy,wait_heavy,block_heavy,0,0,0,wait,block,0,0,0.2943814992904663,1,0,0.0215158924205,0.0366748166259,0,"[""block_heavy"", ""additive_ltm""]",0.6711588501930237
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair1,maze-32-32-4__a50__i8__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,8,2,commit_heavy,commit_heavy,block_heavy,0,0,0,commit,block,0,0,0.1877923309803009,1,0,0.0371638141809,0.039608801956,0,"[""block_heavy"", ""wait_light"", ""additive_ltm""]",0.5235464572906494
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair1,maze-32-32-4__a50__i8__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,8,3,decay_095,decay_095,wait_light,0,0,0,decay,wait,0,1,0.23343533277511597,1,1,-0.0215158924205,0.0127139364303,0,"[""wait_light"", ""block_heavy"", ""additive_ltm""]",0.3376779854297638
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair1,maze-32-32-4__a100__i8__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,8,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.42055943608283997,1,0,0.0,0.0527595429127,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.09948256611824036
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair1,maze-32-32-4__a100__i8__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,8,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.36715778708457947,1,0,0.0,0.0,1,"[""additive_ltm""]",-0.06815886497497559
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair1,maze-32-32-4__a100__i8__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,8,2,decay_095,decay_095,decay_095,1,1,1,decay,decay,1,0,0.22439220547676086,1,0,0.0119134451738,0.0119134451738,0,"[""decay_095"", ""decay_090"", ""additive_ltm""]",0.24227899312973022
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair1,maze-32-32-4__a100__i8__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,8,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.21436350047588348,1,0,0.0,0.0330658886458,0,"[""additive_ltm""]",-0.039097998291254044
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair1,maze-32-32-4__a200__i8__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,8,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.3866576850414276,1,0,0.0,1.0,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.12150499224662781
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair1,maze-32-32-4__a200__i8__phase4_phase4-full-repair1__iter1,maze-32-32-4,200,8,1,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.23379875719547272,1,0,0.0,0.0291170576447,0,"[""additive_ltm""]",-0.2908443212509155
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair1,maze-32-32-4__a200__i8__phase4_phase4-full-repair1__iter2,maze-32-32-4,200,8,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3575964570045471,1,0,0.0,0.0,1,"[""additive_ltm""]",-0.029743585735559464
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair1,maze-32-32-4__a200__i8__phase4_phase4-full-repair1__iter3,maze-32-32-4,200,8,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.33558589220046997,1,0,0.0,0.107627018743,0,"[""additive_ltm""]",0.016351547092199326
validation,maze-32-32-4__a400__i8__phase4_phase4-full-repair1,maze-32-32-4__a400__i8__phase4_phase4-full-repair1__iter0,maze-32-32-4,400,8,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.31690335273742676,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_095""]",0.46557414531707764
validation,maze-32-32-4__a400__i8__phase4_phase4-full-repair1,maze-32-32-4__a400__i8__phase4_phase4-full-repair1__iter1,maze-32-32-4,400,8,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3102377653121948,1,0,0.0,0.0,1,"[""additive_ltm""]",-0.05116269364953041
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair1,maze-32-32-4__a50__i9__phase4_phase4-full-repair1__iter0,maze-32-32-4,50,9,0,wait_light,wait_light,block_heavy,0,0,0,wait,block,0,0,0.33038559556007385,1,0,-0.0194457948469,0.017015070491,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.340829849243164
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair1,maze-32-32-4__a50__i9__phase4_phase4-full-repair1__iter1,maze-32-32-4,50,9,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.27118542790412903,1,0,0.0,0.0,1,"[""additive_ltm""]",0.14434361457824707
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair1,maze-32-32-4__a50__i9__phase4_phase4-full-repair1__iter2,maze-32-32-4,50,9,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.2741091847419739,1,0,0.0,0.0413223140496,0,"[""additive_ltm""]",0.021329279989004135
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair1,maze-32-32-4__a50__i9__phase4_phase4-full-repair1__iter3,maze-32-32-4,50,9,3,neutral_additive,additive_ltm,wait_light,0,1,0,additive,wait,0,0,0.2502043843269348,1,0,0.0,0.0,1,"[""wait_light"", ""block_light"", ""additive_ltm""]",0.4947584867477417
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair1,maze-32-32-4__a100__i9__phase4_phase4-full-repair1__iter0,maze-32-32-4,100,9,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3601326644420624,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.18838167190551758
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair1,maze-32-32-4__a100__i9__phase4_phase4-full-repair1__iter1,maze-32-32-4,100,9,1,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.37282323837280273,1,0,0.0,1.0,0,"[""additive_ltm""]",0.010241832584142685
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair1,maze-32-32-4__a100__i9__phase4_phase4-full-repair1__iter2,maze-32-32-4,100,9,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.2694970667362213,1,0,0.0,0.016077170418,0,"[""additive_ltm""]",0.02361234650015831
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair1,maze-32-32-4__a100__i9__phase4_phase4-full-repair1__iter3,maze-32-32-4,100,9,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.2595614790916443,1,0,0.0,1.0,0,"[""additive_ltm""]",0.010768052190542221
validation,maze-32-32-4__a200__i9__phase4_phase4-full-repair1,maze-32-32-4__a200__i9__phase4_phase4-full-repair1__iter0,maze-32-32-4,200,9,0,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.49643459916114807,1,0,0.0,1.0,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",-0.05764779821038246
