row_type,policy,model,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,278,0.013158242785,25,98,0.652912621359,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,279,0.012916022604,35,80,0.606796116505,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,280,0.012796495344,26,104,0.609223300971,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,281,0.01462115299,28,97,0.621359223301,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,282,0.011572203855,39,102,0.614077669903,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,283,0.014105298608,23,97,0.631067961165,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,284,0.00925597327,28,110,0.665048543689,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,285,0.014084689457,29,101,0.631067961165,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,286,0.013166112325,43,91,0.599514563107,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,287,0.012299413605,25,103,0.643203883495,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,288,0.01350610777,35,93,0.648058252427,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,289,0.012997093682,26,101,0.628640776699,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,290,0.014914214392,20,89,0.640776699029,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,291,0.014639041479,40,91,0.580097087379,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,292,0.012291280949,23,117,0.626213592233,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,293,0.012799612278,39,92,0.618932038835,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,294,0.012745662725,43,83,0.580097087379,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,295,0.012746513502,27,103,0.618932038835,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,296,0.012757659309,28,103,0.623786407767,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,297,0.013724462222,28,100,0.594660194175,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,298,0.011989115517,27,95,0.674757281553,False,False,False,False,False
bootstrap,learned_q_warehouse_safe,learned_q_warehouse_safe,299,0.013459352474,35,101,0.592233009709,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,0,0.016324088567,27,89,0.626213592233,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,1,0.01422629779,22,96,0.621359223301,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,2,0.008841183266,34,111,0.672330097087,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,3,0.013005135394,27,106,0.614077669903,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,4,0.013901944976,20,103,0.669902912621,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,5,0.015729426288,25,93,0.638349514563,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,6,0.014127945685,36,99,0.628640776699,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,7,0.013598689315,32,106,0.657766990291,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,8,0.009624768515,35,114,0.660194174757,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,9,0.012349161207,25,109,0.640776699029,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,10,0.012869197211,25,99,0.633495145631,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,11,0.013922964891,31,109,0.611650485437,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,12,0.01486347452,24,86,0.623786407767,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,13,0.016861111217,28,89,0.592233009709,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,14,0.013707161653,24,99,0.631067961165,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,15,0.013181329102,31,90,0.609223300971,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,16,0.011553443796,32,101,0.623786407767,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,17,0.012218977772,22,113,0.665048543689,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,18,0.013039489976,19,114,0.638349514563,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,19,0.01440537699,25,102,0.606796116505,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,20,0.014200316211,34,92,0.599514563107,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,21,0.011887663447,24,112,0.669902912621,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,22,0.014211443549,25,102,0.635922330097,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,23,0.013403025059,29,95,0.638349514563,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,24,0.013410143259,29,91,0.618932038835,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,25,0.013435326943,25,96,0.640776699029,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,26,0.012356382058,29,109,0.667475728155,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,27,0.013934523253,25,95,0.623786407767,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,28,0.012383944392,24,113,0.648058252427,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,29,0.012546843753,32,111,0.640776699029,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,30,0.014251213294,31,103,0.606796116505,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,31,0.010726945862,26,100,0.652912621359,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,32,0.013596036452,32,107,0.648058252427,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,33,0.013337941668,33,101,0.633495145631,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,34,0.012242071446,27,97,0.614077669903,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,35,0.010576362047,35,105,0.631067961165,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,36,0.014550618407,33,75,0.572815533981,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,37,0.013719203261,23,107,0.643203883495,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,38,0.013352649582,28,103,0.623786407767,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,39,0.01209861906,29,113,0.657766990291,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,40,0.011048686472,28,108,0.645631067961,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,41,0.013168622067,33,105,0.623786407767,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,42,0.016065325607,28,89,0.597087378641,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,43,0.014200392534,28,99,0.575242718447,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,44,0.010529542824,33,117,0.633495145631,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,45,0.013308862548,27,95,0.633495145631,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,46,0.012319742097,32,107,0.640776699029,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,47,0.010339760855,42,103,0.601941747573,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,48,0.011514895226,24,106,0.650485436893,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,49,0.011437914905,35,100,0.618932038835,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,50,0.013846596979,13,113,0.638349514563,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,51,0.012259764525,24,92,0.601941747573,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,52,0.010314835579,21,106,0.652912621359,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,53,0.013208900323,36,97,0.601941747573,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,54,0.014009214209,24,95,0.638349514563,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,55,0.011495431663,30,110,0.628640776699,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,56,0.012202829841,27,105,0.645631067961,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,57,0.009648676946,32,120,0.655339805825,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,58,0.016374905667,28,98,0.584951456311,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,59,0.011534395165,25,113,0.684466019417,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,60,0.012595236909,17,107,0.648058252427,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,61,0.013052704814,36,90,0.580097087379,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,62,0.013914076747,29,108,0.633495145631,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,63,0.011099357359,32,119,0.618932038835,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,64,0.013206857584,22,103,0.657766990291,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,65,0.012777524767,21,98,0.662621359223,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,66,0.011255189392,38,100,0.616504854369,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,67,0.012032612759,24,114,0.657766990291,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,68,0.012636883827,35,101,0.594660194175,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,69,0.012396928235,26,106,0.635922330097,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,70,0.013375773582,34,116,0.601941747573,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,71,0.011293168041,28,118,0.660194174757,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,72,0.012832067296,26,102,0.631067961165,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,73,0.010580490104,26,117,0.665048543689,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,74,0.01314515735,31,104,0.606796116505,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,75,0.01093462648,20,110,0.665048543689,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,76,0.009056106139,30,128,0.679611650485,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,77,0.008885729749,19,131,0.679611650485,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,78,0.011848410251,24,93,0.655339805825,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,79,0.012419074679,29,104,0.672330097087,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,80,0.01247904518,25,101,0.609223300971,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,81,0.015500418232,28,90,0.582524271845,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,82,0.01065769311,27,116,0.669902912621,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,83,0.011272209755,27,125,0.652912621359,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,84,0.01368915537,24,106,0.609223300971,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,85,0.013062533198,34,100,0.626213592233,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,86,0.013748326455,35,100,0.614077669903,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,87,0.01337411245,24,95,0.611650485437,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,88,0.012363863646,28,91,0.601941747573,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,89,0.013792058666,23,92,0.628640776699,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,90,0.013629077215,22,103,0.665048543689,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,91,0.012693854334,34,92,0.597087378641,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,92,0.014179975113,32,98,0.640776699029,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,93,0.012300102222,24,98,0.645631067961,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,94,0.011092313957,28,106,0.648058252427,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,95,0.01307244102,24,102,0.594660194175,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,96,0.01348462228,39,87,0.631067961165,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,97,0.013702661145,26,95,0.584951456311,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,98,0.015226530496,35,99,0.601941747573,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,99,0.011698181628,24,116,0.669902912621,False,False,False,False,False
bootstrap,doubly_robust_evaluation,doubly_robust_evaluation,100,0.013797391673,18,106,0.621359223301,False,False,False,False,False
