plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_refinement_plan_00000378,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000379,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000380,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000381,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000382,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000383,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000384,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000385,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000386,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000387,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000388,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000389,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000390,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000391,random-32-32-20|100|719|2000,random-32-32-20,random,100,719,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000392,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000393,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000394,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000395,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000396,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000397,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000398,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000399,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000400,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000401,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000402,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000403,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000404,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000405,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000406,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000407,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000408,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000409,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000410,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000411,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000412,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000413,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000414,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000415,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000416,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000417,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000418,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000419,random-32-32-20|100|720|2000,random-32-32-20,random,100,720,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000420,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000421,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000422,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000423,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000424,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000425,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000426,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000427,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000428,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000429,random-32-32-20|100|721|2000,random-32-32-20,random,100,721,720_739,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
