candidate_id,materialized_method,tier,canonical_report_id,solver_alias,registry_alias,underlying_method,role,required_force_additive,required_enable_dual_channel,expected_updateparams_fingerprint,source,source_sha256,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,generated_theta_uid,registry_role,replay_phase,method,variant_id,actor_training_seed,acquisition_family,candidate_source_family,multi_fidelity_stage,multi_fidelity_screening_backend,screened_from_full_response_surface,response_screening_score,response_surface_selected_rank,response_context_selected_rank,response_context_candidate_pool_rows,response_surface_candidate_pool_rows,response_surface_selected_rows,coverage_first_candidate,response_candidate_pass,primary_30s_exploratory_full_lattice_skipped,large_agent_30s_exploratory_full_lattice_skipped,selected_for_30s_exact_acquisition,primary_exact_solver_internal_time_limit_sec,primary_exact_process_hard_timeout_sec,selected_for_primary_exact_acquisition,raw_actor_variant_id
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_1e52431a36ca,,,,,,,,,,,,,False,False,False,False,False,1.2504888772964478,1.1584115028381348,1.250570297241211,0.7499069571495056,0.7498697638511658,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841554045677185,0.6500000953674316,0.342983603477478,0.8706815838813782,1.0,10.830625534057617,1,0,0,c009dca2b365c126cc746e3dd22dd77afbdc6149048314d5e8a8807685026b10,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_fabf2da27787,,,,,,,,,,,,,False,False,False,False,False,1.2504888772964478,1.1584115028381348,1.250570297241211,0.7499069571495056,0.7498697638511658,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841554045677185,0.6500000953674316,0.342983603477478,0.8706815838813782,1.0,10.830625534057617,1,0,0,57bf9ac73c339555e3d328d5210663e135c9764abb670f6b808451b24bcf47f5,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_35b1ab06e5ce,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,c3793642fbebeeb8d41c5e0f45a9d618fd9b22be5deceb116ffb62fe84c06daa,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_8e21468e90b7,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,05faccfcc314f7bf3c5b3e76c6e2476ad7227ca6ae6206a3e1fca6ef1fe6415e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_60277cee3f6f,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,0c20f4f74c9a7220a0f6ca4833c34e11401b8677733d9985dd4d2561e6b1b5af,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c292ef5273d7,,,,,,,,,,,,,False,False,False,False,False,1.2516920566558838,1.1594141721725464,1.251974105834961,0.7497425675392151,0.7496395707130432,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841595768928528,0.6500062942504883,0.3430834412574768,0.8708375692367554,1.0,10.831124305725098,1,0,0,87945ef38bbe3416065c6d2a6d7bebc4b511938d2158e13947199a8306e0155b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_8add7861019d,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,b41e712702ba9ae538d7b6ab7d99c6c1c543c1adb22498920c6c2fa42543108f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e677dcc3f7a8,,,,,,,,,,,,,False,False,False,False,False,1.2499983310699463,1.1580027341842651,1.2499979734420776,0.7500004172325134,0.7500005960464478,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841551065444946,0.6499996185302734,0.3432205319404602,0.8710517883300781,1.0,10.831809997558594,1,0,0,fdd07372c218c026d607609ce4632854ca714c6ad02df840cf6b3c073da9510c,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_8847c855dc1c,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,9781b2b3428a59152456b50761a9d24f6111b518afc05d65a6432ae562af56e1,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_089a0d5d482f,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,f20f6c76ce0a459870b631e221a76d53e6cff0bea840eba23b9ce7ea46bb3c92,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_ed3db92344f6,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,6739cadd8361f002d2e4cb4c8513c289a1f15ce493d2de4afb1bdf5d999fe692,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_12492ac1ff23,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,c9ff26d4e60edd63e7d532acf6717f8b741e41a90f2dbba6234bca4f82aa925d,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9275e2cc2227,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,264a3a86c667daa15a50bcd173eff9c49c9eb8db34d52d68eb1eef52289785a1,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c390494b8ec1,,,,,,,,,,,,,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,73bb571f84051de49c3d69f39282935a78252d86b076844791adf45c078f7ac3,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_13213dc6f71b,,,,,,,,,,,,,False,False,False,False,False,1.2499996423721313,1.1580039262771606,1.2499996423721313,0.7500004768371582,0.7500006556510925,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546893119812,0.6499990224838257,0.3434068262577057,0.8713428378105164,1.0,10.832740783691406,1,0,0,3ffef87b98686e224033ba9af7592b3ac78ff6e19d4931474dcae4b0730b6a10,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e6049a0a4594,,,,,,,,,,,,,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,0326a5c2e08be75814cc354b44d06c59b84856853d380880740d9481e4b182f8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_b997da8ccc5f,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,67aa75d1c04eb9021d7b41017d9d63d8cf5d0382d40916f785f7bef2898f0a18,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9fdd3dc2159d,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.1580032110214233,1.249998688697815,0.7500004768371582,0.7500006556510925,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841548085212708,0.6499991416931152,0.3434064984321594,0.8713423609733582,1.0,10.83273983001709,1,0,0,537c9b2e8e554af7f2d14f540299b70ba4375ac35d7e77f8163a58ce323e1239,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_66b61b470819,,,,,,,,,,,,,False,False,False,False,False,1.249998688697815,1.1580030918121338,1.2499985694885254,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841541528701782,0.6499982476234436,0.34351861476898193,0.871517539024353,1.0,10.833300590515137,1,0,0,e8d57996ae6c34ef8c969b098afcadd81a3a7e06ebbe405218851d9538483fbd,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7fa6ddad019a,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,17d121c0fdaca6deec3dd635f3225769412997b819a1e18a2108295758aaa33e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_bf939a7d4f74,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34306231141090393,0.8708045482635498,1.0,10.831018447875977,1,0,0,76964f9da4049529aa5d5846321e5b5d3c11a2174c2d47d9c7f5d6f87317b8a9,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_29a9de80bf5b,,,,,,,,,,,,,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,605d17b52198857aca079c89d1090cb0e9a14cf68a66a2e0b258b5a93f44f3cf,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_6873249dd601,,,,,,,,,,,,,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3426496386528015,0.8701597452163696,1.0,10.82895565032959,1,0,0,f7debda59bd783218955318d98dafa7fffb353ab7d3842ea03be9ccadd72d996,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_04b74fd6828c,,,,,,,,,,,,,False,False,False,False,False,1.2506508827209473,1.1585465669631958,1.250759482383728,0.7499117255210876,0.7498764395713806,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841551661491394,0.649999737739563,0.34325242042541504,0.8711015582084656,1.0,10.831969261169434,1,0,0,5103c92e5bb06f590a451d2ea9b125049d99c08e14475f4d3ef38f1917e5b4d7,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7fbba9b43207,,,,,,,,,,,,,False,False,False,False,False,1.2523913383483887,1.1599969863891602,1.252789855003357,0.7496104836463928,0.74945467710495,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841750144958496,0.6500295400619507,0.34314948320388794,0.8709407448768616,1.0,10.831454277038574,1,0,0,b478e998a776ab42fcb767d870b8080ff9774eefe6fa1b8411c9d825988bf790,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a7207af727ea,,,,,,,,,,,,,False,False,False,False,False,1.2507768869400024,1.15865159034729,1.2509063482284546,0.7498888969421387,0.7498444318771362,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841593384742737,0.6500059962272644,0.3432330787181854,0.8710713982582092,1.0,10.831872940063477,1,0,0,6668ed8233546aac8892162cddd478dd2aa146fc2b155771e3654e5db6c8e355,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_72efb32e235c,,,,,,,,,,,,,False,False,False,False,False,1.2513928413391113,1.1591649055480957,1.2516249418258667,0.7497945427894592,0.749712347984314,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841583847999573,0.650004506111145,0.34315723180770874,0.870952844619751,1.0,10.831493377685547,1,0,0,ae9db9177fa2bd60216be878c3b506d5c9afc938307f02c371409858dcd07abb,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_78c8cdf1dcd8,,,,,,,,,,,,,False,False,False,False,False,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,3fe8a3720e5def2fc6592270413ebf7f1cc92a1d7307c8549bb723ca91b35342,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a86e94432c6d,,,,,,,,,,,,,False,False,False,False,False,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,20fe6a86871573fab832deeb09766c3cd378f5d5a44f48fb9431131e1dd89b56,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_4e6ab2b85933,,,,,,,,,,,,,False,False,False,False,False,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,75de4907c3e4b68f08a36b68784f567d10a857803134f93256df9dd025330355,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_5585e353c0af,,,,,,,,,,,,,False,False,False,False,False,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,3dae76951c5d35c210710fa36fdc9a0972bc9c1aab3d4bb25c6125be7fef91e7,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_96bbdd32a956,,,,,,,,,,,,,False,False,False,False,False,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,a6eeaf4df24631e3da680fc6966d9c53f6ddf609136e6892c627cb5d29009cb3,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_0e2b3d66694f,,,,,,,,,,,,,False,False,False,False,False,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,c3c9fab2a6ffb81ed5601531b42ee1e5bd108080ed66af3bc2aaffc29af52aa8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e1dcfffbb3b6,,,,,,,,,,,,,False,False,False,False,False,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,015cd13f59138a53a18c17c2fe2892403d99516d89e10e3bcb5e9a75ed6723ee,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_1979f5a2a0f6,,,,,,,,,,,,,False,False,False,False,False,1.2535277605056763,1.1609439849853516,1.2541157007217407,0.7494603395462036,0.7492444515228271,1.0403398275375366,0.693265974521637,0.979935884475708,1.0,0.6841555237770081,0.6500002145767212,0.34582090377807617,0.8751148581504822,1.0,10.84481143951416,1,0,0,726954564b1c196f164c4e53912c2c2167fdf7c9da517e87cc88c43603aca6ce,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e1629a6f9d3e,,,,,,,,,,,,,False,False,False,False,False,1.252169132232666,1.1598117351531982,1.2525306940078735,0.7497034072875977,0.7495847940444946,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684156060218811,0.650001049041748,0.3457409143447876,0.8749898672103882,1.0,10.844411849975586,1,0,0,a1fe9bc9870fa8e252dfc670e20c0e8cbe95cb1826633f71cdd38c00c1965e40,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
