context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1915|2000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000117,repair5g550_theta_550000117,static_flow_shield,repair5g59_static_flow_shield,True,True,1.21022727273,1.13541666667,0.07481060606,0.07481060606,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.1,1.25,0.75,0.75,1,1.14,0.95,1,1.11,0.9,0.273,0.6075,0.722300535145,10.7193054662,1,0,0
random-32-32-20|50|1915|2000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000118,repair5g550_theta_550000118,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14299242424,1.13541666667,0.00757575757,0.00757575757,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.45,1.25,0.75,0.75,1,0.9,0.95,1,0.94,0.83,0.2905,0.78,0.690340334474,10.7193054662,1,0,0
random-32-32-20|50|1915|2000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000119,repair5g550_theta_550000119,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11931818182,1.13541666667,-0.01609848485,-0.01609848485,False,False,True,False,True,False,True,1900_1919,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0875,1.25,0.75,0.75,1,0.81,0.95,1,1.16,1.09,0.329,0.855,0.696732374608,10.9215565128,1,0,0
random-32-32-20|50|1915|2000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000120,repair5g550_theta_550000120,static_flow_shield,repair5g59_static_flow_shield,True,True,1.16382575758,1.13541666667,0.02840909091,0.02840909091,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.5125,1.25,0.75,0.75,1,1.21,0.95,1,0.79,0.9,0.294,0.6075,0.709516454877,11.4271841291,1,0,0
random-32-32-20|50|1915|2000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000121,repair5g550_theta_550000121,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14204545455,1.13541666667,0.00662878788,0.00662878788,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.1625,1.25,0.75,0.75,1,0.94,0.95,1,0.92,0.92,0.3815,0.7875,0.773436856217,10.8204309895,1,0,0
random-32-32-20|50|1915|2000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000122,repair5g550_theta_550000122,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13825757576,1.13541666667,0.00284090909,0.00284090909,False,False,True,False,False,False,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.475,1.25,0.75,0.75,1,0.83,0.95,1,0.82,1.08,0.4165,0.8325,0.543323411392,8,1,0,0
random-32-32-20|50|1915|2000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000123,repair5g550_theta_550000123,static_flow_shield,repair5g59_static_flow_shield,True,True,1.15340909091,1.13541666667,0.01799242424,0.01799242424,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3375,1.25,0.75,0.75,1,0.83,0.95,1,0.8,1.04,0.413,0.6825,0.728692575279,8,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000124,repair5g550_theta_550000124,static_flow_shield,repair5g59_static_flow_shield,True,True,1.17234848485,1.13541666667,0.03693181818,0.03693181818,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0625,1.25,0.75,0.75,1,1.17,0.95,1,0.79,0.91,0.2765,0.6,0.677556254206,8.3934184311,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000125,repair5g550_theta_550000125,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1571969697,1.13541666667,0.02178030303,0.02178030303,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4125,1.25,0.75,0.75,1,0.85,0.95,1,0.83,0.9,0.371,0.705,0.690340334474,10.9215565128,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000126,repair5g550_theta_550000126,static_flow_shield,repair5g59_static_flow_shield,True,True,1.10227272727,1.13541666667,-0.0331439394,-0.0331439394,False,False,True,False,True,False,True,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.9875,1.25,0.75,0.75,1,1.16,0.95,1,0.83,1.07,0.3045,0.885,0.677556254206,10.618179943,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000127,repair5g550_theta_550000127,static_flow_shield,repair5g59_static_flow_shield,True,True,1.08901515152,1.13541666667,-0.04640151515,-0.04640151515,False,False,True,False,True,False,True,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4125,1.25,0.75,0.75,1,0.9,0.95,1,0.95,1.11,0.371,0.9075,0.55610749166,11.2249330825,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000128,repair5g550_theta_550000128,static_flow_shield,repair5g59_static_flow_shield,True,True,1.10227272727,1.13541666667,-0.0331439394,-0.0331439394,False,False,True,False,True,False,True,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.1375,1.25,0.75,0.75,1,1.19,0.95,1,0.93,0.88,0.3325,0.8775,0.536931371258,8.79792052416,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000001,repair5g550_theta_550000001,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1571969697,1.13541666667,0.02178030303,0.02178030303,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.13431216672,1.25,0.75,0.75,1,1,0.95,1,0.992699831842,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000002,repair5g550_theta_550000002,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19128787879,1.13541666667,0.05587121212,0.05587121212,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.22107804168,1.25,0.75,0.75,1,1,0.95,1,0.99817495796,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000003,repair5g550_theta_550000003,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1571969697,1.13541666667,0.02178030303,0.02178030303,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.19215608336,1.25,0.75,0.75,1,1,0.95,1,0.996349915921,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000004,repair5g550_theta_550000004,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1571969697,1.13541666667,0.02178030303,0.02178030303,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.16323412504,1.25,0.75,0.75,1,1,0.95,1,0.994524873881,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000005,repair5g550_theta_550000005,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11553030303,1.13541666667,-0.01988636364,-0.01988636364,False,False,True,False,True,False,True,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.42825314349,1.25,0.75,0.75,1,1,0.95,1,0.678355643289,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000006,repair5g550_theta_550000006,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12689393939,1.13541666667,-0.00852272728,-0.00852272728,False,False,True,False,True,False,True,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.972530304939,1.25,0.75,0.75,1,1,0.95,1,0.567225865548,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000007,repair5g550_theta_550000007,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14583333333,1.13541666667,0.01041666666,0.01041666666,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.50001499997,1.25,0.75,0.75,1,1,0.95,1,0.674627650745,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000008,repair5g550_theta_550000008,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12026515152,1.13541666667,-0.01515151515,-0.01515151515,False,False,True,False,True,False,True,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.5407504185,1.25,0.75,0.75,1,1,0.95,1,0.719444561111,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000009,repair5g550_theta_550000009,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14867424242,1.13541666667,0.01325757575,0.01325757575,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.04443266113,1.25,0.75,0.75,1,1,0.95,1,0.971122057756,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000010,repair5g550_theta_550000010,static_flow_shield,repair5g59_static_flow_shield,True,True,1.23295454545,1.13541666667,0.09753787878,0.09753787878,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.884763490042,1.25,0.75,0.75,1,0.91,0.95,1,1.19123979821,0.78,0.3325,0.6675,0.89,10.34,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000011,repair5g550_theta_550000011,static_flow_shield,repair5g59_static_flow_shield,True,True,1.18465909091,1.13541666667,0.04924242424,0.04924242424,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.33848835673,1.25,0.75,0.75,1,0.87,0.95,1,0.784232867155,0.84,0.4165,0.5925,0.84,8.91,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000012,repair5g550_theta_550000012,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19981060606,1.13541666667,0.06439393939,0.06439393939,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.24774338339,1.25,0.75,0.75,1,0.89,0.95,1,1.07211581839,0.78,0.322,0.6,0.94,11.88,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000013,repair5g550_theta_550000013,static_flow_shield,repair5g59_static_flow_shield,True,True,1.22443181818,1.13541666667,0.08901515151,0.08901515151,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.37251772173,1.25,0.75,0.75,1,1.2,0.95,1,1.14160480662,0.82,0.4025,0.675,0.88,9.9,1,0,0
random-32-32-20|50|1915|5000|0|14650fb0739d0383,random-32-32-20,random,50,1915,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000014,repair5g550_theta_550000014,static_flow_shield,repair5g59_static_flow_shield,True,True,1.17234848485,1.13541666667,0.03693181818,0.03693181818,False,False,True,False,False,True,False,1900_1919,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1915|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3158021134,1.25,0.75,0.75,1,0.85,0.95,1,0.883502850339,1.2,0.3255,0.66,0.8,11.55,1,0,0
