candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f6_full_goal_aware_dual_channel_actor_f292b415afc1,1efa32f6098afdb0b048fa00434f9c43bec4f730b100b0484f2b56d255d6c4dc,g561_replay_actor_theta,1.2498775720596313,1.1580437421798706,1.3341931104660034,0.7500190138816833,0.7501882314682007,0.7997556328773499,1.0176748037338257,0.9500860571861267,1.0,0.9354175329208374,0.6501001119613647,0.5747262835502625,1.2318284511566162,1.0,10.793221473693848,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_3c6af74df190,ffaf961678fb75ecc961874f1f48daa05d75e6f1e55f973aad1668d6de396649,g561_replay_actor_theta,1.2499489784240723,1.1580045223236084,1.2090866565704346,0.7500369548797607,0.7501853108406067,0.7997565269470215,1.0392643213272095,0.9500699043273926,1.0,0.8229414820671082,0.6501088738441467,0.5747064352035522,1.2314505577087402,1.0,10.792994499206543,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_beee516b7ba8,c099aea5ff538698d92694d9de02a4858f7835fd2ffea9447ec3891802baebc3,g561_replay_actor_theta,1.249964952468872,1.1579729318618774,1.1475412845611572,0.7502135038375854,0.7504443526268005,0.8001399040222168,1.0441608428955078,0.9501354098320007,1.0,0.6647157073020935,0.6500300765037537,0.574256181716919,1.2295329570770264,1.0,10.79288101196289,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_9a80bea8804b,12b500a929d5957c528f19edc6e04cc2ba862ae1607fadce42efc1b851a75d56,g561_replay_actor_theta,1.2499983310699463,1.1579558849334717,1.134919285774231,0.7502544522285461,0.750512421131134,0.8002423048019409,1.0441532135009766,0.9501605033874512,1.0,0.6348457932472229,0.64995938539505,0.5740652084350586,1.2287607192993164,1.0,10.792938232421875,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_90e0fb191d0b,07c58b003c54abad59609f5bde1bf25e519db58050551b001448d9f67787d1eb,g561_replay_actor_theta,1.2498550415039062,1.1580466032028198,1.3455369472503662,0.7500208020210266,0.7501734495162964,0.7997859120368958,1.0133013725280762,0.9500932693481445,1.0,0.9412847757339478,0.6500964164733887,0.5746864080429077,1.2318060398101807,1.0,10.793225288391113,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_3b2aff29de55,33fb10dfba72719ba32e3b5465c73e42e6a524342d1a5064625c6b56e4f77a26,g561_replay_actor_theta,1.2498787641525269,1.1580661535263062,1.381676435470581,0.7500007152557373,0.750103235244751,0.7996872663497925,0.9941079616546631,0.9501330852508545,1.0,0.9544315338134766,0.6501016616821289,0.5744654536247253,1.231492280960083,1.0,10.793309211730957,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_120dc23de137,3d385521e1618c932711eb6abcfb57f8e4cf451d48eafbac196cf363fb4cc980,g561_replay_actor_theta,1.249864935874939,1.1580435037612915,1.3258981704711914,0.7500201463699341,0.7502069473266602,0.7999027967453003,1.0164906978607178,0.9500925540924072,1.0,0.9339943528175354,0.6501086354255676,0.5746860504150391,1.2317970991134644,1.0,10.793059349060059,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_98d63231cf5c,a1bfe328a6cc5f78703c1a5bdbb5f7daab71b464d3dcd479170ca82e3cf72c42,g561_replay_actor_theta,1.2498656511306763,1.1580501794815063,1.3636255264282227,0.7499969601631165,0.750129222869873,0.7997535467147827,1.0067131519317627,0.9501041769981384,1.0,0.9480224847793579,0.6500964164733887,0.5746268033981323,1.2317354679107666,1.0,10.793187141418457,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_8bb44be06a85,455be46ca65894c6d5bd51f90822e8911b3004582ade68b3881bfc68dbfdfddb,g561_replay_actor_theta,1.2498970031738281,1.1580194234848022,1.2340493202209473,0.7500742673873901,0.7502592206001282,0.7985869646072388,1.0385395288467407,0.9500694870948792,1.0,0.841066300868988,0.6500473022460938,0.5747544169425964,1.2315154075622559,1.0,10.793200492858887,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_a343baa03115,149a48e42ffc067c8cdd61a4e261784eb8b7f6be43f647600b26179fd33ba6b1,g561_replay_actor_theta,1.2498582601547241,1.158043384552002,1.2976295948028564,0.7500228881835938,0.7503169775009155,0.7997740507125854,1.023922085762024,0.9500910639762878,1.0,0.9130584597587585,0.6500926613807678,0.5746889114379883,1.2316563129425049,1.0,10.793127059936523,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_51f0efb2f23a,1f22d674486411c359ac322ce9df0b98c5edc1013027cf506be5fb730e4b8270,g561_replay_actor_theta,1.2498704195022583,1.1580244302749634,1.304898738861084,0.7499493956565857,0.7500844597816467,0.798609733581543,1.0215022563934326,0.9500742554664612,1.0,0.9281781911849976,0.6500719785690308,0.5747519135475159,1.2319086790084839,1.0,10.793000221252441,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_8d2704b6ec51,70980543b4ff06c97c0b309f9d2d8e39d3c30970c36adbcec0dedd410f362f49,g561_replay_actor_theta,1.2498886585235596,1.1580268144607544,1.2790708541870117,0.7500295042991638,0.7502819895744324,0.7985867857933044,1.0317819118499756,0.9500672221183777,1.0,0.8968619108200073,0.6500601172447205,0.5748094320297241,1.2318551540374756,1.0,10.793079376220703,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_ea67f54f65d9,706ef01d1a4f3e7cbb3a593580a731fc539187195c29d067e39767656bbabe9c,g561_replay_actor_theta,1.2498631477355957,1.158013105392456,1.2151525020599365,0.7500706315040588,0.7503928542137146,0.7995760440826416,1.0386384725570679,0.9500832557678223,1.0,0.8197132349014282,0.6500547528266907,0.5746843814849854,1.231291651725769,1.0,10.792949676513672,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_a51857ebe6c0,b113391b7188a000a79c8803e3b52eeac8e69dd7c2afcafcf89ec6abd78087cd,g561_replay_actor_theta,1.249890685081482,1.1580761671066284,1.3963589668273926,0.7499897480010986,0.7500408887863159,0.7992858290672302,0.9866893291473389,0.9501471519470215,1.0,0.9575408697128296,0.6500595211982727,0.5743502378463745,1.231329083442688,1.0,10.793548583984375,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_a5e9458c5fab,710beffb31e8dfd56f16d534f16c41abffd3f64633cad854b37957dfd2df570a,g561_replay_actor_theta,1.2498878240585327,1.1580049991607666,1.192497968673706,0.7500998973846436,0.7503728866577148,0.7984749674797058,1.0421191453933716,0.950088620185852,1.0,0.7653014063835144,0.6500385403633118,0.574611246585846,1.2309443950653076,1.0,10.793015480041504,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_151971a2d84b,84485e760c9683bdf3b880b379c3245d0a965cfa76003153094ac46c5b0abc9a,g561_replay_actor_theta,1.2499704360961914,1.157795786857605,1.104780912399292,0.7504015564918518,0.7501181960105896,0.801462709903717,1.041215419769287,0.9503086805343628,1.0,0.5638848543167114,0.6496208310127258,0.5728168487548828,1.2244658470153809,1.0,10.792940139770508,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_3802852dc61b,b82c24ba3ff668f290ad175361650db18243bc48986d575ce101c3bd7fb00a06,g561_replay_actor_theta,1.2498714923858643,1.1580746173858643,1.394572138786316,0.7500033974647522,0.7500824928283691,0.8003016710281372,0.9877463579177856,0.9501514434814453,1.0,0.9566326141357422,0.6500952839851379,0.5743638873100281,1.231313943862915,1.0,10.793304443359375,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_8c32194d2009,0a49cbaf0379fb7db423d07ee2bbd78c1a39977f24c0fb47435e5fe5a4ef7662,g561_replay_actor_theta,1.2499089241027832,1.1580153703689575,1.274112582206726,0.7499675154685974,0.7501518726348877,0.7990037798881531,1.0297431945800781,0.9500654935836792,1.0,0.9050297737121582,0.6500699520111084,0.5747952461242676,1.2318936586380005,1.0,10.792954444885254,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_a1cddd63be32,b2b58194302b58b9aca584c28261f80ce22111ac731c6d48eae39db713df6dfc,g561_replay_actor_theta,1.2499979734420776,1.1581288576126099,1.4327194690704346,0.7500166893005371,0.7499582767486572,0.798995852470398,0.9514396786689758,0.950265645980835,1.0,0.9624930024147034,0.6499871611595154,0.5736631155014038,1.2302076816558838,1.0,10.793534278869629,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_70be466fe33a,c5adad3f6489f842aec137a18369c0f8173ee78acffd7a4b8735e9f6ef66e89c,g561_replay_actor_theta,1.249871850013733,1.1580569744110107,1.3774045705795288,0.7500312328338623,0.7500115036964417,0.8004245162010193,1.0009918212890625,0.9501152634620667,1.0,0.9524785876274109,0.650113046169281,0.5745620727539062,1.2316148281097412,1.0,10.793318748474121,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_e4be49a36538,6989ffc13824082273a3e3e8e037c52afbc95351872c63f1a2e4d207f1f5cd29,g561_replay_actor_theta,1.2498583793640137,1.1579774618148804,1.1530190706253052,0.7501757740974426,0.7503993511199951,0.7982567548751831,1.0440043210983276,0.9501258730888367,1.0,0.674776554107666,0.6499969959259033,0.5743095278739929,1.2297687530517578,1.0,10.792926788330078,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_61a0290365fe,6ea0a39db331ebd5e4ba958a2c304b3838ec7a7c9c358850de969940f5049517,g561_replay_actor_theta,1.2498854398727417,1.1580177545547485,1.250001311302185,0.7500054240226746,0.7503122091293335,0.798509955406189,1.036074161529541,0.9500700235366821,1.0,0.8635458946228027,0.650031566619873,0.5747783780097961,1.2316392660140991,1.0,10.793086051940918,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_862119be0814,865f9c274cc431ca0c3f001fc9823cbc73231348026b1e20139a823b46896414,g561_replay_actor_theta,1.2498775720596313,1.1580395698547363,1.3240488767623901,0.7500194311141968,0.7501953840255737,0.7994756102561951,1.018734335899353,0.950084388256073,1.0,0.9330540299415588,0.6500850319862366,0.5747302770614624,1.231863260269165,1.0,10.793128967285156,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_3f0f8bd0ae46,01779d0ba0c04f88bade39b899c954fc36cf22126967413b0a1e0b448b4e4434,g561_replay_actor_theta,1.249864935874939,1.1580519676208496,1.3507059812545776,0.7500152587890625,0.7501549124717712,0.7999584078788757,1.0079361200332642,0.950106143951416,1.0,0.944862961769104,0.6501179337501526,0.5746151804924011,1.2317177057266235,1.0,10.793115615844727,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_87164132f13c,c805232fbd09d00f3777240f702b93de7769c1a369afff9f86f5d61dd2d58c94,g561_replay_actor_theta,1.2498759031295776,1.1580548286437988,1.369572401046753,0.749993085861206,0.7501311302185059,0.7999489307403564,1.003243088722229,0.9501129984855652,1.0,0.9498759508132935,0.6500999331474304,0.5745790004730225,1.231656551361084,1.0,10.793200492858887,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_3884d2feabd4,375893d7f1624d177877c01efa3d8cde3f3b11053fa9e93b446172a4a27789de,g561_replay_actor_theta,1.24994957447052,1.157913088798523,1.1294887065887451,0.7502030730247498,0.7502501606941223,0.8017048239707947,1.0448070764541626,0.9501591324806213,1.0,0.6272744536399841,0.6499549150466919,0.5740115642547607,1.22860848903656,1.0,10.792607307434082,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_967116c1847f,dbc9bd5db1edda06a722c09538ac3dc364b6705f78c890018b192f21a98bf0c5,g561_replay_actor_theta,1.2498555183410645,1.1580225229263306,1.2606005668640137,0.7500033378601074,0.7503055930137634,0.7986660003662109,1.0343272686004639,0.9500711560249329,1.0,0.8758300542831421,0.6500474810600281,0.5747784972190857,1.231685757637024,1.0,10.793087005615234,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_5094773ca580,6c01dda48a662c9b5d7108d3169860f4f1a248f5c6e86254c072a71b80a881f1,g561_replay_actor_theta,1.249836802482605,1.1580395698547363,1.348799705505371,0.7498882412910461,0.7500035166740417,0.7983872890472412,1.0047030448913574,0.9501044154167175,1.0,0.9478797912597656,0.6500717997550964,0.5745831727981567,1.2316832542419434,1.0,10.793161392211914,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_fbdf642ad5a5,1a05d16e2f2110ff94dfbcb0fa8831fefd396e42873d8b7f6b3338622951da83,g561_replay_actor_theta,1.2499005794525146,1.158060073852539,1.3776626586914062,0.7500134706497192,0.7500877380371094,0.799391508102417,1.0003135204315186,0.9501163363456726,1.0,0.9525806903839111,0.6501014828681946,0.5745593309402466,1.2316327095031738,1.0,10.793218612670898,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_e59c62fb74e5,f2b2aa87ce1821d42a7dcdc7728daf7f3c52b27b39a31c397905068b3f895f58,g561_replay_actor_theta,1.249867558479309,1.1580084562301636,1.2080265283584595,0.7500733137130737,0.7503792643547058,0.7995184659957886,1.0396822690963745,0.9500824809074402,1.0,0.8084251880645752,0.6500435471534729,0.5746819972991943,1.2312489748001099,1.0,10.792900085449219,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_3e18a9f22d9b,195132d9d4eff4b2f6aeeba6c5b9db75210ca97a6e6b70e86d7bd27e33d56831,g561_replay_actor_theta,1.2497894763946533,1.1580291986465454,1.2658555507659912,0.7501031756401062,0.7502337694168091,0.7991213798522949,1.0331919193267822,0.9500691294670105,1.0,0.8860405683517456,0.6500808000564575,0.5747824311256409,1.2317736148834229,1.0,10.793126106262207,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_e9cf5024ba45,948bbef6d476ce94098236a6529ad19099963eb1415856f1d172c29d1404ef84,g561_replay_actor_theta,1.2498799562454224,1.1580697298049927,1.3914530277252197,0.7499995827674866,0.7500812411308289,0.8001575469970703,0.9908381700515747,0.950141966342926,1.0,0.9558588862419128,0.650099515914917,0.5744160413742065,1.2314021587371826,1.0,10.793291091918945,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_84fdad52b44d,3c237d0325901c0fba72bb5510e1b1a66faea1d341aa6aa4f49633e7e90e7cfd,g561_replay_actor_theta,1.2498934268951416,1.158023476600647,1.301866888999939,0.7499526739120483,0.7501159906387329,0.7987486124038696,1.0226216316223145,0.9500739574432373,1.0,0.9256989359855652,0.6500784754753113,0.5747547149658203,1.2319029569625854,1.0,10.792991638183594,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_c9a2f572c325,1cec86946d0d46bf779ce34e3e32eb2122dc83ef88a216ce25b21203cc84db5f,g561_replay_actor_theta,1.2498910427093506,1.1580678224563599,1.3902925252914429,0.7499937415122986,0.7500984072685242,0.7992450594902039,0.9914036989212036,0.9501386284828186,1.0,0.9559077620506287,0.650068461894989,0.5744317770004272,1.231437087059021,1.0,10.793267250061035,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_bc2e8056f504,7800d1eb44d22885cb6c4704e1fcc8190aea716c4d460d4fc27a98e31438935f,g561_replay_actor_theta,1.2498427629470825,1.1580394506454468,1.3118400573730469,0.7500156164169312,0.7502432465553284,0.7996653318405151,1.0230680704116821,0.9500806927680969,1.0,0.9231641292572021,0.6500901579856873,0.5747525691986084,1.2318334579467773,1.0,10.79310131072998,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_306ea263536d,520ed255cb9f91b7c2796c02a9220e1d0ef3389f45730c3131ff448b6caa4e2d,g561_replay_actor_theta,1.2499345541000366,1.1580079793930054,1.2229615449905396,0.7500089406967163,0.7501529455184937,0.7998120784759521,1.0372713804244995,0.9500666856765747,1.0,0.8474016189575195,0.6501063108444214,0.5747354030609131,1.2316032648086548,1.0,10.79305362701416,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_bbdb6021ab5e,b2f91b2d84ecf944e542d3eb16af6e058199b619a8cf17e16e64f6a88d441e0f,g561_replay_actor_theta,1.2499463558197021,1.157991647720337,1.1591211557388306,0.7502103447914124,0.7504546642303467,0.8003902435302734,1.0432147979736328,0.9501237273216248,1.0,0.6960581541061401,0.6500601768493652,0.5743594765663147,1.229957938194275,1.0,10.793014526367188,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
g561_f6_full_goal_aware_dual_channel_actor_a89ff4c4f095,a35232828b7a5f01bd482f6484369244db35de3f9b21891a34fef867dd593ee0,g561_replay_actor_theta,1.249972939491272,1.157990574836731,1.1603920459747314,0.7502011656761169,0.7504676580429077,0.8001846075057983,1.0434738397598267,0.9501181244850159,1.0,0.7006289958953857,0.6500397324562073,0.5743976831436157,1.2300705909729004,1.0,10.792963981628418,1,0,0,False,False,False,False,False,development_replay,F6_full_goal_aware_dual_channel_actor
