candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_g1_direct_actor_aux_critic_2f710232e7a8,ff0752bf610e4268cb8dc203e2d10529e7ddcdd18cdecd0a58d6c16f6612548e,g561_replay_actor_theta,1.2399842739105225,1.1580835580825806,1.2911807298660278,0.7489145994186401,0.7720808982849121,1.0352380275726318,0.7011306881904602,0.9799409508705139,1.0,0.6768867373466492,0.6445460915565491,0.3478778302669525,0.9192152619361877,0.992487370967865,10.817755699157715,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_88ffec842c02,0961a635b8421345a7bf021f9c1adea510699fcffe03ccffca63f8540e5c2e72,g561_replay_actor_theta,1.241392970085144,1.1444209814071655,1.2606322765350342,0.7254287004470825,0.7580047845840454,1.034745693206787,0.6964007616043091,0.9827902913093567,0.988739550113678,0.6835187077522278,0.6285977959632874,0.3551829159259796,0.9312297105789185,0.9972126483917236,10.756096839904785,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_858402ca1e9f,e53750354557226d7a6779fa2ee1e61757b11f753fd4b66ef77ccfab5559eab4,g561_replay_actor_theta,1.237951636314392,1.1655616760253906,1.2781333923339844,0.765248715877533,0.7636408805847168,1.0279526710510254,0.7259778380393982,0.9807474613189697,1.0,0.6875777840614319,0.6338217854499817,0.3511924147605896,0.9043990969657898,0.9888293743133545,10.905956268310547,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_69b02a139718,2c4743cc78589053d0ad6c9215ce732cfd7c65941b9a7fab5b8a731ac7e7e7fa,g561_replay_actor_theta,1.2509678602218628,1.132275104522705,1.2816129922866821,0.7448670268058777,0.7640730738639832,1.0181642770767212,0.7057806253433228,0.9787818193435669,1.0,0.6778472661972046,0.6497198343276978,0.3491359055042267,0.8993832468986511,1.0,10.880252838134766,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_ce0619909ea8,9a943c4dff3da49ca87bf1e64613d76694544c1a6b39c5241b66bd695c91ba67,g561_replay_actor_theta,1.252640962600708,1.1412657499313354,1.268497109413147,0.7420418858528137,0.7464412450790405,1.028552770614624,0.7152600884437561,0.9811851382255554,1.0,0.6854126453399658,0.6361497044563293,0.3434094190597534,0.9073748588562012,1.0,10.874849319458008,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_49f72ded47ea,fd2cb2f90279b12a38a5d220a468a86564dba2a4b273fbd2e7b498022ff9372e,g561_replay_actor_theta,1.2504158020019531,1.1611264944076538,1.2963045835494995,0.7674615383148193,0.7664311528205872,1.0135939121246338,0.7182414531707764,0.9799100756645203,1.0,0.6791126132011414,0.6493515372276306,0.3542709946632385,0.920604407787323,0.9870272874832153,10.909446716308594,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_ed858b970cb8,7ee6b4f5c92bc0505a304e596915d9d349dd8ec88fd2b96164ff9f8097ec74f3,g561_replay_actor_theta,1.2578939199447632,1.142406702041626,1.280670166015625,0.7524628639221191,0.7538540363311768,1.0213857889175415,0.7094281911849976,0.9775924682617188,1.0,0.669345498085022,0.6500518321990967,0.34049785137176514,0.8889029622077942,1.0,10.835761070251465,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_23f7414cd6a7,66954f1a1ec9708c66566b7bad50252afb6dbb51f63498bdf046d3b0f00a1540,g561_replay_actor_theta,1.2498136758804321,1.1643093824386597,1.24545156955719,0.7360826730728149,0.7422336339950562,1.0488957166671753,0.7118517160415649,0.9829351305961609,1.0,0.6699425578117371,0.6382468938827515,0.34119099378585815,0.8923376798629761,1.0,10.8577241897583,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_72c890682991,272c7d4e5674f5b6693eea708ab86517c3b45a3852bea64459845dfcd11f0458,g561_replay_actor_theta,1.2464710474014282,1.1649551391601562,1.2849897146224976,0.7681465148925781,0.7634626030921936,1.0205810070037842,0.7224505543708801,0.9803985357284546,1.0,0.682793915271759,0.6406813859939575,0.3542482256889343,0.9194229245185852,0.9874443411827087,10.915586471557617,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_36423e131f2c,b8c64dac19d32aafc01c7cbcf420a4708e3550439dee3598f8fb0effc9e8bfa5,g561_replay_actor_theta,1.259644865989685,1.1635644435882568,1.2844773530960083,0.753449559211731,0.7389956712722778,1.04625403881073,0.6923953890800476,0.9794049263000488,1.0,0.6604350805282593,0.6504312753677368,0.3427630662918091,0.8576645255088806,1.0,10.773813247680664,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_05d703548298,5cc2f53422bbcbf591675110579a54d9077d73b411e44100802d08e1deff3f53,g561_replay_actor_theta,1.2361745834350586,1.1664482355117798,1.2596334218978882,0.7430245876312256,0.7481421828269958,1.0462909936904907,0.6852471828460693,0.9837198257446289,0.9914441704750061,0.6621374487876892,0.6200113296508789,0.3606898784637451,0.9363106489181519,1.0,10.738998413085938,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_35367d319389,ff7f5737530e25f165d34c37b53466fe70643d031cdad499a9c5087f9de85478,g561_replay_actor_theta,1.2415850162506104,1.1674375534057617,1.278757929801941,0.7683069705963135,0.76217120885849,1.0262269973754883,0.7243759036064148,0.9805184602737427,1.0,0.6831282377243042,0.6370300054550171,0.35344409942626953,0.91364985704422,0.9878750443458557,10.913697242736816,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_7340b3ff548d,93c0ae99690a967bd7e4ead26c0e2e4b614c5edaafd081db397eea060b10cdbe,g561_replay_actor_theta,1.2412989139556885,1.136289358139038,1.2519186735153198,0.753023624420166,0.7602444887161255,1.0363906621932983,0.701024055480957,0.9764070510864258,1.0,0.6697661280632019,0.6513069868087769,0.34770825505256653,0.89089035987854,0.9848782420158386,10.89831829071045,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_f82c6a38e3e4,b6b6fc37830eab0d3caea3d26afd0c78ae8c5a2b6cbed4897e011b2e7c418209,g561_replay_actor_theta,1.2485519647598267,1.1408753395080566,1.2404003143310547,0.7475723028182983,0.7487747073173523,1.0357028245925903,0.7039808034896851,0.9779987931251526,1.0,0.6744213104248047,0.6369498372077942,0.34988120198249817,0.9208495020866394,0.9886186122894287,10.91688060760498,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_770553c90822,c85ba580ae5e28a158ba06350e24c9076aa20381c44d78e0ab8e24709a470652,g561_replay_actor_theta,1.2489399909973145,1.1638624668121338,1.2900947332382202,0.7676520943641663,0.7663366198539734,1.016608715057373,0.715519368648529,0.9797559976577759,1.0,0.6753271818161011,0.6506329774856567,0.35603252053260803,0.9252493977546692,0.9865167140960693,10.923283576965332,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_3f667deafe83,388e2d3e80f569886bbe4dd3fe1a07f972d9ab84841349103f7ff7f5ccf41b1c,g561_replay_actor_theta,1.239748477935791,1.154247522354126,1.2524137496948242,0.7588251829147339,0.7531808614730835,1.0476512908935547,0.688481867313385,0.9766148328781128,1.0,0.6669142246246338,0.6544721722602844,0.33942845463752747,0.8535726070404053,1.0,10.905536651611328,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_a0f70a72567a,859c6f5ddf21d2bd87cd271c7d799d2924b64316693193ddfcf0c6c96bdde309,g561_replay_actor_theta,1.295706033706665,1.1614511013031006,1.2328847646713257,0.7557892203330994,0.7507171034812927,1.0383684635162354,0.6690983176231384,0.9814966917037964,1.0,0.6567989587783813,0.6106555461883545,0.3688897490501404,0.9872460961341858,0.9947493672370911,10.820542335510254,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_744db4f31e0f,b3a1db845ad0a875accb815fc2de861e355c8fd5f83515ec601f398bb836e850,g561_replay_actor_theta,1.2469044923782349,1.1673864126205444,1.2807563543319702,0.7690918445587158,0.762565553188324,1.0223547220230103,0.7194074988365173,0.9802351593971252,1.0,0.678773820400238,0.6428483724594116,0.3565410077571869,0.9273776412010193,0.9871693253517151,10.926565170288086,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_a4c4857f1c89,ade61f6edb4bc6fce75c9477c3db67dd0e46ef99a4b5e8d9c1cec85ffbbc18c5,g561_replay_actor_theta,1.286660075187683,1.157083511352539,1.24435555934906,0.7209591269493103,0.7271310091018677,1.0632524490356445,0.6532753705978394,0.9793059825897217,1.0,0.7034473419189453,0.6375615000724792,0.3324989676475525,0.8136798739433289,1.0,10.805537223815918,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_a22c1d329eba,552d0f100c1e4ef030d50e53e974d21f44c281c7bcb3c1631acd2adc08cc8353,g561_replay_actor_theta,1.2928715944290161,1.176882266998291,1.2589130401611328,0.7652910947799683,0.7713689208030701,1.0377553701400757,0.6307905912399292,0.9814300537109375,0.9988883137702942,0.5995473265647888,0.6084889769554138,0.37219083309173584,0.9984984397888184,1.0,10.638911247253418,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_9a4f577b6f30,6384ef0b5a367ef92514e21a091fb93032d9a76ddf9b52216737dac7ef1f1b32,g561_replay_actor_theta,1.2428178787231445,1.170224666595459,1.2738410234451294,0.7696133852005005,0.7604169845581055,1.028321623802185,0.7219569683074951,0.9804636240005493,1.0,0.6800155639648438,0.6378093361854553,0.35633358359336853,0.924509584903717,0.9883217215538025,10.92525863647461,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_g1_direct_actor_aux_critic_6a2eaea5073e,b1e740f90ad7fea95d45f37e2c83d88f2cbb22f47e4ba19bfa194cc3f5f6d67b,g561_replay_actor_theta,1.2450318336486816,1.1466187238693237,1.2446163892745972,0.7553513646125793,0.7559402585029602,1.0499463081359863,0.6928976774215698,0.9760432839393616,1.0,0.6691164970397949,0.6493583917617798,0.34954485297203064,0.9062459468841553,0.9781500697135925,10.885394096374512,1,0,0,False,False,False,False,False,corrected_g560_scalar_replay,G1_direct_actor_aux_critic
g561_f1_scalar_conservative_actor_02b423f61c92,8b6de23a9778c9f251616449829121a56bc7d922d95a3919553139302033bd44,g561_replay_actor_theta,1.2499498128890991,1.1580113172531128,1.3282480239868164,0.7500783205032349,0.7500060796737671,0.8014733195304871,1.032487392425537,0.9500417113304138,1.0,0.930338978767395,0.6500145196914673,0.5741057395935059,1.2314976453781128,1.0,10.793145179748535,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_54d78b22affe,9d3d75c24b86da3f441ab3545f189e138fafab33118dabe36afa5cdeace041c7,g561_replay_actor_theta,1.2499496936798096,1.1580111980438232,1.3282508850097656,0.7500782608985901,0.7500060796737671,0.8014727830886841,1.0324872732162476,0.9500417113304138,1.0,0.9303386807441711,0.6500145196914673,0.5741057395935059,1.2314975261688232,1.0,10.793145179748535,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_ea291672f680,6eb23096ff0c4c5d87d1893928f481ecbbfa9590b0c0ae2d755bcee0ded75744,g561_replay_actor_theta,1.249953031539917,1.1580127477645874,1.3281793594360352,0.7500798106193542,0.750005841255188,0.8014870882034302,1.0324909687042236,0.9500417113304138,1.0,0.9303457736968994,0.6500148177146912,0.5741056799888611,1.2314977645874023,1.0,10.793143272399902,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_6ed145b70257,42e280da9fe0c9b8253697e66a6a3291c009b625778984abc863166f3f0fa259,g561_replay_actor_theta,1.2499525547027588,1.1580129861831665,1.3269891738891602,0.7500784397125244,0.7500067949295044,0.8015286922454834,1.0325121879577637,0.9500417709350586,1.0,0.9303077459335327,0.6500155329704285,0.5741044282913208,1.231493353843689,1.0,10.793147087097168,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_358618f84d80,b5686e9f66ee67b905e251ed34870ddf16b430151dbcc21fe60c13873cf5c8dd,g561_replay_actor_theta,1.2499524354934692,1.1580129861831665,1.326992154121399,0.7500783801078796,0.7500067949295044,0.8015280961990356,1.0325121879577637,0.9500417709350586,1.0,0.9303075075149536,0.6500155329704285,0.5741044282913208,1.231493353843689,1.0,10.793147087097168,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_b0319768c269,09346057ba25c209dccadb40a59917969a997944427a0da3d0aa8222c0868998,g561_replay_actor_theta,1.2499558925628662,1.1580145359039307,1.326919436454773,0.7500800490379333,0.7500065565109253,0.8015430569648743,1.0325156450271606,0.9500417709350586,1.0,0.9303144812583923,0.6500158309936523,0.5741043090820312,1.2314934730529785,1.0,10.793146133422852,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_db5f694563bf,f786109456e45649858f24b8edb297b2846ff6b84d95c74f3e6069671d62c15e,g561_replay_actor_theta,1.249953269958496,1.1580135822296143,1.3265646696090698,0.7500782608985901,0.7500070929527283,0.8015542030334473,1.0325171947479248,0.9500418305397034,1.0,0.9302900433540344,0.6500158905982971,0.5741034746170044,1.2314910888671875,1.0,10.7931489944458,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_245cc4d1d1ab,731d7239d1e396ddea7b357dff0c93338ff20cbc942059406bbf22068a6fdbeb,g561_replay_actor_theta,1.2499531507492065,1.1580134630203247,1.3265676498413086,0.7500781416893005,0.7500070929527283,0.8015535473823547,1.0325170755386353,0.9500418305397034,1.0,0.9302897453308105,0.6500158309936523,0.5741034746170044,1.2314910888671875,1.0,10.7931489944458,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_c1ca3e3417dd,b0e0fba73e519ec141075ff6f0b056f03464233eeba3b07b520b6372df6fc479,g561_replay_actor_theta,1.2499566078186035,1.1580151319503784,1.3264943361282349,0.750079870223999,0.7500068545341492,0.801568865776062,1.0325204133987427,0.9500418305397034,1.0,0.9302966594696045,0.650016188621521,0.5741033554077148,1.2314910888671875,1.0,10.793148040771484,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_6e06fe27439d,fcc6bb5d3e31b53d2ede03d570bf07d262d5c11b691a022d03982c209eea790f,g561_replay_actor_theta,1.2499440908432007,1.158014178276062,1.328128695487976,0.7500722408294678,0.7500108480453491,0.8013538122177124,1.0325089693069458,0.9500415325164795,1.0,0.9304474592208862,0.6500146985054016,0.5741068720817566,1.2315044403076172,1.0,10.79312515258789,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_1988f1cc61d6,ff5bf5d5ffdf0b1027bfc66ae740e674bea05dc0d24f4d4774ad34c6a2fbc252,g561_replay_actor_theta,1.2499439716339111,1.158014178276062,1.3281316757202148,0.750072181224823,0.7500108480453491,0.8013532757759094,1.0325088500976562,0.9500415325164795,1.0,0.9304471015930176,0.6500146985054016,0.5741068720817566,1.2315044403076172,1.0,10.79312515258789,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_26cc09db01b1,5ba6fc379dd840f6c48b4ff950903f771acd94d86a46ce5a7970d6becbe39bce,g561_replay_actor_theta,1.2499473094940186,1.1580156087875366,1.3280612230300903,0.7500736713409424,0.75001060962677,0.8013665676116943,1.0325125455856323,0.9500415325164795,1.0,0.930454432964325,0.6500149965286255,0.5741068124771118,1.2315046787261963,1.0,10.793124198913574,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_16c8af88af4d,ebc2d50bc890fe55c2aecf4212fad59025beb6ffc7b7e5ae56fd6abad036a764,g561_replay_actor_theta,1.249949336051941,1.1580148935317993,1.3269304037094116,0.7500752210617065,0.7500095367431641,0.8014578819274902,1.0325284004211426,0.950041651725769,1.0,0.9303713440895081,0.6500155925750732,0.5741053819656372,1.231497883796692,1.0,10.793135643005371,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_353d7348c095,6cb7b86b1ab5e781a49cc109ab09b0c97b41d771189a32e8f857485cd2021048,g561_replay_actor_theta,1.2499492168426514,1.1580148935317993,1.3269333839416504,0.7500751614570618,0.7500095367431641,0.8014572858810425,1.0325281620025635,0.950041651725769,1.0,0.9303710460662842,0.6500155925750732,0.5741053819656372,1.231497883796692,1.0,10.793135643005371,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_ae05ff5880fb,298c68f15e89be709141a03deda5ca3c4d68c779780fdf688d7329063d08453e,g561_replay_actor_theta,1.2499526739120483,1.1580164432525635,1.3268611431121826,0.7500767707824707,0.750009298324585,0.8014718294143677,1.0325318574905396,0.950041651725769,1.0,0.9303780794143677,0.6500158905982971,0.5741052627563477,1.2314980030059814,1.0,10.793134689331055,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_b6c9964f01d0,3467dd0a8e9b080acbf7fa333bd1a01bb2149741790704e7ebb3e101558b6a80,g561_replay_actor_theta,1.2499510049819946,1.1580148935317993,1.3265252113342285,0.7500760555267334,0.7500090599060059,0.8015040159225464,1.032529354095459,0.9500417113304138,1.0,0.9303349256515503,0.6500158905982971,0.5741042494773865,1.2314943075180054,1.0,10.79314136505127,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
g561_f1_scalar_conservative_actor_c2120c92d1f8,72718a28c607c5e75b4888207542c24dd520c964e96aeea3db516f42cdbca074,g561_replay_actor_theta,1.249950885772705,1.1580148935317993,1.3265281915664673,0.7500759959220886,0.7500090599060059,0.8015033602714539,1.032529354095459,0.9500417113304138,1.0,0.9303346276283264,0.6500158905982971,0.5741042494773865,1.2314943075180054,1.0,10.79314136505127,1,0,0,False,False,False,False,False,architecture_replay,F1_scalar_conservative_actor
