candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_static_flow,both_success_quality_pairs_vs_static_flow,both_success_quality_delta_mean_vs_static_flow,better_count_vs_static_flow,worse_count_vs_static_flow,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g554_c02496,random,100,1000,stage1_short1000_t050_i2,1,0,1,-0.03171726325,1,0,False,False,False,False,False
g554_c02496,random,100,1000,stage1_short2000_t100_i2,1,0,1,-0.00752233193,1,0,False,False,False,False,False
g554_c02496,random,100,1000,stage1_short2000_t100_i4,1,0,1,-0.00262237762,0,0,False,False,False,False,False
g554_c02496,random,100,2000,stage1_short2000_t100_i4,1,0,1,-0.02556053812,1,0,False,False,False,False,False
g554_c02496,random,100,2000,stage1_short5000_t050_i4,1,0,1,-0.00879120879,1,0,False,False,False,False,False
g554_c02496,random,100,500,stage1_short1000_t050_i4,1,0,1,-0.00596056854,1,0,False,False,False,False,False
g554_c02496,random,100,500,stage1_short2000_t100_i2,1,0,1,-0.01688726608,1,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short1000_t050_i2,4,0,4,-0.0131472938675,3,1,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short1000_t050_i4,3,0,3,-0.0266294931433,3,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short1000_t100_i2,4,0,4,-0.019403931685,3,1,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short1000_t100_i4,1,0,1,-0.03852889668,1,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short2000_t050_i2,4,0,4,-0.02169515879,3,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short2000_t050_i4,4,0,4,-0.0274526388475,3,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short2000_t100_i2,2,0,2,-0.02476060689,1,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short2000_t100_i4,1,0,1,-0.05872193437,1,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short5000_t050_i2,2,0,2,-0.00662716802,1,1,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short5000_t050_i4,2,0,2,-0.02923244578,1,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short5000_t100_i2,1,0,1,-0.01336898396,1,0,False,False,False,False,False
g554_c02496,random,50,1000,stage1_short5000_t100_i4,1,0,1,0.02021174206,0,1,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short1000_t050_i2,3,0,3,-0.009011531,2,1,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short1000_t050_i4,4,0,4,-0.0313064392325,4,0,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short1000_t100_i2,3,0,3,-0.0249437680067,3,0,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short1000_t100_i4,2,0,2,-0.018713917425,1,0,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short2000_t050_i2,3,0,3,-0.00121619881333,1,0,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short2000_t050_i4,2,0,2,0.006562168785,1,1,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short2000_t100_i2,2,0,2,-0.005720707865,1,1,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short2000_t100_i4,4,0,4,-0.01690144978,2,1,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short5000_t050_i2,2,0,2,0.0194222912,0,1,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short5000_t050_i4,1,0,1,0.00556586271,0,1,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short5000_t100_i2,2,0,2,-0.00905639311,1,0,False,False,False,False,False
g554_c02496,random,50,2000,stage1_short5000_t100_i4,1,0,1,-0.04800650936,1,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short1000_t050_i2,3,0,3,-0.0207427233167,3,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short1000_t050_i4,3,0,3,-0.00927650345333,1,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short1000_t100_i2,4,0,4,-0.0122282187025,3,1,False,False,False,False,False
g554_c02496,random,50,500,stage1_short1000_t100_i4,2,0,2,0.015671321125,0,1,False,False,False,False,False
g554_c02496,random,50,500,stage1_short2000_t050_i2,2,0,2,-0.00774411006,1,1,False,False,False,False,False
g554_c02496,random,50,500,stage1_short2000_t050_i4,3,0,3,-0.0157852397233,2,1,False,False,False,False,False
g554_c02496,random,50,500,stage1_short2000_t100_i2,3,0,3,-0.0255241342633,3,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short2000_t100_i4,2,0,2,-0.012954654855,2,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short5000_t050_i2,2,0,2,-0.0341558719,2,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short5000_t050_i4,2,0,2,-0.010688605385,1,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short5000_t100_i2,1,0,1,-0.02413515688,1,0,False,False,False,False,False
g554_c02496,random,50,500,stage1_short5000_t100_i4,1,0,1,0.01619778346,0,1,False,False,False,False,False
g554_c02502,random,100,1000,stage1_short1000_t050_i2,1,0,1,-0.00589034889,1,0,False,False,False,False,False
g554_c02502,random,100,1000,stage1_short2000_t100_i2,1,0,1,-0.02115655854,1,0,False,False,False,False,False
g554_c02502,random,100,1000,stage1_short2000_t100_i4,1,0,1,0.03015734266,0,1,False,False,False,False,False
g554_c02502,random,100,2000,stage1_short2000_t100_i4,1,0,1,0.02421524663,0,1,False,False,False,False,False
g554_c02502,random,100,2000,stage1_short5000_t050_i4,1,0,1,-0.01010989011,1,0,False,False,False,False,False
g554_c02502,random,100,500,stage1_short1000_t050_i4,1,0,1,-0.00641907382,1,0,False,False,False,False,False
g554_c02502,random,100,500,stage1_short2000_t100_i2,1,0,1,0.02510269284,0,1,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short1000_t050_i2,4,0,4,-0.0079439652125,2,1,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short1000_t050_i4,3,0,3,-0.03004207502,3,0,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short1000_t100_i2,3,0,3,-0.00523141114333,1,0,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short1000_t100_i4,1,0,1,-0.00175131349,0,0,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short2000_t050_i2,5,0,5,-0.004335594242,2,1,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short2000_t050_i4,4,0,4,-0.0158344425275,2,1,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short2000_t100_i2,2,0,2,-0.025952939045,2,0,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short2000_t100_i4,1,0,1,-0.03281519862,1,0,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short5000_t050_i2,2,0,2,0.012412749755,0,1,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short5000_t050_i4,2,0,2,0.01137201767,0,2,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short5000_t100_i2,1,0,1,-0.00802139037,1,0,False,False,False,False,False
g554_c02502,random,50,1000,stage1_short5000_t100_i4,1,0,1,0.02791145332,0,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short1000_t050_i2,3,0,3,0.00694055849667,2,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short1000_t050_i4,4,0,4,-0.00837905731,2,0,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short1000_t100_i2,3,0,3,-0.0123183899067,2,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short1000_t100_i4,2,0,2,0.00391543814,1,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short2000_t050_i2,3,0,3,-0.00439231579333,1,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short2000_t050_i4,2,0,2,0.002322635135,1,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short2000_t100_i2,2,0,2,0.00173826174,1,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short2000_t100_i4,4,0,4,0.0221846397125,1,3,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short5000_t050_i2,2,0,2,0.00709714816,0,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short5000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short5000_t100_i2,2,0,2,0.011166250875,0,1,False,False,False,False,False
g554_c02502,random,50,2000,stage1_short5000_t100_i4,1,0,1,0.00244100895,0,0,False,False,False,False,False
g554_c02502,random,50,500,stage1_short1000_t050_i2,3,0,3,0.00377845954667,2,1,False,False,False,False,False
g554_c02502,random,50,500,stage1_short1000_t050_i4,2,0,2,0.005874641755,1,1,False,False,False,False,False
g554_c02502,random,50,500,stage1_short1000_t100_i2,4,0,4,0.008853084365,0,2,False,False,False,False,False
g554_c02502,random,50,500,stage1_short1000_t100_i4,2,0,2,0.00427666382,0,1,False,False,False,False,False
g554_c02502,random,50,500,stage1_short2000_t050_i2,2,0,2,0.006148416715,1,1,False,False,False,False,False
g554_c02502,random,50,500,stage1_short2000_t050_i4,3,0,3,-0.00496955606333,2,0,False,False,False,False,False
g554_c02502,random,50,500,stage1_short2000_t100_i2,4,0,4,0.0357485130225,0,3,False,False,False,False,False
g554_c02502,random,50,500,stage1_short2000_t100_i4,2,0,2,0.01410224319,0,2,False,False,False,False,False
g554_c02502,random,50,500,stage1_short5000_t050_i2,2,0,2,-0.01946643391,1,0,False,False,False,False,False
g554_c02502,random,50,500,stage1_short5000_t050_i4,2,0,2,-0.026436296365,2,0,False,False,False,False,False
g554_c02502,random,50,500,stage1_short5000_t100_i2,1,0,1,-0.01769911505,1,0,False,False,False,False,False
g554_c02502,random,50,500,stage1_short5000_t100_i4,1,0,1,0.01449275362,0,1,False,False,False,False,False
g554_c02508,random,100,1000,stage1_short1000_t050_i2,1,0,1,-0.00951517898,1,0,False,False,False,False,False
g554_c02508,random,100,1000,stage1_short2000_t100_i2,1,0,1,-0.02914903621,1,0,False,False,False,False,False
g554_c02508,random,100,1000,stage1_short2000_t100_i4,1,0,1,0.02578671329,0,1,False,False,False,False,False
g554_c02508,random,100,2000,stage1_short2000_t100_i4,1,0,1,-0.00089686099,0,0,False,False,False,False,False
g554_c02508,random,100,2000,stage1_short5000_t050_i4,1,0,1,-0.02021978022,1,0,False,False,False,False,False
g554_c02508,random,100,500,stage1_short1000_t050_i4,1,0,1,-0.01421366345,1,0,False,False,False,False,False
g554_c02508,random,100,500,stage1_short2000_t100_i2,1,0,1,-0.00228206298,0,0,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short1000_t050_i2,4,0,4,-0.00658519652,2,0,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short1000_t050_i4,3,0,3,-0.017029451,3,0,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short1000_t100_i2,3,0,3,-0.00198282316333,1,2,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short1000_t100_i4,1,0,1,0.02014010508,0,1,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short2000_t050_i2,5,0,5,0.002233488208,1,2,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short2000_t050_i4,4,0,4,-0.011687669415,2,1,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short2000_t100_i2,2,0,2,-0.036512764605,2,0,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short2000_t100_i4,1,0,1,0.01381692573,0,1,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short5000_t050_i2,2,0,2,-0.00778050778,1,0,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short5000_t050_i4,2,0,2,0.002306308995,1,1,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short5000_t100_i2,1,0,1,0.00891265597,0,1,False,False,False,False,False
g554_c02508,random,50,1000,stage1_short5000_t100_i4,1,0,1,0.00288739172,0,0,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short1000_t050_i2,3,0,3,0.00463203430667,2,1,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short1000_t050_i4,4,0,4,-0.0230114377,2,1,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short1000_t100_i2,2,0,2,0.002270450885,0,0,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short1000_t100_i4,2,0,2,-0.01046418388,1,0,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short2000_t050_i2,4,0,4,0.00985264265,1,2,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short2000_t050_i4,2,0,2,-0.001825814785,1,1,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short2000_t100_i2,2,0,2,0.00078707007,1,1,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short2000_t100_i4,4,0,4,1.555332e-05,2,1,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short5000_t050_i2,2,0,2,-0.002667353035,1,0,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short5000_t050_i4,1,0,1,0.05658627087,0,1,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short5000_t100_i2,2,0,2,0.004983637285,1,1,False,False,False,False,False
g554_c02508,random,50,2000,stage1_short5000_t100_i4,1,0,1,0.0097640358,0,1,False,False,False,False,False
g554_c02508,random,50,500,stage1_short1000_t050_i2,3,0,3,-0.00388639760667,1,0,False,False,False,False,False
g554_c02508,random,50,500,stage1_short1000_t050_i4,1,0,1,0.01437024514,0,1,False,False,False,False,False
g554_c02508,random,50,500,stage1_short1000_t100_i2,4,0,4,0.001041142965,1,2,False,False,False,False,False
g554_c02508,random,50,500,stage1_short1000_t100_i4,2,0,2,-0.002381390845,1,1,False,False,False,False,False
g554_c02508,random,50,500,stage1_short2000_t050_i2,2,0,2,0.00998773074,1,1,False,False,False,False,False
g554_c02508,random,50,500,stage1_short2000_t050_i4,4,0,4,-0.0016713766275,2,1,False,False,False,False,False
g554_c02508,random,50,500,stage1_short2000_t100_i2,4,0,4,0.0040334753725,1,1,False,False,False,False,False
g554_c02508,random,50,500,stage1_short2000_t100_i4,2,0,2,0.024563396555,0,2,False,False,False,False,False
g554_c02508,random,50,500,stage1_short5000_t050_i2,2,0,2,-0.02089986527,1,0,False,False,False,False,False
g554_c02508,random,50,500,stage1_short5000_t050_i4,2,0,2,-0.01702069969,2,0,False,False,False,False,False
g554_c02508,random,50,500,stage1_short5000_t100_i2,1,0,1,-0.00402252615,0,0,False,False,False,False,False
g554_c02508,random,50,500,stage1_short5000_t100_i4,1,0,1,0.01364023871,0,1,False,False,False,False,False
g554_c02514,random,100,1000,stage1_short1000_t050_i2,1,0,1,-0.04032623471,1,0,False,False,False,False,False
g554_c02514,random,100,1000,stage1_short2000_t100_i2,1,0,1,-0.04419370005,1,0,False,False,False,False,False
g554_c02514,random,100,1000,stage1_short2000_t100_i4,1,0,1,-0.01660839161,1,0,False,False,False,False,False
g554_c02514,random,100,2000,stage1_short2000_t100_i4,1,0,1,-0.03408071749,1,0,False,False,False,False,False
g554_c02514,random,100,2000,stage1_short5000_t050_i4,1,0,1,-0.02945054945,1,0,False,False,False,False,False
g554_c02514,random,100,500,stage1_short1000_t050_i4,1,0,1,-0.00320953691,0,0,False,False,False,False,False
g554_c02514,random,100,500,stage1_short2000_t100_i2,1,0,1,0.00502053857,0,1,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short1000_t050_i2,4,0,4,-0.02241936444,4,0,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short1000_t050_i4,3,0,3,-0.00849758367333,1,1,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short1000_t100_i2,3,0,3,-0.0394641935333,3,0,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short1000_t100_i4,2,0,2,-0.04273121652,2,0,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short2000_t050_i2,5,0,5,-0.007610019296,2,2,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short2000_t050_i4,4,0,4,-0.03498676112,3,1,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short2000_t100_i2,2,0,2,-0.021276278735,1,1,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short2000_t100_i4,1,0,1,-0.03626943005,1,0,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short5000_t050_i2,2,0,2,-0.00172315995,0,0,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short5000_t050_i4,1,0,1,0.01542649728,0,1,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short5000_t100_i2,1,0,1,-0.02139037433,1,0,False,False,False,False,False
g554_c02514,random,50,1000,stage1_short5000_t100_i4,1,0,1,0.01539942252,0,1,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short1000_t050_i2,3,0,3,-0.03459935485,3,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short1000_t050_i4,4,0,4,-0.02417089147,3,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short1000_t100_i2,3,0,3,-0.00352616357,1,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short1000_t100_i4,2,0,2,-0.01476567262,1,1,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short2000_t050_i2,4,0,4,-0.0096913454525,1,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short2000_t050_i4,2,0,2,-0.01563742051,2,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short2000_t100_i2,2,0,2,-0.01419294991,2,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short2000_t100_i4,4,0,4,-0.01496052118,2,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short5000_t050_i2,1,0,1,0.02165725047,0,1,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short5000_t050_i4,1,0,1,0,0,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short5000_t100_i2,2,0,2,-0.008848050815,1,0,False,False,False,False,False
g554_c02514,random,50,2000,stage1_short5000_t100_i4,1,0,1,-0.05695687551,1,0,False,False,False,False,False
g554_c02514,random,50,500,stage1_short1000_t050_i2,3,0,3,-0.0287589473767,3,0,False,False,False,False,False
g554_c02514,random,50,500,stage1_short1000_t050_i4,1,0,1,0.03127641589,0,1,False,False,False,False,False
g554_c02514,random,50,500,stage1_short1000_t100_i2,4,0,4,-0.0132113093675,3,1,False,False,False,False,False
g554_c02514,random,50,500,stage1_short1000_t100_i4,2,0,2,0.0199606231,0,1,False,False,False,False,False
g554_c02514,random,50,500,stage1_short2000_t050_i2,2,0,2,-0.00820248418,1,1,False,False,False,False,False
g554_c02514,random,50,500,stage1_short2000_t050_i4,4,0,4,-0.00770230436,3,1,False,False,False,False,False
g554_c02514,random,50,500,stage1_short2000_t100_i2,4,0,4,-0.022254174585,4,0,False,False,False,False,False
g554_c02514,random,50,500,stage1_short2000_t100_i4,2,0,2,-0.00556464812,1,0,False,False,False,False,False
g554_c02514,random,50,500,stage1_short5000_t050_i2,2,0,2,-0.022749764055,2,0,False,False,False,False,False
g554_c02514,random,50,500,stage1_short5000_t050_i4,2,0,2,-0.00817004568,1,1,False,False,False,False,False
g554_c02514,random,50,500,stage1_short5000_t100_i2,1,0,1,-0.01769911505,1,0,False,False,False,False,False
g554_c02514,random,50,500,stage1_short5000_t100_i4,1,0,1,-0.00511508951,1,0,False,False,False,False,False
