candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_alpha_response_b2_alpha_0p0_s565_f03a9c53faf7,f23141e149f9b19637b3b8ce7426029880412361533db3b9be44a02fa513fb73,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.0,B2_ALPHA_0p0,565
g562_g565_alpha_response_b2_alpha_0p125_s565_57e8c7acdbe5,d7825235abbc5f408f0c43a1e6bb2d2a2d328617b30386748f63d80874b0457d,g562_actor_generated_theta,1.249763011932373,1.1584163904190063,1.2514394521713257,0.7492531538009644,0.749779224395752,1.0392745733261108,0.6949087977409363,0.9800808429718018,0.9999784827232361,0.6843241453170776,0.6499517560005188,0.33609893918037415,0.862789511680603,1.0,10.79725456237793,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.125,B2_ALPHA_0p125,565
g562_g565_alpha_response_b2_alpha_0p25_s565_cfe1ced32c8f,8ffe706ffff310bfc22c93e340ea066273b3938ecbabb1a772cfa08addeaf650,g562_actor_generated_theta,1.249526023864746,1.1588283777236938,1.2528787851333618,0.7485063076019287,0.7495583891868591,1.0382094383239746,0.6965517997741699,0.9802258014678955,0.9999569654464722,0.6844929456710815,0.6499035954475403,0.3366866111755371,0.8665729761123657,1.0,10.801246643066406,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.25,B2_ALPHA_0p25,565
g562_g565_alpha_response_b2_alpha_0p5_s565_98c4c38f60df,0845b8cbfd5ec997e30eaf059750f7dc2e364ab678a55300f4dabc9ecc356ac9,g562_actor_generated_theta,1.2490520477294922,1.1596527099609375,1.2557575702667236,0.7470126152038574,0.7491167783737183,1.0360791683197021,0.6998377442359924,0.9805157780647278,0.9999139308929443,0.6848306059837341,0.6498072147369385,0.33786192536354065,0.8741399049758911,1.0,10.809228897094727,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.5,B2_ALPHA_0p5,565
g562_g565_alpha_response_b2_alpha_0p75_s565_5c10f48778b8,95a2924c49abbbb5955fc9ee4ce4199ec3d5cf3be17feb340aadc48d233fd3bb,g562_actor_generated_theta,1.2485780715942383,1.1604770421981812,1.258636474609375,0.7455189824104309,0.7486751675605774,1.0339488983154297,0.7031236886978149,0.9808057546615601,0.9998708367347717,0.6851682662963867,0.6497108936309814,0.3390372395515442,0.8817068338394165,1.0,10.817211151123047,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.75,B2_ALPHA_0p75,565
g562_g565_alpha_response_b2_alpha_1p0_s565_94d25e53a245,2b833873a09cbf426a37d6883eebb06b66ef2d08ca4859af7a1d13f696d527b9,g562_actor_generated_theta,1.2481040954589844,1.1613012552261353,1.2615152597427368,0.7440252900123596,0.7482335567474365,1.0318185091018677,0.7064096331596375,0.9810957312583923,0.9998278021812439,0.6855058670043945,0.6496145129203796,0.3402125835418701,0.8892737627029419,1.0,10.825194358825684,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_1.0,B2_ALPHA_1p0,565
g562_g565_alpha_response_b2_alpha_0p0_s565_26b53acacd08,bc95689a1743a97f527206ccce906d761331eb44df0a7cb12b11938edea647a8,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.0,B2_ALPHA_0p0,565
g562_g565_alpha_response_b2_alpha_0p125_s565_b5648aa08652,633922b6f00d433e068fceda6fe259d10dd160c11fa0db2f0af61b1d49504773,g562_actor_generated_theta,1.249199390411377,1.1596873998641968,1.2514328956604004,0.7486903071403503,0.7500402927398682,1.0374655723571777,0.694238007068634,0.9800492525100708,1.0,0.6839520335197449,0.6500993967056274,0.3361026644706726,0.8637230396270752,1.0,10.797418594360352,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.125,B2_ALPHA_0p125,565
g562_g565_alpha_response_b2_alpha_0p25_s565_7286ab430ea1,a16350e16a1cbfd10dfe3a1754597c2820bef019d6d460ae54abe871c64661dc,g562_actor_generated_theta,1.248398780822754,1.1613705158233643,1.2528657913208008,0.7473806142807007,0.7500805854797363,1.0345914363861084,0.6952100992202759,0.9801626205444336,1.0,0.683748722076416,0.6501989364624023,0.33669406175613403,0.8684400320053101,1.0,10.80157470703125,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.25,B2_ALPHA_0p25,565
g562_g565_alpha_response_b2_alpha_0p5_s565_1ce3abda81c0,14e2203166afa614e865ff9c39e3f707d7e9b4b7def7f2a4528726ea82ea762e,g562_actor_generated_theta,1.2467975616455078,1.1647369861602783,1.2557315826416016,0.7447612881660461,0.7501612305641174,1.0288431644439697,0.6971544027328491,0.9803894758224487,1.0,0.6833422183990479,0.6503978371620178,0.3378768563270569,0.8778738975524902,1.0,10.809886932373047,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.5,B2_ALPHA_0p5,565
g562_g565_alpha_response_b2_alpha_0p75_s565_d30f270e241b,96e533f00b299860adbcd45026cad53bda8c4c836368d54ac16c7a7b17d17f59,g562_actor_generated_theta,1.2451963424682617,1.1681034564971924,1.258597493171692,0.7421419620513916,0.7502418756484985,1.023094892501831,0.6990987062454224,0.9806162714958191,1.0,0.6829355955123901,0.6505967378616333,0.33905965089797974,0.88730788230896,1.0,10.818198204040527,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.75,B2_ALPHA_0p75,565
g562_g565_alpha_response_b2_alpha_1p0_s565_c357e9719131,35323c078439bd4b9d0c0654e048e0ffd91728b5156026e92479f1ea8f99ddc8,g562_actor_generated_theta,1.2435951232910156,1.171469807624817,1.2614632844924927,0.7395225763320923,0.7503224611282349,1.0173465013504028,0.7010429501533508,0.9808430671691895,1.0,0.6825290322303772,0.6507956981658936,0.3402424454689026,0.8967418074607849,1.0,10.826509475708008,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_1.0,B2_ALPHA_1p0,565
g562_g565_alpha_response_b2_alpha_0p0_s565_be83de24c423,4184240aa9ec8f293014400b9aafbb8056cdea8bb8ce30235e64f1cbe29e6f24,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.0,B2_ALPHA_0p0,565
g562_g565_alpha_response_b2_alpha_0p125_s565_a208cb2e8584,5141ce5e57b9d037f9dca9a725af982204e4bca403833d1dfb2ad121b6e7bef1,g562_actor_generated_theta,1.2496174573898315,1.1580250263214111,1.2523735761642456,0.7501872777938843,0.750664472579956,1.0366899967193604,0.6949291229248047,0.9800820350646973,1.0,0.6844503283500671,0.6502158045768738,0.3365371525287628,0.8622274398803711,0.9995403289794922,10.798066139221191,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.125,B2_ALPHA_0p125,565
g562_g565_alpha_response_b2_alpha_0p25_s565_609bb55ed07b,fb67b3140fa02e69faba6f5aa8e210a2f3651cf8a5afc7cdfe35eddacb3f7df4,g562_actor_generated_theta,1.249234914779663,1.1580456495285034,1.2547471523284912,0.7503746151924133,0.7513288855552673,1.0330402851104736,0.696592390537262,0.9802281856536865,1.0,0.6847453117370605,0.6504316329956055,0.33756303787231445,0.8654488325119019,0.9990807175636292,10.80286979675293,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.25,B2_ALPHA_0p25,565
g562_g565_alpha_response_b2_alpha_0p5_s565_64adb99f7a72,df0f35b68718427c5cc2866ed3af69ec6ce1be4369f92cfca816f16187fe419f,g562_actor_generated_theta,1.2484699487686157,1.1580872535705566,1.2594943046569824,0.7507492303848267,0.7526577711105347,1.0257407426834106,0.6999189853668213,0.9805206060409546,1.0,0.6853352785110474,0.6508632898330688,0.33961477875709534,0.8718914985656738,0.9981614351272583,10.812475204467773,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.5,B2_ALPHA_0p5,565
g562_g565_alpha_response_b2_alpha_0p75_s565_4f4c65e46cfb,1993586ede3fa1d92dfcf0889b5337ee3ca1202c9c775fada59d3a97347975ff,g562_actor_generated_theta,1.2477049827575684,1.1581287384033203,1.2642414569854736,0.75112384557724,0.7539867162704468,1.0184412002563477,0.7032455801963806,0.9808130860328674,1.0,0.6859252452850342,0.6512949466705322,0.3416665196418762,0.8783341646194458,0.9972420930862427,10.822080612182617,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.75,B2_ALPHA_0p75,565
g562_g565_alpha_response_b2_alpha_1p0_s565_7a541d26bf27,ebc543d64b246d6f0c3fcd50ee5819f14fe6a473f3226855b18184be406d9e4a,g562_actor_generated_theta,1.2469398975372314,1.158170223236084,1.2689886093139648,0.7514984607696533,0.7553156018257141,1.0111417770385742,0.7065721154212952,0.9811054468154907,1.0,0.6865152716636658,0.6517266035079956,0.3437182903289795,0.8847769498825073,0.9963228106498718,10.831686973571777,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_1.0,B2_ALPHA_1p0,565
g562_g565_alpha_response_b2_alpha_0p0_s565_904522d46347,3d8f3a88afa79ad24ba1e7aa9d37921180a14f91e438d6de06fa8a08bc5e57db,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.0,B2_ALPHA_0p0,565
g562_g565_alpha_response_b2_alpha_0p125_s565_ed5897acc89c,1a07aa66aef8a593b60d2b29c3f0b4e401098e11469369d82882e9a43ac75908,g562_actor_generated_theta,1.2489722967147827,1.1584161520004272,1.251440167427063,0.7501436471939087,0.7499277591705322,1.0379700660705566,0.6944485306739807,0.9800008535385132,1.0,0.6840422749519348,0.6506350040435791,0.3367499113082886,0.8625859022140503,0.9993237257003784,10.795219421386719,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.125,B2_ALPHA_0p125,565
g562_g565_alpha_response_b2_alpha_0p25_s565_579df87a04d0,88dbbf76631c2a3a81be3e85427c5ef4ce88070c285ab8cdf6b3fa62a14a7a77,g562_actor_generated_theta,1.2479445934295654,1.1588280200958252,1.252880334854126,0.7502872943878174,0.7498555183410645,1.0356004238128662,0.6956311464309692,0.9800658822059631,1.0,0.6839292049407959,0.6512700319290161,0.33798855543136597,0.8661657571792603,0.9986474514007568,10.7971773147583,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.25,B2_ALPHA_0p25,565
g562_g565_alpha_response_b2_alpha_0p5_s565_511eed28f31f,2a83c543ee74bec450150ce3c3eb01621db59d69e652db7b961655011064df99,g562_actor_generated_theta,1.2458890676498413,1.1596519947052002,1.255760669708252,0.7505746483802795,0.7497110366821289,1.0308610200881958,0.6979964971542358,0.980195939540863,1.0,0.6837031245231628,0.6525400876998901,0.34046584367752075,0.8733254671096802,0.9972949028015137,10.801090240478516,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.5,B2_ALPHA_0p5,565
g562_g565_alpha_response_b2_alpha_0p75_s565_57386ff175a8,29d3b62dbae2909bb2abfbb512249b370b120e68de71db6a3cafa00eca042787,g562_actor_generated_theta,1.2438335418701172,1.1604758501052856,1.2586408853530884,0.7508620023727417,0.7495666146278381,1.0261216163635254,0.7003618478775024,0.9803259968757629,1.0,0.6834770441055298,0.6538101434707642,0.34294313192367554,0.8804851770401001,0.9959424138069153,10.80500316619873,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.75,B2_ALPHA_0p75,565
g562_g565_alpha_response_b2_alpha_1p0_s565_329aee11bbb4,7ebee2cdaf20e2248091ccee33ca358603eeedcd23fa048a8563b17d87e42661,g562_actor_generated_theta,1.2417781352996826,1.161299705505371,1.2615212202072144,0.7511492967605591,0.7494221329689026,1.0213823318481445,0.7027271389961243,0.9804560542106628,1.0,0.683250904083252,0.6550801992416382,0.34542039036750793,0.8876448273658752,0.9945898652076721,10.808917045593262,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_1.0,B2_ALPHA_1p0,565
g562_g565_alpha_response_e0_alpha_0p0_s565_d24befce42f2,8405ad524d99a1249aabaaddc73028324bc3188ed27b02cef65b1d37602d091a,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.0,E0_ALPHA_0p0,565
g562_g565_alpha_response_e0_alpha_0p125_s565_943bd1ebd74e,d3c552cb74807e7330d9c319656e7d32a6e3a8af8741b59bddbf11f68638c173,g562_actor_generated_theta,1.249874472618103,1.1593525409698486,1.2547680139541626,0.7489557266235352,0.7498882412910461,1.038000464439392,0.6948155164718628,0.9800283908843994,1.0,0.6839691996574402,0.6498046517372131,0.33582282066345215,0.8612411618232727,1.0,10.795098304748535,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.125,E0_ALPHA_0p125,565
g562_g565_alpha_response_e0_alpha_0p25_s565_80411b36a09a,4482f35a1635daece473c71fc0491d47814f07776431f9b4086aec612ed0c89a,g562_actor_generated_theta,1.2497490644454956,1.1607006788253784,1.2595360279083252,0.7479113936424255,0.7497764825820923,1.035661220550537,0.6963651776313782,0.9801208972930908,1.0,0.6837830543518066,0.6496093273162842,0.3361344039440155,0.8634762763977051,1.0,10.796934127807617,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.25,E0_ALPHA_0p25,565
g562_g565_alpha_response_e0_alpha_0p5_s565_ef099c23ed4d,d96a31896f352f2b59391e0c078598b48038b2bb89f1a8a4567175f9b8ddf819,g562_actor_generated_theta,1.2494981288909912,1.1633973121643066,1.2690720558166504,0.7458227872848511,0.7495529651641846,1.0309827327728271,0.6994645595550537,0.9803060293197632,1.0,0.6834107637405396,0.6492186784744263,0.33675748109817505,0.8679463863372803,1.0,10.800603866577148,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.5,E0_ALPHA_0p5,565
g562_g565_alpha_response_e0_alpha_0p75_s565_63e52d59c9ed,83d0af14f7e85979240a868ed854a7e86dca1356225aac90493cd529eb7adda5,g562_actor_generated_theta,1.2492470741271973,1.1660939455032349,1.2786080837249756,0.7437341809272766,0.7493293881416321,1.0263042449951172,0.7025638818740845,0.9804911017417908,1.0,0.6830384731292725,0.6488280296325684,0.337380588054657,0.872416615486145,1.0,10.804272651672363,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.75,E0_ALPHA_0p75,565
g562_g565_alpha_response_e0_alpha_1p0_s565_5f9f81992c6f,d95c4c633f428b6714f5f9e576feac82e23e608b7883d2ac139a37e42a1fc291,g562_actor_generated_theta,1.2489961385726929,1.1687904596328735,1.2881441116333008,0.7416455745697021,0.7491058707237244,1.0216258764266968,0.7056632041931152,0.9806761741638184,1.0,0.6826661825180054,0.6484374403953552,0.3380037248134613,0.876886785030365,1.0,10.807943344116211,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_1.0,E0_ALPHA_1p0,565
g562_g565_alpha_response_e1_alpha_0p0_s565_ee5d19717470,598e6aaa2a2fa25fd9578a7b3a07cb10952e2bb5322c811b64cecc4586166527,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.0,E1_ALPHA_0p0,565
g562_g565_alpha_response_e1_alpha_0p125_s565_5038d7604c62,53410d0b39e6b902ed0030168eda40e446e018916bae6938baed927053d742dc,g562_actor_generated_theta,1.2495250701904297,1.159842848777771,1.2531930208206177,0.7507714033126831,0.7495214343070984,1.0389503240585327,0.6952164769172668,0.9801143407821655,1.0,0.6852849721908569,0.6507546901702881,0.3358640968799591,0.8598420023918152,1.0,10.793855667114258,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.125,E1_ALPHA_0p125,565
g562_g565_alpha_response_e1_alpha_0p25_s565_aa8b9e2ed60e,125169621595849df24d9251d2c5a26be61963dd6e6cb25b38ffa2835b51ab77,g562_actor_generated_theta,1.2490500211715698,1.1616814136505127,1.2563860416412354,0.7515428066253662,0.7490428686141968,1.0375609397888184,0.6971670985221863,0.980292797088623,1.0,0.6864145994186401,0.6515094041824341,0.33621692657470703,0.8606778979301453,1.0,10.794448852539062,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.25,E1_ALPHA_0p25,565
g562_g565_alpha_response_e1_alpha_0p5_s565_b8b6b556c1ce,d598d5cff1998558bbf9444cd1be7b43111d2a4cbaf88df0d4f30e450420b982,g562_actor_generated_theta,1.2481000423431396,1.1653586626052856,1.2627720832824707,0.7530855536460876,0.7480857372283936,1.0347821712493896,0.7010684013366699,0.9806498289108276,1.0,0.6886738538742065,0.6530187726020813,0.3369225561618805,0.8623497486114502,1.0,10.795633316040039,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.5,E1_ALPHA_0p5,565
g562_g565_alpha_response_e1_alpha_0p75_s565_b416524863ec,aa4f57bdc784e6af4f784e618cfc8f210c1d938e1f8b2944c792e796c7840bb0,g562_actor_generated_theta,1.247150182723999,1.1690359115600586,1.2691582441329956,0.7546283006668091,0.7471286058425903,1.032003402709961,0.7049696445465088,0.9810068607330322,1.0,0.690933108329773,0.6545281410217285,0.33762818574905396,0.8640215396881104,1.0,10.796818733215332,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_0.75,E1_ALPHA_0p75,565
g562_g565_alpha_response_e1_alpha_1p0_s565_082d9a62c490,208d669876cb271e3e1308bc7bfbe22a791eb7f992fa227f42bd48d41b2feb96,g562_actor_generated_theta,1.2462002038955688,1.1727131605148315,1.275544285774231,0.7561711072921753,0.7461714744567871,1.0292245149612427,0.7088708877563477,0.981363832950592,1.0,0.6931923627853394,0.6560375690460205,0.3383338451385498,0.8656933903694153,1.0,10.798004150390625,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565_alpha_1.0,E1_ALPHA_1p0,565
