plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_extension_plan_00007436,warehouse-10-20-10-2-1|100|892|2000,warehouse-10-20-10-2-1,warehouse,100,892,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007437,warehouse-10-20-10-2-1|100|892|2000,warehouse-10-20-10-2-1,warehouse,100,892,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007438,warehouse-10-20-10-2-1|100|892|2000,warehouse-10-20-10-2-1,warehouse,100,892,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007439,warehouse-10-20-10-2-1|100|892|2000,warehouse-10-20-10-2-1,warehouse,100,892,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007440,warehouse-10-20-10-2-1|100|892|2000,warehouse-10-20-10-2-1,warehouse,100,892,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007441,warehouse-10-20-10-2-1|100|892|2000,warehouse-10-20-10-2-1,warehouse,100,892,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007442,warehouse-10-20-10-2-1|100|893|2000,warehouse-10-20-10-2-1,warehouse,100,893,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007443,warehouse-10-20-10-2-1|100|893|2000,warehouse-10-20-10-2-1,warehouse,100,893,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007444,warehouse-10-20-10-2-1|100|893|2000,warehouse-10-20-10-2-1,warehouse,100,893,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007445,warehouse-10-20-10-2-1|100|893|2000,warehouse-10-20-10-2-1,warehouse,100,893,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007446,warehouse-10-20-10-2-1|100|893|2000,warehouse-10-20-10-2-1,warehouse,100,893,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007447,warehouse-10-20-10-2-1|100|893|2000,warehouse-10-20-10-2-1,warehouse,100,893,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007448,warehouse-10-20-10-2-1|100|894|2000,warehouse-10-20-10-2-1,warehouse,100,894,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007449,warehouse-10-20-10-2-1|100|894|2000,warehouse-10-20-10-2-1,warehouse,100,894,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007450,warehouse-10-20-10-2-1|100|894|2000,warehouse-10-20-10-2-1,warehouse,100,894,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007451,warehouse-10-20-10-2-1|100|894|2000,warehouse-10-20-10-2-1,warehouse,100,894,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007452,warehouse-10-20-10-2-1|100|894|2000,warehouse-10-20-10-2-1,warehouse,100,894,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007453,warehouse-10-20-10-2-1|100|894|2000,warehouse-10-20-10-2-1,warehouse,100,894,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007454,warehouse-10-20-10-2-1|100|895|2000,warehouse-10-20-10-2-1,warehouse,100,895,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007455,warehouse-10-20-10-2-1|100|895|2000,warehouse-10-20-10-2-1,warehouse,100,895,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007456,warehouse-10-20-10-2-1|100|895|2000,warehouse-10-20-10-2-1,warehouse,100,895,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007457,warehouse-10-20-10-2-1|100|895|2000,warehouse-10-20-10-2-1,warehouse,100,895,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007458,warehouse-10-20-10-2-1|100|895|2000,warehouse-10-20-10-2-1,warehouse,100,895,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007459,warehouse-10-20-10-2-1|100|895|2000,warehouse-10-20-10-2-1,warehouse,100,895,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007460,warehouse-10-20-10-2-1|100|896|2000,warehouse-10-20-10-2-1,warehouse,100,896,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007461,warehouse-10-20-10-2-1|100|896|2000,warehouse-10-20-10-2-1,warehouse,100,896,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007462,warehouse-10-20-10-2-1|100|896|2000,warehouse-10-20-10-2-1,warehouse,100,896,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007463,warehouse-10-20-10-2-1|100|896|2000,warehouse-10-20-10-2-1,warehouse,100,896,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007464,warehouse-10-20-10-2-1|100|896|2000,warehouse-10-20-10-2-1,warehouse,100,896,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007465,warehouse-10-20-10-2-1|100|896|2000,warehouse-10-20-10-2-1,warehouse,100,896,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007466,warehouse-10-20-10-2-1|100|897|2000,warehouse-10-20-10-2-1,warehouse,100,897,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007467,warehouse-10-20-10-2-1|100|897|2000,warehouse-10-20-10-2-1,warehouse,100,897,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007468,warehouse-10-20-10-2-1|100|897|2000,warehouse-10-20-10-2-1,warehouse,100,897,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007469,warehouse-10-20-10-2-1|100|897|2000,warehouse-10-20-10-2-1,warehouse,100,897,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007470,warehouse-10-20-10-2-1|100|897|2000,warehouse-10-20-10-2-1,warehouse,100,897,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007471,warehouse-10-20-10-2-1|100|897|2000,warehouse-10-20-10-2-1,warehouse,100,897,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007472,warehouse-10-20-10-2-1|100|898|2000,warehouse-10-20-10-2-1,warehouse,100,898,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007473,warehouse-10-20-10-2-1|100|898|2000,warehouse-10-20-10-2-1,warehouse,100,898,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007474,warehouse-10-20-10-2-1|100|898|2000,warehouse-10-20-10-2-1,warehouse,100,898,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007475,warehouse-10-20-10-2-1|100|898|2000,warehouse-10-20-10-2-1,warehouse,100,898,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007476,warehouse-10-20-10-2-1|100|898|2000,warehouse-10-20-10-2-1,warehouse,100,898,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007477,warehouse-10-20-10-2-1|100|898|2000,warehouse-10-20-10-2-1,warehouse,100,898,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007478,warehouse-10-20-10-2-1|100|899|2000,warehouse-10-20-10-2-1,warehouse,100,899,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007479,warehouse-10-20-10-2-1|100|899|2000,warehouse-10-20-10-2-1,warehouse,100,899,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007480,warehouse-10-20-10-2-1|100|899|2000,warehouse-10-20-10-2-1,warehouse,100,899,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007481,warehouse-10-20-10-2-1|100|899|2000,warehouse-10-20-10-2-1,warehouse,100,899,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007482,warehouse-10-20-10-2-1|100|899|2000,warehouse-10-20-10-2-1,warehouse,100,899,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007483,warehouse-10-20-10-2-1|100|899|2000,warehouse-10-20-10-2-1,warehouse,100,899,880_899,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007484,warehouse-10-20-10-2-1|100|900|2000,warehouse-10-20-10-2-1,warehouse,100,900,900_919,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007485,warehouse-10-20-10-2-1|100|900|2000,warehouse-10-20-10-2-1,warehouse,100,900,900_919,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007486,warehouse-10-20-10-2-1|100|900|2000,warehouse-10-20-10-2-1,warehouse,100,900,900_919,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007487,warehouse-10-20-10-2-1|100|900|2000,warehouse-10-20-10-2-1,warehouse,100,900,900_919,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00007488,warehouse-10-20-10-2-1|100|900|2000,warehouse-10-20-10-2-1,warehouse,100,900,900_919,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
