plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,model_selection_source,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_prospective_plan_000652,random-32-32-20|100|252|1000,random-32-32-20,random,100,252,1000,2,model_selected_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000653,random-32-32-20|100|252|1000,random-32-32-20,random,100,252,1000,2,model_selected_safety_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000654,random-32-32-20|100|252|2000,random-32-32-20,random,100,252,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000655,random-32-32-20|100|252|2000,random-32-32-20,random,100,252,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000656,random-32-32-20|100|252|2000,random-32-32-20,random,100,252,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000657,random-32-32-20|100|252|2000,random-32-32-20,random,100,252,2000,2,best_family_static_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000658,random-32-32-20|100|252|2000,random-32-32-20,random,100,252,2000,2,model_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000659,random-32-32-20|100|252|2000,random-32-32-20,random,100,252,2000,2,model_selected_safety_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000660,random-32-32-20|100|253|1000,random-32-32-20,random,100,253,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000661,random-32-32-20|100|253|1000,random-32-32-20,random,100,253,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000662,random-32-32-20|100|253|1000,random-32-32-20,random,100,253,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000663,random-32-32-20|100|253|1000,random-32-32-20,random,100,253,1000,2,best_family_static_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000664,random-32-32-20|100|253|1000,random-32-32-20,random,100,253,1000,2,model_selected_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000665,random-32-32-20|100|253|1000,random-32-32-20,random,100,253,1000,2,model_selected_safety_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000666,random-32-32-20|100|253|2000,random-32-32-20,random,100,253,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000667,random-32-32-20|100|253|2000,random-32-32-20,random,100,253,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000668,random-32-32-20|100|253|2000,random-32-32-20,random,100,253,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000669,random-32-32-20|100|253|2000,random-32-32-20,random,100,253,2000,2,best_family_static_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000670,random-32-32-20|100|253|2000,random-32-32-20,random,100,253,2000,2,model_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000671,random-32-32-20|100|253|2000,random-32-32-20,random,100,253,2000,2,model_selected_safety_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000672,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000673,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000674,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000675,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000676,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000677,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000678,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000679,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000680,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000681,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000682,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000683,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000684,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000685,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000686,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000687,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000688,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000689,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000690,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000691,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000692,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000693,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000694,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000695,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000696,warehouse-10-20-10-2-1|50|214|1000,warehouse-10-20-10-2-1,warehouse,50,214,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000697,warehouse-10-20-10-2-1|50|214|1000,warehouse-10-20-10-2-1,warehouse,50,214,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000698,warehouse-10-20-10-2-1|50|214|1000,warehouse-10-20-10-2-1,warehouse,50,214,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000699,warehouse-10-20-10-2-1|50|214|1000,warehouse-10-20-10-2-1,warehouse,50,214,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000700,warehouse-10-20-10-2-1|50|214|1000,warehouse-10-20-10-2-1,warehouse,50,214,1000,2,model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000701,warehouse-10-20-10-2-1|50|214|1000,warehouse-10-20-10-2-1,warehouse,50,214,1000,2,model_selected_safety_fallback,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000702,warehouse-10-20-10-2-1|50|214|2000,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000703,warehouse-10-20-10-2-1|50|214|2000,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000704,warehouse-10-20-10-2-1|50|214|2000,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000705,warehouse-10-20-10-2-1|50|214|2000,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000706,warehouse-10-20-10-2-1|50|214|2000,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
