normalized_context_key,normalized_trace_context_key,map,map_family,map_agent_group,agents,seed,iteration,traffic_before_hash_full,short_budget_ms,candidate_id,candidate_role,audit_candidate_region,feature_blocked_reason_vertex_conflict_rate,feature_blocked_reason_edge_swap_rate,feature_blocked_reason_reserved_block_rate,feature_blocked_reason_backtrack_rate,feature_blocked_reason_unknown_rate,feature_blocked_progress_event_rate,feature_blocked_nonprogress_event_rate,feature_competing_neighbor_count_mean,feature_competing_neighbor_count_max,feature_committed_local_position_mean,feature_blocked_local_position_mean,feature_wait_local_position_mean,feature_goal_progress_local_position_mean,feature_local_margin_top1_top2_mean,feature_local_margin_blocked_vs_committed_mean,feature_candidate_predicted_weight_on_blocked_progress_edges,feature_candidate_predicted_weight_on_committed_progress_edges,feature_candidate_predicted_weight_on_wait_edges,feature_candidate_predicted_blocked_minus_committed_weight,feature_candidate_predicted_progress_minus_wait_weight,feature_candidate_predicted_goal_progress_local_position_shift,feature_candidate_predicted_wait_local_position_shift,feature_candidate_predicted_goal_progress_rank_shift,feature_candidate_predicted_wait_rank_shift,feature_candidate_predicted_blocked_edge_relief_metric,feature_candidate_predicted_nonprogress_penalty_metric,feature_candidate_predicted_flow_shield_on_progress_edges,feature_candidate_predicted_flow_shield_on_wait_edges,feature_candidate_predicted_congestion_decay_effect,feature_candidate_predicted_flow_decay_effect,feature_goal_aware_congestion_on_goal_progress_edges,feature_goal_aware_flow_on_goal_progress_edges,feature_goal_aware_congestion_on_blocked_edges,feature_goal_aware_flow_on_blocked_edges,feature_goal_aware_c_minus_f_alignment,feature_goal_aware_update_balance,feature_param_alpha_cong_committed,feature_param_alpha_cong_blocked,feature_param_alpha_flow_progress,feature_param_alpha_flow_wait_or_nonprogress,feature_param_rho_cong,feature_param_rho_flow,feature_param_flow_shield_beta,feature_param_max_flow_shield,feature_param_c_only,feature_mix_alpha_cong_committed_blocked_progress_event_rate,feature_mix_alpha_cong_committed_competing_neighbor_count_mean,feature_mix_alpha_cong_committed_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_committed_goal_aware_c_minus_f_alignment,feature_mix_alpha_cong_blocked_blocked_progress_event_rate,feature_mix_alpha_cong_blocked_competing_neighbor_count_mean,feature_mix_alpha_cong_blocked_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_blocked_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_progress_blocked_progress_event_rate,feature_mix_alpha_flow_progress_competing_neighbor_count_mean,feature_mix_alpha_flow_progress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_progress_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_wait_or_nonprogress_blocked_progress_event_rate,feature_mix_alpha_flow_wait_or_nonprogress_competing_neighbor_count_mean,feature_mix_alpha_flow_wait_or_nonprogress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_wait_or_nonprogress_goal_aware_c_minus_f_alignment,feature_mix_rho_cong_blocked_progress_event_rate,feature_mix_rho_cong_competing_neighbor_count_mean,feature_mix_rho_cong_local_margin_blocked_vs_committed_mean,feature_mix_rho_cong_goal_aware_c_minus_f_alignment,feature_mix_rho_flow_blocked_progress_event_rate,feature_mix_rho_flow_competing_neighbor_count_mean,feature_mix_rho_flow_local_margin_blocked_vs_committed_mean,feature_mix_rho_flow_goal_aware_c_minus_f_alignment,feature_mix_flow_shield_beta_blocked_progress_event_rate,feature_mix_flow_shield_beta_competing_neighbor_count_mean,feature_mix_flow_shield_beta_local_margin_blocked_vs_committed_mean,feature_mix_flow_shield_beta_goal_aware_c_minus_f_alignment,feature_mix_max_flow_shield_blocked_progress_event_rate,feature_mix_max_flow_shield_competing_neighbor_count_mean,feature_mix_max_flow_shield_local_margin_blocked_vs_committed_mean,feature_mix_max_flow_shield_goal_aware_c_minus_f_alignment,feature_mix_c_only_blocked_progress_event_rate,feature_mix_c_only_competing_neighbor_count_mean,feature_mix_c_only_local_margin_blocked_vs_committed_mean,feature_mix_c_only_goal_aware_c_minus_f_alignment,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,target_safe_g522_positive,target_delta_vs_old14_plus_g518,target_candidate_induced_no_solution,target_budget_sensitive_failure,target_static_failure_recovery,target_oracle_region,target_oracle_candidate,target_region_top2_positive,target_candidate_top3_positive,target_rank_effect_explains_win,audit_win_requires_blocked_edge_relief,audit_win_requires_wait_penalty,audit_failure_requires_priority_block_reason,audit_failure_requires_high_competing_rank_margin
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_block_heavy_flow_guard,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.02206314963718376,0.40929594038046674,0.0002941753284957835,0.007354383212394587,0.20464797019023337,-0.40929594038046674,0.0002941753284957835,-0.40929594038046674,0.0002941753284957835,0.0038610511865071577,0.0005736418905667778,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.0,1.0,1.5,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.02206314963718376,5.8737987840749994,-4.19798657718,1.5,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.007354383212394587,1.957932928025,-1.39932885906,0.5,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_c_only_f_disabled,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,-0.30697195528535004,-0.0,0.00044126299274367523,-0.0,0.00044126299274367523,0.0,0.0007354383212394588,0.0,0.0,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.75,1.25,1.25,0.0,0.75,0.95,1.0,0.0,0.0,1.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.0,0.0,-0.0,0.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_commit_heavy_flow_guard,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.014708766424789174,0.6139439105707001,0.00044126299274367523,-0.007354383212394587,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.0038610511865071577,0.0003824279270445186,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.5,1.0,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.02206314963718376,5.8737987840749994,-4.19798657718,1.5,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_fast_decay_low_shield,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.0014708766424789176,0.0005883506569915671,0.08185918807609335,0.0001176701313983134,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.9,1.0,0.2,0.5,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013237889782310257,3.524279270445,-2.5187919463079997,0.9,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.002941753284957835,0.7831731712100001,-0.559731543624,0.2,0.007354383212394587,1.957932928025,-1.39932885906,0.5,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_flow_decay,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.0038610511865071577,0.00047803490880564826,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,0.95,0.35,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_high_beta_cap_safe,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.006618944891155128,0.00029417532849578356,0.24557756422828003,0.0003530103941949402,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.6,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.008825259854873504,2.34951951363,-1.6791946308719998,0.6,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_light_cong_light_flow,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.014708766424789174,0.40929594038046674,0.00044126299274367523,0.0,0.0,-0.30697195528535004,0.00044126299274367523,-0.30697195528535004,0.00044126299274367523,0.0018385958030986468,0.00044126299274367523,0.10232398509511668,0.00014708766424789175,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.5,1.0,1.0,0.75,0.75,0.98,1.0,0.25,0.5,0.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.01441459109629339,3.837548538929,-2.7426845637576,0.98,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.0036771916061972935,0.9789664640125,-0.69966442953,0.25,0.007354383212394587,1.957932928025,-1.39932885906,0.5,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_low_beta_high_cap,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.0036771916061972935,0.0005883506569915671,0.08185918807609335,0.0001176701313983134,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.2,1.25,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.002941753284957835,0.7831731712100001,-0.559731543624,0.2,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_slow_decay_high_shield,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.007354383212394587,0.0003677191606197294,0.20464797019023337,0.0002941753284957835,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.98,1.0,0.5,1.0,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.01441459109629339,3.837548538929,-2.7426845637576,0.98,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.007354383212394587,1.957932928025,-1.39932885906,0.5,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_static_abstain_candidate,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.0038610511865071577,0.00047803490880564826,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_static_flow_shield,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.00044126299274367523,0.0,0.10232398509511668,-0.40929594038046674,0.00044126299274367523,-0.40929594038046674,0.00044126299274367523,0.0038610511865071577,0.00047803490880564826,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_wait_aggressive,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.000588350656991567,0.0,0.0,-0.40929594038046674,0.000588350656991567,-0.40929594038046674,0.000588350656991567,0.0038610511865071577,0.00047803490880564826,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.5,1.25,1.25,1.0,1.0,0.95,1.0,0.35,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,repair5g59_wait_conservative,old14,old14,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.018385958030986468,0.5116199254755834,0.0002941753284957835,0.0,0.20464797019023337,-0.40929594038046674,0.0002941753284957835,-0.40929594038046674,0.0002941753284957835,0.0038610511865071577,0.00047803490880564826,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,1.0,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.018385958030986468,4.8948323200625,-3.4983221476499997,1.25,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.007354383212394587,1.957932928025,-1.39932885906,0.5,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,g518_retained,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,False,False,False,False,True,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,2000,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.02059227299470484,0.36836634634242005,0.0002647577956462052,0.007354383212394585,0.22511276720925671,-0.40929594038046674,0.0002647577956462052,-0.40929594038046674,0.0002647577956462052,0.0038610511865071577,0.000535399097862326,0.14325357913316336,0.00020592272994704846,0.0,0.0,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.8499999999999999,0.9,1.4,1.0,0.45,0.95,1.0,0.35,0.75,0.0,0.013237889782310257,3.524279270445,-2.5187919463079997,0.9,0.02059227299470484,5.482212198469999,-3.9181208053679994,1.4,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.006618944891155129,1.7621396352225,-1.2593959731539999,0.45,0.013973328103549714,3.7200725632475,-2.658724832214,0.95,0.014708766424789174,3.91586585605,-2.79865771812,1.0,0.00514806824867621,1.3705530496174998,-0.9795302013419999,0.35,0.01103157481859188,2.9368993920374997,-2.09899328859,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,,False,False,False,B_static_recovery_feasibility,repair5g522_grid_c1p00_b1p45_f1p00_w0p50_dc0p92_df0p98_beta0p30_max0p80_c0,True,False,False,False,True,False,False
