split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,defer_reason,selection_stage,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,safety_threshold_by_rule,safety_mask,best_safe_nonadditive_rule,best_safe_nonadditive_score,margin_vs_additive,margin_vs_defer,top3_rules,harmful_labels
train,empty-32-32__a50__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a50__i8__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,50,8,2,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00354924578527,False,False,0.00354924578527,0.01,"[0.32917594187796567, 0.9106274902820587, 0.8815373328328132, 0.03332983553409576, 0.2652000826597214, 0.8776028829813004, 0.6176951223611832, 0.7672068303823472]","[1.0791748536576051e-05, 0.23746460676193237, 0.17737077176570892, 0.4207049310207367, 0.45741477608680725, 0.28185805678367615, 0.36494287848472595, 0.35180237889289856]",0.2762046158313751,0.5803184509277344,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, true, true]",commit_heavy,0.9106274902820587,0.581451548404093,-0.30411383509635925,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a50__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a50__i8__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,50,8,3,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,,select_safe_nonadditive,True,True,True,0.0186335403727,0.0,0.0186335403727,0.0186335403727,0.0,0.0186335403727,False,0.0186335403727,True,False,0.0186335403727,0.01,"[-0.6825165017555264, 0.9404447048157454, 0.8937467507272959, -0.39457379162311557, 0.06289977490901948, 0.899933395087719, 0.5603703731298446, 0.7172606685757636]","[5.594944013864733e-05, 0.061816129833459854, 0.05104754492640495, 0.3595522940158844, 0.3498699963092804, 0.1178593784570694, 0.12936356663703918, 0.13064394891262054]",0.8257961273193359,0.12365234643220901,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",commit_heavy,0.9404447048157454,1.6229612065712717,0.7021437808871269,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,100,8,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,,select_safe_nonadditive,True,True,True,0.025011368804,0.0,0.025011368804,0.025011368804,0.0,0.025011368804,False,0.025011368804,True,True,0.025011368804,0.01,"[-0.8737649401140516, -2.4455848431587217, 0.9999850211851299, -1.8943198239803314, -1.5342477190494537, 0.9407056219875812, -1.088373343347921, -1.0503355066484072]","[9.278512152377516e-05, 0.5703483819961548, 0.00809223297983408, 0.47818678617477417, 0.5119603276252747, 0.11550065129995346, 0.00042518970440141857, 0.00029107186128385365]",0.5037185549736023,0.4098966419696808,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, false, true, true, true]",block_heavy,0.9999850211851299,1.8737499612991815,0.09382191300392151,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,100,8,1,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00864029104138,False,False,0.00864029104138,0.01,"[0.336320453438384, 0.057013713121414185, 0.6164466553926468, -0.5412746596336365, 0.03143024086952209, -1.9138133454322814, -0.9286702585220337, -0.8341882121562958]","[1.2241143849678338e-05, 0.6202418208122253, 0.11821779608726501, 0.5535777807235718, 0.4820348620414734, 0.8582230806350708, 0.5754337310791016, 0.6165677905082703]",0.2673552632331848,0.520868182182312,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, false, false, false, false]",block_heavy,0.6164466553926468,0.28012620195426274,-0.2535129189491272,"[""block_heavy"", ""additive_ltm"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,100,8,2,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.9301539183384739, -2.4679598689079283, -1.2702112126350402, 0.551019333600998, -2.079149967432022, -2.4557177340984344, -1.6036518454551696, -1.7279216039180756]","[0.0008428060682490468, 0.9679907560348511, 0.8789714574813843, 0.5091149210929871, 0.9541395306587219, 0.9572591185569763, 0.8831900358200073, 0.8981644511222839]",0.05694646015763283,0.7403754591941833,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, false, false, false]",,,,-0.6834289990365505,"[""additive_ltm"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i8__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,100,8,3,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00818553888131,False,False,-0.00818553888131,0.01,"[0.8724819685518742, -1.0662863385677337, -1.162043297290802, 0.9017369425296784, -1.9707002091407775, -2.3995165860652925, -0.6502473306655884, -0.8360130667686463]","[0.008697979152202606, 0.9252733588218689, 0.9067457914352417, 0.33795100450515747, 0.9555312395095825, 0.9591104388237, 0.8530912399291992, 0.8670562505722046]",0.0689518004655838,0.73448246717453,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, true, false, false, false, false]",block_light,0.9017369425296784,0.02925497397780419,-0.6655306667089462,"[""block_light"", ""additive_ltm"", ""decay_095""]","[0, 1, 1, 0, 1, 1, 1, 0]"
train,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,200,8,0,use_nonadditive,use_nonadditive,wait_light,block_heavy,selected,,select_safe_nonadditive,False,True,True,0.0135073260073,0.0,0.0135073260073,0.0135073260073,0.0,0.0135073260073,False,0.0224358974359,True,True,0.0224358974359,0.01,"[-0.7956594923214289, -1.71864026427269, 0.898842531144619, -1.0758608996868133, 0.5694361984729767, -0.25001543283462524, -0.9407566410972504, -0.9097292808379279]","[0.0001703653542790562, 0.5617825388908386, 0.17463774979114532, 0.5082330107688904, 0.3622886538505554, 0.36538517475128174, 0.0004153583140578121, 0.00031186980777420104]",0.6076162457466125,0.24196122586727142,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, true, true, true, true]",block_heavy,0.898842531144619,1.6945020234660477,0.3656550198793411,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,200,8,1,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,,select_safe_nonadditive,False,True,True,-0.00801282051282,0.0,-0.00801282051282,-0.00801282051282,0.0,-0.00801282051282,False,0.0249542124542,True,True,0.0249542124542,0.01,"[-0.9806065904410207, 0.9807077407836914, 0.9806179337203502, -1.7927823948860169, -0.49221171081066134, -0.8367526519298554, -0.5993724313378334, -0.1501596015691757]","[0.00010901347559411079, 0.047312378883361816, 0.07728073745965958, 0.5405946969985962, 0.4200166165828705, 0.5172728896141052, 0.1972876340150833, 0.2021612823009491]",0.871749758720398,0.06511837244033813,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, false, true, true]",commit_heavy,0.9807077407836914,1.961314331224712,0.8066313862800598,"[""commit_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,200,8,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0364010989011,True,True,0.0364010989011,0.01,"[0.7583730578338873, 0.8668310970067978, 0.8446946561336517, 0.647764413356781, 0.8453976517915726, 0.7689329552650451, 0.839712917804718, 0.8536786437034607]","[1.9073904695687816e-05, 0.42477086186408997, 0.47305017709732056, 0.559328556060791, 0.47879812121391296, 0.5118778944015503, 0.4739433526992798, 0.463595986366272]",0.4485647678375244,0.3849742114543915,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, false, false, false]",,,,0.06359055638313293,"[""commit_heavy"", ""decay_090"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i8__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,200,8,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0251831501832,True,True,0.0251831501832,0.01,"[0.8396869835344841, 0.8656421625614166, 0.8528604626655578, 0.8080589866638184, 0.8572238540649414, 0.7987715983390808, 0.8136805981397629, 0.8278430873155593]","[0.000197007815586403, 0.48700112104415894, 0.4246079921722412, 0.5309457778930664, 0.4599578380584717, 0.475053071975708, 0.45714035630226135, 0.4501006305217743]",0.2861500084400177,0.5848149061203003,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, true, false, false]",wait_heavy,0.7987715983390808,-0.040915385195403275,-0.2986648976802826,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 1, 0, 0, 0, 1, 1]"
train,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,400,8,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,,select_safe_nonadditive,True,True,True,0.0659995502586,0.0,0.0659995502586,0.0659995502586,0.0,0.0659995502586,False,0.0659995502586,True,True,0.0659995502586,0.01,"[-1.0945965788536705, -0.6203346419334411, 0.9033497208356858, -0.9036681246757508, 0.9566563034057617, -1.43421999335289, -1.1472653088852531, -1.165002304094378]","[0.00020634022075682878, 0.5592473745346069, 0.22308412194252014, 0.5685726404190063, 0.12827086448669434, 0.64764803647995, 0.00029175422969274223, 0.000307846930809319]",0.9050484299659729,0.057196199893951416,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, true, false, true, true]",wait_light,0.9566563034057617,2.051252882259432,0.8478522300720215,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,400,8,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,,select_safe_nonadditive,True,True,True,0.0514953901507,0.0,0.0514953901507,0.0514953901507,0.0,0.0514953901507,False,0.0514953901507,True,True,0.0514953901507,0.01,"[-0.3289898620079839, 0.31903346061706545, 0.7615234267711639, 0.8158100092411041, 0.8922123229503631, -1.3987901842594146, -0.12172176718711852, -0.24077636003494263]","[2.9732937036897056e-05, 0.6400934457778931, 0.4766940474510193, 0.5013443827629089, 0.2956305146217346, 0.6664307713508606, 0.5171489119529724, 0.5164176225662231]",0.6442097425460815,0.18019109964370728,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, true, false, false, false]",wait_light,0.8922123229503631,1.221202184958347,0.46401864290237427,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,400,8,2,use_nonadditive,defer_ltm,block_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0340679109512,True,True,0.0340679109512,0.01,"[-0.19650108185451245, 0.9230797815322876, 0.5180262488126754, 0.8921212285757065, 0.96905706346035, -1.5125132489204407, 0.33813239991664884, 0.2465227246284485]","[3.3064206945709884e-05, 0.2543959617614746, 0.4243157207965851, 0.2773357927799225, 0.09671249985694885, 0.6694837808609009, 0.362724632024765, 0.38153529167175293]",0.4270990490913391,0.4171038866043091,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, false, true, true, false, true, true]",wait_light,0.96905706346035,1.1655581453148625,0.00999516248703003,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i8__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,400,8,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0273217899708,True,True,0.0273217899708,0.01,"[0.3503853819663345, 0.9215819263458251, 0.8126576858758926, 0.9327546289563179, 0.951469026952982, -0.37351092576980593, 0.7752419915795327, 0.7599082523584366]","[7.082077354425564e-05, 0.21581041812896729, 0.3430022895336151, 0.15532706677913666, 0.08295660465955734, 0.4487797021865845, 0.22999541461467743, 0.23498865962028503]",0.2787375748157501,0.5940961837768555,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_light,0.951469026952982,0.6010836449866475,-0.31535860896110535,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,50,9,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0172117039587,True,False,0.0172117039587,0.01,"[0.15377926510438555, -1.3387235474586487, 0.8705209389328956, -0.7472115290164948, -0.10085930228233338, 0.8638395065069199, 0.07619098311290146, 0.13738926945254207]","[1.8039412680082023e-05, 0.5292359590530396, 0.2474849671125412, 0.44460660219192505, 0.4656293988227844, 0.29051902890205383, 0.013483819551765919, 0.012524575926363468]",0.09258566051721573,0.7442793846130371,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, false, true, true, true]",block_heavy,0.8705209389328956,0.7167416738285101,-0.6516937240958214,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,50,9,1,defer_ltm,defer_ltm,commit_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00344234079174,False,False,0.00344234079174,0.01,"[0.08300320609087067, 0.9240751919150353, 0.8970156037807464, -0.992683334350586, -0.9649223399162292, 0.8469612485170365, -0.07699307560920715, 0.19587703108787535]","[2.7664664230542257e-05, 0.2299097329378128, 0.1362099051475525, 0.4294297695159912, 0.4853442907333374, 0.3164624869823456, 0.3566904664039612, 0.37581247091293335]",0.1975347399711609,0.6096347570419312,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, true, true]",commit_heavy,0.9240751919150353,0.8410719858241646,-0.41210001707077026,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,50,9,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0111876075731,True,False,0.0111876075731,0.01,"[0.4671417085759822, 0.9180572298169136, 0.8902034136652947, -0.5783004057407379, -0.24015751004219055, 0.8639170163869858, 0.06039035201072693, 0.5412684601545333]","[2.5786792321014218e-05, 0.24301575124263763, 0.10187043249607086, 0.5085075497627258, 0.514860212802887, 0.37814560532569885, 0.4747242331504822, 0.47950783371925354]",0.39965853095054626,0.46430522203445435,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, false, false]",commit_heavy,0.9180572298169136,0.4509155212409314,-0.06464669108390808,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000,empty-32-32__a50__i9__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,50,9,3,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,,select_safe_nonadditive,True,True,True,0.0154905335628,0.0,0.0154905335628,0.0154905335628,0.0,0.0154905335628,False,0.0154905335628,True,False,0.0154905335628,0.01,"[0.5790172398239883, 0.9005718579888344, 0.8741699162125588, 0.5564397835731506, 0.7144563162326812, 0.8642111510038376, 0.7596056807041168, 0.8641186714172363]","[2.5927272872650065e-05, 0.2169591635465622, 0.1457616537809372, 0.2971576452255249, 0.40973740816116333, 0.3834719955921173, 0.40359026193618774, 0.3836315870285034]",0.5430737733840942,0.2946174740791321,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, false, true, false, true]",commit_heavy,0.9005718579888344,0.3215546181648461,0.24845629930496216,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a100__i9__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i9__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,100,9,0,defer_ltm,use_nonadditive,decay_095,block_heavy,selected,,select_safe_nonadditive,False,False,False,-0.00778032036613,0.0,-0.00778032036613,-0.00778032036613,0.0,-0.00778032036613,False,0.0,False,False,0.0,0.01,"[-0.7104738172702492, -2.327108551263809, 0.98659981447272, -1.5861655443906784, -1.1605013525485992, 0.8743461735546589, -1.0093089392682304, -0.9726638030970934]","[7.359590381383896e-05, 0.5873287320137024, 0.004729053471237421, 0.446539968252182, 0.5031879544258118, 0.12426789849996567, 0.00039960394497029483, 0.00027036649407818913]",0.5310763120651245,0.36966583132743835,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, false, true, true, true]",block_heavy,0.98659981447272,1.697073631742969,0.16141048073768616,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,empty-32-32__a100__i9__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i9__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,100,9,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,,select_safe_nonadditive,True,True,True,0.012356979405,0.0,0.012356979405,0.012356979405,0.0,0.012356979405,False,0.012356979405,True,False,0.012356979405,0.01,"[-0.7939341891217191, 0.9614000843465328, 0.9482313886284828, -1.6007171809673308, -1.5821748507022857, 0.9251588201522827, -0.6949101090431213, -0.3315567919611931]","[5.179846266401e-05, 0.12433267384767532, 0.01656167209148407, 0.5064782500267029, 0.5361116528511047, 0.20055067539215088, 0.19839107990264893, 0.19851301610469818]",0.8482969999313354,0.11172621697187424,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, false, true, true, true]",commit_heavy,0.9614000843465328,1.755334273468252,0.7365707829594612,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 1, 0, 1, 1]"
