direct_row_id,direct_group_key,source_round,source_path,materialization_source,real_solver_execution,context_budget_iteration_key,context_key,candidate_id,materialized_candidate_id,role,map,map_family,agents,seed,budget_ms,iteration,solution_found,sum_of_loss_ratio,expanded_nodes,trace_event_count,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g538_direct_00004494,G5.34_broad_probe|random-32-32-20|100|218|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|218|2000|0,random-32-32-20|100|218|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,218,2000,0,True,1.38431876607,58,6606,real_solver_trace,False,False,False,False,False
g538_direct_00004495,G5.34_broad_probe|random-32-32-20|100|218|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|218|2000|1,random-32-32-20|100|218|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,218,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004496,G5.34_broad_probe|random-32-32-20|100|219|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|219|2000|0,random-32-32-20|100|219|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,219,2000,0,True,1.25650224215,54,5872,real_solver_trace,False,False,False,False,False
g538_direct_00004497,G5.34_broad_probe|random-32-32-20|100|220|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|220|2000|0,random-32-32-20|100|220|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,220,2000,0,True,1.3210927004,58,6434,real_solver_trace,False,False,False,False,False
g538_direct_00004498,G5.34_broad_probe|random-32-32-20|100|221|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|221|2000|1,random-32-32-20|100|221|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,221,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004499,G5.34_broad_probe|random-32-32-20|100|220|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|220|2000|1,random-32-32-20|100|220|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,220,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004500,G5.34_broad_probe|random-32-32-20|100|220|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|220|2000|1,random-32-32-20|100|220|2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,candidate,random-32-32-20,random,100,220,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004501,G5.34_broad_probe|random-32-32-20|100|221|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|221|2000|1,random-32-32-20|100|221|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,221,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004502,G5.34_broad_probe|random-32-32-20|100|221|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|221|2000|0,random-32-32-20|100|221|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,221,2000,0,True,1.30190311419,59,6537,real_solver_trace,False,False,False,False,False
g538_direct_00004503,G5.34_broad_probe|random-32-32-20|100|221|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|221|2000|1,random-32-32-20|100|221|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,221,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004504,G5.34_broad_probe|random-32-32-20|100|221|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|221|2000|1,random-32-32-20|100|221|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,221,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004505,G5.34_broad_probe|random-32-32-20|100|221|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|221|2000|1,random-32-32-20|100|221|2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,candidate,random-32-32-20,random,100,221,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004506,G5.34_broad_probe|random-32-32-20|100|222|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|222|2000|0,random-32-32-20|100|222|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,222,2000,0,True,1.28171404328,53,5903,real_solver_trace,False,False,False,False,False
g538_direct_00004507,G5.34_broad_probe|random-32-32-20|100|222|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|222|2000|1,random-32-32-20|100|222|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,222,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004508,G5.34_broad_probe|random-32-32-20|100|222|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|222|2000|1,random-32-32-20|100|222|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,222,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004509,G5.34_broad_probe|random-32-32-20|100|222|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|222|2000|1,random-32-32-20|100|222|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,222,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004510,G5.34_broad_probe|random-32-32-20|100|222|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|222|2000|0,random-32-32-20|100|222|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,222,2000,0,True,1.28171404328,53,5903,real_solver_trace,False,False,False,False,False
g538_direct_00004511,G5.34_broad_probe|random-32-32-20|100|223|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|223|2000|1,random-32-32-20|100|223|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,223,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004512,G5.34_broad_probe|random-32-32-20|100|223|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|223|2000|0,random-32-32-20|100|223|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,223,2000,0,True,1.27916666667,55,6041,real_solver_trace,False,False,False,False,False
g538_direct_00004513,G5.34_broad_probe|random-32-32-20|100|223|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|223|2000|1,random-32-32-20|100|223|2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,candidate,random-32-32-20,random,100,223,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004514,G5.34_broad_probe|random-32-32-20|100|224|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|224|2000|0,random-32-32-20|100|224|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,224,2000,0,True,1.34327731092,61,6848,real_solver_trace,False,False,False,False,False
g538_direct_00004515,G5.34_broad_probe|random-32-32-20|100|224|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|224|2000|0,random-32-32-20|100|224|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,224,2000,0,True,1.34327731092,61,6848,real_solver_trace,False,False,False,False,False
g538_direct_00004516,G5.34_broad_probe|random-32-32-20|100|225|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|225|2000|1,random-32-32-20|100|225|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,225,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004517,G5.34_broad_probe|random-32-32-20|100|225|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|225|2000|0,random-32-32-20|100|225|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,225,2000,0,True,1.29253203712,52,5794,real_solver_trace,False,False,False,False,False
g538_direct_00004518,G5.34_broad_probe|random-32-32-20|100|225|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|225|2000|1,random-32-32-20|100|225|2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,candidate,random-32-32-20,random,100,225,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004519,G5.34_broad_probe|random-32-32-20|100|226|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|226|2000|0,random-32-32-20|100|226|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,226,2000,0,True,1.30058584948,56,6202,real_solver_trace,False,False,False,False,False
g538_direct_00004520,G5.34_broad_probe|random-32-32-20|100|226|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|226|2000|1,random-32-32-20|100|226|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,226,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004521,G5.34_broad_probe|random-32-32-20|100|226|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|226|2000|0,random-32-32-20|100|226|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,226,2000,0,True,1.30058584948,56,6202,real_solver_trace,False,False,False,False,False
g538_direct_00004522,G5.34_broad_probe|random-32-32-20|100|227|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|227|2000|1,random-32-32-20|100|227|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,227,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004523,G5.34_broad_probe|random-32-32-20|100|227|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|227|2000|0,random-32-32-20|100|227|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,227,2000,0,True,1.31382193802,56,6155,real_solver_trace,False,False,False,False,False
g538_direct_00004524,G5.34_broad_probe|random-32-32-20|100|227|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|227|2000|1,random-32-32-20|100|227|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,227,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004525,G5.34_broad_probe|random-32-32-20|100|227|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|227|2000|1,random-32-32-20|100|227|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,227,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004526,G5.34_broad_probe|random-32-32-20|100|227|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|227|2000|1,random-32-32-20|100|227|2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,candidate,random-32-32-20,random,100,227,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004527,G5.34_broad_probe|random-32-32-20|100|228|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|228|2000|0,random-32-32-20|100|228|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,228,2000,0,True,1.27030511388,52,5797,real_solver_trace,False,False,False,False,False
g538_direct_00004528,G5.34_broad_probe|random-32-32-20|100|228|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|228|2000|0,random-32-32-20|100|228|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,228,2000,0,True,1.27030511388,52,5797,real_solver_trace,False,False,False,False,False
g538_direct_00004529,G5.34_broad_probe|random-32-32-20|100|229|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|229|2000|1,random-32-32-20|100|229|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,229,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004530,G5.34_broad_probe|random-32-32-20|100|229|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|229|2000|0,random-32-32-20|100|229|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,229,2000,0,True,1.26689625484,61,6614,real_solver_trace,False,False,False,False,False
g538_direct_00004531,G5.34_broad_probe|random-32-32-20|100|230|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|230|2000|0,random-32-32-20|100|230|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,230,2000,0,True,1.27460901564,56,6116,real_solver_trace,False,False,False,False,False
g538_direct_00004532,G5.34_broad_probe|random-32-32-20|100|230|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|230|2000|1,random-32-32-20|100|230|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,230,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004533,G5.34_broad_probe|random-32-32-20|100|231|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|231|2000|1,random-32-32-20|100|231|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,231,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004534,G5.34_broad_probe|random-32-32-20|100|231|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|231|2000|0,random-32-32-20|100|231|2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,candidate,random-32-32-20,random,100,231,2000,0,True,1.28022452504,60,6561,real_solver_trace,False,False,False,False,False
g538_direct_00004535,G5.34_broad_probe|random-32-32-20|100|232|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|232|2000|0,random-32-32-20|100|232|2000,repair5g59_flow_decay,repair5g59_flow_decay,candidate,random-32-32-20,random,100,232,2000,0,True,1.35454146556,59,6631,real_solver_trace,False,False,False,False,False
g538_direct_00004536,G5.34_broad_probe|random-32-32-20|100|233|2000|1,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|233|2000|1,random-32-32-20|100|233|2000,repair5g59_wait_conservative,repair5g59_wait_conservative,candidate,random-32-32-20,random,100,233,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00004537,G5.34_broad_probe|random-32-32-20|100|233|2000|0,G5.34_broad_probe,outputs/tables/phase5p5_repair5g534_broad_probe_results.csv,g534_new_real_solver,True,random-32-32-20|100|233|2000|0,random-32-32-20|100|233|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,233,2000,0,True,1.2916869227,54,6119,real_solver_trace,False,False,False,False,False
