replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001131,1500,g561_dev_loop_a24_b1500_i3,8fc4f50da46f45f7a9c1b38fd29daaebce58974273666a68f8a37c4348661f49,6d43d290584deedd85348951dda9c312ac55bb48b154aee33db93202d8cbf758,2135b7a3e3f45bb7e9014658c92b3637bf46840f03230b7175e7272df819ee87,bb9a7ad4a9c80322caa249fc922e41128b75b3d8ea435d70e102ea70784cd4df,g561_f6_full_goal_aware_dual_channel_actor_fd871b99a064,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.028938906750000104,-0.028938906759999883,True,True,False,True,True,2.592449,2.754484,-0.16203500000000037,55,55,1296,1296,1.2498953342437744,1.1580430269241333,1.3302923440933228,0.7500206828117371,0.7502106428146362,0.7994167804718018,1.0168575048446655,0.9500882029533386,1.0,0.9356576800346375,0.650090217590332,0.5747107267379761,1.2318382263183594,1.0,10.7931547164917,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001131,1500,g561_dev_loop_a24_b1500_i3,8fc4f50da46f45f7a9c1b38fd29daaebce58974273666a68f8a37c4348661f49,1b390fdd3b8fb16bf19c1df1580045437f462b820aa27ff6b9bdb095e2c37491,58ff02f740b7e11dd69c873f962228fe811082e87a93c13038e2e99e2849c5cd,bb9a7ad4a9c80322caa249fc922e41128b75b3d8ea435d70e102ea70784cd4df,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_4dcb29adeff9,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.04662379421000007,-0.10450160772000006,True,True,False,True,True,2.693187,2.754484,-0.06129700000000016,55,55,1296,1296,1.2497377395629883,1.1584290266036987,1.2699276208877563,0.7506207227706909,0.7512736916542053,0.9769724607467651,0.7827351093292236,0.9706670641899109,1.0,0.7496961951255798,0.6503394842147827,0.40766966342926025,0.9690504670143127,1.0,10.795677185058594,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001131,1500,g561_dev_loop_a24_b1500_i3,8fc4f50da46f45f7a9c1b38fd29daaebce58974273666a68f8a37c4348661f49,d4f835b295c7db7ecfbb0aea06f19524ab499fc95ebb503a89c8b8c37af1908f,b6056c7ada3672967bcfad261d8ebb9e6623ecaadb78bb911481c7d12232abc1,bb9a7ad4a9c80322caa249fc922e41128b75b3d8ea435d70e102ea70784cd4df,g561_f7_full_goal_aware_actor_training_critic_f8cbad52f183,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04983922829999998,-0.008038585210000004,True,True,False,True,True,2.597868,2.754484,-0.1566160000000001,55,55,1296,1296,1.2498364448547363,1.1579405069351196,1.291582465171814,0.7499663233757019,0.7500815391540527,0.8023651838302612,1.0670056343078613,0.9450751543045044,1.0,0.9286764860153198,0.6501284241676331,0.6141596436500549,1.2892544269561768,1.0,10.793243408203125,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001131,1500,g561_dev_loop_a24_b1500_i3,8fc4f50da46f45f7a9c1b38fd29daaebce58974273666a68f8a37c4348661f49,d2de110e1eafb6668a0c729068b6d713b4ffcca9f37df0bf82525908ba16393b,1d080244ec2a037316614333e9e068b138509033cb99367f44f23a64e277234c,bb9a7ad4a9c80322caa249fc922e41128b75b3d8ea435d70e102ea70784cd4df,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_6fd3c7c342f6,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.022508038580000056,-0.08038585209000004,True,True,False,True,True,2.978652,2.754484,0.2241679999999997,55,55,1296,1296,1.2499337196350098,1.1583107709884644,1.2661432027816772,0.75013667345047,0.750098705291748,0.9809167385101318,0.7847695350646973,0.9716858863830566,1.0,0.7472444772720337,0.6503402590751648,0.40291890501976013,0.9668158292770386,1.0,10.793621063232422,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001277,1500,g561_dev_loop_a24_b1500_i3,e86474d6ca0063db52a052e8204bf9a3d2ba5ec0d2321546ced6e7e73dc7c032,6d0e618142e4a5d5156644862a5e34653579a966904298a9c50e23fc6fad61c2,ef83711b9968c110aafe19e7ccb60c4155f7ba6c6a3c43d1fb04328893a4b9a1,d2267b4dcbbf6371ac398097ccc10beece2b1646209a66fddedaf29f3a764e59,g561_f6_full_goal_aware_dual_channel_actor_7975c71d6060,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.021207177810000033,-0.05057096248000015,True,True,False,True,True,2.700388,2.770507,-0.07011900000000004,65,61,1529,1434,1.2498719692230225,1.1580538749694824,1.3548529148101807,0.7500192523002625,0.7501574158668518,0.7995637059211731,1.0063031911849976,0.9501081109046936,1.0,0.9468014240264893,0.6501035690307617,0.5746060609817505,1.2317034006118774,1.0,10.793147087097168,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001277,1500,g561_dev_loop_a24_b1500_i3,e86474d6ca0063db52a052e8204bf9a3d2ba5ec0d2321546ced6e7e73dc7c032,031b2cb60f44191f6b17211c0e52d7829dfe3e24b66705da9e65031fefdfa78b,ae98768ecfbcb4f9c34039fa4e1fda39c0f700356f5cfc8337aa12ccf30179c0,d2267b4dcbbf6371ac398097ccc10beece2b1646209a66fddedaf29f3a764e59,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_80499b5393da,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.017944535079999824,-0.08972267537,True,True,False,True,True,2.781276,2.770507,0.01076900000000025,63,61,1481,1434,1.2496858835220337,1.1584727764129639,1.277809739112854,0.7506061792373657,0.75114506483078,0.9758573770523071,0.7806450724601746,0.9704669117927551,1.0,0.7595635056495667,0.6503596305847168,0.4086538553237915,0.9719432592391968,1.0,10.79567813873291,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001277,1500,g561_dev_loop_a24_b1500_i3,e86474d6ca0063db52a052e8204bf9a3d2ba5ec0d2321546ced6e7e73dc7c032,0be1658a4ab3d05f3eb765d50b9d0a55fa272167120b21b05298861b42af7960,c69ccfd1e814e216f078e141b6f05f0042efd3595ffbe7d5fd3c874a836cb1a4,d2267b4dcbbf6371ac398097ccc10beece2b1646209a66fddedaf29f3a764e59,g561_f7_full_goal_aware_actor_training_critic_696b5507cb6c,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.03588907014999987,-0.10766721044000005,True,True,False,True,True,2.694514,2.770507,-0.07599299999999998,62,61,1460,1434,1.249910831451416,1.15796959400177,1.3465968370437622,0.7499533891677856,0.750026285648346,0.8024016618728638,1.0340278148651123,0.9450668096542358,1.0,0.9696625471115112,0.650085985660553,0.61419677734375,1.2903947830200195,1.0,10.793295860290527,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,24,561001277,1500,g561_dev_loop_a24_b1500_i3,e86474d6ca0063db52a052e8204bf9a3d2ba5ec0d2321546ced6e7e73dc7c032,0b88c9634d6d99adf3ff46ed4fac96e3430f9f258e09ab77d3885563562a5852,95b1a363f1fdefb14f7c5e2534bd179d3791da3f65cdb106f4a22ae0cc27de5e,d2267b4dcbbf6371ac398097ccc10beece2b1646209a66fddedaf29f3a764e59,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_37add66a2b35,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.017944535079999824,-0.08972267537,True,True,False,True,True,2.722911,2.770507,-0.04759599999999997,63,61,1481,1434,1.2499537467956543,1.1585965156555176,1.272867202758789,0.7500734329223633,0.7497792840003967,0.9798172116279602,0.7782855033874512,0.9715685844421387,1.0,0.7556688189506531,0.6504983901977539,0.4043691158294678,0.9709734916687012,1.0,10.793590545654297,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000007,5000,g561_dev_loop_a64_b5000_i6,cf3dc938062312340ef91214f4c2a06cf7b8193b58f5119f1bad3ddf4d48d542,efb3e83c7369730b34bf62d03b6688e79c7be36c47ae84fc55daa8c7676162a7,eab7bf9f665ce1af3630565a186bb21f35edd385cc319ef9d8c635bd3da3b831,c9aa2d6b7a9b4ead6efb37fb4830ffe1092a61b5befa911aeb9fb9102acc5532,g561_f6_full_goal_aware_dual_channel_actor_65eb1fda4319,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04732041049000002,-0.057012542759999896,True,True,False,True,True,7.277518,7.153384,0.12413399999999974,58,62,3645,3903,1.2498879432678223,1.1580233573913574,1.3019200563430786,0.7499496936798096,0.7501080632209778,0.7987372875213623,1.022386074066162,0.9500741362571716,1.0,0.9261653423309326,0.6500771045684814,0.5747535824775696,1.231902837753296,1.0,10.792996406555176,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000007,5000,g561_dev_loop_a64_b5000_i6,cf3dc938062312340ef91214f4c2a06cf7b8193b58f5119f1bad3ddf4d48d542,995f065dbbddde1e99a237e0c3d0bec3a771bcd6507f1dacf242cffe9861e485,05e88cadf273be9e4262492c9c12146a0d27ae007b1017490b4fe60411c37b08,c9aa2d6b7a9b4ead6efb37fb4830ffe1092a61b5befa911aeb9fb9102acc5532,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_fbcdc94c0f55,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.029646522239999973,-0.07468643100999994,True,True,False,True,True,7.021697,7.153384,-0.13168700000000033,57,62,3583,3903,1.2491389513015747,1.1582564115524292,1.2673527002334595,0.7508470416069031,0.7511763572692871,0.979091465473175,0.7817981243133545,0.9707101583480835,1.0,0.7473632097244263,0.649665355682373,0.40814048051834106,0.9677762389183044,1.0,10.794038772583008,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000007,5000,g561_dev_loop_a64_b5000_i6,cf3dc938062312340ef91214f4c2a06cf7b8193b58f5119f1bad3ddf4d48d542,43c3dc179b9672ec710c6b23b2cd738766b3abc277552cfb013a9af741ad9796,f8740ad059c5eb89fea5afbd0dd494db66ddcc694c82705591554992f1d38f1d,c9aa2d6b7a9b4ead6efb37fb4830ffe1092a61b5befa911aeb9fb9102acc5532,g561_f7_full_goal_aware_actor_training_critic_f8ac29b41f74,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.07639680730000009,-0.027936145949999824,True,True,False,True,True,7.608409,7.153384,0.455025,57,62,3582,3903,1.2498562335968018,1.1580592393875122,1.281082272529602,0.7499993443489075,0.749995231628418,0.8013168573379517,1.0661020278930664,0.945079505443573,1.0,0.92828369140625,0.6501172184944153,0.6140837669372559,1.2893131971359253,1.0,10.793196678161621,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000007,5000,g561_dev_loop_a64_b5000_i6,cf3dc938062312340ef91214f4c2a06cf7b8193b58f5119f1bad3ddf4d48d542,c045c671564ef07c0ef4e62aabfb27aaf0ec066c313f747c77e116320a8175b9,84b7aa4392f315e1210c238555a26106a4045a0b98791ba43d14028c736c77cf,c9aa2d6b7a9b4ead6efb37fb4830ffe1092a61b5befa911aeb9fb9102acc5532,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_69ab4d26a5d2,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.00798175598999995,-0.09635119725999997,True,True,False,True,True,7.066649,7.153384,-0.086735,57,62,3583,3903,1.250267505645752,1.158257246017456,1.262839913368225,0.7500596046447754,0.7496739625930786,0.978400468826294,0.78461754322052,0.9715057015419006,1.0,0.7426358461380005,0.6503338813781738,0.40229880809783936,0.9650605916976929,1.0,10.792167663574219,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000153,5000,g561_dev_loop_a64_b5000_i6,0d5d5b256eba66618638bdc1203031140109101e3d5f065dbe05c2b3d50bc3a3,a17a66a4beca938a02f2c86351da7ade97fdfadab2aeeb74710e020f388c7e32,0340f48513f080330c0886a157a74b63b5cdc4d3c3e199d029110fd9d33507bc,e75506be5d768b8f2d18200ac4fb3c56897fe00e9025f9f81c9fb664c60a1210,g561_f6_full_goal_aware_dual_channel_actor_560c22d81f1d,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.005643340860000068,0.0073363431099999765,True,True,False,True,True,7.415703,6.803568,0.6121349999999994,59,59,3707,3706,1.2498897314071655,1.1580190658569336,1.287267804145813,0.7499601244926453,0.7501249313354492,0.7989325523376465,1.0263829231262207,0.9500687718391418,1.0,0.9164116382598877,0.6500747203826904,0.5747805833816528,1.2319144010543823,1.0,10.792978286743164,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000153,5000,g561_dev_loop_a64_b5000_i6,0d5d5b256eba66618638bdc1203031140109101e3d5f065dbe05c2b3d50bc3a3,cdd9ee9a269200106beb38253d5d3b6d02e32f9169068e2d52d90c8a5f29c4c6,25bfcd01fc86e93d0b223833c179796a508d3d6180a368df26b4fd03079d5312,e75506be5d768b8f2d18200ac4fb3c56897fe00e9025f9f81c9fb664c60a1210,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_6311624eed23,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.006772009029999859,-0.0050790067799999505,True,True,False,True,True,6.803785,6.803568,0.00021700000000013375,59,59,3707,3706,1.2491157054901123,1.1582754850387573,1.2644436359405518,0.7509213089942932,0.7512717843055725,0.9792510867118835,0.7828485369682312,0.9707340002059937,1.0,0.7439719438552856,0.6497271060943604,0.4082341194152832,0.9672110676765442,1.0,10.794129371643066,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000153,5000,g561_dev_loop_a64_b5000_i6,0d5d5b256eba66618638bdc1203031140109101e3d5f065dbe05c2b3d50bc3a3,473f6fee68c0052c32eddd84d3178ed52dcc33935e36a05aa0f568d783488dcf,7b8a173b3e6102b866b903f5cb08b673e4853c8107ade74a35917378cca9182c,e75506be5d768b8f2d18200ac4fb3c56897fe00e9025f9f81c9fb664c60a1210,g561_f7_full_goal_aware_actor_training_critic_d926e85e2ab4,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.007900677200000095,0.009593679450000003,True,True,False,True,True,7.357379,6.803568,0.5538109999999996,59,59,3708,3706,1.2498500347137451,1.1580564975738525,1.2478309869766235,0.7500123977661133,0.7500299215316772,0.8014340996742249,1.0792454481124878,0.9450925588607788,1.0,0.8925986289978027,0.6501454710960388,0.6139929294586182,1.2882417440414429,1.0,10.793170928955078,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000153,5000,g561_dev_loop_a64_b5000_i6,0d5d5b256eba66618638bdc1203031140109101e3d5f065dbe05c2b3d50bc3a3,90db11d482916e0391eb57f73546ecf9300b6a4e8e68ea690f6759180a824e51,64c393fe39d913b55159f2509aed06cb4fbb9dd00ad324b399918744e94ed845,e75506be5d768b8f2d18200ac4fb3c56897fe00e9025f9f81c9fb664c60a1210,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ce909dff66f0,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0045146726900000544,0.006207674939999963,True,True,False,True,True,6.86786,6.803568,0.06429200000000002,59,59,3707,3706,1.2502787113189697,1.1581951379776,1.258769154548645,0.7500802874565125,0.7498648166656494,0.9789109230041504,0.7882328629493713,0.9715254902839661,1.0,0.7382633686065674,0.6503268480300903,0.4018702208995819,0.9633275270462036,1.0,10.792115211486816,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000299,5000,g561_dev_loop_a64_b5000_i6,ebe3ec508906f25017f8d7fc66e54c5de6d6de80fd8034b298d3103bb07d6453,59665f4c684ad88b21265532330b95e84f61bf4c345041abdefaafc989d8ffa8,fe8ad87a509eb88352bd0bc9611be8717e226fa78432071380ac97aec14da78e,6cf5ef5b3727da4a8af04bfdfcc81e7c319ce62c2b2fb32db2e96cc80033c589,g561_f6_full_goal_aware_dual_channel_actor_3790044d575a,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03648068669999982,0.015021459229999978,True,True,False,True,True,7.69811,7.566593,0.13151699999999966,74,80,4660,5039,1.2498984336853027,1.1580177545547485,1.281794548034668,0.7499656677246094,0.7501387000083923,0.7989433407783508,1.0277425050735474,0.9500675797462463,1.0,0.9120407700538635,0.650073766708374,0.5747860670089722,1.2319074869155884,1.0,10.792954444885254,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000299,5000,g561_dev_loop_a64_b5000_i6,ebe3ec508906f25017f8d7fc66e54c5de6d6de80fd8034b298d3103bb07d6453,c62bc3ae0c612a9aaaa5bff097382dbc198f3bf08761d6ca3b1b881d0e1d23b5,6cfb104c1a8a98972f9830a8824121898e1ea45cbc8bae7a80c04967e15ca2d0,6cf5ef5b3727da4a8af04bfdfcc81e7c319ce62c2b2fb32db2e96cc80033c589,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_f2ff22883d84,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.009120171679999789,-0.012339055790000053,True,True,False,True,True,7.610171,7.566593,0.04357800000000012,92,80,5802,5039,1.2491753101348877,1.158199429512024,1.2616747617721558,0.7508838772773743,0.7512803673744202,0.9797876477241516,0.7834084630012512,0.970799446105957,1.0,0.7404941320419312,0.6496212482452393,0.4078008830547333,0.9659552574157715,1.0,10.793954849243164,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000299,5000,g561_dev_loop_a64_b5000_i6,ebe3ec508906f25017f8d7fc66e54c5de6d6de80fd8034b298d3103bb07d6453,de92f5dfbdc85eefdade2790a19f14d317462f62b085a11a28d0718fe5c3061f,52a1d146f6a5739e9bad72a0b2d9a213e12baed23795add3ed1f5f7b3a620822,6cf5ef5b3727da4a8af04bfdfcc81e7c319ce62c2b2fb32db2e96cc80033c589,g561_f7_full_goal_aware_actor_training_critic_69262abb4c2c,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0075107296199998785,-0.013948497849999963,True,True,False,True,True,7.492994,7.566593,-0.07359899999999975,66,80,4151,5039,1.2498568296432495,1.15807044506073,1.2544513940811157,0.7500091791152954,0.7500230669975281,0.8016957640647888,1.0760575532913208,0.9450883865356445,1.0,0.902618408203125,0.6501408219337463,0.6140249967575073,1.288553237915039,1.0,10.793171882629395,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000299,5000,g561_dev_loop_a64_b5000_i6,ebe3ec508906f25017f8d7fc66e54c5de6d6de80fd8034b298d3103bb07d6453,4204bcf9224c9579f34c4e56bbbed6dd6b3851f77ea9dff677ae25fbcd59f0e8,63a093f698d79a4310f94f41b804f37a1980338559a28c4043f1972d2502796d,6cf5ef5b3727da4a8af04bfdfcc81e7c319ce62c2b2fb32db2e96cc80033c589,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_9154d3082511,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.01663090128999989,-0.004828326179999953,True,True,False,True,True,7.600604,7.566593,0.03401099999999957,91,80,5737,5039,1.250251054763794,1.1582472324371338,1.2579364776611328,0.7500642538070679,0.7497262358665466,0.9790970683097839,0.7883571982383728,0.971531867980957,1.0,0.7377457022666931,0.650304913520813,0.4017751216888428,0.9630401134490967,1.0,10.792008399963379,False,False,False,False,False
hard_negative_finetune_panel,g561-loop-56x56-a-v1,64,561000445,5000,g561_dev_loop_a64_b5000_i6,726aa3713b1cbbf49428a17c9ce3df64cb07567cd59512f54377010df940a917,b5b9514540f884a92c1d9118de7037e372cc0fe355ed1181d86737ca1e43cbe3,e1279ab77fc87dda43facadc52ef3353b8b318f9cfea68c7c34bd780ce6c1cb9,3aad260afd3168df70c65eed43926d89d9198a78ca298251dbc9fc945b27ddf4,g561_f6_full_goal_aware_dual_channel_actor_520b255fead5,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.021614748880000034,-0.1398601398599999,True,True,False,True,True,7.559955,6.941404,0.6185510000000001,60,60,3762,3764,1.249876856803894,1.1580263376235962,1.3111889362335205,0.7499412298202515,0.7500921487808228,0.7987046241760254,1.0194692611694336,0.9500784277915955,1.0,0.931621789932251,0.6500824093818665,0.5747304558753967,1.2318837642669678,1.0,10.793015480041504,False,False,False,False,False
