source_key,source_url,source_provenance,license_and_redistribution_status,original_relative_path,local_scenario_path,map_name,local_map_path,parent_physical_map_sha256,physical_map_sha256,scenario_sha256,map_scenario_format,source_category,scenario_source_type,panel,official_scenario,czr004_derived_scenario,scenario_prefix_family,scientific_split,agent_count_capacity,scenario_rows_available,requested_agent_tier,prefix_rows_validated,duplicate_start_count,duplicate_goal_count,dimension_mismatch_count,blocked_endpoint_count,od_unreachable_count,validation_result,validation_failures
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-17.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-17.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,91db2cb10d8c3ed1a27b64bb921f4c0f4bb5314f5f4d0570a41e9f401ec4ce1d,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-17,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-17.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-17.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,91db2cb10d8c3ed1a27b64bb921f4c0f4bb5314f5f4d0570a41e9f401ec4ce1d,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-17,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-18.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-18.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,bc0cec66a1fa18f9c6f95afda6bdc4a9327d2586b3eca1ee707306340882f896,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-18,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-18.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-18.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,bc0cec66a1fa18f9c6f95afda6bdc4a9327d2586b3eca1ee707306340882f896,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-18,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-18.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-18.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,bc0cec66a1fa18f9c6f95afda6bdc4a9327d2586b3eca1ee707306340882f896,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-18,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-18.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-18.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,bc0cec66a1fa18f9c6f95afda6bdc4a9327d2586b3eca1ee707306340882f896,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-18,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-18.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-18.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,bc0cec66a1fa18f9c6f95afda6bdc4a9327d2586b3eca1ee707306340882f896,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-18,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-19.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-19.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae11ea1cc3f4da09c293249936ba115f828a9bf91bccad98b2e438b6a027065,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-19,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-19.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-19.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae11ea1cc3f4da09c293249936ba115f828a9bf91bccad98b2e438b6a027065,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-19,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-19.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-19.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae11ea1cc3f4da09c293249936ba115f828a9bf91bccad98b2e438b6a027065,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-19,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-19.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-19.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae11ea1cc3f4da09c293249936ba115f828a9bf91bccad98b2e438b6a027065,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-19,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-19.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-19.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae11ea1cc3f4da09c293249936ba115f828a9bf91bccad98b2e438b6a027065,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-19,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-2.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-2.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,cf6e87a33fe47050063dade34082033c81505c78cd041aa699591abecc28d3d7,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-2,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-2.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-2.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,cf6e87a33fe47050063dade34082033c81505c78cd041aa699591abecc28d3d7,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-2,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-2.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-2.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,cf6e87a33fe47050063dade34082033c81505c78cd041aa699591abecc28d3d7,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-2,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-2.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-2.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,cf6e87a33fe47050063dade34082033c81505c78cd041aa699591abecc28d3d7,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-2,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-2.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-2.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,cf6e87a33fe47050063dade34082033c81505c78cd041aa699591abecc28d3d7,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-2,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-20.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-20.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,4804a6444937219c8bbaf8e811b5c58ef9cbb87f8cfde9ed93818f16f2596e6b,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-20,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-20.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-20.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,4804a6444937219c8bbaf8e811b5c58ef9cbb87f8cfde9ed93818f16f2596e6b,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-20,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-20.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-20.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,4804a6444937219c8bbaf8e811b5c58ef9cbb87f8cfde9ed93818f16f2596e6b,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-20,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-20.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-20.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,4804a6444937219c8bbaf8e811b5c58ef9cbb87f8cfde9ed93818f16f2596e6b,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-20,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-20.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-20.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,4804a6444937219c8bbaf8e811b5c58ef9cbb87f8cfde9ed93818f16f2596e6b,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-20,split_later_by_parent_map_hash,10000,10000,3000,3000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-21.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-21.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,72b4d60e220eafc5cce92022220c468f32e2d1ab0f5a659274cc0dacb5b83c78,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-21,split_later_by_parent_map_hash,10000,10000,1000,1000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-21.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-21.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,72b4d60e220eafc5cce92022220c468f32e2d1ab0f5a659274cc0dacb5b83c78,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-21,split_later_by_parent_map_hash,10000,10000,1500,1500,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-21.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-21.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,72b4d60e220eafc5cce92022220c468f32e2d1ab0f5a659274cc0dacb5b83c78,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-21,split_later_by_parent_map_hash,10000,10000,2000,2000,0,0,0,0,0,pass,
mapf_lns2,https://github.com/Jiaoyang-Li/MAPF-LNS2,1369823985a15944f9a339226d521f61605a6d17,metadata_only_raw_not_committed; license_file=external/benchmarks/mapf_lns2/LICENSE.txt; license_sha256=c1d5fa9610af1878c49a8334dda7c450db913a8a49fdfb19cd0abd0d704bc2ea,instances/warehouse-20-40-10-2-2-10000agents-21.scen,external/benchmarks/mapf_lns2/instances/warehouse-20-40-10-2-2-10000agents-21.scen,warehouse-20-40-10-2-2,external/benchmarks/movingai_mapf/extracted/mapf-map/warehouse-20-40-10-2-2.map,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,eae2a3f5298b1e113bfc32b5b4404f5de5105365d237df63cc9dc9e2d1c73713,72b4d60e220eafc5cce92022220c468f32e2d1ab0f5a659274cc0dacb5b83c78,movingai_scen,mapf_lns2_experiment5_high_agent,mapf_lns2_official_10000_agent_prefix,H,True,False,warehouse-20-40-10-2-2-10000agents-21,split_later_by_parent_map_hash,10000,10000,2500,2500,0,0,0,0,0,pass,
