replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g566_dataset_row_id,g566_evaluation_uid,g566_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,additive_success,static_flow_success,g556_success,actor_ratio,additive_ratio,static_flow_ratio,g556_ratio,delta_vs_additive,delta_vs_static_flow,delta_vs_g556,relative_improvement_vs_additive,relative_improvement_vs_static_flow,relative_improvement_vs_g556,success_gain_vs_additive,success_regression_vs_additive,success_gain_vs_static_flow,success_regression_vs_static_flow,success_gain_vs_g556,success_regression_vs_g556,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,actor_runtime_ms,additive_runtime_ms,static_flow_runtime_ms,g556_runtime_ms,actor_expanded_nodes,g556_expanded_nodes,actor_low_level_pibt_calls,g556_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
development_three_tier,g566-islands-48x48-a-v1,12,566003829,5000,budget5000_ltm6,VALIDATION,other,g566_valid_003769,a129ea5112df666146a7a5c5156dfe225bb3760f06e47c07ccf03038fd85213f,90cefad7bb9d2d88c097ba505aa6b7e88103abd39723d614ae7eb43fc398f9b1,g566_development_three_tier_c0_s568_cb0bcdd812aa,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.04,1.09176470588,1.06588235294,1.08235294118,-0.05176470587999993,-0.025882352940000075,-0.04235294117999988,0.04741379310139522,0.024282560705324883,0.03913043478574186,False,False,False,False,False,False,True,True,True,True,True,True,3.612647,2.566956,3.693971,3.646929,51,54,600,636,1.249709963798523,1.164483666419983,1.2563786506652832,0.7383314371109009,0.7557973265647888,1.0348999500274658,0.6992698907852173,0.9804800152778625,1.0,0.6803719401359558,0.641491711139679,0.3413458466529846,0.8982964158058167,1.0,10.812986373901367,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004089,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004025,1375377da0cfc40bd1736eeaf8d5db00ce13f4682de148082b5810657416b2c3,430a6fc97bce1023a8798ab39a82ec3aa89cfc73fd7bced68a9ff19cdbfccaa5,g566_development_three_tier_a0_s568_951ed3ec0fb1,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.06299212598,1.18897637795,1.09448818898,1.06299212598,-0.12598425197000007,-0.031496063000000074,0.0,0.10596026490216619,0.028776978424365267,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.754088,2.753367,3.773415,3.741529,46,46,540,540,1.248903751373291,1.1640844345092773,1.2547125816345215,0.73955899477005,0.756178081035614,1.0355390310287476,0.6986280679702759,0.9804752469062805,1.0,0.6806765794754028,0.6425012946128845,0.34055259823799133,0.8911935687065125,1.0,10.811176300048828,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004089,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004025,1375377da0cfc40bd1736eeaf8d5db00ce13f4682de148082b5810657416b2c3,6dee773079b064af094badcde433c5a015e7bd237a3c6e0aca97838256082c69,g566_development_three_tier_a1_s568_84d778e416bf,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.06299212598,1.18897637795,1.09448818898,1.06299212598,-0.12598425197000007,-0.031496063000000074,0.0,0.10596026490216619,0.028776978424365267,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.618986,2.753367,3.773415,3.741529,46,46,540,540,1.2494021654129028,1.1643059253692627,1.2547922134399414,0.7394981384277344,0.7562397122383118,1.0352946519851685,0.6985586881637573,0.9804638028144836,1.0,0.6804304122924805,0.6427599787712097,0.3406062424182892,0.8913049697875977,1.0,10.810762405395508,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004089,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004025,1375377da0cfc40bd1736eeaf8d5db00ce13f4682de148082b5810657416b2c3,943da565c98c77ff514baa2b86f8bd70b65a640c04a557e46e328e176c50a4c4,g566_development_three_tier_a2_s568_9d3673e6e50d,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.06299212598,1.18897637795,1.09448818898,1.06299212598,-0.12598425197000007,-0.031496063000000074,0.0,0.10596026490216619,0.028776978424365267,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.748687,2.753367,3.773415,3.741529,46,46,540,540,1.249464988708496,1.1640186309814453,1.2548723220825195,0.7396907210350037,0.7558396458625793,1.035272240638733,0.6986396312713623,0.9804691076278687,1.0,0.6806087493896484,0.6426163911819458,0.34032535552978516,0.8915694355964661,1.0,10.811708450317383,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004089,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004025,1375377da0cfc40bd1736eeaf8d5db00ce13f4682de148082b5810657416b2c3,70150935e936212ca044869fe89477759d7ff84974896ec57d6c6341b0106b6a,g566_development_three_tier_c0_s568_b9e86badcba3,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.02624671916,1.18897637795,1.09448818898,1.06299212598,-0.16272965879,-0.06824146982000001,-0.03674540681999994,0.13686534216144308,0.06235011990727569,0.03456790123080488,False,False,False,False,False,False,True,True,True,True,True,True,3.786995,2.753367,3.773415,3.741529,46,46,540,540,1.249878168106079,1.1644930839538574,1.2562594413757324,0.7381632328033447,0.7558468580245972,1.0346527099609375,0.6992023587226868,0.9804783463478088,1.0,0.6803169250488281,0.6414822936058044,0.34135767817497253,0.8980858325958252,1.0,10.812775611877441,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004349,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004281,6923e6398678a3c9e3394a4c9ead1a50b0da51ca994e67efcf6c52ead66bcd48,591c26d053b65b37256d2cd24e2970de59f069a3e2d44ee836f73cc69cf0413d,g566_development_three_tier_a0_s568_d042d18a3796,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.04972375691,1.19613259669,1.10497237569,1.06077348066,-0.14640883978000008,-0.05524861878000009,-0.011049723750000018,0.12240184757538602,0.04999999999592758,0.010416666660185564,False,False,False,False,False,False,True,True,True,True,True,True,4.169683,2.738379,3.707529,3.599632,51,51,600,600,1.2481147050857544,1.1641122102737427,1.2574315071105957,0.739385724067688,0.756540060043335,1.0365945100784302,0.6989756226539612,0.9805290102958679,1.0,0.6806151270866394,0.6429648399353027,0.3411012589931488,0.8917606472969055,1.0,10.81180477142334,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004349,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004281,6923e6398678a3c9e3394a4c9ead1a50b0da51ca994e67efcf6c52ead66bcd48,b11675229ab1efca7a2e38ea20d045a3a9aafee12fe2d0e85063c6f89f6a56e1,g566_development_three_tier_a1_s568_4d613c0fe748,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.04972375691,1.19613259669,1.10497237569,1.06077348066,-0.14640883978000008,-0.05524861878000009,-0.011049723750000018,0.12240184757538602,0.04999999999592758,0.010416666660185564,False,False,False,False,False,False,True,True,True,True,True,True,3.566093,2.738379,3.707529,3.599632,51,51,600,600,1.248619794845581,1.1643270254135132,1.2575156688690186,0.7392634153366089,0.7566094398498535,1.036515474319458,0.698896050453186,0.980523407459259,1.0,0.6803767681121826,0.6432289481163025,0.341240793466568,0.8922358751296997,1.0,10.81106948852539,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004349,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004281,6923e6398678a3c9e3394a4c9ead1a50b0da51ca994e67efcf6c52ead66bcd48,a13f84a96291f3d205ef635e9db231ecdede90e35db5c8237620a9d00f1b8069,g566_development_three_tier_a2_s568_7482dab5c9c5,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.04972375691,1.19613259669,1.10497237569,1.06077348066,-0.14640883978000008,-0.05524861878000009,-0.011049723750000018,0.12240184757538602,0.04999999999592758,0.010416666660185564,False,False,False,False,False,False,True,True,True,True,True,True,3.640168,2.738379,3.707529,3.599632,51,51,600,600,1.2486188411712646,1.1641713380813599,1.2577871084213257,0.7392996549606323,0.7563178539276123,1.0365972518920898,0.6989806294441223,0.980542778968811,1.0,0.6806074976921082,0.6431183218955994,0.34097397327423096,0.8928157091140747,1.0,10.811909675598145,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004349,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004281,6923e6398678a3c9e3394a4c9ead1a50b0da51ca994e67efcf6c52ead66bcd48,c90504ca3cca128dd019b6dae4999148bb47ed696b560917044b3aa962e0463a,g566_development_three_tier_c0_s568_32a5e06e1e5a,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.04972375691,1.19613259669,1.10497237569,1.06077348066,-0.14640883978000008,-0.05524861878000009,-0.011049723750000018,0.12240184757538602,0.04999999999592758,0.010416666660185564,False,False,False,False,False,False,True,True,True,True,True,True,3.68301,2.738379,3.707529,3.599632,51,51,600,600,1.249709963798523,1.164483666419983,1.2563786506652832,0.7383314371109009,0.7557973265647888,1.0348999500274658,0.6992698907852173,0.9804800152778625,1.0,0.6803719401359558,0.641491711139679,0.3413458466529846,0.8982964158058167,1.0,10.812986373901367,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004609,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004537,35e96cb35a676fdffe0c2677112170f3e18a42b23c2cb9b80d014c83a7bbcdaf,0eb054e09c94f63522f286220a7f5d5504ce215b50edb4c93f2ad85b458a16c9,g566_development_three_tier_a0_s568_18ee2cd77b06,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.10101010101,1.12121212121,1.08585858586,1.10101010101,-0.020202020199999948,0.015151515149999906,0.0,0.01801801801625026,-0.013953488370679414,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.798446,2.612484,3.71989,3.728964,53,53,623,623,1.248731017112732,1.1641522645950317,1.2562034130096436,0.7392398118972778,0.7562922835350037,1.0358030796051025,0.6989186406135559,0.9805000424385071,1.0,0.6806208491325378,0.6424430012702942,0.34093397855758667,0.8926483392715454,1.0,10.811976432800293,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004609,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004537,35e96cb35a676fdffe0c2677112170f3e18a42b23c2cb9b80d014c83a7bbcdaf,95f51191e51d720b1cb0860ef050dec344fa1758d19fd512984d2d2663854d70,g566_development_three_tier_a1_s568_73edf0bc94cc,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.10101010101,1.12121212121,1.08585858586,1.10101010101,-0.020202020199999948,0.015151515149999906,0.0,0.01801801801625026,-0.013953488370679414,0.0,False,False,False,False,False,False,True,True,True,True,True,True,4.792499,2.612484,3.71989,3.728964,53,53,623,623,1.2491748332977295,1.1644092798233032,1.2560851573944092,0.7392482161521912,0.7564492225646973,1.035637378692627,0.6988832354545593,0.9804940223693848,1.0,0.680345356464386,0.6427579522132874,0.34091973304748535,0.8923559188842773,1.0,10.811468124389648,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004609,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004537,35e96cb35a676fdffe0c2677112170f3e18a42b23c2cb9b80d014c83a7bbcdaf,f10f5d388827af54031e7c7b96faa6b906b87ed54efb41a777a5d0cdd984da8d,g566_development_three_tier_a2_s568_3712f33dfd97,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.10101010101,1.12121212121,1.08585858586,1.10101010101,-0.020202020199999948,0.015151515149999906,0.0,0.01801801801625026,-0.013953488370679414,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.773762,2.612484,3.71989,3.728964,53,53,623,623,1.24922776222229,1.1641045808792114,1.2562026977539062,0.7394614219665527,0.7561817765235901,1.0358350276947021,0.6988067030906677,0.9805026650428772,1.0,0.6806145310401917,0.6427803635597229,0.34063777327537537,0.8923410773277283,1.0,10.811820983886719,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004609,1000,budget1000_ltm3,VALIDATION,other,g566_valid_004537,35e96cb35a676fdffe0c2677112170f3e18a42b23c2cb9b80d014c83a7bbcdaf,6a267be12b0e825c597ddc12538a3513c2b99a3b5e81e0ce4cf3c705cccbcabe,g566_development_three_tier_c0_s568_edaa45756459,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.10101010101,1.12121212121,1.08585858586,1.10101010101,-0.020202020199999948,0.015151515149999906,0.0,0.01801801801625026,-0.013953488370679414,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.772167,2.612484,3.71989,3.728964,53,53,623,623,1.249878168106079,1.1644930839538574,1.2562594413757324,0.7381632328033447,0.7558468580245972,1.0346527099609375,0.6992023587226868,0.9804783463478088,1.0,0.6803169250488281,0.6414822936058044,0.34135767817497253,0.8980858325958252,1.0,10.812775611877441,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004869,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004793,4dee1160446340734136456f7ef6747d7b0c63ea83e079f0487f6103874ae748,3000ed1f7aeec7dbc5db2a0f90df374f54331d0391a84fd9270b40a6d8e68930,g566_development_three_tier_a0_s568_a08c54ce9969,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.0365535248,1.18798955614,1.05483028721,1.0365535248,-0.15143603134000005,-0.01827676240999998,0.0,0.12747252747915058,0.01732673268070598,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.645372,2.807181,3.714198,3.618416,45,45,528,528,1.2484360933303833,1.1639487743377686,1.2556697130203247,0.7397411465644836,0.7564287781715393,1.0361828804016113,0.6986149549484253,0.9804999232292175,1.0,0.6807878017425537,0.6431812644004822,0.3406120538711548,0.8902766704559326,1.0,10.811330795288086,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004869,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004793,4dee1160446340734136456f7ef6747d7b0c63ea83e079f0487f6103874ae748,719df2933e2316db69f39e8ef8015a55ec5df0cc9a49f581bde3332ef3255960,g566_development_three_tier_a1_s568_8656532f7137,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.0365535248,1.18798955614,1.05483028721,1.0365535248,-0.15143603134000005,-0.01827676240999998,0.0,0.12747252747915058,0.01732673268070598,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.606606,2.807181,3.714198,3.618416,45,45,528,528,1.2489361763000488,1.164189100265503,1.2555705308914185,0.7396894693374634,0.7565189003944397,1.0359699726104736,0.6985264420509338,0.9804913401603699,1.0,0.6805219054222107,0.6433883309364319,0.3406602144241333,0.8903700113296509,1.0,10.81083869934082,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004869,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004793,4dee1160446340734136456f7ef6747d7b0c63ea83e079f0487f6103874ae748,f431af731e6ea02718208268705065f22872e10229a1e980fe1bb57fb2fca412,g566_development_three_tier_a2_s568_6b7b11b9632e,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.0365535248,1.18798955614,1.05483028721,1.0365535248,-0.15143603134000005,-0.01827676240999998,0.0,0.12747252747915058,0.01732673268070598,0.0,False,False,False,False,False,False,True,True,True,True,True,True,3.811062,2.807181,3.714198,3.618416,45,45,528,528,1.2489917278289795,1.1639455556869507,1.255479097366333,0.7398942112922668,0.7562798261642456,1.0359749794006348,0.6984878778457642,0.9804993867874146,1.0,0.6807869076728821,0.6433653831481934,0.34034520387649536,0.8904885053634644,1.0,10.81145191192627,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566004869,5000,budget5000_ltm6,VALIDATION,other,g566_valid_004793,4dee1160446340734136456f7ef6747d7b0c63ea83e079f0487f6103874ae748,fa2d7a320019cce0f639ac6c43eb7240181c140351607a374171360c759c8beb,g566_development_three_tier_c0_s568_78d305cb3504,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.03133159269,1.18798955614,1.05483028721,1.0365535248,-0.15665796345000005,-0.023498694519999974,-0.005221932109999994,0.13186813187062943,0.02227722772556469,0.005037783370624832,False,False,False,False,False,False,True,True,True,True,True,True,3.711968,2.807181,3.714198,3.618416,45,45,528,528,1.249709963798523,1.164483666419983,1.2563786506652832,0.7383314371109009,0.7557973265647888,1.0348999500274658,0.6992698907852173,0.9804800152778625,1.0,0.6803719401359558,0.641491711139679,0.3413458466529846,0.8982964158058167,1.0,10.812986373901367,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566005129,1000,budget1000_ltm3,VALIDATION,other,g566_valid_005049,8db403c89c432dfd07ffda386920f6a0e545a0a214ae8b89e312d968c286b6b3,018304de26b39b29ea239e0b320a62a95179074cde27086219e9236ad23f69d2,g566_development_three_tier_a0_s568_ea7f2a72afc9,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.09703504043,1.19676549865,1.11051212938,1.06469002695,-0.09973045822000004,-0.013477088949999994,0.03234501348000007,0.08333333333263704,0.012135922331189904,-0.030379746838296497,False,False,False,False,False,False,True,True,True,True,True,True,3.705291,2.876718,3.775889,3.627429,51,52,598,612,1.2486752271652222,1.164169430732727,1.2564613819122314,0.7392364740371704,0.7563551664352417,1.035903811454773,0.6989304423332214,0.980506181716919,1.0,0.6805786490440369,0.6424719095230103,0.34100571274757385,0.8925948739051819,1.0,10.811897277832031,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566005129,1000,budget1000_ltm3,VALIDATION,other,g566_valid_005049,8db403c89c432dfd07ffda386920f6a0e545a0a214ae8b89e312d968c286b6b3,25499b93d48d2dbaa999f80bc6d2888815575ec1058fa2192437195817f14dac,g566_development_three_tier_a1_s568_c1ca440d39a1,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.09703504043,1.19676549865,1.11051212938,1.06469002695,-0.09973045822000004,-0.013477088949999994,0.03234501348000007,0.08333333333263704,0.012135922331189904,-0.030379746838296497,False,False,False,False,False,False,True,True,True,True,True,True,3.59001,2.876718,3.775889,3.627429,51,52,598,612,1.2491096258163452,1.164399266242981,1.2565593719482422,0.7391875982284546,0.7564886808395386,1.0358315706253052,0.6988815069198608,0.9805008769035339,1.0,0.6803183555603027,0.6427885890007019,0.3410676121711731,0.8925294280052185,1.0,10.81123161315918,False,False,False,False,False
development_three_tier,g566-islands-48x48-a-v1,12,566005129,1000,budget1000_ltm3,VALIDATION,other,g566_valid_005049,8db403c89c432dfd07ffda386920f6a0e545a0a214ae8b89e312d968c286b6b3,d6799c9e8a0bde4358d299739a90bb4986404d95a544c3a912995cd47f078c88,g566_development_three_tier_a2_s568_43c1d921abd1,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.09703504043,1.19676549865,1.11051212938,1.06469002695,-0.09973045822000004,-0.013477088949999994,0.03234501348000007,0.08333333333263704,0.012135922331189904,-0.030379746838296497,False,False,False,False,False,False,True,True,True,True,True,True,3.620765,2.876718,3.775889,3.627429,51,52,598,612,1.2491172552108765,1.1641687154769897,1.2568542957305908,0.7392826676368713,0.7561730742454529,1.0359935760498047,0.698911726474762,0.9805139303207397,1.0,0.680533766746521,0.6426770687103271,0.3408333659172058,0.8930692672729492,1.0,10.811924934387207,False,False,False,False,False
