plan_row_id,stage,candidate_id,method,map,map_family,agents,seed,seed_block,budget_ms,context_key,source_stage_code,source_search_stage,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g540_stage2_candidate_context_00003414,stage2,repair5g539_s1_041,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc1p00_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003415,stage2,repair5g539_s1_066,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003416,stage2,repair5g539_s1_016,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003417,stage2,repair5g539_s1_056,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc1p00_df0p95_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003418,stage2,repair5g539_s1_011,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003419,stage2,repair5g539_s1_053,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc1p00_df0p98_beta0p2_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003420,stage2,repair5g539_s1_015,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003421,stage2,repair5g539_s1_040,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p98_df0p95_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003422,stage2,repair5g539_s1_025,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc0p98_df0p98_beta0p2_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003423,stage2,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,500,warehouse-10-20-10-2-1|100|671|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003424,stage2,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003425,stage2,repair5g539_s2_102,repair5g518_grid_c1p00_b1p25_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003426,stage2,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003427,stage2,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003428,stage2,repair5g539_s2_104,repair5g518_grid_c1p00_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003429,stage2,repair5g539_s2_088,repair5g518_grid_c1p25_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003430,stage2,repair5g539_s2_103,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003431,stage2,repair5g539_s1_061,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003432,stage2,repair5g539_s2_087,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003433,stage2,repair5g539_s3_117,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003434,stage2,repair5g539_s1_043,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p98_df0p9_beta0p15_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003435,stage2,repair5g539_s2_080,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003436,stage2,repair5g539_s2_096,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003437,stage2,repair5g539_s2_101,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003438,stage2,repair5g539_s1_031,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p98_df0p9_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003439,stage2,repair5g539_s1_018,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003440,stage2,repair5g539_s1_051,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003441,stage2,repair5g539_s1_075,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003442,stage2,repair5g539_s2_105,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003443,stage2,repair5g539_s2_082,repair5g518_grid_c1p25_b1p4_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003444,stage2,repair5g539_s1_021,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p95_df0p98_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003445,stage2,repair5g539_s2_095,repair5g518_grid_c1p25_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003446,stage2,repair5g539_s1_041,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc1p00_df0p98_beta0p35_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003447,stage2,repair5g539_s1_066,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003448,stage2,repair5g539_s1_016,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003449,stage2,repair5g539_s1_056,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc1p00_df0p95_beta0p25_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003450,stage2,repair5g539_s1_011,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003451,stage2,repair5g539_s1_053,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc1p00_df0p98_beta0p2_max1p00_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003452,stage2,repair5g539_s1_015,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003453,stage2,repair5g539_s1_040,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p98_df0p95_beta0p6_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003454,stage2,repair5g539_s1_025,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc0p98_df0p98_beta0p2_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003455,stage2,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,warehouse-10-20-10-2-1,warehouse,100,671,660_679,1000,warehouse-10-20-10-2-1|100|671|1000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003456,stage2,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003457,stage2,repair5g539_s2_102,repair5g518_grid_c1p00_b1p25_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003458,stage2,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003459,stage2,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003460,stage2,repair5g539_s2_104,repair5g518_grid_c1p00_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003461,stage2,repair5g539_s2_088,repair5g518_grid_c1p25_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003462,stage2,repair5g539_s2_103,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003463,stage2,repair5g539_s1_061,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p6_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003464,stage2,repair5g539_s2_087,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003465,stage2,repair5g539_s3_117,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003466,stage2,repair5g539_s1_043,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p98_df0p9_beta0p15_max1p00_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003467,stage2,repair5g539_s2_080,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003468,stage2,repair5g539_s2_096,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003469,stage2,repair5g539_s2_101,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003470,stage2,repair5g539_s1_031,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p98_df0p9_beta0p3_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003471,stage2,repair5g539_s1_018,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003472,stage2,repair5g539_s1_051,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p45_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003473,stage2,repair5g539_s1_075,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00003474,stage2,repair5g539_s2_105,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,maze-32-32-4,maze,50,672,660_679,2000,maze-32-32-4|50|672|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
