replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-warehouse-a-32,16,9250,2000,g559_b2000_i2,validation,other,g565_real_graph_000081,0c98cccf4d68ea23cbef42eb046e60bb6f654aabdf1ce7d4e1882713982a1943,1e35a7cf58d31f1a92b4c040326a68bcc3efef7dbc809750ac8107eb254824bd,g562_g565_expanded_solver_panel_e0_s565_7b14bd526e31,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,1.10169491525,1.07506053269,0.026634382559999947,-0.024774774768594476,0.9817339658973572,1.636317,89.5825,42,42,656,656,True,True,True,True,True,True,True,True,True,1.2504714727401733,1.1688177585601807,1.270661473274231,0.7290111780166626,0.7618778944015503,1.0314128398895264,0.7063683271408081,0.9812575578689575,1.0,0.6781789064407349,0.6409080028533936,0.34755998849868774,0.918027937412262,1.0,10.84034252166748,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,10130,2000,g559_b2000_i3,validation,other,g565_real_graph_000486,4ac5ff28f0385b3c45047e194d6e424820a943902dd20a1f88a31b3ed3bc472d,d2bc6302e50fc18a7a793e3cff3b1634a8894a3f1e17e2f852f3689bd15727a4,g562_g565_expanded_solver_panel_b2_s565_8f5d3d185939,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.38487084871,1.35830258303,0.026568265680000147,-0.019559902198473072,0.9804509102872319,16.483595,843.1899,54,58,6784,8058,True,True,True,True,True,True,True,True,True,1.248104214668274,1.1613010168075562,1.2615150213241577,0.7440260648727417,0.7482338547706604,1.0318191051483154,0.7064080834388733,0.9810956716537476,0.9998278617858887,0.6855058073997498,0.6496145129203796,0.34021231532096863,0.8892713189125061,1.0,10.825189590454102,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,64,11274,2000,g559_b2000_i4,validation,other,g565_real_graph_000729,7032be809752d5cbdeb4d6230da5e8f94b4c4018fbca874384674fa745e8ce08,b1f5b5a04bfcd904d8c58520da4712a7a2156626843572f7e5a69ced12ed41c8,g562_g565_expanded_solver_panel_b2_s565_2ae5292ce5c8,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.30051813472,1.27396373057,0.0265544041500001,-0.020843924762378487,0.9792625879311333,13.279685,640.3733,45,56,2815,3520,True,True,True,True,True,True,True,True,True,1.247193455696106,1.159409999847412,1.2705328464508057,0.7495691776275635,0.7566941976547241,1.0140230655670166,0.7086097002029419,0.9811566472053528,1.0,0.6852495670318604,0.6512262225151062,0.341899037361145,0.8969748020172119,0.9974092245101929,10.837230682373047,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,random-32-32-20,32,9125,1000,g559_b1000_i3,validation,random,g565_real_graph_000880,846a2629cff10d41b23ae4a7a888558aaf879ed13f2d2fdb9c809a5edb2c9a95,c25b586abba44136a8be3c1b44e7a1c3e1760abd309e575b54012b5d159493ce,g562_g565_expanded_solver_panel_e0_s565_6e1b15356696,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,1.1350148368,1.10846953938,0.026545297420000002,-0.023947701291681483,0.9740272359047566,5.996758,230.8864,57,57,1792,1792,True,True,True,True,True,True,True,True,True,1.2413431406021118,1.1691973209381104,1.3183174133300781,0.7310898900032043,0.7647531032562256,1.037118673324585,0.7061820030212402,0.9813551902770996,1.0,0.6821808815002441,0.6424938440322876,0.3486087918281555,0.9072802066802979,1.0,10.843186378479004,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,8081,1000,g559_b1000_i3,validation,other,g565_real_graph_000304,2e67e0e49cc11e60b1fcaaadf9f7c68d6fa8c7aa818cda931e08ddb4ba9f609b,8988d70e002728907d3cca1bed3d68dc6246d9183c4c9f3af6cce8fb16433a59,g562_g565_expanded_solver_panel_e0_s565_ade42219cd84,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,1.22403258656,1.19755600815,0.02647657840999984,-0.022108843536179323,0.9845963389827411,1.348666,87.5549,27,27,832,832,True,True,True,True,True,True,True,True,True,1.2533828020095825,1.170341968536377,1.257198691368103,0.7297393083572388,0.7579815983772278,1.0255612134933472,0.7118805646896362,0.9812387824058533,1.0,0.6804057955741882,0.6391093134880066,0.34403282403945923,0.9122302532196045,1.0,10.848031997680664,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,maze-36-32-4,32,8927,5000,g559_b5000_i3,validation,maze,g565_real_graph_000136,14f8380210eb3c18d958031e2345383d1ed61542b3b3dc4ef2c7bc0dd2a9ab17,be98398a2591f948eb09acd3d32891a8f9d5c65c0f6c94c0a1e9080539fc2169,g562_g565_expanded_solver_panel_b2_s565_c977e2d4f98b,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.16900175131,1.14273204904,0.026269702270000028,-0.022988505741191906,0.9813654107362084,4.679628,251.1259,57,59,1790,1849,True,True,True,True,True,True,True,True,True,1.248059868812561,1.1617704629898071,1.2636134624481201,0.7420921325683594,0.749437153339386,1.0309550762176514,0.7086837887763977,0.9813192486763,0.9998335838317871,0.6861497759819031,0.6497699022293091,0.3411850929260254,0.8962051868438721,1.0,10.836443901062012,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,maze-36-32-4,32,8927,5000,g559_b5000_i3,validation,maze,g565_real_graph_000136,14f8380210eb3c18d958031e2345383d1ed61542b3b3dc4ef2c7bc0dd2a9ab17,8d4b95a5304145fd010f3ef3ad9ea7e014c0f999a72088dd378c3c9b3efdde29,g562_g565_expanded_solver_panel_b1_s565_779fc4638b03,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.16900175131,1.14273204904,0.026269702270000028,-0.022988505741191906,0.9807053553615935,4.845385,251.1259,57,59,1790,1849,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,64,9714,2000,g559_b2000_i4,validation,other,g565_real_graph_000581,591297e01f4e90b471c5c6afe5893c9ec56404475e51db15fe47cf3ed638d9d6,5caf631b4628321547a75a54874d5d6f6a865e1670240968a1d65e8a25b71756,g562_g565_expanded_solver_panel_b1_s565_5ec02de1bc6e,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.26734006734,1.24107744108,0.026262626259999866,-0.021161150296266622,0.9788848772976805,13.183968,624.3851,48,51,3008,3200,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,maze-32-32-2,128,11726,2000,g559_b2000_i3,validation,maze,g565_real_graph_000237,25445b8fc3972a180778f777a416e76da21c39c6bae32449261a0bce709199c6,b49b91b7094a73c12f86d25763d19ac724d53610d180edeb9b10f6b0330164ed,g562_g565_expanded_solver_panel_e2_s565_9d00096945ef,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,True,True,False,False,1.59570552147,1.56969325153,0.026012269940000055,-0.01657156257418165,0.9859809591105354,15.336291,1093.9615,176,155,22373,19689,True,True,True,True,True,True,True,True,True,1.243098497390747,1.164921760559082,1.2601794004440308,0.7378490567207336,0.7647507786750793,1.0400967597961426,0.6937452554702759,0.9810479879379272,1.0,0.6798116564750671,0.646403431892395,0.3423916697502136,0.9020813703536987,1.0,10.813433647155762,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,maze-36-32-4,32,7967,5000,g559_b5000_i3,validation,maze,g565_real_graph_000399,3ed6ca51faa2e27c03756ebdfb2c8d84da3f21d5681f66556adbea2743d2b486,10402c6b12ed0f4ff4067332321b8548a54d9ed02e6907fd5ef8bdd6defe5e62,g562_g565_expanded_solver_panel_b2_s565_ac31e6fb1094,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.15584415584,1.12987012987,0.025974025970000092,-0.02298850574356594,0.9817012232687505,4.553345,248.8333,54,54,1695,1696,True,True,True,True,True,True,True,True,True,1.2401213645935059,1.1776145696640015,1.2651656866073608,0.7380878329277039,0.753067672252655,1.014758825302124,0.6983127593994141,0.9807424545288086,1.0,0.6837379336357117,0.6503369212150574,0.3456105887889862,0.9069012999534607,1.0,10.8413724899292,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,maze-36-32-4,96,10567,5000,g559_b5000_i2,validation,maze,g565_real_graph_000476,499e5851b9665dd30aaf6f1923687720391ea792f22780ce8406232737baefc9,0adedb789557786cd900f600251f1c17a9757e3c4b09e72ba8d09485cd4be9b9,g562_g565_expanded_solver_panel_e2_s565_ad602a30f5a9,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,True,True,False,False,1.40266272189,1.37692307692,0.02573964497000003,-0.018693596905628388,0.9834332406332041,14.046281,847.8593,78,77,7385,7385,True,True,True,True,True,True,True,True,True,1.2446569204330444,1.166448712348938,1.2611212730407715,0.7352867722511292,0.7646586894989014,1.0381784439086914,0.6955591440200806,0.9810616374015808,1.0,0.6791636943817139,0.6436195969581604,0.34355512261390686,0.9117474555969238,1.0,10.817505836486816,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,9401,1000,g559_b1000_i3,validation,other,g565_real_graph_000182,1c068e7cf72f10be319968b34f4aa5f2247a894147cf72e0a5d3e16600f628fc,163279cf4253e78a37ec0c9b465df7587860fa9ac5a0f0b00fb8d376635af491,g562_g565_expanded_solver_panel_b1_s565_24116c9cf34d,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.23913043478,1.21343873518,0.025691699600000062,-0.021172638432536098,0.9854364616849037,1.513156,103.9003,34,27,1366,832,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,9401,1000,g559_b1000_i3,validation,other,g565_real_graph_000182,1c068e7cf72f10be319968b34f4aa5f2247a894147cf72e0a5d3e16600f628fc,f4df883cb4d94b92781ac85fcd794333d80ba4c31c7562c4d275c9fc4d1f00f5,g562_g565_expanded_solver_panel_b1_s565_af28bec7bac6,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.23913043478,1.21343873518,0.025691699600000062,-0.021172638432536098,0.9854098303854752,1.515923,103.9003,34,27,1366,832,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,128,7034,2000,g559_b2000_i3,validation,other,g565_real_graph_000292,2cf288e6ea2b9fbc221b005e308b118635febef521cc6f90f5fc038927d7f94b,0a92825597ec973cee7f0017074278ce31b6ab0e2f004839417ab4851c6a1e8a,g562_g565_expanded_solver_panel_b1_s565_86e946c7725d,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.41193455245,1.38626884825,0.025665704199999917,-0.01851423281450768,0.9851682129865776,26.47684,1785.1416,58,126,7294,42096,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,11321,1000,g559_b1000_i3,validation,other,g565_real_graph_000393,3d89e88bc6ce47262d5aa7231888145a211933adcdb9770d6352775ae714b2c9,6a64d9d7d277961b79bc87d32a14943697eb703c0ef82a2fe365289738640bb3,g562_g565_expanded_solver_panel_b2_s565_d8a6ee6d44c5,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.18287937743,1.15758754864,0.025291828789999915,-0.02184873949250249,0.9857844632538538,1.380367,97.1027,27,29,832,896,True,True,True,True,True,True,True,True,True,1.244268774986267,1.1708699464797974,1.2607216835021973,0.7389750480651855,0.7494913935661316,1.0177010297775269,0.7024489045143127,0.9811036586761475,1.0,0.681183397769928,0.6505398154258728,0.3393746018409729,0.9038458466529846,1.0,10.830097198486328,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,random-32-32-20,32,8045,1000,g559_b1000_i3,validation,random,g565_real_graph_000071,0b71081e85169bb723512d23bfef5c674cf9631c460892881fbdc836de61a954,e713d97dfe0dc67b6a0d5bcbf4b457e69f5bedfcd64cd1f5c54fa1162f162583,g562_g565_expanded_solver_panel_e0_s565_4d8347a28ddb,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,True,True,False,False,1.08976157083,1.06451612903,0.02524544179999988,-0.023715415024292617,0.9772161204690992,4.9772,218.4527,42,42,1312,1312,True,True,True,True,True,True,True,True,True,1.25017511844635,1.170878291130066,1.257404088973999,0.7339813113212585,0.7644507884979248,1.028751015663147,0.7083157300949097,0.9812813997268677,1.0,0.6820938587188721,0.6484487056732178,0.34149202704429626,0.8973816633224487,1.0,10.833780288696289,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,random-32-32-20,32,8045,1000,g559_b1000_i3,validation,random,g565_real_graph_000071,0b71081e85169bb723512d23bfef5c674cf9631c460892881fbdc836de61a954,052f54975b754cb6a63edfcb3bd7345d1eeda516301b733d3b618816d6578ce1,g562_g565_expanded_solver_panel_b1_s565_7756ffd2a4ff,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.08976157083,1.06451612903,0.02524544179999988,-0.023715415024292617,0.9772346141750594,4.97316,218.4527,42,42,1312,1312,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,random-32-32-20,32,9125,1000,g559_b1000_i3,validation,random,g565_real_graph_000880,846a2629cff10d41b23ae4a7a888558aaf879ed13f2d2fdb9c809a5edb2c9a95,ec4e4907dd69274b8dab695d01c4e90ba1bbf4db0528399b6eb9241f089ec46c,g562_g565_expanded_solver_panel_b2_s565_2d328ff37cd3,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.13353115727,1.10846953938,0.025061617890000054,-0.02260920756019851,0.9785568054246591,4.950942,230.8864,60,57,1888,1792,True,True,True,True,True,True,True,True,True,1.2404268980026245,1.161129355430603,1.2585726976394653,0.7485482692718506,0.7494513988494873,1.0271579027175903,0.7066063284873962,0.9809040427207947,1.0,0.678462028503418,0.6513974666595459,0.34507107734680176,0.905586302280426,1.0,10.811922073364258,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,64,9714,2000,g559_b2000_i4,validation,other,g565_real_graph_000581,591297e01f4e90b471c5c6afe5893c9ec56404475e51db15fe47cf3ed638d9d6,12c44ca5b6e9e828fb4dcb4fbdfd6f81aea26369204a2b59c346ad1206ed40c9,g562_g565_expanded_solver_panel_b2_s565_491ab82a54f0,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.26599326599,1.24107744108,0.024915824909999884,-0.020075963098900456,0.9787272181863403,13.282408,624.3851,45,51,2816,3200,True,True,True,True,True,True,True,True,True,1.2431809902191162,1.1725542545318604,1.2619692087173462,0.7385269403457642,0.7501827478408813,1.016309380531311,0.7018489241600037,0.9810287356376648,1.0,0.6818448901176453,0.6506110429763794,0.34069937467575073,0.9047553539276123,1.0,10.832601547241211,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-warehouse-a-32,16,11290,2000,g559_b2000_i2,validation,other,g565_real_graph_000954,8f68b8770ac6b824f613fed61878f3729242d0559a92db2b6e9450cd701fa725,e70b9987e1f8130f97cce160146db8d49dfd215621ac378fcd8535b0ca86bc87,g562_g565_expanded_solver_panel_b1_s565_ac3fa191ab04,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.08695652174,1.06211180124,0.024844720499999973,-0.023391812868470273,0.9815754328248181,1.674526,90.8855,42,42,656,656,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
