label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00000783,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000784,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000784,repair5g549_theta_549000784,edge_cost_clamp_sweep,,True,True,True,1.17339055794,1.23347639485,1.15364806867,-0.01974248927,-0.07982832618,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8025751073,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01974248927,0.8025751073,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.919988660023,10.2478155044,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000784,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000785,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000785,repair5g549_theta_549000785,goal_projection_mode_ablation,,True,True,True,1.17339055794,1.23347639485,1.19313304721,0.01974248927,-0.04034334764,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8025751073,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.01974248927,0.8025751073,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.615216269567,0.35,0.75,1,11,0,1,0,False,False,False,False,False,True,True,0
g552_label_v2_00000785,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000786,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000786,repair5g549_theta_549000786,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.17339055794,1.23347639485,1.15536480687,-0.01802575107,-0.07811158798,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8197424893,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01802575107,0.8197424893,ALLOW_THETA,1.25,0.883116733767,1.25,0.75,0.75,1,1,0.95,1,0.777862444275,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000786,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000787,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000787,repair5g549_theta_549000787,g543_true_near_signal_neighborhood,,True,True,True,1.17339055794,1.23347639485,1.12789699571,-0.04549356223,-0.10557939914,False,False,False,False,True,True,True,True,True,True,True,False,False,0.5450643777,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.04549356223,0.5450643777,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.594408611183,0.332813234374,0.861704026592,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000787,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000788,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000788,repair5g549_theta_549000788,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.17339055794,1.23347639485,1.16394849785,-0.00944206009,-0.069527897,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9055793991,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00944206009,0.9055793991,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.05314609371,0.95,1,1.11921876156,1,0.35,0.75,0.605588038824,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000788,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000789,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000789,repair5g549_theta_549000789,surrogate_guided_theta_if_model_exists,,True,True,True,1.17339055794,1.23347639485,1.15793991416,-0.01545064378,-0.07553648069,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8454935622,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01545064378,0.8454935622,ALLOW_THETA,1.25,0.916054567891,1.25,0.75,0.75,1,1,0.95,1,1.31870586259,1.26315737369,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000789,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000790,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000790,repair5g549_theta_549000790,negative_control,,True,True,True,1.17339055794,1.23347639485,1.25579399142,0.08240343348,0.02231759657,False,False,False,False,True,True,True,True,True,True,True,False,False,0.1759656652,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.08240343348,0.1759656652,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.26842846314,0.363824272351,0.35,0.75,1,10.8531302937,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000790,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000791,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000791,repair5g549_theta_549000791,static_flow_local_perturbation_fulltheta,,True,True,True,1.17339055794,1.23347639485,1.17424892704,0.0008583691,-0.05922746781,False,False,False,False,True,True,True,True,True,True,True,False,False,0.991416309,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.0008583691,0.991416309,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1.18453623093,0.95,1,1.13429713141,0.79501520997,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000791,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000792,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000792,repair5g549_theta_549000792,lambda_flow_lambda_cong_sweep,,True,True,True,1.17339055794,1.23347639485,1.13991416309,-0.03347639485,-0.09356223176,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6652360515,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03347639485,0.6652360515,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.594241811516,0.260924478151,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000792,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000793,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000793,repair5g549_theta_549000793,alpha_flow_wait_progress_sweep,,True,True,True,1.17339055794,1.23347639485,1.15278969957,-0.02060085837,-0.08068669528,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7939914163,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02060085837,0.7939914163,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.01909671181,0.95,1,1,0.984367031266,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000793,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000794,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000794,repair5g549_theta_549000794,edge_cost_clamp_sweep,,True,True,True,1.17339055794,1.23347639485,1.15364806867,-0.01974248927,-0.07982832618,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8025751073,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01974248927,0.8025751073,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.904519190962,11.6895486209,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000794,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000795,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000795,repair5g549_theta_549000795,goal_projection_mode_ablation,,True,True,True,1.17339055794,1.23347639485,1.16652360515,-0.00686695279,-0.0669527897,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9313304721,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00686695279,0.9313304721,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.899764200472,0.35,0.75,1,11,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000795,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000796,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000796,repair5g549_theta_549000796,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.17339055794,1.23347639485,1.15793991416,-0.01545064378,-0.07553648069,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8454935622,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01545064378,0.8454935622,ALLOW_THETA,1.25,1.10443754112,1.25,0.75,0.75,1,1,0.95,1,0.99122501755,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000796,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000797,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000797,repair5g549_theta_549000797,g543_true_near_signal_neighborhood,,True,True,True,1.17339055794,1.23347639485,1.10815450644,-0.0652360515,-0.12532188841,False,False,False,False,True,True,True,True,True,True,True,False,False,0.347639485,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0652360515,0.347639485,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.586480627039,0.417119065762,1.19638935722,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000797,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000798,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000798,repair5g549_theta_549000798,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.17339055794,1.23347639485,1.12274678112,-0.05064377682,-0.11072961373,False,False,False,False,True,True,True,True,True,True,True,False,False,0.4935622318,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.05064377682,0.4935622318,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.835976528047,0.95,1,0.787084375831,1,0.35,0.75,0.435827578345,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000798,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000799,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000799,repair5g549_theta_549000799,surrogate_guided_theta_if_model_exists,,True,True,True,1.17339055794,1.23347639485,1.15708154506,-0.01630901288,-0.07639484979,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8369098712,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01630901288,0.8369098712,ALLOW_THETA,1.25,0.850563048874,1.25,0.75,0.75,1,1,0.95,1,0.940350619299,0.69924010152,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000799,g549_fulltheta,random-32-32-20|50|1413|2000|c0_short1000_t050_i2|random-32-32-20|50|1413|1000|0|14650fb0739d0383|random-32-32-20|50|1413|2000|c0_short1000_t050_i2|repair5g549_theta_549000800,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1413,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1413|1000|0|14650fb0739d0383,random-32-32-20|50|1413|2000|c0_short1000_t050_i2,repair5g549_theta_549000800,repair5g549_theta_549000800,negative_control,,True,True,True,1.17339055794,1.23347639485,1.10643776824,-0.0669527897,-0.12703862661,False,False,False,False,True,True,True,True,True,True,True,False,False,0.330472103,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0669527897,0.330472103,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.633651732697,1.48921652157,0.35,0.75,1,9.75054449891,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000800,g549_fulltheta,random-32-32-20|50|1414|2000|c0_short1000_t050_i2|random-32-32-20|50|1414|1000|0|14650fb0739d0383|random-32-32-20|50|1414|2000|c0_short1000_t050_i2|repair5g549_theta_549000801,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1414,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,repair5g549_theta_549000801,repair5g549_theta_549000801,static_flow_local_perturbation_fulltheta,,True,True,True,1.10604651163,1.22325581395,1.13581395349,0.02976744186,-0.08744186046,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7023255814,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.02976744186,0.7023255814,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1.05136889726,0.95,1,0.953084293831,1.19996160008,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000801,g549_fulltheta,random-32-32-20|50|1414|2000|c0_short1000_t050_i2|random-32-32-20|50|1414|1000|0|14650fb0739d0383|random-32-32-20|50|1414|2000|c0_short1000_t050_i2|repair5g549_theta_549000802,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1414,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,repair5g549_theta_549000802,repair5g549_theta_549000802,lambda_flow_lambda_cong_sweep,,True,True,True,1.10604651163,1.22325581395,1.13953488372,0.03348837209,-0.08372093023,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6651162791,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.03348837209,0.6651162791,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.25073449853,1.30057389885,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000802,g549_fulltheta,random-32-32-20|50|1414|2000|c0_short1000_t050_i2|random-32-32-20|50|1414|1000|0|14650fb0739d0383|random-32-32-20|50|1414|2000|c0_short1000_t050_i2|repair5g549_theta_549000803,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1414,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,repair5g549_theta_549000803,repair5g549_theta_549000803,alpha_flow_wait_progress_sweep,,True,True,True,1.10604651163,1.22325581395,1.11534883721,0.00930232558,-0.10790697674,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9069767442,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00930232558,0.9069767442,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.921950656099,0.95,1,1,0.489513520973,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000803,g549_fulltheta,random-32-32-20|50|1414|2000|c0_short1000_t050_i2|random-32-32-20|50|1414|1000|0|14650fb0739d0383|random-32-32-20|50|1414|2000|c0_short1000_t050_i2|repair5g549_theta_549000804,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1414,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,repair5g549_theta_549000804,repair5g549_theta_549000804,edge_cost_clamp_sweep,,True,True,True,1.10604651163,1.22325581395,1.11534883721,0.00930232558,-0.10790697674,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9069767442,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00930232558,0.9069767442,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.523338453323,11.875988248,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000804,g549_fulltheta,random-32-32-20|50|1414|2000|c0_short1000_t050_i2|random-32-32-20|50|1414|1000|0|14650fb0739d0383|random-32-32-20|50|1414|2000|c0_short1000_t050_i2|repair5g549_theta_549000805,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1414,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1414|1000|0|14650fb0739d0383,random-32-32-20|50|1414|2000|c0_short1000_t050_i2,repair5g549_theta_549000805,repair5g549_theta_549000805,goal_projection_mode_ablation,,True,True,True,1.10604651163,1.22325581395,1.11534883721,0.00930232558,-0.10790697674,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9069767442,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00930232558,0.9069767442,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.374336251327,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
