row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,274,-0.002041893469,17,330,0.314754098361,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,275,-0.000500818904,17,316,0.311475409836,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,276,-0.001519826618,28,314,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,277,-0.000725727144,24,319,0.314754098361,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,278,-0.001800788235,30,317,0.314754098361,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,279,-0.000552008496,37,316,0.344262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,280,-0.00081724582,37,299,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,281,-0.002674363905,26,319,0.327868852459,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,282,-0.000711317836,25,296,0.314754098361,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,283,-0.001814871132,21,313,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,284,-0.002782428778,29,321,0.352459016393,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,285,-0.001253195239,30,310,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,286,-0.000141487368,34,300,0.332786885246,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,287,-0.000707751403,30,320,0.347540983607,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,288,-0.000251184608,22,293,0.298360655738,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,289,-0.002261198655,38,335,0.337704918033,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,290,-0.001676002715,31,300,0.326229508197,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,291,-0.003068154212,29,321,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,292,-0.001801841499,32,326,0.34262295082,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,293,-0.002070335968,36,295,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,294,-0.000589602002,31,301,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,295,-0.001101316844,26,311,0.33606557377,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,296,-0.001436368926,39,310,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,297,0.000593101106,26,307,0.316393442623,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,298,0.001429649664,33,301,0.32131147541,False,False,False,False,False
bootstrap,fallback_light_utility_policy,fallback_light_utility_policy,299,-0.000912621592,30,336,0.354098360656,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,0,-0.007982198108,0,205,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,1,-0.007477501094,0,191,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,2,-0.008208636569,0,203,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,3,-0.007346472661,0,179,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,4,-0.008135654948,0,200,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,5,-0.00719279006,0,184,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,6,-0.00871325585,0,203,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,7,-0.007965268211,0,196,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,8,-0.007679218051,0,186,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,9,-0.007955387417,0,201,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,10,-0.007978073715,0,192,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,11,-0.00804552557,0,192,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,12,-0.007863643735,0,187,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,13,-0.008195984453,0,205,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,14,-0.007204935328,0,181,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,15,-0.007392265763,0,184,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,16,-0.008234947589,0,198,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,17,-0.007771448802,0,191,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,18,-0.008325223065,0,212,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,19,-0.00695611913,0,181,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,20,-0.007505243655,0,198,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,21,-0.007650518193,0,194,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,22,-0.008044313505,0,208,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,23,-0.008059548316,0,208,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,24,-0.007576870389,0,199,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,25,-0.007372270399,0,176,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,26,-0.008676499688,0,219,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,27,-0.007646976551,0,193,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,28,-0.007019119856,0,185,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,29,-0.007516801284,0,191,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,30,-0.00834675627,0,191,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,31,-0.007238042728,0,176,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,32,-0.007745652083,0,198,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,33,-0.007943903968,0,197,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,34,-0.00746262289,0,196,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,35,-0.008162356067,0,202,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,36,-0.007743686155,0,201,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,37,-0.007528375045,0,179,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,38,-0.008656590435,0,209,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,39,-0.008033386969,0,203,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,40,-0.007414803745,0,177,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,41,-0.007245206319,0,177,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,42,-0.007410737234,0,190,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,43,-0.007352499408,0,177,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,44,-0.008124353336,0,201,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,45,-0.008543269023,0,212,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,46,-0.007701909079,0,190,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,47,-0.007142701373,0,177,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,48,-0.008596855967,0,220,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,49,-0.008485025152,0,210,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,50,-0.008273714545,0,201,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,51,-0.008543019999,0,210,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,52,-0.008687665326,0,207,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,53,-0.007283422635,0,183,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,54,-0.007650872365,0,202,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,55,-0.007786734201,0,188,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,56,-0.008433079337,0,198,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,57,-0.00841674151,0,207,1.0,False,False,False,False,False
bootstrap,oracle_teacher_diagnostic_not_for_promotion,oracle_teacher_diagnostic_not_for_promotion,58,-0.00702218577,0,180,1.0,False,False,False,False,False
