g546_real_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g546_real_probe_00000303,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|100|646|1|0|14650fb0739d0383,maze-32-32-4|a100|s646|it0|g546_real_probe_maze_32_32_4_a100_s646_b1000,generated_theta::risk_boundary,repair5g546_theta_2028620,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,maze-32-32-4,maze,100,646,1000,0,False,False,,,4370,579.8918,1,0,10523,,,False,,True,279377aa08cd92c0,alpha_commit=1.5|alpha_block=1.99|alpha_wait_spillover=1.49|rho_decay=0.91000000000000003|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1.99|alpha_cong_wait_progress=1.49|alpha_cong_wait_nonprogress=1.49|alpha_flow_commit_progress=0.37|alpha_flow_wait_progress=0|rho_cong_decay=0.91000000000000003|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.01|max_flow_shield=1.27,14650fb0739d0383,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,1,0,0,100,1,0,10523,105.23,0,1,0,0,0.01,0.01,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000304,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|100|646|1|0|14650fb0739d0383,maze-32-32-4|a100|s646|it0|g546_real_probe_maze_32_32_4_a100_s646_b1000,generated_theta::risk_boundary,repair5g546_theta_9634277,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,maze-32-32-4,maze,100,646,1000,0,False,False,,,4370,598.2843,1,0,10523,,,False,,True,6edc9bf30b8a5edb,alpha_commit=0.62|alpha_block=0.52000000000000002|alpha_wait_spillover=0.01|rho_decay=0.98999999999999999|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.62|alpha_cong_commit_nonprogress=0.62|alpha_cong_block=0.52000000000000002|alpha_cong_wait_progress=0.01|alpha_cong_wait_nonprogress=0.01|alpha_flow_commit_progress=1.5|alpha_flow_wait_progress=0|rho_cong_decay=0.98999999999999999|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.68999999999999995|max_flow_shield=0.25,14650fb0739d0383,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,1,0,0,100,1,0,10523,105.23,0,1,0,0,0.01,0.01,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000305,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|100|646|1|0|14650fb0739d0383,maze-32-32-4|a100|s646|it0|g546_real_probe_maze_32_32_4_a100_s646_b1000,generated_theta::generator_topk,repair5g546_theta_3239865,repair5g518_grid_c1p21_b1p33_f1p08_w0p65_dc0p95_df1p00_beta0p36_max0p76_c0,generator_topk,maze-32-32-4,maze,100,646,1000,0,False,False,,,4370,639.4322,1,0,10523,,,False,,True,f8f81a5cf5812c19,alpha_commit=1.21|alpha_block=1.3300000000000001|alpha_wait_spillover=0.65000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.21|alpha_cong_commit_nonprogress=1.21|alpha_cong_block=1.3300000000000001|alpha_cong_wait_progress=0.65000000000000002|alpha_cong_wait_nonprogress=0.65000000000000002|alpha_flow_commit_progress=1.0800000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.35999999999999999|max_flow_shield=0.76000000000000001,14650fb0739d0383,1.20931986932,1.20145642646,1.32536918037,0.70217972718,0.646358701359,1.08233991234,1.03483715984,0.94539021339,1,1.03136101136,0.998265608266,0.364670590671,0.760002985003,0.986549261549,11.1148782749,1,0,0,1,0,0,100,1,0,10523,105.23,0,1,0,0,0.01,0.01,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000306,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|100|646|1|0|14650fb0739d0383,maze-32-32-4|a100|s646|it0|g546_real_probe_maze_32_32_4_a100_s646_b1000,generated_theta::generator_topk,repair5g546_theta_4410877,repair5g518_grid_c1p32_b1p35_f0p92_w0p69_dc0p95_df1p00_beta0p34_max0p75_c0,generator_topk,maze-32-32-4,maze,100,646,1000,0,False,False,,,4370,644.996,1,0,10523,,,False,,True,801eb657b1b04649,alpha_commit=1.3200000000000001|alpha_block=1.3500000000000001|alpha_wait_spillover=0.68999999999999995|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3200000000000001|alpha_cong_commit_nonprogress=1.3200000000000001|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.68999999999999995|alpha_cong_wait_nonprogress=0.68999999999999995|alpha_flow_commit_progress=0.92000000000000004|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.75,14650fb0739d0383,1.31821691822,1.3060972811,1.3474030324,0.814528639529,0.694403389403,0.924227034227,0.997423222423,0.952863316863,1,0.97783015783,0.930747540748,0.33662963463,0.749490974491,1,11.2321951922,1,0,0,1,0,0,100,1,0,10523,105.23,0,1,0,0,0.01,0.01,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000307,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|100|646|1|0|14650fb0739d0383,maze-32-32-4|a100|s646|it0|g546_real_probe_maze_32_32_4_a100_s646_b1000,generated_theta::generator_topk,repair5g546_theta_8798433,repair5g518_grid_c1p21_b1p16_f0p96_w0p79_dc0p95_df1p00_beta0p34_max0p77_c0,generator_topk,maze-32-32-4,maze,100,646,1000,0,False,False,,,4370,617.3201,1,0,10523,,,False,,True,c46ab7826414b35c,alpha_commit=1.21|alpha_block=1.1599999999999999|alpha_wait_spillover=0.79000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.21|alpha_cong_commit_nonprogress=1.21|alpha_cong_block=1.1599999999999999|alpha_cong_wait_progress=0.79000000000000004|alpha_cong_wait_nonprogress=0.79000000000000004|alpha_flow_commit_progress=0.95999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.77000000000000002,14650fb0739d0383,1.21122571123,1.19902477402,1.16131764632,0.786274911275,0.794678069678,0.961701631702,0.945641670642,0.950076362076,0.997687183687,1.04727302727,1.0179000279,0.33672025872,0.773897048897,1,11.0793558394,1,0,0,1,0,0,100,1,0,10523,105.23,0,1,0,0,0.01,0.01,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000308,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|100|646|1|0|14650fb0739d0383,maze-32-32-4|a100|s646|it0|g546_real_probe_maze_32_32_4_a100_s646_b1000,generated_theta::utility_disagreement,repair5g546_theta_5630661,repair5g518_grid_c0p03_b1p64_f0p28_w1p61_dc0p92_df0p95_beta0p63_max1p38_c0,utility_disagreement,maze-32-32-4,maze,100,646,1000,0,False,False,,,4370,595.435,1,0,10523,,,False,,True,d9bf0c0bcf91d13b,alpha_commit=0.029999999999999999|alpha_block=1.6399999999999999|alpha_wait_spillover=1.6100000000000001|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.029999999999999999|alpha_cong_commit_nonprogress=0.029999999999999999|alpha_cong_block=1.6399999999999999|alpha_cong_wait_progress=1.6100000000000001|alpha_cong_wait_nonprogress=1.6100000000000001|alpha_flow_commit_progress=0.28000000000000003|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.63|max_flow_shield=1.3799999999999999,14650fb0739d0383,0.0277905277905,1.62670612671,1.63603288603,0.405237905238,1.60879060879,0.284722784723,1.12692237692,0.918911218911,0.952279252279,1.082997583,0.982844482844,0.628952628953,1.38478738479,0.973644223644,9.9930979931,1,0,0,1,0,0,100,1,0,10523,105.23,0,1,0,0,0.01,0.01,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000309,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|100|646|1|0|14650fb0739d0383,maze-32-32-4|a100|s646|it0|g546_real_probe_maze_32_32_4_a100_s646_b1000,generated_theta::negative_control,repair5g546_theta_8958105,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,maze-32-32-4,maze,100,646,1000,0,False,False,,,4370,558.2708,1,0,10523,,,False,,True,2d2e345aaa6ee0d7,alpha_commit=1.5|alpha_block=0.5|alpha_wait_spillover=0|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=0.5|alpha_cong_wait_progress=0|alpha_cong_wait_nonprogress=0|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=0.90000000000000002|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,1,0,0,100,1,0,10523,105.23,0,1,0,0,0.01,0.01,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000310,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,random-32-32-20,random,50,646,2000,0,False,False,,,1225,136.157,1,0,2815,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000311,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,random-32-32-20,random,50,646,2000,0,False,False,,,1225,212.3483,1,0,2815,,,False,,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000312,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,random-32-32-20,random,50,646,2000,0,False,False,,,1225,217.2197,1,0,2815,,,False,,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000313,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_5215979,repair5g518_grid_c0p89_b1p5_f1p24_w0p12_dc0p92_df0p97_beta0p04_max0p42_c0,broad_sobol_lhs,random-32-32-20,random,50,646,2000,0,False,False,,,1225,211.5117,1,0,2815,,,False,,True,4a2a26c4d1e20bb8,alpha_commit=0.89000000000000001|alpha_block=1.5|alpha_wait_spillover=0.12|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.89000000000000001|alpha_cong_commit_nonprogress=0.89000000000000001|alpha_cong_block=1.5|alpha_cong_wait_progress=0.12|alpha_cong_wait_nonprogress=0.12|alpha_flow_commit_progress=1.24|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.040000000000000001|max_flow_shield=0.41999999999999998,14650fb0739d0383,0.886202386202,0.617045117045,1.50495775496,1.17134742135,0.118245868246,1.23897573898,0.146277646278,0.918287318287,0.965416265416,1.41674691675,0.1212001212,0.0413352413352,0.421738921739,0.686892686893,8.52817252817,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000314,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_7691162,repair5g518_grid_c0p68_b2p12_f0p36_w0p2_dc0p92_df0p98_beta0p65_max1p38_c0,broad_sobol_lhs,random-32-32-20,random,50,646,2000,0,False,False,,,1225,138.132,1,0,2815,,,False,,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0.683411183411,0.811369061369,2.12178437178,0.231381481381,0.201337701338,0.36451986452,0.599615599616,0.923867723868,0.98362998363,0.786022286022,0.409606909607,0.647471047471,1.3813023813,0.456775206775,8.77031277031,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000315,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_6845849,repair5g518_grid_c0p63_b1p37_f0p68_w1p37_dc0p98_df1p00_beta0p23_max0p86_c0,broad_sobol_lhs,random-32-32-20,random,50,646,2000,0,False,False,,,1225,212.0923,1,0,2815,,,False,,True,42cc145645b20f2d,alpha_commit=0.63|alpha_block=1.3700000000000001|alpha_wait_spillover=1.3700000000000001|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.63|alpha_cong_commit_nonprogress=0.63|alpha_cong_block=1.3700000000000001|alpha_cong_wait_progress=1.3700000000000001|alpha_cong_wait_nonprogress=1.3700000000000001|alpha_flow_commit_progress=0.68000000000000005|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.23000000000000001|max_flow_shield=0.85999999999999999,14650fb0739d0383,0.629009129009,1.74913249913,1.37128737129,1.2108024608,1.3712978713,0.675104175104,0.694391944392,0.981881681882,0.997897897898,1.12136062136,0.737922737923,0.225353825354,0.859415609416,0.971860721861,10.2253222253,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000316,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_2605802,repair5g518_grid_c0p75_b2p24_f1p3_w1p43_dc0p97_df0p93_beta0p72_max1p43_c0,broad_sobol_lhs,random-32-32-20,random,50,646,2000,0,False,False,,,1225,135.0815,1,0,2815,,,False,,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0.749633249633,1.55386730387,2.23812273812,0.123106373106,1.42733992734,1.30103380103,0.199383949384,0.965102165102,0.930724830725,0.635172135172,0.499236499236,0.718503918504,1.43009243009,0.898566898567,10.0658780659,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000317,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_1955538,repair5g518_grid_c0p91_b1p95_f0p95_w0p29_dc0p99_df0p97_beta0p41_max1p47_c0,broad_sobol_lhs,random-32-32-20,random,50,646,2000,0,False,False,,,1225,211.5687,1,0,2815,,,False,,True,fe7187e20f309ee2,alpha_commit=0.91000000000000003|alpha_block=1.95|alpha_wait_spillover=0.28999999999999998|rho_decay=0.98999999999999999|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.91000000000000003|alpha_cong_commit_nonprogress=0.91000000000000003|alpha_cong_block=1.95|alpha_cong_wait_progress=0.28999999999999998|alpha_cong_wait_nonprogress=0.28999999999999998|alpha_flow_commit_progress=0.94999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.98999999999999999|rho_flow_decay=0.96999999999999997|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.40999999999999998|max_flow_shield=1.47,14650fb0739d0383,0.908786408786,1.55389480389,1.95312795313,0.522078022078,0.29198954199,0.949746949747,0.0318675318675,0.985769085769,0.969461669462,0.644252144252,0.457134457134,0.413073213073,1.47319497319,0.604496854497,10.7000627001,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000318,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_8819965,repair5g518_grid_c1p43_b0p58_f0p07_w1p27_dc0p98_df0p94_beta0p04_max0p34_c0,broad_sobol_lhs,random-32-32-20,random,50,646,2000,0,False,False,,,1225,214.9062,1,0,2815,,,False,,True,56d31e2232e8f220,alpha_commit=1.4299999999999999|alpha_block=0.57999999999999996|alpha_wait_spillover=1.27|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.4299999999999999|alpha_cong_commit_nonprogress=1.4299999999999999|alpha_cong_block=0.57999999999999996|alpha_cong_wait_progress=1.27|alpha_cong_wait_nonprogress=1.27|alpha_flow_commit_progress=0.070000000000000007|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=0.93999999999999995|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.040000000000000001|max_flow_shield=0.34000000000000002,14650fb0739d0383,1.43185043185,1.26958451958,0.578200578201,0.729716979717,1.2705975206,0.0669045669046,0.730990730991,0.977120777121,0.935338535339,1.44002794003,0.544739044739,0.0373288373288,0.339705089705,0.587240837241,11.5659115659,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
g546_real_probe_00000319,new_g546_counterfactual_update_probe_solver_row,True,True,random-32-32-20|50|646|1|0|14650fb0739d0383,random-32-32-20|a50|s646|it0|g546_real_probe_random_32_32_20_a50_s646_b2000,generated_theta::broad_sobol_lhs,repair5g546_theta_0571339,repair5g518_grid_c0p17_b1p22_f0p58_w1p57_dc0p94_df0p95_beta0p2_max0p99_c0,broad_sobol_lhs,random-32-32-20,random,50,646,2000,0,False,False,,,1225,232.1214,1,0,2815,,,False,,True,c8f27153a09b5dff,alpha_commit=0.17000000000000001|alpha_block=1.22|alpha_wait_spillover=1.5700000000000001|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.17000000000000001|alpha_cong_commit_nonprogress=0.17000000000000001|alpha_cong_block=1.22|alpha_cong_wait_progress=1.5700000000000001|alpha_cong_wait_nonprogress=1.5700000000000001|alpha_flow_commit_progress=0.57999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.98999999999999999,14650fb0739d0383,0.166177666178,0.8387003387,1.21706146706,0.574755574756,1.56890631891,0.575162075162,0.312814062814,0.93828993829,0.953508653509,0.588522088522,1.24575874576,0.202533002533,0.988879488879,0.828556578557,9.15944115944,1,0,0,0,1,0,50,1,0,2815,56.3,0,1,0,0,0.02,0.02,0.2,0.2,0.45,False,False,False,False,False
