plan_row_id,context_id,map,map_family,agents,seed,budget_ms,fresh_seed_block,role,candidate_id,materialized_method,sampling_policy,expected_adapter_family,requires_real_solver_replay,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,sample_index
g546_active_00000626,random-32-32-20|a100|s646|b500,random-32-32-20,random,100,646,500,640_659,generated_theta::generator_topk,repair5g546_theta_2272291,repair5g518_grid_c1p29_b1p3_f1p06_w0p77_dc0p95_df1p00_beta0p33_max0p74_c0,generator_topk,repair5g518_grid,True,1.29464733465,1.30631568132,1.29621947122,0.775336600337,0.765761040761,1.05632700633,0.994396669397,0.947095187095,1,1.00111126111,1.00201879202,0.325907287907,0.743189018189,1,11.0142922543,1,0,0,False,False,False,False,False,28
g546_active_00000627,random-32-32-20|a100|s646|b500,random-32-32-20,random,100,646,500,640_659,generated_theta::utility_disagreement,repair5g546_theta_9056857,repair5g518_grid_c0p15_b0p61_f0p29_w0p88_dc0p97_df0p94_beta0p42_max0p34_c0,utility_disagreement,repair5g518_grid,True,0.146769146769,1.7455012455,0.610638610639,1.17661117661,0.883322133322,0.293544293544,0.269877769878,0.972436072436,0.9432995433,1.16936566937,0.536078036078,0.424068424068,0.342828842829,0.825198075198,10.9032309032,1,0,0,False,False,False,False,False,29
g546_active_00000628,random-32-32-20|a100|s646|b500,random-32-32-20,random,100,646,500,640_659,generated_theta::negative_control,repair5g546_theta_1198780,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,30
g546_active_00000629,random-32-32-20|a100|s646|b500,random-32-32-20,random,100,646,500,640_659,generated_theta::negative_control,repair5g546_theta_9743463,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,31
g546_active_00000630,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,repair5g59_alias,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g546_active_00000631,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000632,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000633,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_9834542,repair5g518_grid_c0p97_b2p24_f0p11_w1p46_dc0p94_df0p99_beta0p13_max0p74_c0,broad_sobol_lhs,repair5g518_grid,True,0.965274965275,1.34071584072,2.23944573945,0.983490983491,1.45502320502,0.113308613309,0.134172634173,0.935114035114,0.991068991069,0.672395172395,0.658229158229,0.127852127852,0.73563048563,0.29990954991,9.20062520063,1,0,0,False,False,False,False,False,0
g546_active_00000634,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_4062052,repair5g518_grid_c0p22_b1p3_f0p83_w1p00_dc0p99_df0p92_beta0p67_max0p77_c0,broad_sobol_lhs,repair5g518_grid,True,0.223963723964,1.4698047198,1.2968982969,0.932900932901,1.0041037541,0.831521331521,0.780120780121,0.989288089288,0.915495915496,1.0891985892,0.884541884542,0.666707866708,0.765060515061,0.407901407901,10.0021500022,1,0,0,False,False,False,False,False,1
g546_active_00000635,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_2420744,repair5g518_grid_c0p96_b1p76_f0p02_w1p35_dc0p97_df0p95_beta0p02_max1p19_c0,broad_sobol_lhs,repair5g518_grid,True,0.958983958984,0.995691745692,1.76324226324,0.748673248673,1.35436835437,0.0166335166335,1.07508232508,0.967586767587,0.946037246037,1.03790853791,1.08692658693,0.0181336181336,1.18622093622,0.874075624076,9.86401786402,1,0,0,False,False,False,False,False,2
g546_active_00000636,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_4770235,repair5g518_grid_c0p51_b1p88_f1p1_w0p2_dc0p98_df0p9_beta0p05_max1p24_c0,broad_sobol_lhs,repair5g518_grid,True,0.510066510067,1.27617827618,1.88387338387,0.0517875517876,0.199025949026,1.09995559996,0.693613193613,0.978824178824,0.901283401283,0.941396441396,0.66422016422,0.0462152462152,1.24154474154,0.394253644254,11.7294877295,1,0,0,False,False,False,False,False,3
g546_active_00000637,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_1773904,repair5g518_grid_c1p37_b1p31_f0p87_w1p71_dc1p00_df0p99_beta0p15_max0p41_c0,broad_sobol_lhs,repair5g518_grid,True,1.36863286863,0.803374053374,1.30948605949,1.23807248807,1.70811020811,0.872976872977,0.748454498454,0.997705297705,0.98665998666,1.18528168528,1.06932706933,0.151468151468,0.409737659738,0.294355044355,9.26308126308,1,0,0,False,False,False,False,False,4
g546_active_00000638,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_3018334,repair5g518_grid_c0p43_b0p88_f1p38_w1p43_dc0p98_df0p98_beta0p52_max1p01_c0,broad_sobol_lhs,repair5g518_grid,True,0.431164931165,1.48661098661,0.883334383334,0.815600815601,1.42746592747,1.38478188478,0.46586046586,0.975685975686,0.980735780736,1.23421673422,1.44793644794,0.522434122434,1.00983825984,0.428075678076,10.7045027045,1,0,0,False,False,False,False,False,5
g546_active_00000639,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_5936973,repair5g518_grid_c0p49_b1p58_f0p05_w0p06_dc0p99_df0p99_beta0p55_max1p2_c0,broad_sobol_lhs,repair5g518_grid,True,0.493605493605,0.505671255671,1.58189308189,0.790570790571,0.0636825636826,0.0494265494265,0.44536044536,0.988631688632,0.991702891703,0.810405310405,0.441153441153,0.551384551385,1.19840594841,0.892683142683,8.9684969685,1,0,0,False,False,False,False,False,6
g546_active_00000640,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_8308478,repair5g518_grid_c1p44_b1p31_f1p25_w1p16_dc0p91_df0p94_beta0p57_max1p14_c0,broad_sobol_lhs,repair5g518_grid,True,1.43943743944,0.921656671657,1.30506205506,0.857095857096,1.1576016576,1.25399075399,0.689766939767,0.906530706531,0.943313143313,1.35791885792,0.346225846226,0.568926168926,1.13596713597,0.773172023172,8.73471673472,1,0,0,False,False,False,False,False,7
g546_active_00000641,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::local_static_flow_perturb,repair5g546_theta_8042935,repair5g518_grid_c1p08_b1p29_f0p98_w0p68_dc0p95_df0p99_beta0p44_max0p66_c0,local_static_flow_perturb,repair5g518_grid,True,1.08408681409,1.35314745315,1.29119217119,0.760306960307,0.677171717172,0.984991044991,0.960537810538,0.950312084312,0.993202605203,1.09132981133,0.914618894619,0.435480501481,0.660227760228,1,11.4422844423,1,0,0,False,False,False,False,False,8
g546_active_00000642,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::local_static_flow_perturb,repair5g546_theta_4847236,repair5g518_grid_c1p42_b1p29_f1p09_w0p94_dc0p94_df1p00_beta0p32_max0p76_c0,local_static_flow_perturb,repair5g518_grid,True,1.41863190863,1.12380682381,1.28872172872,0.804684804685,0.942898002898,1.08821214821,1.04314589315,0.942034620035,1,1.06730938731,0.909397449397,0.323032133032,0.759493059493,0.968324918325,11.2563092163,1,0,0,False,False,False,False,False,9
g546_active_00000643,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::local_static_flow_perturb,repair5g546_theta_1076560,repair5g518_grid_c1p17_b1p14_f1p04_w0p75_dc0p94_df1p00_beta0p4_max0p76_c0,local_static_flow_perturb,repair5g518_grid,True,1.16586017586,1.38465978466,1.1426980827,0.796123996124,0.745597345597,1.03864405864,0.934397884398,0.940118914119,1,1.01879141879,0.945772245772,0.403782037782,0.758353358353,1,11.0328497928,1,0,0,False,False,False,False,False,10
g546_active_00000644,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::local_static_flow_perturb,repair5g546_theta_6426690,repair5g518_grid_c1p08_b1p38_f1p05_w0p75_dc0p96_df1p00_beta0p3_max0p82_c0,local_static_flow_perturb,repair5g518_grid,True,1.08284877285,1.10068790069,1.38436674437,0.847677547678,0.751250551251,1.04514998515,0.929725379725,0.957561291561,1,0.979394899395,1.02316260316,0.299803757804,0.824237024237,0.989772119772,11.4233781834,1,0,0,False,False,False,False,False,11
g546_active_00000645,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::local_static_flow_perturb,repair5g546_theta_0681097,repair5g518_grid_c1p33_b1p12_f1p00_w0p9_dc0p96_df1p00_beta0p27_max0p8_c0,local_static_flow_perturb,repair5g518_grid,True,1.32838521839,1.20928680929,1.11548709549,0.747742347742,0.902258342258,1.00241758242,1.11868716869,0.958065604066,1,0.913508833509,1.04991386991,0.267158925159,0.803948903949,1,10.9315802516,1,0,0,False,False,False,False,False,12
g546_active_00000646,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::local_static_flow_perturb,repair5g546_theta_5054376,repair5g518_grid_c1p19_b1p4_f1p00_w0p55_dc0p96_df0p99_beta0p26_max0p63_c0,local_static_flow_perturb,repair5g518_grid,True,1.19310824311,1.10158730159,1.40095214095,0.601389301389,0.546544446544,0.997625257625,0.935100785101,0.955192609193,0.99437978238,1.0655981856,0.93512019512,0.257701955702,0.634677934678,1,11.0701007101,1,0,0,False,False,False,False,False,13
g546_active_00000647,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::prior_safe_signal_near,repair5g546_theta_7716834,repair5g518_grid_c1p19_b1p55_f1p05_w0p98_dc0p95_df0p97_beta0p48_max0p89_c0,prior_safe_signal_near,repair5g518_grid,True,1.18947426447,1.09754494754,1.5457023457,0.736508461508,0.977177177177,1.05431370431,0.798745473745,0.953182988183,0.972436962437,0.989102939103,0.850720900721,0.477894552895,0.885149160149,0.979093879094,10.3044514045,1,0,0,False,False,False,False,False,14
g546_active_00000648,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::prior_safe_signal_near,repair5g546_theta_6438490,repair5g518_grid_c1p02_b1p33_f0p73_w0p79_dc0p95_df0p99_beta0p25_max0p79_c0,prior_safe_signal_near,repair5g518_grid,True,1.01833819334,1.33242868243,1.33405153405,0.835704685705,0.789087339087,0.7325003825,1.00752655753,0.946154521155,0.991804321804,0.937831987832,1.06739296739,0.251646086646,0.793688443688,0.938222363222,10.8668847669,1,0,0,False,False,False,False,False,15
g546_active_00000649,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::prior_safe_signal_near,repair5g546_theta_0860589,repair5g518_grid_c0p99_b1p49_f0p78_w0p55_dc0p96_df0p97_beta0p25_max0p68_c0,prior_safe_signal_near,repair5g518_grid,True,0.991438066438,1.39769074769,1.48985436485,0.647351372351,0.552378777379,0.778136278136,0.981621531622,0.96412027912,0.971131991132,0.994525444525,1.13430848431,0.25437968938,0.681296706297,0.964166014166,11.0192285192,1,0,0,False,False,False,False,False,16
g546_active_00000650,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::prior_safe_signal_near,repair5g546_theta_0870069,repair5g518_grid_c0p97_b1p48_f1p00_w0p96_dc0p94_df1p00_beta0p26_max0p95_c0,prior_safe_signal_near,repair5g518_grid,True,0.965538290538,1.14189024189,1.47677030177,0.718889443889,0.959604359604,0.995458595459,0.759718059718,0.939464484464,0.99719028719,0.897598347598,0.82066987067,0.260896895897,0.952918852919,0.982809082809,10.7557214557,1,0,0,False,False,False,False,False,17
g546_active_00000651,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::prior_safe_signal_near,repair5g546_theta_7143863,repair5g518_grid_c1p3_b1p2_f0p82_w0p94_dc0p96_df0p99_beta0p27_max0p84_c0,prior_safe_signal_near,repair5g518_grid,True,1.30478732979,1.23684633685,1.19611342111,0.625587100587,0.94298021798,0.821683271683,0.958925008925,0.957163632164,0.994337884338,0.933467583468,1.11272421272,0.269010584011,0.843716493716,0.841470691471,10.2711897712,1,0,0,False,False,False,False,False,18
g546_active_00000652,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::prior_safe_signal_near,repair5g546_theta_8699710,repair5g518_grid_c1p04_b1p52_f1p12_w0p89_dc0p96_df0p99_beta0p3_max0p73_c0,prior_safe_signal_near,repair5g518_grid,True,1.03731696232,1.39591512092,1.52495432495,0.582785307785,0.893865893866,1.12081072081,0.861317286317,0.961276156276,0.986832236832,0.861873111873,0.934714384714,0.297497172497,0.732457632458,0.798483723484,10.5134988135,1,0,0,False,False,False,False,False,19
g546_active_00000653,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::prior_safe_signal_near,repair5g546_theta_5857175,repair5g518_grid_c1p24_b1p41_f1p05_w0p7_dc0p96_df0p98_beta0p31_max0p78_c0,prior_safe_signal_near,repair5g518_grid,True,1.23984956485,1.3931963682,1.41390621391,0.703036678037,0.70104002604,1.05081630082,0.90659033159,0.963804078804,0.982952572953,1.12475167475,0.874536724537,0.314712149712,0.776154176154,0.861219411219,11.0432789433,1,0,0,False,False,False,False,False,20
g546_active_00000654,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::risk_boundary,repair5g546_theta_9017378,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,21
g546_active_00000655,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::risk_boundary,repair5g546_theta_1661248,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,22
g546_active_00000656,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::risk_boundary,repair5g546_theta_3511611,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,23
g546_active_00000657,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::risk_boundary,repair5g546_theta_9643749,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,24
g546_active_00000658,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::risk_boundary,repair5g546_theta_5862086,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,25
g546_active_00000659,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::generator_topk,repair5g546_theta_8059345,repair5g518_grid_c1p28_b1p2_f0p94_w0p74_dc0p95_df1p00_beta0p35_max0p81_c0,generator_topk,repair5g518_grid,True,1.28053496053,1.21077098577,1.20156187656,0.70027982528,0.740770805771,0.94495027495,1.04925292425,0.952031560032,1,0.979485199485,1.06285471285,0.349770991771,0.809106134106,0.965784260784,10.8784151584,1,0,0,False,False,False,False,False,26
g546_active_00000660,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::generator_topk,repair5g546_theta_6310676,repair5g518_grid_c1p31_b1p3_f0p94_w0p69_dc0p95_df1p00_beta0p35_max0p8_c0,generator_topk,repair5g518_grid,True,1.3145040545,1.22847040347,1.29717077217,0.75042952543,0.693737058737,0.943710613711,0.935957960958,0.950008994009,1,1.03375597376,1.02886635887,0.349191247191,0.797551922552,0.98057964558,10.8561868162,1,0,0,False,False,False,False,False,27
g546_active_00000661,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::generator_topk,repair5g546_theta_3674069,repair5g518_grid_c1p23_b1p2_f1p09_w0p81_dc0p95_df1p00_beta0p4_max0p82_c0,generator_topk,repair5g518_grid,True,1.2289033489,1.2176969427,1.20175801676,0.73745031245,0.809517734518,1.0869047169,0.990825765826,0.947382755383,1,0.955522375522,0.960393570394,0.395638781639,0.816545541546,0.994940599941,10.8797437997,1,0,0,False,False,False,False,False,28
g546_active_00000662,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::utility_disagreement,repair5g546_theta_1664310,repair5g518_grid_c1p48_b1p08_f1p05_w0p44_dc0p96_df0p91_beta0p2_max1p28_c0,utility_disagreement,repair5g518_grid,True,1.48234648235,1.28747578748,1.07970907971,0.732790732791,0.437173187173,1.04755454755,0.820257070257,0.958681058681,0.911732011732,1.21628571629,0.217404217404,0.195165795166,1.28001478001,0.542644292644,9.24595724596,1,0,0,False,False,False,False,False,29
g546_active_00000663,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::negative_control,repair5g546_theta_2787995,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,30
g546_active_00000664,random-32-32-20|a100|s646|b2000,random-32-32-20,random,100,646,2000,640_659,generated_theta::negative_control,repair5g546_theta_7003938,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,31
g546_active_00000665,warehouse-10-20-10-2-1|a50|s646|b2000,warehouse-10-20-10-2-1,warehouse,50,646,2000,640_659,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,repair5g59_alias,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g546_active_00000666,warehouse-10-20-10-2-1|a50|s646|b2000,warehouse-10-20-10-2-1,warehouse,50,646,2000,640_659,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000667,warehouse-10-20-10-2-1|a50|s646|b2000,warehouse-10-20-10-2-1,warehouse,50,646,2000,640_659,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000668,warehouse-10-20-10-2-1|a50|s646|b2000,warehouse-10-20-10-2-1,warehouse,50,646,2000,640_659,generated_theta::broad_sobol_lhs,repair5g546_theta_7811025,repair5g518_grid_c0p17_b1p12_f0p78_w0p53_dc0p92_df0p97_beta0p22_max0p59_c0,broad_sobol_lhs,repair5g518_grid,True,0.165111165111,1.12114437114,1.11522711523,0.212726462726,0.531232281232,0.778830778831,0.449592949593,0.920619220619,0.970082570083,1.20527970528,0.424765924766,0.215792215792,0.588284088284,0.861460611461,10.1996861997,1,0,0,False,False,False,False,False,0
