candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_g554_c00051,both_success_quality_pairs_vs_g554_c00051,quality_delta_mean_vs_g554_c00051,better_count_vs_g554_c00051,worse_count_vs_g554_c00051,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g556_c000930,maze,100,2000,stage2_short5000_t050_i4,59,0,59,0.00286311844678,23,26,False,False,False,False,False
g556_c000930,maze,100,2000,stage2_short5000_t100_i2,52,0,52,-3.56066367308e-05,21,23,False,False,False,False,False
g556_c000930,maze,100,2000,stage2_short5000_t100_i4,43,0,43,0.00156641057767,16,19,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short1000_t050_i2,69,0,69,0.00667888277043,25,35,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short1000_t050_i4,58,0,58,0.00167048312603,26,21,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short1000_t100_i2,51,0,51,0.000661418054118,24,20,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short1000_t100_i4,44,0,44,0.015266720945,15,23,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short2000_t050_i2,34,0,34,0.00459999399676,14,17,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short2000_t050_i4,29,0,29,0.000348754074828,10,13,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short2000_t100_i2,27,0,27,0.0116065544044,6,16,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short2000_t100_i4,21,0,21,-0.00583805050524,9,9,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short5000_t050_i2,71,0,71,0.00539934177746,29,35,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short5000_t050_i4,57,0,57,0.00882304759105,21,32,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short5000_t100_i2,51,0,51,0.00398954658843,21,24,False,False,False,False,False
g556_c000930,maze,100,500,stage2_short5000_t100_i4,43,0,43,0.00329371546837,18,21,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short1000_t050_i2,43,0,43,-0.00530344252907,20,14,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short1000_t050_i4,52,0,52,-0.00818542510423,29,13,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short1000_t100_i2,57,0,57,-0.000878125068246,23,24,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short1000_t100_i4,70,0,70,-0.00382692084929,34,24,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short2000_t050_i2,22,0,22,-0.000328606276364,10,7,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short2000_t050_i4,26,0,26,-0.00638005996462,13,10,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short2000_t100_i2,30,0,30,0.002174265104,8,13,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short2000_t100_i4,34,0,34,-0.00141905086353,15,9,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short5000_t050_i2,42,0,42,-0.00597004482071,20,11,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short5000_t050_i4,53,0,53,-0.00543013037283,26,13,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short5000_t100_i2,59,0,59,-0.00943601435424,32,15,False,False,False,False,False
g556_c000930,maze,50,1000,stage2_short5000_t100_i4,68,0,68,-0.00832959921956,38,18,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short1000_t050_i2,43,0,43,-0.00221098475605,17,17,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short1000_t050_i4,53,0,53,-0.0118529559277,32,13,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short1000_t100_i2,59,0,59,0.00140050478712,23,19,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short1000_t100_i4,68,0,68,-0.000539377323235,32,28,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short2000_t050_i2,22,0,22,-0.00243858270818,10,8,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short2000_t050_i4,25,0,25,-0.0102911387544,15,7,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short2000_t100_i2,28,0,28,-0.00195644553321,10,8,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short2000_t100_i4,36,0,36,0.00192000839444,11,15,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short5000_t050_i2,44,0,44,-0.00702876325273,24,12,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short5000_t050_i4,52,0,52,-0.00358982049808,20,16,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short5000_t100_i2,57,0,57,-0.00124386913193,27,25,False,False,False,False,False
g556_c000930,maze,50,2000,stage2_short5000_t100_i4,69,0,69,-0.00542904328739,32,25,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short1000_t050_i2,44,0,44,-0.00150638402477,20,16,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short1000_t050_i4,51,0,51,-0.0024257676849,24,12,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short1000_t100_i2,58,0,58,-0.00647346329672,30,15,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short1000_t100_i4,69,0,69,-0.00361185347913,30,24,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short2000_t050_i2,21,0,21,-0.000369493004286,9,11,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short2000_t050_i4,26,0,26,-0.00971001329115,14,8,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short2000_t100_i2,30,0,30,-0.00321968371767,11,13,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short2000_t100_i4,34,0,34,-0.000127834984706,13,10,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short5000_t050_i2,43,0,43,-0.00542989140047,18,15,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short5000_t050_i4,53,0,53,-0.00486480229528,29,13,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short5000_t100_i2,57,0,57,-0.00334505958439,23,22,False,False,False,False,False
g556_c000930,maze,50,500,stage2_short5000_t100_i4,69,0,69,-0.00847343270261,37,18,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short1000_t050_i2,44,0,44,-0.00370602754682,23,15,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short1000_t050_i4,51,0,51,-0.0100234487227,29,14,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short1000_t100_i2,57,0,57,-0.0103240603281,32,17,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short1000_t100_i4,70,0,70,-0.00679203947757,36,27,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short2000_t050_i2,43,0,43,0.00871442576465,12,24,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short2000_t050_i4,52,0,52,0.000908822658654,19,25,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short2000_t100_i2,58,0,58,-0.0034904174031,26,22,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short2000_t100_i4,70,0,70,-0.006015385241,38,23,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short5000_t050_i2,22,0,22,-0.00654690599818,11,6,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short5000_t050_i4,26,0,26,-0.00804476341885,15,7,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short5000_t100_i2,29,0,29,0.000703938794138,12,12,False,False,False,False,False
g556_c000930,random,100,1000,stage2_short5000_t100_i4,34,0,34,-0.00603487630118,16,12,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short1000_t050_i2,45,0,45,0.00105100080022,17,18,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short1000_t050_i4,51,0,51,-0.00401044265588,25,21,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short1000_t100_i2,58,0,58,-0.00466095489293,29,20,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short1000_t100_i4,69,0,69,0.000587027873333,27,30,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short2000_t050_i2,43,0,43,0.000367021099302,16,15,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short2000_t050_i4,51,0,51,-0.0020047287202,24,16,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short2000_t100_i2,57,0,57,-0.00154201631404,29,21,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short2000_t100_i4,71,0,71,-0.00377860543958,35,25,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short5000_t050_i2,21,0,21,0.00149571572238,8,9,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short5000_t050_i4,27,0,27,-0.00491606120889,13,8,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short5000_t100_i2,29,0,29,-0.00494457034931,12,11,False,False,False,False,False
g556_c000930,random,100,2000,stage2_short5000_t100_i4,34,0,34,-0.00859205044118,15,11,False,False,False,False,False
g556_c000930,random,100,500,stage2_short1000_t050_i2,43,0,43,0.0020031317507,16,19,False,False,False,False,False
g556_c000930,random,100,500,stage2_short1000_t050_i4,53,0,53,-0.00292228639302,27,18,False,False,False,False,False
g556_c000930,random,100,500,stage2_short1000_t100_i2,57,0,57,-0.00531266378825,27,20,False,False,False,False,False
g556_c000930,random,100,500,stage2_short1000_t100_i4,69,0,69,-0.00781062140754,38,17,False,False,False,False,False
g556_c000930,random,100,500,stage2_short2000_t050_i2,43,0,43,-0.000745331656744,14,16,False,False,False,False,False
g556_c000930,random,100,500,stage2_short2000_t050_i4,52,0,52,-0.00332852640154,24,17,False,False,False,False,False
g556_c000930,random,100,500,stage2_short2000_t100_i2,59,0,59,9.7910609661e-05,23,25,False,False,False,False,False
g556_c000930,random,100,500,stage2_short2000_t100_i4,68,0,68,0.000276826290735,30,30,False,False,False,False,False
g556_c000930,random,100,500,stage2_short5000_t050_i2,22,0,22,0.00623461720409,7,13,False,False,False,False,False
g556_c000930,random,100,500,stage2_short5000_t050_i4,26,0,26,0.00401489433692,9,9,False,False,False,False,False
g556_c000930,random,100,500,stage2_short5000_t100_i2,28,0,28,0.00194296507679,12,11,False,False,False,False,False
g556_c000930,random,100,500,stage2_short5000_t100_i4,35,0,35,0.003846615024,8,16,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short1000_t050_i2,69,0,69,-0.00185798337348,32,24,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short1000_t050_i4,58,0,58,-0.00437752429397,27,20,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short1000_t100_i2,51,0,51,-0.00419774579686,24,19,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short1000_t100_i4,44,0,44,-0.00999353419341,28,9,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short2000_t050_i2,70,0,70,-0.00137894239886,30,26,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short2000_t050_i4,57,0,57,-0.00509233171544,30,14,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short2000_t100_i2,53,0,53,-0.00150500910491,22,19,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short2000_t100_i4,43,0,43,-0.00471077202209,22,13,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short5000_t050_i2,34,0,34,-0.000377096135294,16,16,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short5000_t050_i4,30,0,30,-0.005588154671,17,6,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short5000_t100_i2,26,0,26,-0.00168943817462,11,10,False,False,False,False,False
g556_c000930,random,50,1000,stage2_short5000_t100_i4,21,0,21,-0.00720838681619,10,5,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short1000_t050_i2,69,0,69,-0.00449515564116,32,25,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short1000_t050_i4,59,0,59,-0.00386469684441,28,17,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short1000_t100_i2,53,0,53,-0.010847437373,34,12,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short1000_t100_i4,42,0,42,-0.00800719398429,23,15,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short2000_t050_i2,69,0,69,-0.0051006956887,32,22,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short2000_t050_i4,57,0,57,-0.00495816400526,28,18,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short2000_t100_i2,52,0,52,-0.00201670028231,24,19,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short2000_t100_i4,44,0,44,4.94147106818e-05,19,15,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short5000_t050_i2,36,0,36,-2.14190597222e-05,13,13,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short5000_t050_i4,28,0,28,0.00279147471071,11,14,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short5000_t100_i2,25,0,25,-0.0026205403572,11,11,False,False,False,False,False
g556_c000930,random,50,2000,stage2_short5000_t100_i4,22,0,22,-0.00826540637773,15,5,False,False,False,False,False
g556_c000930,random,50,500,stage2_short1000_t050_i2,70,0,70,-0.00695969263214,40,17,False,False,False,False,False
g556_c000930,random,50,500,stage2_short1000_t050_i4,57,0,57,-0.00457679837368,29,17,False,False,False,False,False
g556_c000930,random,50,500,stage2_short1000_t100_i2,52,0,52,-0.000503644175577,23,20,False,False,False,False,False
g556_c000930,random,50,500,stage2_short1000_t100_i4,43,0,43,-0.0130580964781,23,10,False,False,False,False,False
g556_c000930,random,50,500,stage2_short2000_t050_i2,68,0,68,-0.00163563455588,31,21,False,False,False,False,False
g556_c000930,random,50,500,stage2_short2000_t050_i4,59,0,59,-0.0048283145278,31,15,False,False,False,False,False
g556_c000930,random,50,500,stage2_short2000_t100_i2,53,0,53,-0.00740462290906,29,10,False,False,False,False,False
g556_c000930,random,50,500,stage2_short2000_t100_i4,42,0,42,-0.00522275322405,22,13,False,False,False,False,False
g556_c000930,random,50,500,stage2_short5000_t050_i2,34,0,34,-0.00706709270794,19,8,False,False,False,False,False
g556_c000930,random,50,500,stage2_short5000_t050_i4,29,0,29,0.00669199682069,9,16,False,False,False,False,False
g556_c000930,random,50,500,stage2_short5000_t100_i2,26,0,26,0.00141393632115,10,12,False,False,False,False,False
g556_c000930,random,50,500,stage2_short5000_t100_i4,22,0,22,-0.003710782265,11,8,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short1000_t050_i2,23,0,23,-0.0048597285613,9,9,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short1000_t050_i4,25,0,25,-0.0036295611892,13,9,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short1000_t100_i2,28,0,28,0.000531128556786,11,11,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short1000_t100_i4,35,0,35,-0.00438330969743,18,13,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short2000_t050_i2,42,0,42,-0.00850589440143,24,12,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short2000_t050_i4,53,0,53,-0.00544687895774,29,18,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short2000_t100_i2,58,0,58,-0.00208654104793,26,23,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short2000_t100_i4,69,0,69,0.00217040224203,22,29,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short5000_t050_i2,44,0,44,-0.00473058157977,20,16,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short5000_t050_i4,51,0,51,0.00071376312902,19,17,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short5000_t100_i2,57,0,57,-0.000452557144386,24,23,False,False,False,False,False
g556_c000930,warehouse,100,1000,stage2_short5000_t100_i4,70,0,70,-0.00642459266186,37,18,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short1000_t050_i2,21,0,21,-0.00448298104619,11,8,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short1000_t050_i4,26,0,26,-0.000915631957308,9,12,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short1000_t100_i2,29,0,29,-0.00211769843483,13,12,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short1000_t100_i4,35,0,35,-0.00169864549314,13,11,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short2000_t050_i2,44,0,44,-0.00365302827818,19,16,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short2000_t050_i4,51,0,51,-0.0022392731702,22,18,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short2000_t100_i2,59,0,59,-0.00479367670305,27,23,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short2000_t100_i4,69,0,69,-0.00565633145797,37,23,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short5000_t050_i2,43,0,43,-0.00485432081814,17,18,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short5000_t050_i4,53,0,53,0.00257286054642,18,22,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short5000_t100_i2,57,0,57,-0.00852038752719,33,17,False,False,False,False,False
g556_c000930,warehouse,100,2000,stage2_short5000_t100_i4,69,0,69,-0.00578880100623,32,24,False,False,False,False,False
g556_c000930,warehouse,100,500,stage2_short1000_t050_i2,21,0,21,-0.00094448242,9,4,False,False,False,False,False
g556_c000930,warehouse,100,500,stage2_short1000_t050_i4,27,0,27,-0.00329557487556,15,8,False,False,False,False,False
g556_c000930,warehouse,100,500,stage2_short1000_t100_i2,29,0,29,-0.0103961526507,15,7,False,False,False,False,False
g556_c000930,warehouse,100,500,stage2_short1000_t100_i4,34,0,34,-0.00106969353088,15,11,False,False,False,False,False
g556_c000930,warehouse,100,500,stage2_short2000_t050_i2,43,0,43,-0.00353615389395,22,14,False,False,False,False,False
g556_c000930,warehouse,100,500,stage2_short2000_t050_i4,51,0,51,0.00115215579176,20,25,False,False,False,False,False
g556_c000930,warehouse,100,500,stage2_short2000_t100_i2,58,0,58,-0.00347757147948,30,22,False,False,False,False,False
