context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|2456|1000|0|14650fb0739d0383,random-32-32-20,random,50,2456,2000,risk_control_ablation,repair5g551_theta_551000368,repair5g551_theta_551000368,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14419475655,,0.25,True,False,False,False,False,False,False,2440_2459,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2456|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.76,0.95,1,1,0.75,0.25,0.75,1,11,1,0,0
random-32-32-20|50|2460|1000|0|14650fb0739d0383,random-32-32-20,random,50,2460,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14214876033,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2460|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2460|1000|0|14650fb0739d0383,random-32-32-20,random,50,2460,2000,conservative_shrinkage_25,repair5g551_theta_551000152,repair5g551_theta_551000152,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14214876033,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2460|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.225,1.25,0.75,0.75,1,1.025,0.95,1,0.955,1.015,0.356125,0.785625,0.89206785347,10.6272709532,1,0,0
random-32-32-20|50|2461|1000|0|14650fb0739d0383,random-32-32-20,random,50,2461,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.18572587186,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2461|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2461|1000|0|14650fb0739d0383,random-32-32-20,random,50,2461,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.18572587186,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2461|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2466|1000|0|14650fb0739d0383,random-32-32-20,random,50,2466,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16041275797,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2466|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2466|1000|0|14650fb0739d0383,random-32-32-20,random,50,2466,2000,conservative_shrinkage_25,repair5g551_theta_551000136,repair5g551_theta_551000136,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16041275797,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2466|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.3,1.25,0.75,0.75,1,0.9575,0.95,1,0.9575,1.0275,0.3605,0.78,0.920800677767,10.9813325845,1,0,0
random-32-32-20|50|2466|2000|0|14650fb0739d0383,random-32-32-20,random,50,2466,2000,checkpoint_residual_expansion,repair5g551_theta_551000451,repair5g551_theta_551000451,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15103189493,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2466|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00450,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.405,0.95,1,0.976,0.091,0.209,0.975,0.956,9.573,0,1,0
random-32-32-20|50|2466|2000|0|14650fb0739d0383,random-32-32-20,random,50,2466,2000,checkpoint_residual_expansion,repair5g551_theta_551000452,repair5g551_theta_551000452,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15103189493,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2466|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00451,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.486,0.95,1,0.813,0.865,0.536,0.79,0.855,11.086,0,0,1
random-32-32-20|50|2467|1000|0|14650fb0739d0383,random-32-32-20,random,50,2467,2000,checkpoint_residual_expansion,repair5g551_theta_551000471,repair5g551_theta_551000471,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14516129032,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2467|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00470,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.926,0.95,1,0.573,1.499,0.468,0.576,0.786,11.402,1,0,0
random-32-32-20|50|2471|2000|0|14650fb0739d0383,random-32-32-20,random,50,2471,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.17038539554,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2471|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2471|2000|0|14650fb0739d0383,random-32-32-20,random,50,2471,2000,sobol_negative_control,repair5g551_theta_551000313,repair5g551_theta_551000313,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.17038539554,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2471|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.354,0.95,1,0.91,0.032,0.303,1.048,0.908,9.628,0,1,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,conservative_shrinkage_25,repair5g551_theta_551000128,repair5g551_theta_551000128,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,0.95,0.95,1,1.03,1.0275,0.364875,0.78,0.936763357932,10.5261104871,1,0,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,g550_safe_useful_positive,repair5g551_theta_551000002,repair5g551_theta_551000002,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,risk_control_ablation,repair5g551_theta_551000367,repair5g551_theta_551000367,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.7,0.95,1,1,0.7,0.2,0.75,1,11,1,0,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,risk_control_ablation,repair5g551_theta_551000368,repair5g551_theta_551000368,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.76,0.95,1,1,0.75,0.25,0.75,1,11,1,0,0
random-32-32-20|50|2470|1000|0|14650fb0739d0383,random-32-32-20,random,50,2470,2000,conservative_shrinkage_75,repair5g551_theta_551000146,repair5g551_theta_551000146,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.14099429503,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2470|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_75,toward_static_flow_shield,conservative_shrinkage_75,1.25,1.4375,1.25,0.75,0.75,1,0.97,0.95,1,0.865,0.94,0.389375,0.676875,0.647470736112,11.3233495014,1,0,0
random-32-32-20|50|2473|2000|0|14650fb0739d0383,random-32-32-20,random,50,2473,2000,conservative_shrinkage_25,repair5g551_theta_551000136,repair5g551_theta_551000136,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.13113291704,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2473|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.3,1.25,0.75,0.75,1,0.9575,0.95,1,0.9575,1.0275,0.3605,0.78,0.920800677767,10.9813325845,1,0,0
random-32-32-20|50|2473|2000|0|14650fb0739d0383,random-32-32-20,random,50,2473,2000,g550_safe_useful_positive,repair5g551_theta_551000001,repair5g551_theta_551000001,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.13113291704,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2473|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,0.8,0.95,1,1.12,1.11,0.4095,0.87,0.747053431729,9.10444194836,1,0,0
random-32-32-20|50|2473|2000|0|14650fb0739d0383,random-32-32-20,random,50,2473,2000,g550_safe_useful_positive,repair5g551_theta_551000002,repair5g551_theta_551000002,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.13113291704,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2473|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|2469|2000|0|14650fb0739d0383,random-32-32-20,random,50,2469,2000,conservative_shrinkage_50,repair5g551_theta_551000129,repair5g551_theta_551000129,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22243713733,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2469|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_50,toward_static_flow_shield,conservative_shrinkage_50,1.25,1.3625,1.25,0.75,0.75,1,0.9,0.95,1,1.06,1.055,0.37975,0.81,0.873526715864,10.0522209742,1,0,0
random-32-32-20|50|2469|2000|0|14650fb0739d0383,random-32-32-20,random,50,2469,2000,conservative_shrinkage_75,repair5g551_theta_551000130,repair5g551_theta_551000130,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22243713733,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2469|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_75,toward_static_flow_shield,conservative_shrinkage_75,1.25,1.41875,1.25,0.75,0.75,1,0.85,0.95,1,1.09,1.0825,0.394625,0.84,0.810290073797,9.57833146127,1,0,0
random-32-32-20|50|2474|2000|0|14650fb0739d0383,random-32-32-20,random,50,2474,2000,checkpoint_residual_expansion,repair5g551_theta_551000329,repair5g551_theta_551000329,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1106870229,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2474|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00328,checkpoint_residual_expansion,1.25,0.952822220045,1.25,0.75,0.75,1,1.14,0.95,1,0.830502850339,0.88,0.317,0.933,0.91,11.413,1,0,0
random-32-32-20|50|2478|2000|0|14650fb0739d0383,random-32-32-20,random,50,2478,2000,g550_safe_useful_positive,repair5g551_theta_551000057,repair5g551_theta_551000057,static_flow_shield,repair5g59_static_flow_shield,False,True,,0.690169840453,,0.25,True,False,False,False,False,False,False,2460_2479,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2478|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.0875,1.25,0.75,0.75,1,0.528461888637,0.95,1,0.86,0.876646811327,0.378,0.7875,0.8,12,1,0,0
