row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_275,120,0.045229631534,0.045229631534,10,6,4,0,0.0,0.0,0.125,0.158333333333,0.0,0.325,0.375,0.083333333333,0.116666666667,0.493021963972,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_276,120,0.032507624653,0.032507624653,4,4,11,0,0.0,0.0,0.108333333333,0.208333333333,0.0,0.466666666667,0.341666666667,0.058333333333,0.091666666667,0.543245299766,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_277,120,0.036104088091,0.036104088091,4,2,4,0,0.0,0.0,0.05,0.066666666667,0.0,0.291666666667,0.358333333333,0.1,0.125,0.543496894165,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_278,120,0.030943050662,0.030943050662,10,6,10,0,0.0,0.0,0.133333333333,0.175,0.0,0.45,0.358333333333,0.033333333333,0.05,0.49489900654,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_279,120,0.03383906521,0.03383906521,7,3,8,0,0.0,0.0,0.108333333333,0.166666666667,0.0,0.4,0.416666666667,0.083333333333,0.091666666667,0.520053665526,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_280,120,0.033858675735,0.033858675735,3,3,5,0,0.0,0.0,0.1,0.158333333333,0.0,0.375,0.4,0.1,0.133333333333,0.551294845647,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_281,120,0.041320584721,0.041320584721,7,3,8,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.358333333333,0.416666666667,0.108333333333,0.116666666667,0.519801132019,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_282,120,0.036952745611,0.036952745611,3,2,12,0,0.0,0.0,0.108333333333,0.183333333333,0.0,0.391666666667,0.333333333333,0.066666666667,0.075,0.553904036618,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_283,120,0.041687624021,0.041687624021,13,7,5,0,0.0,0.0,0.058333333333,0.15,0.0,0.35,0.358333333333,0.075,0.083333333333,0.469734530358,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_284,120,0.034146279373,0.034146279373,9,6,7,0,0.0,0.0,0.116666666667,0.183333333333,0.0,0.45,0.358333333333,0.066666666667,0.091666666667,0.502415287085,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_285,120,0.040168511673,0.040168511673,5,4,4,0,0.0,0.0,0.1,0.133333333333,0.0,0.333333333333,0.316666666667,0.058333333333,0.058333333333,0.537205536412,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_286,120,0.034449434533,0.034449434533,11,5,5,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.391666666667,0.35,0.083333333333,0.083333333333,0.487402073165,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_287,120,0.035908916756,0.035908916756,7,4,11,0,0.0,0.0,0.108333333333,0.2,0.0,0.416666666667,0.45,0.083333333333,0.125,0.517266091896,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_288,120,0.048109604432,0.048109604432,7,6,4,0,0.0,0.0,0.108333333333,0.141666666667,0.0,0.25,0.333333333333,0.058333333333,0.066666666667,0.519997483068,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_289,120,0.0330212047,0.0330212047,8,3,9,0,0.0,0.0,0.1,0.158333333333,0.0,0.383333333333,0.4,0.091666666667,0.116666666667,0.510175121131,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_290,120,0.041836219317,0.041836219317,8,4,5,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.333333333333,0.383333333333,0.116666666667,0.125,0.511631692917,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_291,120,0.040208471826,0.040208471826,5,4,3,0,0.0,0.0,0.075,0.116666666667,0.0,0.341666666667,0.35,0.075,0.083333333333,0.536596580772,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_292,120,0.032592702507,0.032592702507,9,6,5,0,0.0,0.0,0.058333333333,0.091666666667,0.0,0.366666666667,0.45,0.125,0.15,0.50184777504,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_293,120,0.036271036494,0.036271036494,5,5,8,0,0.0,0.0,0.141666666667,0.2,0.0,0.408333333333,0.325,0.041666666667,0.05,0.537216798827,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_294,120,0.036340711746,0.036340711746,12,4,3,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.425,0.333333333333,0.058333333333,0.058333333333,0.47914340899,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_295,120,0.032935732945,0.032935732945,9,4,7,0,0.0,0.0,0.091666666667,0.125,0.0,0.383333333333,0.466666666667,0.075,0.091666666667,0.502311580771,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_296,120,0.033581870396,0.033581870396,11,3,6,0,0.0,0.0,0.1,0.15,0.0,0.416666666667,0.341666666667,0.033333333333,0.033333333333,0.487268032275,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_297,120,0.036583238856,0.036583238856,8,6,5,0,0.0,0.0,0.083333333333,0.15,0.0,0.358333333333,0.466666666667,0.091666666667,0.1,0.511152482121,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_298,120,0.034150636188,0.034150636188,12,4,8,0,0.0,0.0,0.033333333333,0.075,0.0,0.3,0.408333333333,0.058333333333,0.083333333333,0.476729898505,False,False,False,False,False
bootstrap,utility_first_then_risk_selector,utility_first_then_risk_selector,bootstrap,bootstrap_299,120,0.037539218069,0.037539218069,4,5,5,0,0.0,0.0,0.066666666667,0.125,0.0,0.325,0.366666666667,0.091666666667,0.108333333333,0.544221153469,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_000,120,0.040111415812,0.040111415812,7,2,4,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.35,0.391666666667,0.066666666667,0.091666666667,0.518675656914,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_001,120,0.040180656499,0.040180656499,9,4,6,0,0.0,0.0,0.166666666667,0.225,0.0,0.391666666667,0.441666666667,0.05,0.083333333333,0.501280217762,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_002,120,0.0286676322,0.0286676322,5,4,12,0,0.0,0.0,0.158333333333,0.241666666667,0.0,0.416666666667,0.408333333333,0.066666666667,0.075,0.536519756488,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_003,120,0.033164342442,0.033164342442,7,8,10,0,0.0,0.0,0.108333333333,0.141666666667,0.0,0.3,0.408333333333,0.083333333333,0.1,0.519216594087,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_004,120,0.030806714635,0.030806714635,6,4,6,0,0.0,0.0,0.083333333333,0.15,0.0,0.408333333333,0.358333333333,0.091666666667,0.116666666667,0.527103732929,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_005,120,0.037887316897,0.037887316897,7,3,5,0,0.0,0.0,0.075,0.116666666667,0.0,0.358333333333,0.391666666667,0.075,0.108333333333,0.517881528108,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_006,120,0.041857867728,0.041857867728,4,3,5,0,0.0,0.0,0.066666666667,0.108333333333,0.0,0.316666666667,0.391666666667,0.091666666667,0.1,0.544898671263,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_007,120,0.040186759347,0.040186759347,10,3,2,0,0.0,0.0,0.091666666667,0.116666666667,0.0,0.35,0.433333333333,0.075,0.083333333333,0.494598364324,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_008,120,0.034676000492,0.034676000492,10,4,8,0,0.0,0.0,0.125,0.166666666667,0.0,0.4,0.458333333333,0.1,0.116666666667,0.494005905246,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_009,120,0.040015066267,0.040015066267,9,6,4,0,0.0,0.0,0.083333333333,0.125,0.0,0.425,0.433333333333,0.108333333333,0.125,0.502439095427,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_010,120,0.040051876898,0.040051876898,10,1,7,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.333333333333,0.508333333333,0.1,0.133333333333,0.492602925226,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_011,120,0.047593395291,0.047593395291,10,3,5,0,0.0,0.0,0.116666666667,0.175,0.0,0.416666666667,0.375,0.041666666667,0.066666666667,0.493847551834,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_012,120,0.039499244476,0.039499244476,7,2,6,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.333333333333,0.4,0.091666666667,0.108333333333,0.519151136973,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_013,120,0.040185686176,0.040185686176,9,5,4,0,0.0,0.0,0.1,0.133333333333,0.0,0.291666666667,0.366666666667,0.041666666667,0.041666666667,0.503910832672,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_014,120,0.033204633511,0.033204633511,8,2,5,0,0.0,0.0,0.133333333333,0.183333333333,0.0,0.491666666667,0.325,0.066666666667,0.066666666667,0.512487846447,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_015,120,0.035944515292,0.035944515292,6,2,4,0,0.0,0.0,0.133333333333,0.15,0.0,0.316666666667,0.416666666667,0.091666666667,0.116666666667,0.526961029524,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_016,120,0.045389109843,0.045389109843,5,3,5,0,0.0,0.0,0.075,0.116666666667,0.0,0.3,0.375,0.075,0.1,0.535459716624,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_017,120,0.036111393978,0.036111393978,8,2,7,0,0.0,0.0,0.083333333333,0.166666666667,0.0,0.341666666667,0.433333333333,0.05,0.083333333333,0.509396047662,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_018,120,0.039944175349,0.039944175349,6,1,5,0,0.0,0.0,0.116666666667,0.175,0.0,0.416666666667,0.341666666667,0.066666666667,0.075,0.528434306689,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_019,120,0.041995369114,0.041995369114,11,5,3,0,0.0,0.0,0.075,0.125,0.0,0.316666666667,0.425,0.083333333333,0.108333333333,0.485272487799,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_020,120,0.036217744967,0.036217744967,8,5,8,0,0.0,0.0,0.091666666667,0.15,0.0,0.375,0.391666666667,0.066666666667,0.091666666667,0.510529704852,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_021,120,0.037002441324,0.037002441324,13,5,7,0,0.0,0.0,0.075,0.116666666667,0.0,0.341666666667,0.45,0.083333333333,0.091666666667,0.469646478161,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_022,120,0.042279636987,0.042279636987,8,1,5,0,0.0,0.0,0.1,0.133333333333,0.0,0.358333333333,0.45,0.083333333333,0.125,0.508581734528,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_023,120,0.046233777803,0.046233777803,13,8,5,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.433333333333,0.358333333333,0.041666666667,0.066666666667,0.468865371493,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_024,120,0.045053228225,0.045053228225,8,4,5,0,0.0,0.0,0.058333333333,0.108333333333,0.0,0.291666666667,0.325,0.091666666667,0.133333333333,0.509429832225,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_025,120,0.043886868215,0.043886868215,9,3,4,0,0.0,0.0,0.1,0.141666666667,0.0,0.358333333333,0.416666666667,0.083333333333,0.1,0.502519200726,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_026,120,0.045464642637,0.045464642637,11,4,6,0,0.0,0.0,0.125,0.2,0.0,0.391666666667,0.358333333333,0.041666666667,0.058333333333,0.486133070174,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_027,120,0.037155126917,0.037155126917,10,6,11,0,0.0,0.0,0.058333333333,0.108333333333,0.0,0.341666666667,0.408333333333,0.083333333333,0.1,0.494237774211,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_028,120,0.046890202664,0.046890202664,12,4,2,0,0.0,0.0,0.15,0.175,0.0,0.4,0.358333333333,0.083333333333,0.1,0.477734994559,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_029,120,0.043464645108,0.043464645108,8,4,6,0,0.0,0.0,0.075,0.175,0.0,0.366666666667,0.383333333333,0.1,0.116666666667,0.511187187712,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_030,120,0.039663839124,0.039663839124,7,6,7,0,0.0,0.0,0.075,0.116666666667,0.0,0.3,0.45,0.091666666667,0.125,0.517657313991,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_031,120,0.037536872288,0.037536872288,8,3,3,0,0.0,0.0,0.091666666667,0.15,0.0,0.391666666667,0.358333333333,0.058333333333,0.058333333333,0.512067032298,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_032,120,0.037493821969,0.037493821969,8,2,7,0,0.0,0.0,0.125,0.208333333333,0.0,0.425,0.425,0.1,0.116666666667,0.510951668168,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_033,120,0.043529863133,0.043529863133,12,8,4,0,0.0,0.0,0.141666666667,0.183333333333,0.0,0.408333333333,0.325,0.033333333333,0.066666666667,0.476565170807,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_034,120,0.036563580131,0.036563580131,10,3,4,0,0.0,0.0,0.091666666667,0.108333333333,0.0,0.341666666667,0.433333333333,0.075,0.075,0.495020910554,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_035,120,0.045028266333,0.045028266333,5,3,4,0,0.0,0.0,0.133333333333,0.158333333333,0.0,0.3,0.475,0.125,0.125,0.536885277572,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_036,120,0.040754724726,0.040754724726,8,5,2,0,0.0,0.0,0.1,0.141666666667,0.0,0.375,0.408333333333,0.083333333333,0.1,0.51077106135,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_037,120,0.040389770927,0.040389770927,8,3,2,0,0.0,0.0,0.075,0.116666666667,0.0,0.341666666667,0.35,0.083333333333,0.1,0.510799083458,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_038,120,0.046199118183,0.046199118183,5,4,5,0,0.0,0.0,0.116666666667,0.191666666667,0.0,0.4,0.325,0.075,0.075,0.537463176979,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_039,120,0.039497512325,0.039497512325,8,4,3,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.358333333333,0.366666666667,0.125,0.133333333333,0.51153519483,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_040,120,0.032368865916,0.032368865916,9,8,9,0,0.0,0.0,0.083333333333,0.1,0.0,0.333333333333,0.433333333333,0.083333333333,0.091666666667,0.503292502288,False,False,False,False,False
bootstrap,budget_sensitive_failure_guard,budget_sensitive_failure_guard,bootstrap,bootstrap_041,120,0.035953029985,0.035953029985,6,2,15,0,0.0,0.0,0.116666666667,0.225,0.0,0.425,0.383333333333,0.05,0.075,0.527499342769,False,False,False,False,False
