replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8039,5000,g559_b5000_i3,validation,maze,g565_real_graph_000750,ff4ab34bf0c38ff32c2f969f9a7a9b52720f6ca74edfb14be202dd0d3dbc3da9,4bb557f9eb03dc92ed132083452a1b5a22fc1a345779ca2246db953068084ecb,g562_g565_fresh_solver_panel_e1_s565_6f3ff13a56f8,g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.2201986755,0.53468013468,0.6855185408200001,-1.2821096134986858,0.9791169350748488,4.858562,232.6556,38,44,1184,1376,True,True,True,True,True,True,True,True,True,1.2399553060531616,1.1786961555480957,1.2612760066986084,0.7404634356498718,0.7520171403884888,1.0367614030838013,0.6983156800270081,0.9806737303733826,1.0,0.6758701801300049,0.6531448364257812,0.34054380655288696,0.8918864130973816,1.0,10.823408126831055,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,a3fb7614bb27663e31c3e2e69c893c5072f2b3808af9fc912ab807bd1a516b17,g562_g565_fresh_solver_panel_b1_s565_383e4b60af3c,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.10396975425,1.16162570888,-0.05765595462999995,0.04963384865645739,0.9824653521754511,4.5951,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,f271b4b47d22de3ef1235695d0020dc45a619e237ac9be237836551708e62ee5,g562_g565_fresh_solver_panel_b1_s565_f30d3d5621b9,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.10964083176,1.16162570888,-0.051984877119999995,0.04475183075116515,0.9825237628420852,4.579793,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,6c266b65c4021f5d0c06461c67d2d202eabd768b979fa9c2d89c12e01f74746e,g562_g565_fresh_solver_panel_b1_s565_37f243b7283e,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.09640831758,1.16162570888,-0.06521739130000004,0.05614320585490522,0.9824483788531024,4.599548,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,ebd607209b2f470a5f459be3422952efb1c91ef1d902f630aabfc5c8edaebe58,g562_g565_fresh_solver_panel_b1_s565_970319cda012,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.11720226843,1.16162570888,-0.04442344044999991,0.03824247355271732,0.9823033920314679,4.637543,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,49328d85c94dcab90c1412ccb978b1acbc94680abaaa85727c55b01110995038,g562_g565_fresh_solver_panel_b2_s565_8d483c52b926,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.11247637051,1.16162570888,-0.049149338369999906,0.042310821802823244,0.982300484281551,4.638305,262.0583,57,58,1792,1824,True,True,True,True,True,True,True,True,True,1.2401213645935059,1.1776140928268433,1.2651647329330444,0.7380880117416382,0.7530681490898132,1.0147606134414673,0.6983122825622559,0.980742335319519,1.0,0.683738112449646,0.6503365635871887,0.34561100602149963,0.9068957567214966,1.0,10.841371536254883,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,2ce0ca07dcaf2fc8897e2f9be8b97a29df904578f7b0b67c1bbf8f5e645fdb84,g562_g565_fresh_solver_panel_b2_s565_5ef3303db301,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.08034026465,1.16162570888,-0.08128544422999995,0.069975589906987,0.9814462735963714,4.862158,262.0583,52,58,1632,1824,True,True,True,True,True,True,True,True,True,1.248059630393982,1.1617705821990967,1.2636134624481201,0.742091715335846,0.749436616897583,1.0309548377990723,0.7086844444274902,0.9813191890716553,0.9998335838317871,0.6861497163772583,0.6497699618339539,0.3411855101585388,0.8962055444717407,1.0,10.836448669433594,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,9bc7f81ce4cf3e1e6af66b171e4f33afd23a931ac77d328d315dc54e75fe5cb5,g562_g565_fresh_solver_panel_b2_s565_940cd59592ac,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.10964083176,1.16162570888,-0.051984877119999995,0.04475183075116515,0.982476292489114,4.592233,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2480217218399048,1.1711182594299316,1.258870244026184,0.7493234276771545,0.7655407190322876,1.01171875,0.7033424973487854,0.9817723631858826,1.0,0.6830657720565796,0.6439186334609985,0.3438016474246979,0.903974175453186,0.9916965365409851,10.870476722717285,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,eecdc8f21375b932f45bc0ef12b02d01db2c70efdf1d07a0d8d0664b72f3f904,g562_g565_fresh_solver_panel_b2_s565_6484cddb1a11,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.10396975425,1.16162570888,-0.05765595462999995,0.04963384865645739,0.9825770219832762,4.565836,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2435593605041504,1.1742172241210938,1.2627493143081665,0.7456204891204834,0.7540726661682129,1.0342463254928589,0.6928933262825012,0.9801782369613647,1.0,0.6800499558448792,0.6518275737762451,0.3431050777435303,0.8975105285644531,0.9858382940292358,10.827075004577637,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,8112d2d832304c83779d3ca42510435ff036c619f5ba740b0c691fc22a03df3c,g562_g565_fresh_solver_panel_e1_s565_6ffca06c7dd8,g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.10680529301,1.16162570888,-0.05482041586999986,0.04719283969950686,0.9825880538796138,4.562945,262.0583,57,58,1823,1824,True,True,True,True,True,True,True,True,True,1.239605188369751,1.1709060668945312,1.2776764631271362,0.7433995008468628,0.7561452388763428,1.033268928527832,0.7040684819221497,0.9808166027069092,1.0,0.67868572473526,0.6490506529808044,0.3453955352306366,0.9143010377883911,1.0,10.826153755187988,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,667264b3643955044b81fef47eb788cdd8a09d993bfc15ce8f14e17e72a93497,g562_g565_fresh_solver_panel_e1_s565_4b03cc4c17df,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,False,False,1.08128544423,1.16162570888,-0.08034026464999999,0.06916192026040931,0.9819078769876779,4.741191,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2385427951812744,1.1782505512237549,1.269457459449768,0.7430643439292908,0.7551218271255493,1.0456448793411255,0.7065104246139526,0.9807271361351013,1.0,0.6753225326538086,0.6527408361434937,0.34535717964172363,0.9205783009529114,1.0,10.829148292541504,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,1357ce943ab9f749e9629185d2245e77e84d1a63bfa9556b15cea55e6d2af01c,g562_g565_fresh_solver_panel_e1_s565_86b401af53f0,g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,False,False,1.09829867675,1.16162570888,-0.0633270321299999,0.05451586655314101,0.9816834002204852,4.800017,262.0583,57,58,1792,1824,True,True,True,True,True,True,True,True,True,1.2301533222198486,1.1699392795562744,1.266015887260437,0.7453623414039612,0.7739312052726746,1.0324872732162476,0.6960816383361816,0.9810823798179626,1.0,0.6638810634613037,0.6507441401481628,0.345222145318985,0.9467910528182983,1.0,10.84205436706543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,30e041461f454fc99ca7d1d52be362af310da460b0fd40d96e80abf54d42e696,g562_g565_fresh_solver_panel_e1_s565_cdd4855c0e02,g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,False,False,1.10680529301,1.16162570888,-0.05482041586999986,0.04719283969950686,0.9825610255427896,4.570028,262.0583,57,58,1823,1824,True,True,True,True,True,True,True,True,True,1.2413973808288574,1.1619592905044556,1.2621045112609863,0.7464367151260376,0.7716917991638184,1.039793610572815,0.6946055889129639,0.9806798696517944,1.0,0.6683685183525085,0.6510568857192993,0.3447168171405792,0.9136477708816528,1.0,10.83999252319336,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,850bd17a28121b09a08d28ff743f7753daeab62d09ad2611a3812a6271757232,g562_g565_fresh_solver_panel_e2_s565_acd783a8ca1c,g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.09357277883,1.16162570888,-0.0680529300499999,0.05858421480324693,0.9827036808221682,4.532644,262.0583,52,58,1632,1824,True,True,True,True,True,True,True,True,True,1.2387776374816895,1.1671373844146729,1.2609831094741821,0.7330436706542969,0.7633761167526245,1.043816328048706,0.6945468187332153,0.9810754060745239,1.0,0.6669681668281555,0.6444719433784485,0.34316951036453247,0.9299450516700745,1.0,10.830169677734375,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,94e6e86d926e6dfb46688b495ed06fb32c637afff94460175a8a2aeef4384508,g562_g565_fresh_solver_panel_e2_s565_e488550dc300,g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold1_all_seed565.pt,True,True,False,False,1.08128544423,1.16162570888,-0.08034026464999999,0.06916192026040931,0.9826313724846722,4.551593,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.241406798362732,1.1682499647140503,1.2376008033752441,0.7368871569633484,0.7615926265716553,1.0434648990631104,0.7046296000480652,0.9808956384658813,0.9999296069145203,0.6741056442260742,0.6482626795768738,0.3450705409049988,0.9205119013786316,1.0,10.838122367858887,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,bf92c0d83a8d545d5ce1144b82238c91a7b546f2870637ed4e4534ae05674c97,g562_g565_fresh_solver_panel_e2_s565_a9696ed95437,g565_E2_phase5p5_repair5g565_scaling_e2_fold2_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold2_all_seed565.pt,True,True,False,False,1.09357277883,1.16162570888,-0.0680529300499999,0.05858421480324693,0.9826495325658451,4.546834,262.0583,52,58,1632,1824,True,True,True,True,True,True,True,True,True,1.2510863542556763,1.1698476076126099,1.263145089149475,0.7478320598602295,0.7668024897575378,1.0414057970046997,0.6902104020118713,0.9806209206581116,1.0,0.6773624420166016,0.6441447734832764,0.3386867344379425,0.9317771792411804,1.0,10.842818260192871,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,9ddcb57a5179ce3485c7a95fa7f6b92bb2b7ffc19f8580e675285f71a15349e9,g562_g565_fresh_solver_panel_e2_s565_c04d9a8026e1,g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold3_all_seed565.pt,True,True,False,False,1.11247637051,1.16162570888,-0.049149338369999906,0.042310821802823244,0.9821143882868812,4.687073,262.0583,57,58,1792,1824,True,True,True,True,True,True,True,True,True,1.2390137910842896,1.1596800088882446,1.2760827541351318,0.7427319884300232,0.7669340968132019,1.0288864374160767,0.6932652592658997,0.980499267578125,1.0,0.6695854067802429,0.6520421504974365,0.34463340044021606,0.9069588780403137,1.0,10.83476734161377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,28d568ca6d14af22efefb236666b3c2f41396dddb497de57f0ae13ff4dd0b7a5,g562_g565_fresh_solver_panel_e2_s565_ad2f5df02fb6,g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.09640831758,1.16162570888,-0.06521739130000004,0.05614320585490522,0.9823285658191326,4.630946,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2419217824935913,1.1730221509933472,1.2821286916732788,0.7415180206298828,0.7533585429191589,1.0260379314422607,0.7025519609451294,0.9808782339096069,1.0,0.680096447467804,0.6505675315856934,0.34081265330314636,0.8929362297058105,1.0,10.8239107131958,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,ca81836bafe194799956a46d6287b26e0adc84f02192300108d201efaa20e4bd,g562_g565_fresh_solver_panel_e0_s565_c31864a5fa1a,g565_E0_phase5p5_repair5g565_rich_cycle_e0_merged_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e0_merged_seed565.pt,True,True,False,False,1.14083175803,1.16162570888,-0.02079395084999991,0.017900732302187708,0.9823067195353096,4.636671,262.0583,55,58,1728,1824,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,5fcd55029f1fb6603f35350961bd960691b8d04238f9f2c89aca71e8c7bf9ad9,g562_g565_fresh_solver_panel_e1_s565_2ad28efc9a9f,g565_E1_phase5p5_repair5g565_rich_cycle_e1_merged_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e1_merged_seed565.pt,True,True,False,False,1.14083175803,1.16162570888,-0.02079395084999991,0.017900732302187708,0.9824832947477719,4.590398,262.0583,55,58,1728,1824,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,bb5e8496dae2987d9db99bc143b225382034347431edd84d48c9f6472ec36ac7,g562_g565_fresh_solver_panel_e2_s565_80ce92a78066,g565_E2_phase5p5_repair5g565_rich_cycle_e2_merged_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e2_merged_seed565.pt,True,True,False,False,1.14083175803,1.16162570888,-0.02079395084999991,0.017900732302187708,0.9824237507455402,4.606002,262.0583,55,58,1728,1824,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,d781c2673229e0b3b8306098372f3d8945c594d6f6bf206b6188b5c1046f15d0,g562_g565_fresh_solver_panel_e0_s565_be2f421926a5,g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,False,False,1.09357277883,1.16162570888,-0.0680529300499999,0.05858421480324693,0.9826936601511953,4.53527,262.0583,52,58,1632,1824,True,True,True,True,True,True,True,True,True,1.2367125749588013,1.1685765981674194,1.2700724601745605,0.7404331564903259,0.7579438090324402,1.0372579097747803,0.6971264481544495,0.9807000160217285,1.0,0.6726232767105103,0.6515337228775024,0.34428972005844116,0.9106196165084839,1.0,10.849422454833984,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8063,5000,g559_b5000_i3,validation,maze,g565_real_graph_000745,fe8cee6c21fbda0ef9a6101f7d0608eae53dd991f2728e344ae6d440f7e349e4,e7fbca72d0462238ff72502e95c363db8f1a49a80a0579ffc2551b4722991402,g562_g565_fresh_solver_panel_e1_s565_7f12db355a53,g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.09640831758,1.16162570888,-0.06521739130000004,0.05614320585490522,0.9826321394895715,4.551392,262.0583,53,58,1664,1824,True,True,True,True,True,True,True,True,True,1.2393971681594849,1.171607255935669,1.2598382234573364,0.7404264211654663,0.754360556602478,1.0418001413345337,0.6970213651657104,0.9806658029556274,1.0,0.6707038879394531,0.6510165333747864,0.3434896469116211,0.903555154800415,1.0,10.825908660888672,False,False,False,False,False
