row_type,policy,model,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,172,0.004928668096,26,128,0.618932038835,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,173,0.004838677737,21,131,0.635922330097,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,174,0.005882344746,23,125,0.626213592233,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,175,0.0078083803,25,113,0.582524271845,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,176,0.005611724894,22,118,0.594660194175,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,177,0.002404960551,26,125,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,178,0.004977992404,32,109,0.565533980583,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,179,0.006100136803,26,109,0.597087378641,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,180,0.007003294895,25,111,0.563106796117,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,181,0.008553473941,27,104,0.587378640777,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,182,0.007847986775,19,104,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,183,0.00710400247,22,111,0.553398058252,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,184,0.008074014056,23,120,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,185,0.00601874959,23,106,0.594660194175,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,186,0.003278397949,18,136,0.686893203883,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,187,0.006911828879,25,96,0.553398058252,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,188,0.006218567163,28,121,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,189,0.00699782181,31,109,0.592233009709,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,190,0.005916115981,29,121,0.618932038835,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,191,0.005500643468,23,121,0.606796116505,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,192,0.007448938394,16,125,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,193,0.007375938494,22,123,0.584951456311,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,194,0.00606410985,29,109,0.584951456311,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,195,0.005204605101,15,128,0.626213592233,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,196,0.006569460843,27,119,0.56067961165,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,197,0.005261991145,19,117,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,198,0.008997436488,20,95,0.550970873786,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,199,0.005190603625,21,130,0.621359223301,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,200,0.00457886478,20,113,0.577669902913,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,201,0.008416979089,25,112,0.592233009709,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,202,0.006091727483,26,112,0.592233009709,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,203,0.009714304559,33,109,0.541262135922,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,204,0.005025108078,25,117,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,205,0.006327780637,26,116,0.621359223301,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,206,0.005350843741,29,117,0.604368932039,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,207,0.007616029919,29,116,0.563106796117,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,208,0.005963028835,20,119,0.592233009709,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,209,0.007429519572,25,93,0.594660194175,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,210,0.009948305417,22,104,0.56067961165,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,211,0.00469700798,24,144,0.616504854369,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,212,0.005468659189,23,133,0.631067961165,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,213,0.004922654509,24,120,0.601941747573,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,214,0.007491666988,23,95,0.587378640777,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,215,0.005171938616,26,126,0.626213592233,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,216,0.006480732703,20,120,0.599514563107,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,217,0.007138922005,26,127,0.589805825243,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,218,0.005007464518,21,118,0.643203883495,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,219,0.004518866115,18,134,0.640776699029,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,220,0.00964977159,22,98,0.584951456311,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,221,0.00723637739,24,123,0.604368932039,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,222,0.005957335079,27,109,0.592233009709,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,223,0.006022533844,22,121,0.606796116505,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,224,0.005583992608,31,114,0.611650485437,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,225,0.00753527412,26,96,0.56067961165,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,226,0.006400884469,26,118,0.582524271845,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,227,0.006779862426,27,113,0.582524271845,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,228,0.005177136193,32,117,0.575242718447,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,229,0.00683492119,20,118,0.604368932039,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,230,0.008076480841,21,114,0.597087378641,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,231,0.005879332564,26,124,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,232,0.006789732338,23,106,0.623786407767,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,233,0.004140743367,23,132,0.611650485437,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,234,0.00812110895,35,131,0.572815533981,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,235,0.006654084833,28,114,0.563106796117,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,236,0.003290129551,22,128,0.645631067961,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,237,0.007081089567,25,119,0.606796116505,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,238,0.005969325571,30,127,0.614077669903,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,239,0.005342456377,30,110,0.589805825243,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,240,0.008107403425,30,107,0.580097087379,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,241,0.006474530941,20,127,0.609223300971,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,242,0.005474686937,21,126,0.604368932039,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,243,0.008696998812,20,107,0.611650485437,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,244,0.006705707101,23,114,0.592233009709,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,245,0.006126394126,33,110,0.575242718447,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,246,0.005674160011,23,110,0.616504854369,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,247,0.004456267628,24,125,0.623786407767,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,248,0.004118845474,29,118,0.594660194175,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,249,0.006669437723,23,126,0.626213592233,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,250,0.00749464312,23,116,0.611650485437,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,251,0.006872242655,24,111,0.582524271845,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,252,0.004998915361,25,129,0.604368932039,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,253,0.007104754713,28,126,0.592233009709,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,254,0.008680309219,25,103,0.599514563107,False,False,False,False,False
bootstrap,warehouse_specialist_calibrated_model,warehouse_specialist_calibrated_model,255,0.005772185513,27,110,0.567961165049,False,False,False,False,False
