row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_230,120,0.049329080413,0.049329080413,4,3,9,5,0.058333333333,0.0,0.075,0.116666666667,0.233333333333,0.375,0.325,0.025,0.241666666667,0.54498199142,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_231,120,0.043714954625,0.043714954625,3,4,8,7,0.075,0.016666666667,0.116666666667,0.166666666667,0.316666666667,0.433333333333,0.4,0.05,0.3,0.551043428484,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_232,120,0.035080593911,0.035080593911,5,3,12,3,0.083333333333,0.05,0.075,0.125,0.266666666667,0.391666666667,0.35,0.033333333333,0.233333333333,0.536054072418,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_233,120,0.046775802015,0.046775802015,4,3,8,3,0.05,0.016666666667,0.1,0.175,0.241666666667,0.408333333333,0.35,0.05,0.275,0.544396571513,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_234,120,0.029779759935,0.029779759935,4,0,13,0,0.05,0.008333333333,0.058333333333,0.116666666667,0.266666666667,0.408333333333,0.366666666667,0.058333333333,0.291666666667,0.54368566648,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_235,120,0.040869740544,0.040869740544,7,3,8,4,0.033333333333,0.016666666667,0.075,0.1,0.266666666667,0.375,0.291666666667,0.016666666667,0.266666666667,0.519587258306,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_236,120,0.047350813578,0.047350813578,3,2,6,4,0.025,0.016666666667,0.075,0.1,0.25,0.425,0.391666666667,0.008333333333,0.291666666667,0.553750348985,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_237,120,0.041654712807,0.041654712807,2,2,14,3,0.041666666667,0.041666666667,0.158333333333,0.183333333333,0.316666666667,0.433333333333,0.358333333333,0.025,0.25,0.560734906401,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_238,120,0.044490058445,0.044490058445,2,5,9,5,0.016666666667,0.016666666667,0.083333333333,0.116666666667,0.308333333333,0.45,0.383333333333,0.016666666667,0.266666666667,0.559646916659,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_239,120,0.037114426709,0.037114426709,2,3,8,4,0.058333333333,0.041666666667,0.15,0.2,0.258333333333,0.433333333333,0.341666666667,0.016666666667,0.258333333333,0.559943655062,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_240,120,0.041993155464,0.041993155464,8,2,9,2,0.083333333333,0.025,0.108333333333,0.133333333333,0.283333333333,0.383333333333,0.391666666667,0.041666666667,0.233333333333,0.511584140067,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_241,120,0.042814354593,0.042814354593,7,4,4,5,0.05,0.016666666667,0.083333333333,0.125,0.241666666667,0.4,0.358333333333,0.016666666667,0.25,0.519993967813,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_242,120,0.037036274498,0.037036274498,9,5,9,6,0.058333333333,0.025,0.108333333333,0.141666666667,0.283333333333,0.425,0.366666666667,0.016666666667,0.275,0.503206443865,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_243,120,0.038589215096,0.038589215096,4,4,6,5,0.075,0.0,0.066666666667,0.091666666667,0.216666666667,0.333333333333,0.366666666667,0.041666666667,0.25,0.542924091194,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_244,120,0.048639745596,0.048639745596,6,1,6,2,0.091666666667,0.008333333333,0.108333333333,0.15,0.3,0.416666666667,0.366666666667,0.041666666667,0.283333333333,0.527048254856,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_245,120,0.040848447736,0.040848447736,2,1,11,2,0.041666666667,0.025,0.075,0.108333333333,0.25,0.416666666667,0.366666666667,0.025,0.283333333333,0.561256249119,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_246,120,0.037881461571,0.037881461571,2,2,10,2,0.05,0.025,0.1,0.141666666667,0.225,0.358333333333,0.308333333333,0.008333333333,0.15,0.560407847849,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_247,120,0.045988872501,0.045988872501,1,5,12,5,0.025,0.016666666667,0.141666666667,0.175,0.308333333333,0.433333333333,0.416666666667,0.016666666667,0.291666666667,0.568638836557,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_248,120,0.043623204951,0.043623204951,3,2,8,5,0.041666666667,0.008333333333,0.083333333333,0.125,0.3,0.441666666667,0.3,0.008333333333,0.25,0.553036675339,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_249,120,0.045482036499,0.045482036499,3,2,7,2,0.066666666667,0.0,0.075,0.116666666667,0.2,0.366666666667,0.333333333333,0.008333333333,0.225,0.552647437169,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_250,120,0.038776173118,0.038776173118,4,2,13,3,0.041666666667,0.008333333333,0.083333333333,0.108333333333,0.291666666667,0.425,0.375,0.025,0.291666666667,0.544224895758,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_251,120,0.041391805447,0.041391805447,4,4,6,5,0.066666666667,0.0,0.108333333333,0.133333333333,0.208333333333,0.341666666667,0.433333333333,0.041666666667,0.25,0.544566914369,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_252,120,0.039902387004,0.039902387004,4,3,5,4,0.058333333333,0.008333333333,0.075,0.125,0.266666666667,0.4,0.366666666667,0.05,0.233333333333,0.54476564011,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_253,120,0.036968257008,0.036968257008,5,4,7,4,0.075,0.033333333333,0.15,0.183333333333,0.258333333333,0.391666666667,0.366666666667,0.025,0.208333333333,0.535093783131,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_254,120,0.0387163753,0.0387163753,6,1,9,2,0.058333333333,0.016666666667,0.116666666667,0.158333333333,0.283333333333,0.375,0.308333333333,0.025,0.208333333333,0.527918922608,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_255,120,0.046489445655,0.046489445655,4,2,4,4,0.041666666667,0.025,0.116666666667,0.141666666667,0.266666666667,0.375,0.3,0.016666666667,0.233333333333,0.544285125517,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_256,120,0.040508198132,0.040508198132,7,4,8,5,0.05,0.016666666667,0.075,0.108333333333,0.258333333333,0.4,0.333333333333,0.025,0.291666666667,0.520805691009,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_257,120,0.042907970699,0.042907970699,1,3,13,5,0.05,0.016666666667,0.066666666667,0.125,0.283333333333,0.433333333333,0.333333333333,0.008333333333,0.291666666667,0.568968649807,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_258,120,0.041351603119,0.041351603119,4,3,9,3,0.075,0.016666666667,0.05,0.116666666667,0.266666666667,0.4,0.316666666667,0.0,0.258333333333,0.545256313113,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_259,120,0.03839831078,0.03839831078,5,5,9,5,0.091666666667,0.016666666667,0.075,0.116666666667,0.266666666667,0.375,0.383333333333,0.025,0.291666666667,0.536509239364,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_260,120,0.036718885566,0.036718885566,7,1,10,2,0.066666666667,0.025,0.091666666667,0.116666666667,0.291666666667,0.416666666667,0.391666666667,0.033333333333,0.291666666667,0.519435137058,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_261,120,0.044090363342,0.044090363342,2,1,6,1,0.058333333333,0.016666666667,0.116666666667,0.2,0.225,0.366666666667,0.275,0.025,0.191666666667,0.562104762313,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_262,120,0.049932411231,0.049932411231,2,5,7,7,0.025,0.008333333333,0.083333333333,0.116666666667,0.175,0.333333333333,0.325,0.016666666667,0.216666666667,0.562387994281,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_263,120,0.047627317277,0.047627317277,8,5,7,7,0.058333333333,0.016666666667,0.083333333333,0.108333333333,0.308333333333,0.425,0.391666666667,0.008333333333,0.291666666667,0.510198493814,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_264,120,0.040399410895,0.040399410895,5,3,7,3,0.058333333333,0.025,0.066666666667,0.133333333333,0.225,0.366666666667,0.283333333333,0.016666666667,0.241666666667,0.537380524948,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_265,120,0.044534338453,0.044534338453,4,5,13,7,0.008333333333,0.008333333333,0.075,0.083333333333,0.241666666667,0.341666666667,0.4,0.025,0.233333333333,0.544796760308,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_266,120,0.035249795892,0.035249795892,4,3,12,3,0.05,0.016666666667,0.1,0.15,0.358333333333,0.483333333333,0.425,0.016666666667,0.266666666667,0.54389534337,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_267,120,0.037331108557,0.037331108557,4,5,10,5,0.075,0.008333333333,0.091666666667,0.158333333333,0.266666666667,0.358333333333,0.4,0.041666666667,0.316666666667,0.543652029953,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_268,120,0.03521966018,0.03521966018,4,2,14,2,0.05,0.033333333333,0.1,0.141666666667,0.291666666667,0.408333333333,0.425,0.008333333333,0.225,0.542354387801,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_269,120,0.039653722831,0.039653722831,7,2,5,2,0.108333333333,0.016666666667,0.05,0.075,0.283333333333,0.45,0.291666666667,0.025,0.275,0.520340221646,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_270,120,0.041948500686,0.041948500686,6,2,11,5,0.066666666667,0.016666666667,0.083333333333,0.1,0.3,0.466666666667,0.4,0.033333333333,0.341666666667,0.527197081353,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_271,120,0.04410524799,0.04410524799,4,2,13,2,0.041666666667,0.016666666667,0.083333333333,0.091666666667,0.191666666667,0.375,0.375,0.025,0.183333333333,0.543488519915,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_272,120,0.045181640997,0.045181640997,4,3,8,5,0.041666666667,0.016666666667,0.083333333333,0.15,0.308333333333,0.391666666667,0.358333333333,0.016666666667,0.216666666667,0.544207852457,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_273,120,0.044425770733,0.044425770733,4,4,14,5,0.025,0.041666666667,0.116666666667,0.175,0.258333333333,0.408333333333,0.316666666667,0.025,0.241666666667,0.544558222185,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_274,120,0.045241712336,0.045241712336,4,3,8,4,0.083333333333,0.008333333333,0.075,0.125,0.25,0.425,0.325,0.016666666667,0.25,0.544436939911,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_275,120,0.037862700797,0.037862700797,4,3,7,4,0.066666666667,0.008333333333,0.058333333333,0.116666666667,0.241666666667,0.358333333333,0.366666666667,0.016666666667,0.191666666667,0.544251263248,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_276,120,0.040138840395,0.040138840395,2,3,9,3,0.066666666667,0.016666666667,0.091666666667,0.125,0.233333333333,0.383333333333,0.375,0.016666666667,0.241666666667,0.560477401398,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_277,120,0.047926956996,0.047926956996,4,1,7,3,0.041666666667,0.008333333333,0.075,0.141666666667,0.25,0.375,0.358333333333,0.05,0.241666666667,0.543360393574,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_278,120,0.043753163075,0.043753163075,9,8,9,8,0.075,0.033333333333,0.1,0.133333333333,0.258333333333,0.316666666667,0.391666666667,0.033333333333,0.233333333333,0.503842398639,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_279,120,0.045546718652,0.045546718652,5,2,7,3,0.091666666667,0.016666666667,0.108333333333,0.133333333333,0.283333333333,0.441666666667,0.325,0.041666666667,0.258333333333,0.537528623259,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_280,120,0.036280816085,0.036280816085,6,2,6,2,0.033333333333,0.033333333333,0.1,0.133333333333,0.225,0.416666666667,0.375,0.033333333333,0.25,0.527502584868,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_281,120,0.048703712328,0.048703712328,5,3,6,6,0.083333333333,0.016666666667,0.058333333333,0.075,0.3,0.408333333333,0.366666666667,0.05,0.283333333333,0.536582350796,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_282,120,0.051998718341,0.051998718341,0,1,6,4,0.016666666667,0.008333333333,0.125,0.175,0.283333333333,0.433333333333,0.333333333333,0.016666666667,0.25,0.57576890168,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_283,120,0.041463397992,0.041463397992,4,5,8,7,0.091666666667,0.008333333333,0.041666666667,0.083333333333,0.308333333333,0.483333333333,0.325,0.016666666667,0.2,0.545627079123,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_284,120,0.042982433161,0.042982433161,5,4,9,7,0.083333333333,0.025,0.075,0.133333333333,0.291666666667,0.416666666667,0.391666666667,0.025,0.25,0.534242509008,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_285,120,0.042708839964,0.042708839964,7,7,7,8,0.05,0.008333333333,0.066666666667,0.116666666667,0.233333333333,0.325,0.375,0.033333333333,0.275,0.518650803803,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_286,120,0.032118281149,0.032118281149,2,4,9,4,0.075,0.016666666667,0.05,0.116666666667,0.275,0.391666666667,0.358333333333,0.025,0.216666666667,0.561726774242,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_287,120,0.041883573505,0.041883573505,2,3,10,4,0.066666666667,0.008333333333,0.108333333333,0.141666666667,0.266666666667,0.391666666667,0.325,0.041666666667,0.283333333333,0.561428678361,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_288,120,0.042713825049,0.042713825049,4,8,8,8,0.066666666667,0.008333333333,0.066666666667,0.116666666667,0.275,0.383333333333,0.383333333333,0.008333333333,0.266666666667,0.543638968487,False,False,False,False,False
bootstrap,bandit_label_shuffled_control,bandit_label_shuffled_control,bootstrap,bootstrap_289,120,0.042854593609,0.042854593609,7,6,7,6,0.058333333333,0.016666666667,0.108333333333,0.141666666667,0.308333333333,0.433333333333,0.408333333333,0.033333333333,0.241666666667,0.517944388798,False,False,False,False,False
