row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_086,120,0.03386875146,0.03386875146,9,2,4,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.391666666667,0.375,0.058333333333,0.066666666667,0.503222751368,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_087,120,0.041190592008,0.041190592008,6,2,2,0,0.0,0.0,0.133333333333,0.183333333333,0.0,0.391666666667,0.366666666667,0.083333333333,0.091666666667,0.528080395783,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_088,120,0.045147252809,0.045147252809,8,2,5,0,0.0,0.0,0.058333333333,0.116666666667,0.0,0.316666666667,0.425,0.075,0.108333333333,0.509483031709,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_089,120,0.038871394019,0.038871394019,8,3,3,0,0.0,0.0,0.125,0.15,0.0,0.316666666667,0.416666666667,0.066666666667,0.083333333333,0.510485724108,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_090,120,0.048896869503,0.048896869503,5,3,4,0,0.0,0.0,0.075,0.091666666667,0.0,0.275,0.35,0.108333333333,0.125,0.535972148055,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_091,120,0.031671833434,0.031671833434,8,1,7,0,0.0,0.0,0.075,0.141666666667,0.0,0.383333333333,0.408333333333,0.083333333333,0.091666666667,0.511737236643,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_092,120,0.038338975504,0.038338975504,2,3,4,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.358333333333,0.316666666667,0.125,0.15,0.56054180233,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_093,120,0.041577780204,0.041577780204,8,4,8,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.308333333333,0.391666666667,0.05,0.066666666667,0.511014286876,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_094,120,0.032397740788,0.032397740788,7,3,8,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.308333333333,0.45,0.091666666667,0.125,0.517591389398,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_095,120,0.040596505764,0.040596505764,15,4,5,0,0.0,0.0,0.116666666667,0.141666666667,0.0,0.391666666667,0.366666666667,0.075,0.083333333333,0.453324627091,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_096,120,0.035548240935,0.035548240935,7,6,6,0,0.0,0.0,0.041666666667,0.075,0.0,0.341666666667,0.391666666667,0.075,0.083333333333,0.519674437509,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_097,120,0.045088895566,0.045088895566,7,6,6,0,0.0,0.0,0.1,0.133333333333,0.0,0.358333333333,0.358333333333,0.066666666667,0.075,0.520492087642,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_098,120,0.041627164053,0.041627164053,14,6,5,0,0.0,0.0,0.1,0.141666666667,0.0,0.291666666667,0.441666666667,0.141666666667,0.15,0.461186585987,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_099,120,0.038769781943,0.038769781943,7,5,4,0,0.0,0.0,0.041666666667,0.075,0.0,0.3,0.341666666667,0.058333333333,0.091666666667,0.518090232739,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_100,120,0.044918644117,0.044918644117,9,5,5,0,0.0,0.0,0.108333333333,0.175,0.0,0.333333333333,0.408333333333,0.05,0.066666666667,0.502541489834,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_101,120,0.039274435122,0.039274435122,11,6,4,0,0.0,0.0,0.083333333333,0.125,0.0,0.366666666667,0.425,0.05,0.083333333333,0.48438069569,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_102,120,0.037051735775,0.037051735775,7,6,9,0,0.0,0.0,0.116666666667,0.175,0.0,0.383333333333,0.4,0.058333333333,0.075,0.519322388099,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_103,120,0.046431154249,0.046431154249,9,4,2,0,0.0,0.0,0.133333333333,0.183333333333,0.0,0.4,0.341666666667,0.075,0.091666666667,0.502713818395,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_104,120,0.046974232713,0.046974232713,6,5,5,0,0.0,0.0,0.075,0.116666666667,0.0,0.308333333333,0.383333333333,0.108333333333,0.108333333333,0.529127388721,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_105,120,0.031409589346,0.031409589346,10,5,2,0,0.0,0.0,0.083333333333,0.125,0.0,0.358333333333,0.375,0.066666666667,0.091666666667,0.493807688178,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_106,120,0.043292357794,0.043292357794,5,6,3,0,0.0,0.0,0.116666666667,0.15,0.0,0.366666666667,0.366666666667,0.091666666667,0.1,0.536583010555,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_107,120,0.045782370282,0.045782370282,2,2,6,0,0.0,0.0,0.108333333333,0.158333333333,0.0,0.358333333333,0.375,0.091666666667,0.1,0.561550387091,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_108,120,0.038345572866,0.038345572866,12,5,3,0,0.0,0.0,0.091666666667,0.108333333333,0.0,0.383333333333,0.341666666667,0.075,0.1,0.477033048164,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_109,120,0.038642525404,0.038642525404,11,4,3,0,0.0,0.0,0.108333333333,0.133333333333,0.0,0.316666666667,0.441666666667,0.083333333333,0.1,0.485573478739,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_110,120,0.034269286544,0.034269286544,14,4,6,0,0.0,0.0,0.141666666667,0.175,0.0,0.316666666667,0.466666666667,0.091666666667,0.116666666667,0.4598310375,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_111,120,0.034434684967,0.034434684967,8,2,3,0,0.0,0.0,0.05,0.083333333333,0.0,0.391666666667,0.35,0.091666666667,0.108333333333,0.510679833234,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_112,120,0.043483775637,0.043483775637,5,6,7,0,0.0,0.0,0.1,0.166666666667,0.0,0.308333333333,0.375,0.083333333333,0.116666666667,0.534553431656,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_113,120,0.037704421093,0.037704421093,9,4,6,0,0.0,0.0,0.133333333333,0.233333333333,0.0,0.4,0.391666666667,0.075,0.083333333333,0.503281643655,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_114,120,0.035323842756,0.035323842756,12,4,7,0,0.0,0.0,0.116666666667,0.175,0.0,0.433333333333,0.408333333333,0.05,0.075,0.477133511619,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_115,120,0.033723607711,0.033723607711,7,4,4,0,0.0,0.0,0.075,0.083333333333,0.0,0.341666666667,0.358333333333,0.1,0.116666666667,0.519152262832,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_116,120,0.040531994725,0.040531994725,6,4,3,0,0.0,0.0,0.091666666667,0.125,0.0,0.408333333333,0.366666666667,0.066666666667,0.091666666667,0.527026938651,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_117,120,0.041241388497,0.041241388497,9,4,2,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.366666666667,0.358333333333,0.083333333333,0.133333333333,0.499982582029,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_118,120,0.044625473467,0.044625473467,4,6,8,0,0.0,0.0,0.075,0.125,0.0,0.333333333333,0.366666666667,0.075,0.091666666667,0.54447208644,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_119,120,0.038513280519,0.038513280519,7,8,6,0,0.0,0.0,0.075,0.15,0.0,0.291666666667,0.341666666667,0.116666666667,0.116666666667,0.520929981075,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_120,120,0.037892546783,0.037892546783,6,4,5,0,0.0,0.0,0.1,0.141666666667,0.0,0.341666666667,0.358333333333,0.091666666667,0.1,0.528349375821,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_121,120,0.033763480364,0.033763480364,6,3,3,0,0.0,0.0,0.075,0.091666666667,0.0,0.325,0.35,0.075,0.116666666667,0.525703496429,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_122,120,0.039727307819,0.039727307819,6,5,4,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.408333333333,0.391666666667,0.066666666667,0.083333333333,0.527573919993,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_123,120,0.04335658577,0.04335658577,7,6,6,0,0.0,0.0,0.116666666667,0.183333333333,0.0,0.358333333333,0.366666666667,0.058333333333,0.091666666667,0.518082770879,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_124,120,0.038105817437,0.038105817437,4,4,7,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.408333333333,0.341666666667,0.058333333333,0.066666666667,0.545546981143,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_125,120,0.042971157135,0.042971157135,7,2,6,0,0.0,0.0,0.1,0.108333333333,0.0,0.375,0.375,0.05,0.058333333333,0.520109455422,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_126,120,0.034447989568,0.034447989568,8,6,3,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.441666666667,0.416666666667,0.091666666667,0.141666666667,0.508319153116,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_127,120,0.035542113712,0.035542113712,8,4,7,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.341666666667,0.383333333333,0.05,0.075,0.510525317211,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_128,120,0.04551533346,0.04551533346,12,5,4,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.366666666667,0.341666666667,0.108333333333,0.108333333333,0.479275035966,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_129,120,0.034010964622,0.034010964622,7,6,8,0,0.0,0.0,0.133333333333,0.208333333333,0.0,0.45,0.358333333333,0.058333333333,0.066666666667,0.520317989138,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_130,120,0.03286800568,0.03286800568,7,1,11,0,0.0,0.0,0.108333333333,0.158333333333,0.0,0.341666666667,0.433333333333,0.058333333333,0.066666666667,0.519506883834,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_131,120,0.041295213924,0.041295213924,8,6,6,0,0.0,0.0,0.108333333333,0.166666666667,0.0,0.325,0.366666666667,0.058333333333,0.091666666667,0.509842394959,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_132,120,0.042361239654,0.042361239654,9,4,4,0,0.0,0.0,0.066666666667,0.116666666667,0.0,0.333333333333,0.4,0.066666666667,0.1,0.501483860801,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_133,120,0.037596503836,0.037596503836,6,1,10,0,0.0,0.0,0.1,0.158333333333,0.0,0.433333333333,0.4,0.1,0.108333333333,0.528276377815,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_134,120,0.035594090546,0.035594090546,9,3,8,0,0.0,0.0,0.1,0.15,0.0,0.425,0.358333333333,0.083333333333,0.091666666667,0.503131256364,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_135,120,0.037826785576,0.037826785576,10,1,4,0,0.0,0.0,0.141666666667,0.191666666667,0.0,0.4,0.358333333333,0.058333333333,0.066666666667,0.495078174602,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_136,120,0.037343827036,0.037343827036,7,4,1,0,0.0,0.0,0.066666666667,0.116666666667,0.0,0.366666666667,0.35,0.066666666667,0.1,0.517805987031,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_137,120,0.040432132404,0.040432132404,7,4,5,0,0.0,0.0,0.125,0.191666666667,0.0,0.35,0.45,0.091666666667,0.1,0.519810111446,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_138,120,0.041627183437,0.041627183437,8,4,7,0,0.0,0.0,0.083333333333,0.15,0.0,0.333333333333,0.383333333333,0.058333333333,0.083333333333,0.510050729579,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_139,120,0.029887258546,0.029887258546,13,3,5,0,0.0,0.0,0.133333333333,0.183333333333,0.0,0.366666666667,0.433333333333,0.066666666667,0.091666666667,0.468229926762,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_140,120,0.041386378099,0.041386378099,7,5,8,0,0.0,0.0,0.1,0.158333333333,0.0,0.425,0.375,0.066666666667,0.075,0.51982349828,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_141,120,0.02964957874,0.02964957874,12,7,7,0,0.0,0.0,0.083333333333,0.15,0.0,0.341666666667,0.4,0.05,0.066666666667,0.477357189937,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_142,120,0.04086099512,0.04086099512,8,3,7,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.325,0.333333333333,0.041666666667,0.075,0.509943591024,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_143,120,0.037097654181,0.037097654181,11,3,5,0,0.0,0.0,0.066666666667,0.116666666667,0.0,0.316666666667,0.416666666667,0.066666666667,0.091666666667,0.48522062238,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_144,120,0.034992081243,0.034992081243,6,2,6,0,0.0,0.0,0.133333333333,0.175,0.0,0.391666666667,0.441666666667,0.066666666667,0.1,0.526086090582,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_145,120,0.036987862806,0.036987862806,7,4,3,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.316666666667,0.4,0.1,0.108333333333,0.519683695617,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_146,120,0.042130571746,0.042130571746,4,4,9,0,0.0,0.0,0.091666666667,0.15,0.0,0.375,0.383333333333,0.025,0.066666666667,0.542519992977,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_147,120,0.052109333347,0.052109333347,4,3,5,0,0.0,0.0,0.141666666667,0.2,0.0,0.375,0.4,0.075,0.083333333333,0.545171280974,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_148,120,0.039587906187,0.039587906187,5,3,7,0,0.0,0.0,0.125,0.191666666667,0.0,0.375,0.366666666667,0.058333333333,0.066666666667,0.53684188804,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_149,120,0.032839377971,0.032839377971,10,5,4,0,0.0,0.0,0.141666666667,0.183333333333,0.0,0.433333333333,0.358333333333,0.041666666667,0.066666666667,0.49368242696,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_150,120,0.037509760555,0.037509760555,11,7,6,0,0.0,0.0,0.066666666667,0.15,0.0,0.316666666667,0.45,0.083333333333,0.1,0.485679029888,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_151,120,0.046385088684,0.046385088684,3,4,3,0,0.0,0.0,0.058333333333,0.075,0.0,0.325,0.358333333333,0.066666666667,0.091666666667,0.552132186781,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_152,120,0.034086838093,0.034086838093,10,5,4,0,0.0,0.0,0.1,0.15,0.0,0.333333333333,0.466666666667,0.083333333333,0.116666666667,0.492706124548,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_153,120,0.033231868058,0.033231868058,12,5,5,0,0.0,0.0,0.091666666667,0.125,0.0,0.358333333333,0.433333333333,0.075,0.091666666667,0.477378988432,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_154,120,0.040882383112,0.040882383112,9,5,7,0,0.0,0.0,0.075,0.133333333333,0.0,0.341666666667,0.408333333333,0.075,0.075,0.503937892512,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_155,120,0.045703628253,0.045703628253,8,5,8,0,0.0,0.0,0.083333333333,0.125,0.0,0.25,0.425,0.091666666667,0.133333333333,0.508851455539,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_156,120,0.041033505508,0.041033505508,11,6,5,0,0.0,0.0,0.075,0.108333333333,0.0,0.35,0.383333333333,0.1,0.116666666667,0.485942839242,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_157,120,0.032210679567,0.032210679567,15,5,9,0,0.0,0.0,0.116666666667,0.15,0.0,0.366666666667,0.4,0.058333333333,0.058333333333,0.454024859985,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_158,120,0.040888808578,0.040888808578,6,1,4,0,0.0,0.0,0.1,0.133333333333,0.0,0.358333333333,0.391666666667,0.108333333333,0.116666666667,0.528087666708,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_159,120,0.038474613018,0.038474613018,6,1,7,0,0.0,0.0,0.125,0.15,0.0,0.341666666667,0.366666666667,0.058333333333,0.058333333333,0.529161276308,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_160,120,0.043726390453,0.043726390453,6,3,3,0,0.0,0.0,0.066666666667,0.1,0.0,0.3,0.408333333333,0.125,0.15,0.526604446888,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_161,120,0.037848028425,0.037848028425,10,7,4,0,0.0,0.0,0.066666666667,0.125,0.0,0.366666666667,0.383333333333,0.091666666667,0.125,0.492960665513,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_162,120,0.034655368171,0.034655368171,10,2,5,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.408333333333,0.416666666667,0.091666666667,0.108333333333,0.494217137254,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_163,120,0.034150847052,0.034150847052,5,5,8,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.358333333333,0.466666666667,0.108333333333,0.133333333333,0.535200753101,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_164,120,0.042083115432,0.042083115432,11,6,7,0,0.0,0.0,0.108333333333,0.158333333333,0.0,0.325,0.375,0.075,0.091666666667,0.486075872788,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_165,120,0.047576812564,0.047576812564,13,5,7,0,0.0,0.0,0.075,0.125,0.0,0.3,0.425,0.066666666667,0.083333333333,0.469345641799,False,False,False,False,False
bootstrap,budget_robust_cpi,budget_robust_cpi,bootstrap,bootstrap_166,120,0.033154876509,0.033154876509,20,1,5,0,0.0,0.0,0.1,0.141666666667,0.0,0.35,0.483333333333,0.1,0.125,0.409956040362,False,False,False,False,False
