candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_static_flow,both_success_quality_pairs_vs_static_flow,both_success_quality_delta_mean_vs_static_flow,better_count_vs_static_flow,worse_count_vs_static_flow,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g554_c01046,random,50,2000,stage2_short1000_t100_i4,17,0,16,-0.00471848188937,6,5,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short2000_t050_i2,27,0,27,-0.00800387603407,18,6,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short2000_t050_i4,24,0,24,-0.00727614456792,11,6,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short2000_t100_i2,21,0,21,-0.0190551397981,17,2,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short2000_t100_i4,17,0,16,-0.0178314411219,9,5,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short5000_t050_i2,14,0,14,-0.0197442886414,12,2,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short5000_t050_i4,11,0,11,-0.0194156745973,9,1,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short5000_t100_i2,10,0,10,0.002142953062,4,4,False,False,False,False,False
g554_c01046,random,50,2000,stage2_short5000_t100_i4,9,0,9,0.00376136029556,3,4,False,False,False,False,False
g554_c01046,random,50,500,stage2_short1000_t050_i2,28,0,28,-0.0089290586325,14,11,False,False,False,False,False
g554_c01046,random,50,500,stage2_short1000_t050_i4,23,0,23,-0.00815968139609,12,4,False,False,False,False,False
g554_c01046,random,50,500,stage2_short1000_t100_i2,21,0,21,-0.011493291001,12,4,False,False,False,False,False
g554_c01046,random,50,500,stage2_short1000_t100_i4,17,0,17,-0.00768055086412,11,4,False,False,False,False,False
g554_c01046,random,50,500,stage2_short2000_t050_i2,27,0,27,-0.0102887149278,14,7,False,False,False,False,False
g554_c01046,random,50,500,stage2_short2000_t050_i4,24,0,24,0.00284311245208,9,12,False,False,False,False,False
g554_c01046,random,50,500,stage2_short2000_t100_i2,21,0,21,-0.0122102562505,12,7,False,False,False,False,False
g554_c01046,random,50,500,stage2_short2000_t100_i4,16,0,16,-0.00790440060562,9,5,False,False,False,False,False
g554_c01046,random,50,500,stage2_short5000_t050_i2,14,0,14,-0.0205390563414,11,1,False,False,False,False,False
g554_c01046,random,50,500,stage2_short5000_t050_i4,11,0,11,-0.00552121272455,6,3,False,False,False,False,False
g554_c01046,random,50,500,stage2_short5000_t100_i2,10,0,10,-0.007131572644,6,2,False,False,False,False,False
g554_c01046,random,50,500,stage2_short5000_t100_i4,10,0,10,-0.00023698574,5,3,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short1000_t050_i2,6,0,6,0.0257174001533,0,3,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short1000_t100_i2,3,0,3,0.0484793552667,0,3,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short1000_t100_i4,1,0,1,0.03200198462,0,1,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short2000_t050_i2,1,0,1,0.01547045397,0,1,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short2000_t050_i4,1,0,1,0.02272215973,0,1,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short2000_t100_i2,1,0,1,-0.0129064284,1,0,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short2000_t100_i4,2,0,2,-0.04267444086,2,0,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short5000_t050_i2,2,0,2,0.084789498715,0,2,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short5000_t050_i4,5,0,5,0.008027291772,3,2,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short5000_t100_i2,2,0,2,-0.01699526621,2,0,False,False,False,False,False
g554_c01062,maze,100,1000,stage2_short5000_t100_i4,3,0,3,0.0260488459567,1,2,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short1000_t050_i2,3,0,3,-0.00840332618667,2,1,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short1000_t050_i4,4,0,4,0.03055910919,0,3,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short1000_t100_i2,2,0,2,0.02141287185,0,2,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short1000_t100_i4,2,0,2,0.08862334045,0,2,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short2000_t050_i2,3,0,3,0.11132995114,0,3,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short2000_t100_i2,3,0,3,0.03312426315,0,2,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short5000_t050_i2,1,0,1,-0.01568894952,1,0,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short5000_t050_i4,4,0,4,0.0695287418125,0,4,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short5000_t100_i2,3,0,3,0.117402269457,0,3,False,False,False,False,False
g554_c01062,maze,100,2000,stage2_short5000_t100_i4,2,0,2,0.0396937535,0,1,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short1000_t050_i2,2,0,2,0.144339906265,0,2,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short1000_t050_i4,5,0,5,0.035565790718,0,5,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short1000_t100_i2,1,0,1,0.01556236736,0,1,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short1000_t100_i4,3,0,3,0.0313883123433,0,2,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short2000_t050_i2,1,0,1,-0.07654889913,1,0,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short2000_t050_i4,2,0,2,0.044228680485,0,2,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short2000_t100_i2,1,0,1,-0.07573375262,1,0,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short2000_t100_i4,1,0,1,0.04322429906,0,1,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short5000_t050_i2,6,0,6,0.0317537044617,0,5,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short5000_t100_i2,3,0,3,0.02339070527,1,2,False,False,False,False,False
g554_c01062,maze,100,500,stage2_short5000_t100_i4,1,0,1,0.01956468575,0,1,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short1000_t050_i2,17,0,17,-0.0286405181671,12,4,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short1000_t050_i4,21,0,21,-0.0141746170338,13,4,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short1000_t100_i2,23,0,23,-0.0186642026857,14,6,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short1000_t100_i4,27,0,27,-0.0252109971996,20,4,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short2000_t050_i2,9,0,9,-0.0363819201856,8,1,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short2000_t050_i4,10,0,10,-0.027985527862,8,2,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short2000_t100_i2,12,0,12,-0.00804549503,6,3,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short2000_t100_i4,14,0,14,-0.0154886683829,7,5,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short5000_t050_i2,17,0,17,-0.0145904531524,10,5,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short5000_t050_i4,21,0,21,-0.0177532655629,12,8,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short5000_t100_i2,24,0,24,-0.0126121951163,15,6,False,False,False,False,False
g554_c01062,maze,50,1000,stage2_short5000_t100_i4,27,0,27,-0.0170247594633,20,6,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short1000_t050_i2,17,0,17,-0.0111046325929,9,8,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short1000_t050_i4,22,0,22,-0.0221932541745,14,5,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short1000_t100_i2,24,0,24,-0.0191518244488,20,4,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short1000_t100_i4,27,0,27,-0.0129946087004,14,10,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short2000_t050_i2,9,0,9,-0.0139577610189,6,1,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short2000_t050_i4,10,0,10,-0.009365031292,5,3,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short2000_t100_i2,11,0,11,-0.0430207290782,9,1,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short2000_t100_i4,15,0,14,0.0157164629093,3,10,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short5000_t050_i2,17,0,17,-0.0113216904824,12,4,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short5000_t050_i4,21,0,21,-0.0277805837043,16,4,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short5000_t100_i2,23,0,23,-0.0258068757613,18,3,False,False,False,False,False
g554_c01062,maze,50,2000,stage2_short5000_t100_i4,27,0,27,-0.0199652033467,18,7,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short1000_t050_i2,18,0,18,-0.0336938077333,14,1,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short1000_t050_i4,20,0,20,-0.027229922873,15,5,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short1000_t100_i2,23,0,23,-0.0362535230635,19,3,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short1000_t100_i4,28,0,28,-0.0245367859929,22,6,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short2000_t050_i2,8,0,8,0.0047129674975,4,4,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short2000_t050_i4,11,0,11,-0.0114111619145,8,3,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short2000_t100_i2,12,0,12,-0.0172139190642,9,1,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short2000_t100_i4,13,0,13,-0.00730461851308,9,4,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short5000_t050_i2,17,0,17,-0.0245237671482,11,4,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short5000_t050_i4,21,0,21,-0.0259448394276,14,5,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short5000_t100_i2,23,0,23,0.0031212473913,10,10,False,False,False,False,False
g554_c01062,maze,50,500,stage2_short5000_t100_i4,28,0,28,-0.0197735513993,20,6,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short1000_t050_i2,18,0,18,0.000177949673333,8,8,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short1000_t050_i4,19,0,19,-0.0174405757595,10,1,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short1000_t100_i2,22,0,22,-0.0169895655914,16,4,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short1000_t100_i4,29,0,29,-0.0116602559841,18,8,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short2000_t050_i2,17,0,17,-0.0163387309418,11,4,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short2000_t050_i4,21,0,21,-0.0168836171086,13,6,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short2000_t100_i2,24,0,24,-0.00189213977292,11,9,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short2000_t100_i4,27,0,27,-0.010526183803,15,9,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short5000_t050_i2,8,0,8,-0.0126937449038,5,2,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short5000_t050_i4,11,0,11,-0.0218609963145,7,1,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short5000_t100_i2,13,0,13,-0.0362173539277,9,4,False,False,False,False,False
g554_c01062,random,100,1000,stage2_short5000_t100_i4,13,0,13,-0.0186646858438,9,4,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short1000_t050_i2,18,0,18,-0.0139083247094,12,5,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short1000_t050_i4,21,0,21,-0.0244633537167,15,6,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short1000_t100_i2,23,0,23,-0.0122782020404,13,9,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short1000_t100_i4,27,0,27,-0.0252713224419,20,4,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short2000_t050_i2,17,0,17,-0.0119884777224,9,6,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short2000_t050_i4,21,0,21,-0.0094521561819,12,5,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short2000_t100_i2,23,0,23,-0.0207005322461,14,8,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short2000_t100_i4,29,0,29,-0.0184190287252,21,7,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short5000_t050_i2,9,0,9,0.00352718956556,4,4,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short5000_t050_i4,10,0,10,-0.005974560212,6,3,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short5000_t100_i2,11,0,11,-0.0388591573164,8,2,False,False,False,False,False
g554_c01062,random,100,2000,stage2_short5000_t100_i4,14,0,14,-0.0126405658607,9,5,False,False,False,False,False
g554_c01062,random,100,500,stage2_short1000_t050_i2,17,0,17,-0.0355462871159,13,4,False,False,False,False,False
g554_c01062,random,100,500,stage2_short1000_t050_i4,22,0,22,-0.0148595366536,13,8,False,False,False,False,False
g554_c01062,random,100,500,stage2_short1000_t100_i2,23,0,23,-0.0101568052161,15,7,False,False,False,False,False
g554_c01062,random,100,500,stage2_short1000_t100_i4,28,0,28,-0.0172349980539,17,6,False,False,False,False,False
g554_c01062,random,100,500,stage2_short2000_t050_i2,18,0,18,-0.0188531628222,15,2,False,False,False,False,False
g554_c01062,random,100,500,stage2_short2000_t050_i4,20,0,20,-0.0273379956795,16,2,False,False,False,False,False
g554_c01062,random,100,500,stage2_short2000_t100_i2,22,0,22,-0.0163235080241,14,6,False,False,False,False,False
g554_c01062,random,100,500,stage2_short2000_t100_i4,28,0,28,-0.000108254530357,14,12,False,False,False,False,False
g554_c01062,random,100,500,stage2_short5000_t050_i2,9,0,9,0.00240111494667,4,4,False,False,False,False,False
g554_c01062,random,100,500,stage2_short5000_t050_i4,10,0,10,-0.018740424625,6,2,False,False,False,False,False
g554_c01062,random,100,500,stage2_short5000_t100_i2,11,0,11,-0.0474284327527,9,0,False,False,False,False,False
g554_c01062,random,100,500,stage2_short5000_t100_i4,14,0,14,-0.0230859570736,9,3,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short1000_t050_i2,27,0,27,-0.0440379532778,24,3,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short1000_t050_i4,23,0,23,-0.0312987987526,18,4,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short1000_t100_i2,21,0,21,-0.0463225450852,17,1,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short1000_t100_i4,17,0,17,-0.0582758426635,17,0,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short2000_t050_i2,29,0,29,-0.050563306749,25,2,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short2000_t050_i4,22,0,22,-0.0220641081695,14,6,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short2000_t100_i2,21,0,21,-0.0285521599543,17,3,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short2000_t100_i4,18,0,18,-0.0486245926478,16,0,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short5000_t050_i2,13,0,13,-0.0360599040238,11,2,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short5000_t050_i4,13,0,13,-0.0426288424208,11,1,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short5000_t100_i2,11,0,11,-0.0493395462627,11,0,False,False,False,False,False
g554_c01062,random,50,1000,stage2_short5000_t100_i4,7,0,7,-0.0302164426957,7,0,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short1000_t050_i2,28,0,28,-0.05236403239,26,1,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short1000_t050_i4,24,0,24,-0.052880448255,23,0,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short1000_t100_i2,21,0,21,-0.0417162737538,17,2,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short1000_t100_i4,17,0,16,-0.0415317063037,15,1,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short2000_t050_i2,27,0,27,-0.0530298904296,25,1,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short2000_t050_i4,24,0,24,-0.0466288613363,22,2,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short2000_t100_i2,21,0,21,-0.0532727628633,19,1,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short2000_t100_i4,17,0,16,-0.07167750907,16,0,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short5000_t050_i2,14,0,14,-0.0419820713571,11,3,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short5000_t050_i4,11,0,11,-0.0445285922636,11,0,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short5000_t100_i2,10,0,10,-0.030207604477,8,2,False,False,False,False,False
g554_c01062,random,50,2000,stage2_short5000_t100_i4,9,0,9,-0.02751808441,7,2,False,False,False,False,False
g554_c01062,random,50,500,stage2_short1000_t050_i2,28,0,28,-0.0456373051411,22,6,False,False,False,False,False
g554_c01062,random,50,500,stage2_short1000_t050_i4,23,0,23,-0.0406493552835,19,2,False,False,False,False,False
g554_c01062,random,50,500,stage2_short1000_t100_i2,21,0,21,-0.0563573756762,20,1,False,False,False,False,False
g554_c01062,random,50,500,stage2_short1000_t100_i4,17,0,17,-0.0480852729124,16,1,False,False,False,False,False
g554_c01062,random,50,500,stage2_short2000_t050_i2,27,0,27,-0.0410789162463,25,1,False,False,False,False,False
g554_c01062,random,50,500,stage2_short2000_t050_i4,24,0,24,-0.0308759732054,18,3,False,False,False,False,False
g554_c01062,random,50,500,stage2_short2000_t100_i2,21,0,21,-0.0350027761076,16,4,False,False,False,False,False
g554_c01062,random,50,500,stage2_short2000_t100_i4,16,0,16,-0.03745301308,14,1,False,False,False,False,False
g554_c01062,random,50,500,stage2_short5000_t050_i2,14,0,14,-0.0450259714986,11,3,False,False,False,False,False
g554_c01062,random,50,500,stage2_short5000_t050_i4,11,0,11,-0.0458639231955,10,0,False,False,False,False,False
g554_c01062,random,50,500,stage2_short5000_t100_i2,10,0,10,-0.046213056063,8,1,False,False,False,False,False
g554_c01062,random,50,500,stage2_short5000_t100_i4,10,0,10,-0.047051593096,9,0,False,False,False,False,False
g554_c01080,maze,100,1000,stage2_short1000_t050_i2,6,0,6,-0.00524645824167,3,3,False,False,False,False,False
g554_c01080,maze,100,1000,stage2_short1000_t100_i2,3,0,3,0.01250756389,0,2,False,False,False,False,False
g554_c01080,maze,100,1000,stage2_short1000_t100_i4,1,0,1,-0.02034234682,1,0,False,False,False,False,False
g554_c01080,maze,100,1000,stage2_short2000_t050_i2,1,0,1,-0.01521683997,1,0,False,False,False,False,False
g554_c01080,maze,100,1000,stage2_short2000_t050_i4,1,0,1,0.02339707536,0,1,False,False,False,False,False
g554_c01080,maze,100,1000,stage2_short2000_t100_i2,1,0,1,-0.00248200546,0,0,False,False,False,False,False
