replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
corrected_g560_scalar_replay,random-32-32-20,96,9178,500,g561_replay_random_a96_b500_i2,928f8b1258ad5e3fd7bc484f57b52fd7acdc16bdefcbb3766ec4db0bd8fb9977,f17c27ce7b13c8734984644dc3ae7fbd16509a50deb3b6d1314e950b9cacb558,3493503fb38585d2b29246bf48dad7bc3d8423976ddf9aecfbf171a98078939e,e8a2c3b63001ae8636e2d3e66e032cfbb281681e8405aa2e55f55e445c3e3d42,g561_g0_direct_actor_bdb305c27155,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.015740740740000092,-0.24722222222,True,True,True,True,True,18.263884,20.763369,-2.499485,58,58,5471,5471,1.2431389093399048,1.16018545627594,1.2556298971176147,0.7398293018341064,0.7630991339683533,1.0340780019760132,0.6927381753921509,0.9800320863723755,1.0,0.6833970546722412,0.6451374292373657,0.3451286554336548,0.8814376592636108,0.9993912577629089,10.775303840637207,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,96,9178,500,g561_replay_random_a96_b500_i2,928f8b1258ad5e3fd7bc484f57b52fd7acdc16bdefcbb3766ec4db0bd8fb9977,8870b896830cea9784092237e969ffda99f865af400663857a64ae9f1977c264,58225962ffd19e78921f8b2181195f7bd791b5fe635b9168c467ee32291f1bb5,e8a2c3b63001ae8636e2d3e66e032cfbb281681e8405aa2e55f55e445c3e3d42,g561_g1_direct_actor_aux_critic_2f710232e7a8,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.022685185190000068,-0.25416666667,True,True,True,True,True,15.591941,20.763369,-5.171428000000001,58,58,5472,5471,1.2399842739105225,1.1580835580825806,1.2911807298660278,0.7489145994186401,0.7720808982849121,1.0352380275726318,0.7011306881904602,0.9799409508705139,1.0,0.6768867373466492,0.6445460915565491,0.3478778302669525,0.9192152619361877,0.992487370967865,10.817755699157715,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,96,9187,1000,g561_replay_random_a96_b1000_i3,acbd40b8afdb1560c86b5f6a4ed5cb88ca9daaf8ec754c54805aae839102a563,7af32d5bf51cfa64aece4c59d252bb6c312ca98b31e0648814952caec54e5ba1,23a390a89d4514755ca23840decc2208d7ec0b80df85b732a6717971c53da668,83ec37bdf6940fc6a6dedef6c48c8a75057206b3d0cfac793fbcd129b76ba257,g561_g0_direct_actor_b2636a30acf9,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.01258811681999994,-0.20140986907999991,True,True,True,True,True,17.372014,16.714476,0.6575379999999988,51,51,4800,4800,1.249437689781189,1.1603455543518066,1.2538154125213623,0.7476932406425476,0.7491456270217896,1.0382883548736572,0.6921010613441467,0.9801498055458069,1.0,0.6664438843727112,0.6493961811065674,0.3468706011772156,0.8457753658294678,1.0,10.773270606994629,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,96,9187,1000,g561_replay_random_a96_b1000_i3,acbd40b8afdb1560c86b5f6a4ed5cb88ca9daaf8ec754c54805aae839102a563,78bb2b3893ba8b8bd3df188b653185000a913c1769467a10276d6cf1bad66474,7347dcbefa5f26571eaaf41dd30a0212ac61daeb39455a3e43180251723f8889,83ec37bdf6940fc6a6dedef6c48c8a75057206b3d0cfac793fbcd129b76ba257,g561_g1_direct_actor_aux_critic_36423e131f2c,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.010574018120000028,-0.17824773413999995,True,True,True,True,True,22.529704,16.714476,5.815227999999998,51,51,4798,4800,1.259644865989685,1.1635644435882568,1.2844773530960083,0.753449559211731,0.7389956712722778,1.04625403881073,0.6923953890800476,0.9794049263000488,1.0,0.6604350805282593,0.6504312753677368,0.3427630662918091,0.8576645255088806,1.0,10.773813247680664,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,96,9196,2000,g561_replay_random_a96_b2000_i4,ac2868c4674d2f97a02fe093f5c9abe698e8d14131a66f9c4f2010168a21a991,5e6975b69d50dc32755faf48afadb6f3ed0461fdfbd938cdf646f62985100bc0,b99e40e83cf2dc32d35d66e17869996089ef1199aefa8db2a354136ff0e13f94,9611e0f8b40366afafbccedd0ed2313560d69b474be177157b5ae4c0e92916cf,g561_g0_direct_actor_bd206ac9f4da,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.003331746790000034,-0.21085197525,True,True,True,True,True,20.128175,13.636017,6.492157999999998,48,48,4512,4511,1.250528335571289,1.158035397529602,1.2437505722045898,0.7501120567321777,0.7498789429664612,1.0421332120895386,0.6936167478561401,0.980146050453186,1.0,0.6811366677284241,0.6484241485595703,0.33862820267677307,0.8375574350357056,1.0,10.803997993469238,False,False,False,False,False
corrected_g560_scalar_replay,random-32-32-20,96,9196,2000,g561_replay_random_a96_b2000_i4,ac2868c4674d2f97a02fe093f5c9abe698e8d14131a66f9c4f2010168a21a991,db8a4763e8340c2ec36f2656f31ca4ac69ceb5517c86accb45b03a39dadd5bf5,3e6a33961cd4e4e94bcc8da7df7a1f97382998beb047ee5ed4bc4dcce5478fe4,9611e0f8b40366afafbccedd0ed2313560d69b474be177157b5ae4c0e92916cf,g561_g1_direct_actor_aux_critic_a4c4857f1c89,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.014754878630000023,-0.22227510708999998,True,True,True,True,True,14.362212,13.636017,0.7261949999999988,48,48,4512,4511,1.286660075187683,1.157083511352539,1.24435555934906,0.7209591269493103,0.7271310091018677,1.0632524490356445,0.6532753705978394,0.9793059825897217,1.0,0.7034473419189453,0.6375615000724792,0.3324989676475525,0.8136798739433289,1.0,10.805537223815918,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9102,500,g561_replay_warehouse_a32_b500_i2,a614f8e2a43cd9ee562b61e3baf31a4b845b89461b9dd93daa19b64e59a992be,47a21f215c6f208ef022a3c19c1fc1e8ea71580358e9540eac5939963d1d5249,5530b81c665ab85ac5a9ca33d3cbe26332710166baca47ab2c35a648a9fd8e17,5721efdd33800c1eead42b474f9640b61fd144bdfe5060f1a8a45eb9a86d2945,g561_g0_direct_actor_578107b99e99,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.004457652299999948,-0.033432392270000166,True,True,True,True,True,37.448833,37.68018,-0.23134699999999953,170,170,5408,5408,1.2473020553588867,1.1815696954727173,1.3009964227676392,0.7667600512504578,0.7652637958526611,1.0376715660095215,0.694747269153595,0.9785505533218384,1.0,0.6534727215766907,0.6451815366744995,0.338952898979187,0.8831436634063721,0.9985669255256653,10.549752235412598,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9102,500,g561_replay_warehouse_a32_b500_i2,a614f8e2a43cd9ee562b61e3baf31a4b845b89461b9dd93daa19b64e59a992be,d200ff8af96c43b1c6dafecdaf9dbc8d1de3c194fa78f80bcf7b28eda1881584,0e617bbfa35f64eb2adcb47d83e3a84bd807b5f678226471869fcef266a277d2,5721efdd33800c1eead42b474f9640b61fd144bdfe5060f1a8a45eb9a86d2945,g561_g1_direct_actor_aux_critic_a13174a243f8,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.011144130749999981,-0.026745913820000133,True,True,True,True,True,37.004781,37.68018,-0.6753989999999988,170,170,5408,5408,1.251156210899353,1.1593208312988281,1.2997511625289917,0.765889585018158,0.7656024098396301,1.0129246711730957,0.7201998233795166,0.980217695236206,1.0,0.6836273074150085,0.6474164128303528,0.35286247730255127,0.9179956912994385,0.9882997274398804,10.897725105285645,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9111,1000,g561_replay_warehouse_a32_b1000_i3,96882501edca4e70d1cca555ffe1eb789b78622c997ddbbe17e1d3600dddedc1,46c09b7546e7ee69d106079b9721be56c0c200ca4484a86b735f6bfdd1486977,cababe3d861a145225baa780ce38d980ffd30af04b19a338767b0f546b824c29,e981439c94927fc0d7a28cf7ed683e6af933833dd87ad62aa45641cd9a1f5d2a,g561_g0_direct_actor_5815b95bb2d6,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.04605776737,-0.03629976581000016,True,True,True,True,True,37.301968,37.082455,0.21951299999999918,169,169,5376,5373,1.2465826272964478,1.18454909324646,1.3019503355026245,0.7697840332984924,0.7662051916122437,1.042456865310669,0.6940234899520874,0.9782586097717285,1.0,0.6478835940361023,0.6433742046356201,0.3412466049194336,0.8856720328330994,0.9991999864578247,10.541717529296875,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9111,1000,g561_replay_warehouse_a32_b1000_i3,96882501edca4e70d1cca555ffe1eb789b78622c997ddbbe17e1d3600dddedc1,864fd5b2d10e724ad4ae7b819df52e37bf15c51112d896f35239a9e9fec2ed61,78c6e63c77f2363caa94ee527cb78efeb0dbd9767f0722e1863bd370816f6ae5,e981439c94927fc0d7a28cf7ed683e6af933833dd87ad62aa45641cd9a1f5d2a,g561_g1_direct_actor_aux_critic_dec4b375285c,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.02224824355999999,-0.012490242000000151,True,True,True,True,True,36.359679,37.082455,-0.7227760000000032,169,169,5373,5373,1.2504318952560425,1.1610686779022217,1.296634554862976,0.7674812078475952,0.766495943069458,1.013451337814331,0.7181306481361389,0.9798908829689026,1.0,0.6789357662200928,0.6496343016624451,0.3542223870754242,0.920426070690155,0.986981987953186,10.90891170501709,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9120,2000,g561_replay_warehouse_a32_b2000_i4,d09677f7a9f3e7cbd646bc9f64d730df3956097804387c93c8ddd9c696828676,7822197fe09c42f2d21aea3b2c931c8a8a9dc9656c87fc23cc42592759c7267e,13cefe62be611daa0fd9f05ff13940dc4a3c59dbd4af7504656bc2a15db2d125,2bf63c4d39e78e2197bfb06975748f1c1515d3068efa34942647cb465e3ef84c,g561_g0_direct_actor_564963f2727d,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.03171881698000001,-0.11144449206999996,True,True,True,True,True,37.058599,38.148051,-1.0894520000000014,173,173,5504,5504,1.245448112487793,1.1887660026550293,1.3034509420394897,0.7732952833175659,0.7657079100608826,1.0478852987289429,0.6922999620437622,0.9778346419334412,1.0,0.6393480896949768,0.6416527032852173,0.34590545296669006,0.8910644054412842,0.9990119338035583,10.537505149841309,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9120,2000,g561_replay_warehouse_a32_b2000_i4,d09677f7a9f3e7cbd646bc9f64d730df3956097804387c93c8ddd9c696828676,170276878e55ab43cbdb60c35da8b68d8897d116560740e52cd727906b4c8c54,554c28b0532116ff41ab10f523ee595629cc30449c6ee680e8e1ced948079846,2bf63c4d39e78e2197bfb06975748f1c1515d3068efa34942647cb465e3ef84c,g561_g1_direct_actor_aux_critic_21b4bbcdd716,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.030004286320000073,-0.049721388769999875,True,True,True,True,True,36.923062,38.148051,-1.2249890000000008,176,173,5594,5504,1.2487996816635132,1.1635504961013794,1.2918355464935303,0.7676571011543274,0.76683509349823,1.0158768892288208,0.7148737907409668,0.9796421527862549,1.0,0.674327552318573,0.6522059440612793,0.3556424379348755,0.9236501455307007,0.9863194227218628,10.920540809631348,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9129,3000,g561_replay_warehouse_a32_b3000_i4,4d5ca9a41c38e477bb57949d90186cdae9f10eaa0252172cae8a1d2b3cb3d131,11e2a41e4ba37d5efa2705e8b162a003e2ec62689f8463f0efb3aa4e42ba7b78,5429f8715cdc02a47015281d482d6b1586c01ad26d2ca670f53ec962be7590cf,00b3d06aaeeb3cc4c9e89b84bc50df380dbf8c7928705720b9ca2e8035a02f50,g561_g0_direct_actor_be19f638e32c,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.00372516555999991,-0.04677152318000011,True,True,True,True,True,35.793602,36.551804,-0.7582019999999972,171,171,5440,5440,1.2448583841323853,1.1908464431762695,1.3017042875289917,0.7756903767585754,0.7647116184234619,1.0501905679702759,0.6904584765434265,0.977456271648407,1.0,0.6361661553382874,0.6410906314849854,0.3491293787956238,0.892462432384491,0.998624324798584,10.557969093322754,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9129,3000,g561_replay_warehouse_a32_b3000_i4,4d5ca9a41c38e477bb57949d90186cdae9f10eaa0252172cae8a1d2b3cb3d131,06ceb84aaf3a257bc4f6ce069378fb15d30de45cd3038f0d680aa2d987616b9d,002a1d1c51fa606f4ed55f563e83c3f4d47af7c2462ba322243dccd599cae985,00b3d06aaeeb3cc4c9e89b84bc50df380dbf8c7928705720b9ca2e8035a02f50,g561_g1_direct_actor_aux_critic_649af8d7c51f,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.002069536419999851,-0.048427152320000166,True,True,True,True,True,36.482516,36.551804,-0.06928800000000024,171,171,5440,5440,1.2481881380081177,1.165774941444397,1.2873939275741577,0.765798807144165,0.7644553184509277,1.0196305513381958,0.7134073376655579,0.9798744916915894,1.0,0.6748638153076172,0.6521260738372803,0.35627052187919617,0.9275712370872498,0.9873555898666382,10.924116134643555,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9138,500,g561_replay_warehouse_a32_b500_i2,31744b5515b06c08468acd52091f717e4aadc49651a0e1966fc6384db2f2168b,d6893873431a22f05ed616eca59d58067872e734bd5a0b4f94e393ff5f339037,d727010044f07508791a66d278ba4244f3fa2aefe039c725e50d88c5b5b5a193,1b8f76a5b22b76c29da0954e2818df9d0264b9720019354ef6b4cfbe4ad50404,g561_g0_direct_actor_6ee3aa1ff950,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.010267693430000113,-0.04803813715000005,True,True,True,True,True,37.40649,38.154604,-0.7481140000000011,179,179,5696,5696,1.2472410202026367,1.1815932989120483,1.300569772720337,0.7668899297714233,0.7654673457145691,1.0379278659820557,0.6947191953659058,0.9785344004631042,1.0,0.6535971760749817,0.6450346112251282,0.33887821435928345,0.8827518224716187,0.9986156821250916,10.551443099975586,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9138,500,g561_replay_warehouse_a32_b500_i2,31744b5515b06c08468acd52091f717e4aadc49651a0e1966fc6384db2f2168b,801bca5056b8312b53ff75de012a864a5a049edfc266c12ed307211e7dc4129a,ef5b8beca70e0071ebda7695459a033f29bcf0487854b62b97329fdfbada1ecf,1b8f76a5b22b76c29da0954e2818df9d0264b9720019354ef6b4cfbe4ad50404,g561_g1_direct_actor_aux_critic_b7c61673ec69,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.013201320130000083,-0.04510451045000008,True,True,True,True,True,37.589305,38.154604,-0.565298999999996,179,179,5696,5696,1.2511314153671265,1.1593440771102905,1.2995898723602295,0.7658753991127014,0.7655849456787109,1.0129945278167725,0.7202470302581787,0.9802257418632507,1.0,0.6837060451507568,0.6472852230072021,0.3528771698474884,0.9180338978767395,0.9883215427398682,10.897976875305176,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9147,1000,g561_replay_warehouse_a32_b1000_i3,a42af6fd31f7702397bb4b408574aa004972fb867a6b772279a6890d78621bfe,a68defca5f2848f6843464cf1706d2644c2f5331e7ed0d44dbc58647a5da3970,168f3b89382dc4e318fab761a98535f5c1b0b4ea0f4bf2463786b86781fa1a67,578dab318e1326030b9b539ff1c1cc32e82416bf91d94fe70e1cd57ce0cbe48e,g561_g0_direct_actor_ddb3fdab353b,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.008375819379999871,-0.06081573197000001,True,True,True,True,True,37.957619,38.716146,-0.7585270000000008,169,161,5376,5120,1.246189832687378,1.1847885847091675,1.2994083166122437,0.7705538272857666,0.7673618197441101,1.0438960790634155,0.6938124299049377,0.9781612157821655,1.0,0.648485004901886,0.6424053311347961,0.34087997674942017,0.8835906386375427,0.9995313882827759,10.551502227783203,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9147,1000,g561_replay_warehouse_a32_b1000_i3,a42af6fd31f7702397bb4b408574aa004972fb867a6b772279a6890d78621bfe,f3e3d6d937ad40506d9ab0a7293fcb9303c0852bb3494727bc1dcabca0708bad,0509ddd1d146fb3a690f55811434a44fca16cf90265237417b3ebd1bf55fbae2,578dab318e1326030b9b539ff1c1cc32e82416bf91d94fe70e1cd57ce0cbe48e,g561_g1_direct_actor_aux_critic_ea002843e390,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.00036416606000000407,-0.06882738528999988,True,True,True,True,True,37.688074,38.716146,-1.0280720000000017,161,161,5120,5120,1.2503856420516968,1.1612138748168945,1.2958118915557861,0.7674310803413391,0.7663369178771973,1.0138096809387207,0.7184060215950012,0.9799385666847229,1.0,0.6793739795684814,0.6489298939704895,0.3543425500392914,0.9208614230155945,0.987095296382904,10.910237312316895,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9156,2000,g561_replay_warehouse_a32_b2000_i4,1eca7fffb8dfaeacc451265c57a8d198186cf682e111aa5785ce5999478c0158,325899cc6dfc9477b2a34493a9e8125a890e8d2d381810e8eed2cd73687bccb8,2c182980a69082cefd9a16c4b7fbd8273b2e5c939bae6aff1b57fd510dcbaa0e,46c6075fd56a2f58bf08314da8e42bfa8217b92e577eddf0e9754544bdd1a842,g561_g0_direct_actor_36fc1a96d713,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.006716417909999883,-0.06380597015,True,True,True,True,True,37.933393,39.087658,-1.1542649999999952,186,186,5916,5916,1.2445735931396484,1.1894649267196655,1.298003077507019,0.774919331073761,0.7681052684783936,1.0506846904754639,0.6917076706886292,0.977628231048584,1.0,0.6404707431793213,0.639369785785675,0.34529659152030945,0.8872119188308716,0.999858558177948,10.557788848876953,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9156,2000,g561_replay_warehouse_a32_b2000_i4,1eca7fffb8dfaeacc451265c57a8d198186cf682e111aa5785ce5999478c0158,714a5fcb0c37d826f8a711a9183e17e0702c69cb085da49af9d5367794e83f45,5aa9be7312d8f5f8a7b517d7b06b566c64cd3abfd1d1090009706e395745ef6f,46c6075fd56a2f58bf08314da8e42bfa8217b92e577eddf0e9754544bdd1a842,g561_g1_direct_actor_aux_critic_6b159913a5f7,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.01305970149000002,-0.07014925373000014,True,True,True,True,True,38.283722,39.087658,-0.8039360000000002,186,186,5916,5916,1.2489250898361206,1.163817048072815,1.2903422117233276,0.7676534652709961,0.7664056420326233,1.016501784324646,0.7154279351234436,0.9797400236129761,1.0,0.6751874089241028,0.6508569717407227,0.35597819089889526,0.9250308275222778,0.9864882826805115,10.922904014587402,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9165,3000,g561_replay_warehouse_a32_b3000_i4,6619ae7c61a9c4b7ac9a5e2e9fe2c7fc6afe77c16070786943d338e4f1f6c8fa,2eaf8d6931af8755aef096ae2449ee46761dc77835c853a4d2a5ac06efa940ef,117945d5e6de2d33025a3b58595c3b1b70ac51ad0b199d8db84345c12c024a18,a9f54ff03b9e5f058cbc1ebd8033910480820d3340cb69ccfde6972f23137f31,g561_g0_direct_actor_4ed24dabccd8,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.021398547949999847,-0.035154757349999954,True,True,True,True,True,37.691811,37.705029,-0.01321800000000195,176,176,5600,5600,1.2443325519561768,1.1913137435913086,1.2984709739685059,0.7766634821891785,0.7661720514297485,1.0518070459365845,0.6900659203529358,0.9773337841033936,1.0,0.6367924213409424,0.639703631401062,0.34882810711860657,0.8903055787086487,0.9991886019706726,10.569538116455078,False,False,False,False,False
corrected_g560_scalar_replay,warehouse-10-20-10-2-1,32,9165,3000,g561_replay_warehouse_a32_b3000_i4,6619ae7c61a9c4b7ac9a5e2e9fe2c7fc6afe77c16070786943d338e4f1f6c8fa,5a9dff0233d20b4690076fd7b8d3e6a65104cfc733d0f1e3e4ee0c67e8a3ffcc,eaf30d71b082195832d835fddda70849feb2fc3fb7797ef941299aa1bb21189b,a9f54ff03b9e5f058cbc1ebd8033910480820d3340cb69ccfde6972f23137f31,g561_g1_direct_actor_aux_critic_f7628e410f79,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.026366068009999966,-0.04012227741000007,True,True,True,True,True,37.562434,37.705029,-0.14259500000000003,176,176,5600,5600,1.2482823133468628,1.1658971309661865,1.286525845527649,0.7658509612083435,0.7641983032226562,1.019978642463684,0.713729977607727,0.9799286723136902,1.0,0.6753487586975098,0.6513308882713318,0.3564871847629547,0.9284600615501404,0.9874088168144226,10.92532730102539,False,False,False,False,False
