agents,hook_mode,map,method,repair5g53_alias_resolve_ms,repair5g53_alias_resolve_per_update_ms,repair5g53_candidate_select_ms,repair5g53_candidate_select_per_update_ms,repair5g53_cost_audit_ms,repair5g53_cost_audit_per_update_ms,repair5g53_feature_build_ms,repair5g53_feature_build_per_update_ms,repair5g53_json_write_ms,repair5g53_json_write_per_update_ms,repair5g53_params_hash_ms,repair5g53_params_hash_per_update_ms,repair5g53_traffic_hash_ms,repair5g53_traffic_hash_per_update_ms,repair5g53_update_apply_ms,repair5g53_update_apply_per_update_ms,repair5g53_update_policy_total_ms,repair5g53_update_policy_total_per_update_ms,runtime_audit_mode,seed,update_policy_calls
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2322,28.2322,0.0044,0.0044,perf,148,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0423,212.0423,0.0035,0.0035,perf,148,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0084,175.0084,0.002,0.002,perf,148,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.3434,199.3434,0.012,0.012,perf,148,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5496,2.5496,0.0,0.0,0.0,0.0,203.3118,203.3118,2.5572,2.5572,perf,148,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082,0.2082,0.0,0.0,213.172,213.172,0.2107,0.2107,perf,148,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3351,41.3351,174.9442,174.9442,41.34,41.34,perf,148,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.2092,0.2092,0.0,0.0,0.0,0.0,0.0,0.0,210.8411,210.8411,0.2128,0.2128,audit,148,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2489.7865,2489.7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.9036,184.9036,2489.7925,2489.7925,audit,148,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2221.7393,2221.7393,0.0,0.0,0.0,0.0,0.0,0.0,187.3182,187.3182,2221.7479,2221.7479,audit,148,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2287.5878,2287.5878,2.4238,2.4238,0.0,0.0,0.0,0.0,208.8546,208.8546,2290.0221,2290.0221,audit,148,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0018,0.0018,0.0169,0.0169,0.0,0.0,2441.5723,2441.5723,0.0,0.0,0.0,0.0,0.0,0.0,209.1582,209.1582,2441.6071,2441.6071,perf,148,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.002,0.002,0.0146,0.0146,0.0,0.0,2373.0908,2373.0908,2.5941,2.5941,0.0,0.0,0.0,0.0,206.1152,206.1152,2375.7229,2375.7229,audit,148,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9662,151.9662,0.0017,0.0017,perf,149,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.925,198.925,0.0036,0.0036,perf,149,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7463,16.87315,0.0051,0.00255,perf,149,2
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9275,163.9275,0.0024,0.0024,perf,149,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261,2.261,0.0,0.0,0.0,0.0,180.3747,180.3747,2.2685,2.2685,perf,149,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078,0.2078,0.0,0.0,155.6197,155.6197,0.2104,0.2104,perf,149,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.3912,74.6956,0.0121,0.00605,perf,149,2
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8576,36.8576,183.9223,183.9223,36.861,36.861,perf,149,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.2056,0.2056,0.0,0.0,0.0,0.0,0.0,0.0,174.9598,174.9598,0.2092,0.2092,audit,149,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2447.3546,2447.3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.7215,180.7215,2447.3587,2447.3587,audit,149,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2296.3209,2296.3209,0.0,0.0,0.0,0.0,0.0,0.0,185.8808,185.8808,2296.3296,2296.3296,audit,149,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2294.6339,2294.6339,2.5629,2.5629,0.0,0.0,0.0,0.0,164.7764,164.7764,2297.2084,2297.2084,audit,149,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.002,0.002,0.0168,0.0168,0.0,0.0,2456.9243,2456.9243,0.0,0.0,0.0,0.0,0.0,0.0,190.0854,190.0854,2456.9597,2456.9597,perf,149,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0019,0.0019,0.0132,0.0132,0.0,0.0,2368.4322,2368.4322,2.8778,2.8778,0.0,0.0,0.0,0.0,154.0296,154.0296,2371.3457,2371.3457,audit,149,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.2602,177.2602,0.0024,0.0024,perf,150,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.813,184.813,0.0031,0.0031,perf,150,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0245,206.0245,0.0029,0.0029,perf,150,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2163,20.60815,0.0063,0.00315,perf,150,2
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.5153,186.5153,0.0112,0.0112,perf,150,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7993,2.7993,0.0,0.0,0.0,0.0,180.8253,180.8253,2.8049,2.8049,perf,150,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.3429,0.0,0.0,188.0347,188.0347,0.3468,0.3468,perf,150,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0208,49.0208,202.2797,202.2797,49.0269,49.0269,perf,150,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.2106,0.2106,0.0,0.0,0.0,0.0,0.0,0.0,186.8868,186.8868,0.2146,0.2146,audit,150,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2480.5234,2480.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.83,187.83,2480.529,2480.529,audit,150,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2568.1483,2568.1483,0.0,0.0,0.0,0.0,0.0,0.0,155.451,155.451,2568.1581,2568.1581,audit,150,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2378.926,2378.926,2.5306,2.5306,0.0,0.0,0.0,0.0,176.1914,176.1914,2381.4679,2381.4679,audit,150,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0019,0.0019,0.0129,0.0129,0.0,0.0,2514.8534,2514.8534,0.0,0.0,0.0,0.0,0.0,0.0,187.3355,187.3355,2514.888,2514.888,perf,150,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0018,0.0018,0.0145,0.0145,0.0,0.0,2489.4865,2489.4865,2.9168,2.9168,0.0,0.0,0.0,0.0,191.9435,191.9435,2492.442,2492.442,audit,150,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.111,23.111,0.0024,0.0024,perf,151,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.835,201.835,0.0028,0.0028,perf,151,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.4743,199.4743,0.0031,0.0031,perf,151,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4577,171.4577,0.002,0.002,perf,151,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4093,2.4093,0.0,0.0,0.0,0.0,205.0813,205.0813,2.4176,2.4176,perf,151,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.9509,198.9509,0.0118,0.0118,perf,151,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353,0.3353,0.0,0.0,200.1627,200.1627,0.3391,0.3391,perf,151,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2485,40.2485,189.7446,189.7446,40.253,40.253,perf,151,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.1749,0.1749,0.0,0.0,0.0,0.0,0.0,0.0,204.2966,204.2966,0.1786,0.1786,audit,151,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2560.8254,2560.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.8486,191.8486,2560.8308,2560.8308,audit,151,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2508.8522,2508.8522,0.0,0.0,0.0,0.0,0.0,0.0,182.2175,182.2175,2508.8625,2508.8625,audit,151,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2448.885,2448.885,2.6402,2.6402,0.0,0.0,0.0,0.0,207.2287,207.2287,2451.5367,2451.5367,audit,151,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0016,0.0016,0.0176,0.0176,0.0,0.0,2435.0204,2435.0204,0.0,0.0,0.0,0.0,0.0,0.0,189.5877,189.5877,2435.058,2435.058,perf,151,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.002,0.002,0.0144,0.0144,0.0,0.0,2397.2895,2397.2895,2.6868,2.6868,0.0,0.0,0.0,0.0,178.104,178.104,2400.0137,2400.0137,audit,151,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5929,20.5929,0.0028,0.0028,perf,152,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.7412,146.7412,0.0026,0.0026,perf,152,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3581,165.3581,0.004,0.004,perf,152,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.2094,160.2094,0.0018,0.0018,perf,152,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.2293,167.2293,0.0109,0.0109,perf,152,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9639,1.9639,0.0,0.0,0.0,0.0,150.1484,150.1484,1.9706,1.9706,perf,152,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644,0.3644,0.0,0.0,181.7091,181.7091,0.369,0.369,perf,152,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2947,45.2947,175.097,175.097,45.2983,45.2983,perf,152,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.2253,0.2253,0.0,0.0,0.0,0.0,0.0,0.0,163.559,163.559,0.2293,0.2293,audit,152,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2719.6872,2719.6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0529,172.0529,2719.6935,2719.6935,audit,152,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2408.8127,2408.8127,0.0,0.0,0.0,0.0,0.0,0.0,168.0336,168.0336,2408.8228,2408.8228,audit,152,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2360.9302,2360.9302,2.3396,2.3396,0.0,0.0,0.0,0.0,164.5394,164.5394,2363.2781,2363.2781,audit,152,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0018,0.0018,0.0183,0.0183,0.0,0.0,2430.3589,2430.3589,0.0,0.0,0.0,0.0,0.0,0.0,153.1867,153.1867,2430.3995,2430.3995,perf,152,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.002,0.002,0.0135,0.0135,0.0,0.0,2514.8946,2514.8946,2.434,2.434,0.0,0.0,0.0,0.0,164.5435,164.5435,2517.364,2517.364,audit,152,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.8746,169.8746,0.0016,0.0016,perf,153,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3038,17.6519,0.0052,0.0026,perf,153,2
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2318,172.2318,0.0031,0.0031,perf,153,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.439,159.439,0.0031,0.0031,perf,153,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.9626,163.9626,0.01,0.01,perf,153,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849,2.4849,0.0,0.0,0.0,0.0,175.039,175.039,2.4927,2.4927,perf,153,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614,0.3614,0.0,0.0,174.3232,174.3232,0.3653,0.3653,perf,153,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7351,48.7351,166.0019,166.0019,48.7394,48.7394,perf,153,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2318.5508,2318.5508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.4079,169.4079,2318.5556,2318.5556,audit,153,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.2187,0.2187,0.0,0.0,0.0,0.0,0.0,0.0,168.026,168.026,0.2225,0.2225,audit,153,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2485.6458,2485.6458,0.0,0.0,0.0,0.0,0.0,0.0,170.2022,170.2022,2485.6546,2485.6546,audit,153,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2465.7473,2465.7473,2.6766,2.6766,0.0,0.0,0.0,0.0,178.9673,178.9673,2468.4354,2468.4354,audit,153,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0021,0.0021,0.0151,0.0151,0.0,0.0,2430.1035,2430.1035,0.0,0.0,0.0,0.0,0.0,0.0,179.8956,179.8956,2430.1405,2430.1405,perf,153,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0018,0.0018,0.0152,0.0152,0.0,0.0,2582.6919,2582.6919,2.7538,2.7538,0.0,0.0,0.0,0.0,168.8362,168.8362,2585.4826,2585.4826,audit,153,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5353,25.5353,0.0032,0.0032,perf,154,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.9393,190.9393,0.0017,0.0017,perf,154,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.453,179.453,0.0029,0.0029,perf,154,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7228,183.7228,0.002,0.002,perf,154,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.4115,189.4115,0.0104,0.0104,perf,154,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0099,3.0099,0.0,0.0,0.0,0.0,191.6331,191.6331,3.0204,3.0204,perf,154,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469,0.3469,0.0,0.0,177.8678,177.8678,0.3509,0.3509,perf,154,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2078,50.2078,165.2692,165.2692,50.213,50.213,perf,154,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.1878,0.1878,0.0,0.0,0.0,0.0,0.0,0.0,194.8137,194.8137,0.1908,0.1908,audit,154,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2559.7225,2559.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.6183,182.6183,2559.7288,2559.7288,audit,154,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2465.7586,2465.7586,0.0,0.0,0.0,0.0,0.0,0.0,181.5457,181.5457,2465.768,2465.768,audit,154,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2219.0722,2219.0722,3.0079,3.0079,0.0,0.0,0.0,0.0,167.8048,167.8048,2222.0916,2222.0916,audit,154,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0016,0.0016,0.0116,0.0116,0.0,0.0,2259.4674,2259.4674,0.0,0.0,0.0,0.0,0.0,0.0,176.1394,176.1394,2259.4969,2259.4969,perf,154,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0023,0.0023,0.0147,0.0147,0.0,0.0,2364.3459,2364.3459,2.6284,2.6284,0.0,0.0,0.0,0.0,162.2032,162.2032,2367.01,2367.01,audit,154,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1788,26.1788,0.0031,0.0031,perf,155,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.571,183.571,0.0024,0.0024,perf,155,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.9519,192.9519,0.0026,0.0026,perf,155,1
