policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
shuffled_label_control,9,0.09166666666666666,0.034272976996125006,4,0.001735507635027729,False,False,False,False,False
shuffled_label_control,10,0.06666666666666667,0.03607992032686747,4,0.001912628727484468,False,False,False,False,False
shuffled_label_control,11,0.03333333333333333,0.038484753869875,6,0.014592470781515522,False,False,False,False,False
shuffled_label_control,12,0.1,0.03461635264444445,7,0.02179071802715881,False,False,False,False,False
shuffled_label_control,13,0.075,0.03499376530037976,8,0.031957973415461166,False,False,False,False,False
shuffled_label_control,14,0.058333333333333334,0.03374182849385542,5,0.006464016653597013,False,False,False,False,False
shuffled_label_control,15,0.05,0.03349711682614459,6,0.0148432640592705,False,False,False,False,False
shuffled_label_control,16,0.025,0.03990556280662161,7,0.023436748147895523,False,False,False,False,False
shuffled_label_control,17,0.058333333333333334,0.034038488184102565,5,0.006540170760619253,False,False,False,False,False
shuffled_label_control,18,0.025,0.04381304648414286,15,0.09088283922261269,False,False,False,False,False
shuffled_label_control,19,0.058333333333333334,0.037258480330588234,5,0.005727996097078199,False,False,False,False,False
shuffled_label_control,20,0.075,0.03379873778585364,4,0.0020727913686390334,False,False,False,False,False
shuffled_label_control,21,0.09166666666666666,0.029127144067111116,5,0.005615430564501839,False,False,False,False,False
shuffled_label_control,22,0.041666666666666664,0.035173890522089545,10,0.048620115684885924,False,False,False,False,False
shuffled_label_control,23,0.008333333333333333,0.03970632637705128,2,0.01941991033697418,False,False,False,False,False
shuffled_label_control,24,0.041666666666666664,0.042679942797124996,5,0.006563873872954644,False,False,False,False,False
shuffled_label_control,25,0.0,0.04117415031944444,7,0.02401380979847023,False,False,False,False,False
shuffled_label_control,26,0.025,0.039762975219882354,8,0.03153481783381407,False,False,False,False,False
shuffled_label_control,27,0.016666666666666666,0.036875139823731334,9,0.0411081431322485,False,False,False,False,False
shuffled_label_control,28,0.058333333333333334,0.034448053243846165,9,0.039569017883272405,False,False,False,False,False
shuffled_label_control,29,0.05,0.034224513118630145,7,0.023860844021407507,False,False,False,False,False
shuffled_label_control,30,0.03333333333333333,0.0427992251744,15,0.08963165025738132,False,False,False,False,False
shuffled_label_control,31,0.06666666666666667,0.031440857439866673,4,0.0019399433519190143,False,False,False,False,False
shuffled_label_control,32,0.10833333333333334,0.03909300934436782,4,0.0025869382192718407,False,False,False,False,False
shuffled_label_control,33,0.08333333333333333,0.03303620606295454,8,0.031943984280077754,False,False,False,False,False
shuffled_label_control,34,0.06666666666666667,0.035379428822375006,3,0.01026217942807836,False,False,False,False,False
shuffled_label_control,35,0.041666666666666664,0.039396912370526324,7,0.023299071840322046,False,False,False,False,False
shuffled_label_control,36,0.016666666666666666,0.03236063372807228,4,0.0023867203307038135,False,False,False,False,False
shuffled_label_control,37,0.08333333333333333,0.03618464277962962,4,0.0016952837637246032,False,False,False,False,False
shuffled_label_control,38,0.11666666666666667,0.027679613970909095,11,0.05671399431938445,False,False,False,False,False
shuffled_label_control,39,0.041666666666666664,0.03306971876820515,4,0.0015430745669963025,False,False,False,False,False
shuffled_label_control,40,0.06666666666666667,0.036332916452499996,6,0.01467038889391431,False,False,False,False,False
shuffled_label_control,41,0.058333333333333334,0.033883076536842104,7,0.023374050830140006,False,False,False,False,False
shuffled_label_control,42,0.05,0.04103427880647728,7,0.02210139435428244,False,False,False,False,False
shuffled_label_control,43,0.058333333333333334,0.03884594814782052,9,0.04009688157643229,False,False,False,False,False
shuffled_label_control,44,0.06666666666666667,0.03601349761670885,3,0.010491106770165202,False,False,False,False,False
shuffled_label_control,45,0.008333333333333333,0.03727656379053334,4,0.0018399570736718218,False,False,False,False,False
shuffled_label_control,46,0.058333333333333334,0.036220722662531644,8,0.03188532226904687,False,False,False,False,False
shuffled_label_control,47,0.041666666666666664,0.03694903052605264,5,0.006738206312210254,False,False,False,False,False
shuffled_label_control,48,0.058333333333333334,0.03718526275876543,3,0.010374820631665616,False,False,False,False,False
shuffled_label_control,49,0.058333333333333334,0.03600585124590361,5,0.0065555722322085674,False,False,False,False,False
shuffled_label_control,50,0.041666666666666664,0.029858248792571436,7,0.024169981812904626,False,False,False,False,False
shuffled_label_control,51,0.03333333333333333,0.03870591807464788,10,0.0483239858583949,False,False,False,False,False
shuffled_label_control,52,0.058333333333333334,0.03425737681807229,10,0.0479535394968011,False,False,False,False,False
shuffled_label_control,53,0.041666666666666664,0.034805487425000003,11,0.05599341819035343,False,False,False,False,False
shuffled_label_control,54,0.075,0.03468016521924051,9,0.03962924195010042,False,False,False,False,False
shuffled_label_control,55,0.041666666666666664,0.03360760852,8,0.03034617282731189,False,False,False,False,False
shuffled_label_control,56,0.008333333333333333,0.04213100529850574,7,0.02283786614665003,False,False,False,False,False
shuffled_label_control,57,0.08333333333333333,0.032414401490240975,6,0.01456959034569253,False,False,False,False,False
shuffled_label_control,58,0.09166666666666666,0.03232480636637501,4,0.0015262580413082372,False,False,False,False,False
shuffled_label_control,59,0.041666666666666664,0.032729569815194814,9,0.039520086300752405,False,False,False,False,False
shuffled_label_control,60,0.025,0.034266103020519474,7,0.023049563532526303,False,False,False,False,False
shuffled_label_control,61,0.03333333333333333,0.0355945035474026,8,0.031297417705368924,False,False,False,False,False
shuffled_label_control,62,0.05,0.03123019079692309,7,0.023302557743224747,False,False,False,False,False
shuffled_label_control,63,0.058333333333333334,0.03368754813714287,11,0.05663102488088933,False,False,False,False,False
shuffled_label_control,64,0.03333333333333333,0.034160026823999996,9,0.04011733586063706,False,False,False,False,False
shuffled_label_control,65,0.025,0.03606379165035294,4,0.0021011846430601874,False,False,False,False,False
shuffled_label_control,66,0.025,0.04417493679731707,10,0.0483110412990185,False,False,False,False,False
shuffled_label_control,67,0.08333333333333333,0.03331254601717649,5,0.006560177458124455,False,False,False,False,False
shuffled_label_control,68,0.05,0.038714287548974366,8,0.03114411439755179,False,False,False,False,False
shuffled_label_control,69,0.025,0.03478412164435897,5,0.005914031275978324,False,False,False,False,False
shuffled_label_control,70,0.025,0.03459792434271605,8,0.030979254556171863,False,False,False,False,False
shuffled_label_control,71,0.03333333333333333,0.04087318373420455,2,0.017874721926895893,False,False,False,False,False
shuffled_label_control,72,0.03333333333333333,0.03707013117917808,7,0.023486446110335617,False,False,False,False,False
shuffled_label_control,73,0.041666666666666664,0.03394767711769229,7,0.023156879895696446,False,False,False,False,False
shuffled_label_control,74,0.06666666666666667,0.031952822718266674,5,0.007298078284612611,False,False,False,False,False
shuffled_label_control,75,0.041666666666666664,0.04249187820976191,10,0.04823739856372458,False,False,False,False,False
shuffled_label_control,76,0.09166666666666666,0.035390828510769225,6,0.01406945188469489,False,False,False,False,False
shuffled_label_control,77,0.08333333333333333,0.03681847558813953,8,0.030830502544552267,False,False,False,False,False
shuffled_label_control,78,0.05,0.03564323340052631,10,0.048498661104704695,False,False,False,False,False
shuffled_label_control,79,0.041666666666666664,0.042353001214404766,7,0.022884590327705248,False,False,False,False,False
shuffled_label_control,80,0.075,0.03315383594243902,5,0.006871709250666991,False,False,False,False,False
shuffled_label_control,81,0.075,0.03337276108237501,6,0.014466194325412012,False,False,False,False,False
shuffled_label_control,82,0.08333333333333333,0.03442342813518988,6,0.015162599843970975,False,False,False,False,False
shuffled_label_control,83,0.041666666666666664,0.026600483509142864,10,0.04844630700738751,False,False,False,False,False
shuffled_label_control,84,0.03333333333333333,0.03718852248714286,8,0.030839798978191967,False,False,False,False,False
shuffled_label_control,85,0.03333333333333333,0.037454793280117644,3,0.010369944678893114,False,False,False,False,False
shuffled_label_control,86,0.025,0.0314817095725,6,0.014023341174388512,False,False,False,False,False
shuffled_label_control,87,0.06666666666666667,0.04199297107752809,4,0.00176795134994083,False,False,False,False,False
shuffled_label_control,88,0.058333333333333334,0.03298126346842858,11,0.05734374538381962,False,False,False,False,False
shuffled_label_control,89,0.03333333333333333,0.03590304954947369,7,0.02337084998152897,False,False,False,False,False
shuffled_label_control,90,0.05,0.03440251239487804,5,0.006166132044967319,False,False,False,False,False
shuffled_label_control,91,0.08333333333333333,0.033658925801190474,7,0.023838969474780154,False,False,False,False,False
shuffled_label_control,92,0.075,0.03159618200883117,7,0.022725810369531974,False,False,False,False,False
shuffled_label_control,93,0.03333333333333333,0.03332194722565791,9,0.04073558592328492,False,False,False,False,False
shuffled_label_control,94,0.05,0.0286691005708,6,0.01553519339043722,False,False,False,False,False
shuffled_label_control,95,0.075,0.03403599262777778,8,0.03117135038707073,False,False,False,False,False
shuffled_label_control,96,0.03333333333333333,0.030897406935000007,10,0.048496885466028476,False,False,False,False,False
shuffled_label_control,97,0.03333333333333333,0.039373836556747,8,0.030299453154005153,False,False,False,False,False
shuffled_label_control,98,0.058333333333333334,0.04047425220658229,8,0.03165028273208502,False,False,False,False,False
shuffled_label_control,99,0.025,0.03526438972820512,7,0.0230078280386884,False,False,False,False,False
shuffled_label_control,100,0.1,0.03403963376675325,9,0.03979704379267878,False,False,False,False,False
shuffled_label_control,101,0.058333333333333334,0.03784578646506668,10,0.04812129252872406,False,False,False,False,False
shuffled_label_control,102,0.05,0.044308254707837835,6,0.015142903823686597,False,False,False,False,False
shuffled_label_control,103,0.041666666666666664,0.02949311807552632,7,0.02321771206060986,False,False,False,False,False
shuffled_label_control,104,0.041666666666666664,0.032219126850259745,8,0.032344105161363365,False,False,False,False,False
shuffled_label_control,105,0.05,0.037547775492117644,3,0.010431036248079985,False,False,False,False,False
shuffled_label_control,106,0.058333333333333334,0.0386101758428395,7,0.02296172860871617,False,False,False,False,False
shuffled_label_control,107,0.075,0.029789404550547932,9,0.040794417166299946,False,False,False,False,False
shuffled_label_control,108,0.075,0.04226496683487501,7,0.023580489577055268,False,False,False,False,False
shuffled_label_control,109,0.025,0.04151903821180555,6,0.01570665553828053,False,False,False,False,False
shuffled_label_control,110,0.041666666666666664,0.037627772935000005,3,0.009321953549505171,False,False,False,False,False
shuffled_label_control,111,0.05,0.03485267590214286,5,0.0069325858326995254,False,False,False,False,False
shuffled_label_control,112,0.05,0.03663970187525002,10,0.047419520279097176,False,False,False,False,False
shuffled_label_control,113,0.008333333333333333,0.037776991107702704,9,0.040502616608880784,False,False,False,False,False
shuffled_label_control,114,0.075,0.031253680691898746,9,0.039235161370981646,False,False,False,False,False
shuffled_label_control,115,0.08333333333333333,0.03311466258252747,3,0.011260866284596702,False,False,False,False,False
shuffled_label_control,116,0.025,0.03787347657482352,3,0.010788531548824351,False,False,False,False,False
shuffled_label_control,117,0.08333333333333333,0.03567636566833332,8,0.03074941053895503,False,False,False,False,False
shuffled_label_control,118,0.03333333333333333,0.03599472348794871,7,0.023511640196016252,False,False,False,False,False
shuffled_label_control,119,0.058333333333333334,0.028497471964647893,10,0.04810248496593072,False,False,False,False,False
shuffled_label_control,120,0.058333333333333334,0.034855062953793106,8,0.03065916052692936,False,False,False,False,False
shuffled_label_control,121,0.058333333333333334,0.030445135638045986,7,0.022168184390241437,False,False,False,False,False
shuffled_label_control,122,0.058333333333333334,0.03797179358194805,8,0.031995421577933975,False,False,False,False,False
shuffled_label_control,123,0.041666666666666664,0.035708430663,6,0.014475056744848835,False,False,False,False,False
shuffled_label_control,124,0.03333333333333333,0.03478839773974026,7,0.02422072600417626,False,False,False,False,False
shuffled_label_control,125,0.041666666666666664,0.03475690072194805,11,0.05668128551943432,False,False,False,False,False
shuffled_label_control,126,0.058333333333333334,0.038522880591358034,4,0.002063428757786645,False,False,False,False,False
shuffled_label_control,127,0.058333333333333334,0.03894963231506024,4,0.0017498415323159086,False,False,False,False,False
shuffled_label_control,128,0.03333333333333333,0.03577678527058139,4,0.002484589905988391,False,False,False,False,False
shuffled_label_control,129,0.041666666666666664,0.02904232673945205,11,0.056927189162739374,False,False,False,False,False
shuffled_label_control,130,0.058333333333333334,0.03525787012150685,12,0.06466679365965836,False,False,False,False,False
shuffled_label_control,131,0.06666666666666667,0.036259045725365854,3,0.009726135361126674,False,False,False,False,False
