evaluation_uid,model_kind,hidden_dim,size,seed,oracle_gap,normalized_oracle_regret,opportunity_category,harmful_loss
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E0,96,32,566,0.009640224160669342,0.4847923458535534,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E0,96,32,566,0.002322309596863345,0.6690741371266419,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E0,96,32,566,0.0027085299556112302,0.24740119069157857,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E0,96,32,566,0.002705498296229833,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E0,96,32,566,0.00011433100259190809,4.809544834032909,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E0,96,32,566,0.19377002492547035,0.23837857899716705,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E0,96,32,566,0.013135572877135439,0.8097566253498328,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E0,96,32,566,0.01102276658126343,0.6764904999244286,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E0,96,32,566,0.0016470281871070053,0.7302669300590751,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E0,96,32,566,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E0,96,32,566,0.0037422862912616373,1.0390536434041067,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E0,96,32,566,0.011885517062766929,0.8267711925221657,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E0,96,32,566,0.005924245272844783,1.0666668475460468,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E0,96,32,566,0.018600128371532867,0.6472589165146121,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E0,96,32,566,0.018606330436062732,0.6031743432128944,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E0,96,32,566,0.003482429001280693,1.6720061783681393,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E0,96,32,566,0.0007799093229240162,0.0,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E0,96,32,566,0.033366009860259116,0.515332995773929,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E0,96,32,567,0.00657715821368246,0.5582217795227964,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E0,96,32,567,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E0,96,32,567,0.22028003819286823,0.2876016625635575,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E0,96,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E0,96,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E0,96,32,567,0.05258616547856525,0.2658137926116383,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E0,96,32,567,0.010465572010387156,0.6914598314648724,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E0,96,32,567,0.021677027154550166,0.3803978681229776,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E0,96,32,567,0.0026457897706967937,0.7624754157842006,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E0,96,32,567,0.001858393453191276,0.0,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E0,96,32,567,0.010416056349076608,0.2305340990503827,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E0,96,32,567,0.0014266955425731587,0.10508678154596884,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E0,96,32,567,0.022796390467565222,0.6892018529710747,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E0,96,32,567,0.005926640697363789,1.2362390486098696,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E0,96,32,567,0.009640224160669342,0.5574037889794621,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E0,96,32,567,0.002322309596863345,0.583517805629961,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E0,96,32,567,0.0027085299556112302,0.0,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E0,96,32,567,0.002705498296229833,0.11514520818026161,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E0,96,32,567,0.00011433100259190809,3.2909711583405534,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E0,96,32,567,0.19377002492547035,0.1981178990688121,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E0,96,32,567,0.013135572877135439,0.8471795846712332,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E0,96,32,567,0.01102276658126343,0.8183489407654483,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E0,96,32,567,0.0016470281871070053,0.7688686012639601,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E0,96,32,567,0.0013815293507657422,0.2615680796083871,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E0,96,32,567,0.0037422862912616373,1.329030508442933,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E0,96,32,567,0.011885517062766929,0.8983742150808536,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E0,96,32,567,0.005924245272844783,1.2703339731807264,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E0,96,32,567,0.018600128371532867,0.6719401425095035,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E0,96,32,567,0.018606330436062732,0.7387983122076611,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E0,96,32,567,0.003482429001280693,0.5794802040074492,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E0,96,32,567,0.0007799093229240162,0.3917471524351191,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E0,96,32,567,0.033366009860259116,0.5166551928815426,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E1,96,32,565,0.00657715821368246,0.4212251767326923,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E1,96,32,565,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E1,96,32,565,0.22028003819286823,0.299137072369307,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E1,96,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E1,96,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E1,96,32,565,0.05258616547856525,0.16718988614230948,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E1,96,32,565,0.010465572010387156,0.5493240480182937,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E1,96,32,565,0.021677027154550166,0.1617890013982422,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E1,96,32,565,0.0026457897706967937,0.6088712221891057,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E1,96,32,565,0.001858393453191276,0.16373199422823603,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E1,96,32,565,0.010416056349076608,0.4161418809117879,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E1,96,32,565,0.0014266955425731587,0.7501302904505903,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E1,96,32,565,0.022796390467565222,0.6997677775147166,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E1,96,32,565,0.005926640697363789,0.8535990034237718,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E1,96,32,565,0.009640224160669342,0.3474659283155939,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E1,96,32,565,0.002322309596863345,0.6179235150600572,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E1,96,32,565,0.0027085299556112302,0.6458545376753695,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E1,96,32,565,0.002705498296229833,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E1,96,32,565,0.00011433100259190809,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E1,96,32,565,0.19377002492547035,0.31374107476639557,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E1,96,32,565,0.013135572877135439,0.8326423391679664,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E1,96,32,565,0.01102276658126343,0.732020261377084,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E1,96,32,565,0.0016470281871070053,0.6987857099950818,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E1,96,32,565,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E1,96,32,565,0.0037422862912616373,0.9434253804103336,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E1,96,32,565,0.011885517062766929,0.7673763570231633,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E1,96,32,565,0.005924245272844783,1.105720814290653,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E1,96,32,565,0.018600128371532867,0.7010621666950148,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E1,96,32,565,0.018606330436062732,0.6388715817261811,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E1,96,32,565,0.003482429001280693,0.7244636371245441,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E1,96,32,565,0.0007799093229240162,0.3118488085772005,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E1,96,32,565,0.033366009860259116,0.48480899858701293,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E1,96,32,566,0.00657715821368246,0.5042722016732214,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E1,96,32,566,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E1,96,32,566,0.22028003819286823,0.34449482460312997,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E1,96,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E1,96,32,566,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E1,96,32,566,0.05258616547856525,0.08383271622205783,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E1,96,32,566,0.010465572010387156,0.5630693860690298,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E1,96,32,566,0.021677027154550166,0.05281172649335924,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E1,96,32,566,0.0026457897706967937,0.8000466556553044,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E1,96,32,566,0.001858393453191276,0.0,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E1,96,32,566,0.010416056349076608,0.23456050554291583,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E1,96,32,566,0.0014266955425731587,0.283959598338669,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E1,96,32,566,0.022796390467565222,0.6283088885377978,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E1,96,32,566,0.005926640697363789,0.7361330283651649,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E1,96,32,566,0.009640224160669342,0.2708648739647707,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E1,96,32,566,0.002322309596863345,0.5551989292342026,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E1,96,32,566,0.0027085299556112302,0.28931454567969334,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E1,96,32,566,0.002705498296229833,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E1,96,32,566,0.00011433100259190809,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E1,96,32,566,0.19377002492547035,0.3541005920532726,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E1,96,32,566,0.013135572877135439,0.7518571104335726,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E1,96,32,566,0.01102276658126343,0.7278225901686177,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E1,96,32,566,0.0016470281871070053,0.3137864985090953,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E1,96,32,566,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E1,96,32,566,0.0037422862912616373,0.9794475081691039,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E1,96,32,566,0.011885517062766929,0.5300433417458809,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E1,96,32,566,0.005924245272844783,1.4075279403424195,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E1,96,32,566,0.018600128371532867,0.7762120407461645,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E1,96,32,566,0.018606330436062732,0.5722882255199223,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E1,96,32,566,0.003482429001280693,0.6565361195961046,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E1,96,32,566,0.0007799093229240162,1.3437118137646589,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E1,96,32,566,0.033366009860259116,0.42437111065209004,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E1,96,32,567,0.00657715821368246,0.406741803291152,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E1,96,32,567,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E1,96,32,567,0.22028003819286823,0.33943568237441046,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E1,96,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E1,96,32,567,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E1,96,32,567,0.05258616547856525,0.08055086221812523,NONTRIVIAL_OPPORTUNITY,0.0
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E1,96,32,567,0.010465572010387156,0.5756329246764115,MIXED_SAFETY_BOUNDARY,0.0
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E1,96,32,567,0.021677027154550166,0.05183695806431761,NONTRIVIAL_OPPORTUNITY,0.0
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E1,96,32,567,0.0026457897706967937,0.7388764392623994,MIXED_SAFETY_BOUNDARY,0.0
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E1,96,32,567,0.001858393453191276,0.0,MIXED_SAFETY_BOUNDARY,0.0
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E1,96,32,567,0.010416056349076608,0.20721369246965632,NONTRIVIAL_OPPORTUNITY,0.0
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E1,96,32,567,0.0014266955425731587,0.0,MIXED_SAFETY_BOUNDARY,0.0
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E1,96,32,567,0.022796390467565222,0.7031973734247094,NONTRIVIAL_OPPORTUNITY,0.0
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E1,96,32,567,0.005926640697363789,0.5129662047424802,MIXED_SAFETY_BOUNDARY,0.0
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E1,96,32,567,0.009640224160669342,0.3090352986340675,MIXED_SAFETY_BOUNDARY,0.0
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E1,96,32,567,0.002322309596863345,0.707654554346032,MIXED_SAFETY_BOUNDARY,0.0
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E1,96,32,567,0.0027085299556112302,0.0,MIXED_SAFETY_BOUNDARY,0.0
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E1,96,32,567,0.002705498296229833,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E1,96,32,567,0.00011433100259190809,0.0,MIXED_SAFETY_BOUNDARY,0.0
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E1,96,32,567,0.19377002492547035,0.31713728482183273,NONTRIVIAL_OPPORTUNITY,0.0
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E1,96,32,567,0.013135572877135439,0.8977145021045859,NONTRIVIAL_OPPORTUNITY,0.0
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E1,96,32,567,0.01102276658126343,0.731662995406431,NONTRIVIAL_OPPORTUNITY,0.0
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E1,96,32,567,0.0016470281871070053,0.8726508559339043,NONTRIVIAL_OPPORTUNITY,0.0
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E1,96,32,567,0.0013815293507657422,0.0,MIXED_SAFETY_BOUNDARY,0.0
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E1,96,32,567,0.0037422862912616373,0.8382914488907436,NONTRIVIAL_OPPORTUNITY,0.0
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E1,96,32,567,0.011885517062766929,0.49596513088543154,MIXED_SAFETY_BOUNDARY,0.0
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E1,96,32,567,0.005924245272844783,1.0736287866810184,NONTRIVIAL_OPPORTUNITY,0.0
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E1,96,32,567,0.018600128371532867,0.7004901962786017,MIXED_SAFETY_BOUNDARY,0.0
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E1,96,32,567,0.018606330436062732,0.5616472915746867,MIXED_SAFETY_BOUNDARY,0.0
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E1,96,32,567,0.003482429001280693,0.7625763551368698,MIXED_SAFETY_BOUNDARY,0.0
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E1,96,32,567,0.0007799093229240162,0.35368885122931176,MIXED_SAFETY_BOUNDARY,0.0
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E1,96,32,567,0.033366009860259116,0.41221549209097474,NONTRIVIAL_OPPORTUNITY,0.0
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E2,96,32,565,0.00657715821368246,0.3955467844185485,NONTRIVIAL_OPPORTUNITY,0.0
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E2,96,32,565,0.001203241316316564,0.0,NONTRIVIAL_OPPORTUNITY,0.0
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E2,96,32,565,0.22028003819286823,0.35114047887509375,NONTRIVIAL_OPPORTUNITY,0.0
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E2,96,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E2,96,32,565,0.0,0.0,MIXED_SAFETY_BOUNDARY,0.0
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E2,96,32,565,0.05258616547856525,0.21173044868251684,NONTRIVIAL_OPPORTUNITY,0.0
