replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
architecture_replay,warehouse-10-20-10-2-1,64,9168,3000,g561_replay_warehouse_a64_b3000_i4,7134a7c67883c3dd2c3c89a7196475266b5a878c83a62b73a909a6b462b47137,3e9705c7d1b53afc24eef51f65121a37f9d88a95d4d5b0a72d9433966f1c1419,f716d14d9a0fb3f2e839d9f1fae3a4d4ace34b1a262932c8a980be791dcadf28,9258ccdf1e9d0b23379fd244969e7c32b8cee8c873477026cb199da10020033d,g561_f7_full_goal_aware_actor_training_critic_fe49f1d7b890,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.011917659799999925,-0.056554712889999914,True,True,True,True,True,89.66788,90.064007,-0.396127000000007,175,169,11136,10752,1.2499127388000488,1.1578255891799927,1.153518557548523,0.749963641166687,0.7498741149902344,0.7944600582122803,1.1034609079360962,0.9452674388885498,1.0,0.653171956539154,0.6502629518508911,0.6128772497177124,1.2778770923614502,1.0,10.793171882629395,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9177,500,g561_replay_warehouse_a64_b500_i2,48de7829a252c885423ebad410295763cedec3ac29958e1f3a819c531a498529,b46418cd0de4fe57981c0b5ea6f5a68b68f7344645db4d71b078ceb2855e9976,49033034da9c213c7d039abbd6ad953226cbcf90f3fb27128887bb560e6f55fd,4618228a633e9e8fffb695ef049105caa5ccdcdd930ca5110a1ad286775b516f,g561_f1_scalar_conservative_actor_61bae50aa6d9,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.05755110141000008,-0.022623536420000034,True,True,True,True,True,83.988595,80.290655,3.6979400000000027,219,187,13951,11904,1.2499558925628662,1.1580145359039307,1.326919436454773,0.7500800490379333,0.7500065565109253,0.8015430569648743,1.0325156450271606,0.9500417709350586,1.0,0.9303144812583923,0.6500158309936523,0.5741043090820312,1.2314934730529785,1.0,10.793146133422852,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9177,500,g561_replay_warehouse_a64_b500_i2,48de7829a252c885423ebad410295763cedec3ac29958e1f3a819c531a498529,5223c6ecd7da370c3efcb33628594f1c39424fdda1cf8781d592802b928e8695,7aaf9904eb120838514ff16f5d19b446d501cd21c86dfe69487a1e4d653bba70,4618228a633e9e8fffb695ef049105caa5ccdcdd930ca5110a1ad286775b516f,g561_f4_graph_paired_od_actor_c36ead1d0f2b,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.01031950784000002,-0.0698551299900001,True,True,True,True,True,87.098651,80.290655,6.807996000000003,187,187,11904,11904,1.2499266862869263,1.1577948331832886,1.2248281240463257,0.7499881982803345,0.7495933175086975,0.7873106002807617,1.0365887880325317,0.9502326846122742,1.0,0.7761745452880859,0.6497675776481628,0.5721179246902466,1.2268571853637695,1.0,10.794059753417969,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9177,500,g561_replay_warehouse_a64_b500_i2,48de7829a252c885423ebad410295763cedec3ac29958e1f3a819c531a498529,ae5a42030252109a56c0babfec5a2ad2a08989cf14a09ae4c0cb41bee9f9a5c4,f50c2ab88d2396acf33f425561e7c00d2fb62a525a642c6f6b36ef386f2512ec,4618228a633e9e8fffb695ef049105caa5ccdcdd930ca5110a1ad286775b516f,g561_f6_full_goal_aware_dual_channel_actor_c179838b81b5,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.006945822590000095,-0.07322881524000002,True,True,True,True,True,87.863982,80.290655,7.573326999999992,220,187,14016,11904,1.2498552799224854,1.1579893827438354,1.164766550064087,0.7501318454742432,0.7503570914268494,0.7986716032028198,1.0429587364196777,0.9501235485076904,1.0,0.6967566013336182,0.6500540375709534,0.5743572115898132,1.2299118041992188,1.0,10.793089866638184,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9177,500,g561_replay_warehouse_a64_b500_i2,48de7829a252c885423ebad410295763cedec3ac29958e1f3a819c531a498529,4b55a2f9769f5b0772972b36ac00ecf53603eaf5ed0c68857602329cff9f6585,3e9f756dea5ff4e0eecbe0d80070a7ad270216794cb0bad030238c0015236d10,4618228a633e9e8fffb695ef049105caa5ccdcdd930ca5110a1ad286775b516f,g561_f7_full_goal_aware_actor_training_critic_c2c00499e356,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.020242111529999995,-0.05993252630000012,True,True,True,True,True,81.338054,80.290655,1.0473989999999986,195,187,12415,11904,1.2498290538787842,1.1578526496887207,1.1760519742965698,0.7500362992286682,0.7499088644981384,0.794286847114563,1.1001167297363281,0.9452057480812073,1.0,0.7175155282020569,0.6502078175544739,0.6133006811141968,1.281423807144165,1.0,10.793142318725586,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9186,1000,g561_replay_warehouse_a64_b1000_i3,7fb79ae0637a9001305a0a5683a2d90e8c7752fe9747dcb189c785f18acd7a20,b2ae478ba694725da7adddbb8db4a9726c24bc09d1883005837c3c43ae255114,a70253d41d2fc283588e8c94ed84d95e2e08b8df2f67b3930ed692b9abd77037,98d141387b32bd2795518d2199e1531bf7f99a563b13872e924ca009489463da,g561_f1_scalar_conservative_actor_76f578290fb6,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.035258139950000045,-0.05846375247000002,True,True,True,True,True,92.073966,89.989569,2.0843969999999956,195,225,12415,14336,1.2499526739120483,1.1580164432525635,1.3268611431121826,0.7500767707824707,0.750009298324585,0.8014718294143677,1.0325318574905396,0.950041651725769,1.0,0.9303780794143677,0.6500158905982971,0.5741052627563477,1.2314980030059814,1.0,10.793134689331055,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9186,1000,g561_replay_warehouse_a64_b1000_i3,7fb79ae0637a9001305a0a5683a2d90e8c7752fe9747dcb189c785f18acd7a20,d7faeceba670df906d58174ec3a963d3ae1b9500b969af14cd15537e323b3dbc,025140e8e5363481ea62d148d9082b628e1d6eeb199252e16178c0ce39a6f2db,98d141387b32bd2795518d2199e1531bf7f99a563b13872e924ca009489463da,g561_f4_graph_paired_od_actor_71a6f8a569a0,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.05180787912000007,-0.07501349164000004,True,True,True,True,True,92.357946,89.989569,2.3683769999999953,195,225,12412,14336,1.2499384880065918,1.1577154397964478,1.2242741584777832,0.7499682903289795,0.749595046043396,0.7877551913261414,1.0366023778915405,0.95023113489151,1.0,0.7764199376106262,0.6497669219970703,0.5721319317817688,1.2269196510314941,1.0,10.79399585723877,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9186,1000,g561_replay_warehouse_a64_b1000_i3,7fb79ae0637a9001305a0a5683a2d90e8c7752fe9747dcb189c785f18acd7a20,cdd4a2f9a04fb62dacffe2ff5ac194436ae932deea5ad59abd6b18d65427b9e6,6e1de588aec83c00806b203a69396c3fe2823ff811843208b54a122f9208659a,98d141387b32bd2795518d2199e1531bf7f99a563b13872e924ca009489463da,g561_f6_full_goal_aware_dual_channel_actor_149de291dc2d,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.05180787912000007,-0.07501349164000004,True,True,True,True,True,85.302066,89.989569,-4.687503000000007,195,225,12412,14336,1.2498546838760376,1.1580114364624023,1.197969913482666,0.7500916719436646,0.7503147721290588,0.798778235912323,1.041269302368164,0.950093686580658,1.0,0.7699481248855591,0.6500819325447083,0.5745888352394104,1.2308109998703003,1.0,10.793173789978027,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9186,1000,g561_replay_warehouse_a64_b1000_i3,7fb79ae0637a9001305a0a5683a2d90e8c7752fe9747dcb189c785f18acd7a20,7cf7653c1164b90909d766af4e8f256045193686ec4c0d8aaf9d34ad8fff60be,f803bd930b5777376e6688a7916a3c0e038ca5b8a8a7e2887bb8724f03cf8d77,98d141387b32bd2795518d2199e1531bf7f99a563b13872e924ca009489463da,g561_f7_full_goal_aware_actor_training_critic_07d9c6c9c331,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.0733944954100001,-0.09660010793000007,True,True,True,True,True,88.119787,89.989569,-1.8697820000000007,195,225,12415,14336,1.2498070001602173,1.157899022102356,1.191452145576477,0.7500498294830322,0.7499344348907471,0.7935198545455933,1.0974695682525635,0.9451723098754883,1.0,0.7612162232398987,0.6501803994178772,0.6135216951370239,1.283443808555603,1.0,10.793085098266602,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9195,2000,g561_replay_warehouse_a64_b2000_i4,ab390bf0751db219d3bbd475a5f550a4a215dcb0938f557d967bd80d6b70924b,369e13de6a6da2a967ca9eb17adec2c49ce4843dc256c9cf2e5531edaadea477,a3879a11e788340d584c8a237668885dd3ed0ee55584c8dec18a179b5489f683,19683d6fe095b6acbdbce5a30931739c4906f35f3d4fa07ad577e05d857feb4f,g561_f1_scalar_conservative_actor_13bc1b53d1f9,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.005462422300000158,-0.07628555283999994,True,True,True,True,True,86.173827,89.445954,-3.2721269999999976,189,182,12031,11583,1.2499475479125977,1.1580212116241455,1.3259496688842773,0.750068187713623,0.7500148415565491,0.801379919052124,1.032615303993225,0.9500414729118347,1.0,0.9304734468460083,0.6500176787376404,0.5741066336631775,1.2315014600753784,1.0,10.793116569519043,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9195,2000,g561_replay_warehouse_a64_b2000_i4,ab390bf0751db219d3bbd475a5f550a4a215dcb0938f557d967bd80d6b70924b,804cda8437c57ba4f8f77c561cfbcaeaef94e6c1578419afca0a5b8648ed092a,b6ab54a7d47f115812da0585739aad644ea78a38627dcfbe5f585b4bac1bd022,19683d6fe095b6acbdbce5a30931739c4906f35f3d4fa07ad577e05d857feb4f,g561_f4_graph_paired_od_actor_ea44a4de9cfe,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.042569222080000024,-0.03917875306000007,True,True,True,True,True,82.786051,89.445954,-6.659903,193,182,12288,11583,1.2499276399612427,1.1578023433685303,1.2268749475479126,0.7499844431877136,0.7495829463005066,0.7875531911849976,1.0365550518035889,0.950230598449707,1.0,0.777892529964447,0.649774432182312,0.5721396803855896,1.2268873453140259,1.0,10.79404067993164,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9195,2000,g561_replay_warehouse_a64_b2000_i4,ab390bf0751db219d3bbd475a5f550a4a215dcb0938f557d967bd80d6b70924b,219d9207fe1f8d5f2cfdc0e06f32eeb4df61f5ced08fe5dd4d43f72d09b9c75b,4baf7a2148c7311b1d66116693965bb92189a1653331c204e13e31d353c340cb,19683d6fe095b6acbdbce5a30931739c4906f35f3d4fa07ad577e05d857feb4f,g561_f6_full_goal_aware_dual_channel_actor_2e174bb429cc,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.00037671878000011816,-0.08137125635999998,True,True,True,True,True,80.250024,89.445954,-9.195930000000004,182,182,11582,11583,1.2498164176940918,1.157952070236206,1.1329935789108276,0.750249445438385,0.7504441142082214,0.7988338470458984,1.0432732105255127,0.9501842856407166,1.0,0.6208997368812561,0.6499813199043274,0.5738896131515503,1.2281512022018433,1.0,10.793015480041504,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,64,9195,2000,g561_replay_warehouse_a64_b2000_i4,ab390bf0751db219d3bbd475a5f550a4a215dcb0938f557d967bd80d6b70924b,099670718e5e66b9a2199cf025f568f006e86b7d2f273fb877daa5e8d8cf7bd4,6b9ed5fbca923799eec6307ebefb0e6ce6e32c364abb645a6a312e6d5351186a,19683d6fe095b6acbdbce5a30931739c4906f35f3d4fa07ad577e05d857feb4f,g561_f7_full_goal_aware_actor_training_critic_265b73f64dd9,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.008476172529999992,-0.09022414767000009,True,True,True,True,True,81.504843,89.445954,-7.9411110000000065,204,182,12991,11583,1.2499639987945557,1.157767653465271,1.1467325687408447,0.7499175667762756,0.7498121857643127,0.796142041683197,1.1038084030151367,0.9453088045120239,1.0,0.6259786486625671,0.6502999067306519,0.6126211881637573,1.275673270225525,1.0,10.793157577514648,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9108,500,g561_replay_warehouse_a96_b500_i2,5ae4970c83e66c7b9fdf2525fa32f2b65489dec5a7a3490377ad9f95edcb53d8,24122c3bae816d0a563127edf107261865f3a937e8e7034bed307d19f0783a3d,27b4a28d866b1c441cd3f96784652afb966009e93ef49e3605e8e3e0c0507bb5,f2b4a89cf13a82c85a7a1d6415f8dce723f61debbb5f7319844f4690b8e1c617,g561_f1_scalar_conservative_actor_c1ca3e3417dd,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.028966961379999878,-0.03303862261000012,True,True,True,True,True,127.539217,123.315441,4.223775999999987,211,209,20160,19964,1.2499566078186035,1.1580151319503784,1.3264943361282349,0.750079870223999,0.7500068545341492,0.801568865776062,1.0325204133987427,0.9500418305397034,1.0,0.9302966594696045,0.650016188621521,0.5741033554077148,1.2314910888671875,1.0,10.793148040771484,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9108,500,g561_replay_warehouse_a96_b500_i2,5ae4970c83e66c7b9fdf2525fa32f2b65489dec5a7a3490377ad9f95edcb53d8,68e393b2d06d2860602ef8dd28b03b12fdff3ebb9394797de04bfbba1b9a0018,ad85cc8b99fe1c2240182096c3a4fe05a6cca9ed17b5c8bd127cae4c8493279c,f2b4a89cf13a82c85a7a1d6415f8dce723f61debbb5f7319844f4690b8e1c617,g561_f4_graph_paired_od_actor_4b36a785a655,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.056072591900000024,-0.005932992089999978,True,True,True,True,True,124.516544,123.315441,1.2011029999999892,293,209,28023,19964,1.2499364614486694,1.1577097177505493,1.2247084379196167,0.7499592304229736,0.7496036291122437,0.7874327898025513,1.0366579294204712,0.9502307176589966,1.0,0.7769091725349426,0.6497671008110046,0.5721422433853149,1.2269229888916016,1.0,10.794024467468262,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9108,500,g561_replay_warehouse_a96_b500_i2,5ae4970c83e66c7b9fdf2525fa32f2b65489dec5a7a3490377ad9f95edcb53d8,321d073f82daf0f782aae2196ef29ec584a491a32b0999f2d51f4c1747564a03,c10e86a0f8e0ce776be0121c41047636f775432f34c0161b5fe93d657b57f643,f2b4a89cf13a82c85a7a1d6415f8dce723f61debbb5f7319844f4690b8e1c617,g561_f6_full_goal_aware_dual_channel_actor_716f9a0f1ef0,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.07480223360000005,0.012796649610000044,True,True,True,True,True,113.681308,123.315441,-9.634133000000006,258,209,24669,19964,1.2498756647109985,1.1579926013946533,1.1676452159881592,0.7501358985900879,0.7503723502159119,0.7985095381736755,1.042937994003296,0.9501226544380188,1.0,0.6998609900474548,0.6500475406646729,0.5743671655654907,1.229902744293213,1.0,10.793121337890625,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9108,500,g561_replay_warehouse_a96_b500_i2,5ae4970c83e66c7b9fdf2525fa32f2b65489dec5a7a3490377ad9f95edcb53d8,09aaf1da0a1f59819bf20d457066f286aed0c997b1d903c721cd206ae1188be8,57c6a6b2acbf27c8804268f18afe9f86970ee5bb2464c8e60c3ade860eb96696,f2b4a89cf13a82c85a7a1d6415f8dce723f61debbb5f7319844f4690b8e1c617,g561_f7_full_goal_aware_actor_training_critic_0a71222bd8df,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.021521637970000063,-0.04048394601999994,True,True,True,True,True,111.994026,123.315441,-11.321415000000002,199,209,18996,19964,1.2498377561569214,1.1578260660171509,1.1706745624542236,0.7500061988830566,0.7498273849487305,0.7936701774597168,1.1013396978378296,0.9452241659164429,1.0,0.6987449526786804,0.6502100825309753,0.6131705045700073,1.2805145978927612,1.0,10.793107032775879,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9117,1000,g561_replay_warehouse_a96_b1000_i3,eee56a7843cd10a0be1fc8de5931e6cfe4b4ba67e6815bdd944be50b8c463715,2802c4b7ac4ec683dd9abbb3a63436ad11b51b7869dbdcedf29cf97e2f922f71,05cc54665bd94ef20bf94dec8305fe5f4e2c4fc3c0385a521fa417dd87e68006,19221051b67426852aea0558c26175ce83d7d5963582d1fcad03c6fcccd09e54,g561_f1_scalar_conservative_actor_5e709cbfed41,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.029690949230000152,-0.08443708609000011,True,True,True,True,True,127.068242,126.569971,0.4982710000000026,247,276,23609,26389,1.249954342842102,1.1580164432525635,1.3264552354812622,0.7500776648521423,0.7500088214874268,0.8015183210372925,1.032532811164856,0.9500417113304138,1.0,0.9303416609764099,0.650016188621521,0.5741040706634521,1.231494426727295,1.0,10.793139457702637,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9117,1000,g561_replay_warehouse_a96_b1000_i3,eee56a7843cd10a0be1fc8de5931e6cfe4b4ba67e6815bdd944be50b8c463715,7259cf28fc1b2110c177fb9614c5403c94566036c3b0dd8e4cdfd987e3f6fc2c,879afb380f0970d730f5be55093b0ea7c206ce8a887543a8d06fb01526cb07e7,19221051b67426852aea0558c26175ce83d7d5963582d1fcad03c6fcccd09e54,g561_f4_graph_paired_od_actor_3239539f8cfb,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0009933774799999462,-0.053752759380000015,True,True,True,True,True,127.772269,126.569971,1.202297999999999,213,276,20348,26389,1.2499353885650635,1.15776526927948,1.2290982007980347,0.7499746084213257,0.749589741230011,0.7874419689178467,1.0366322994232178,0.9502283930778503,1.0,0.7800397872924805,0.6497730612754822,0.572169303894043,1.2269200086593628,1.0,10.794041633605957,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9117,1000,g561_replay_warehouse_a96_b1000_i3,eee56a7843cd10a0be1fc8de5931e6cfe4b4ba67e6815bdd944be50b8c463715,a39a1ef37d7664b2754cf24f3ec6aa77c635ff7d4f5b080693f99ce67b04c621,d233478fd78af572f92706e9ab2a96bc25c756a3e7e690797054432af3aa9eb0,19221051b67426852aea0558c26175ce83d7d5963582d1fcad03c6fcccd09e54,g561_f6_full_goal_aware_dual_channel_actor_a958fbd7a5f2,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.004415011040000083,-0.059161147900000044,True,True,True,True,True,115.120845,126.569971,-11.449125999999993,232,276,22172,26389,1.2498468160629272,1.1579868793487549,1.1612553596496582,0.7501465678215027,0.7503923773765564,0.7985565662384033,1.0428497791290283,0.9501318335533142,1.0,0.6876097917556763,0.6500245332717896,0.5742967128753662,1.2296578884124756,1.0,10.793166160583496,False,False,False,False,False
architecture_replay,warehouse-10-20-10-2-1,96,9117,1000,g561_replay_warehouse_a96_b1000_i3,eee56a7843cd10a0be1fc8de5931e6cfe4b4ba67e6815bdd944be50b8c463715,8bfc117b047764707a9a6ec3ac022e6476f10b26babd11fcf4b983e67fb38f02,08f77bee784bee30ab9f01d21c45fd378ffeb6cedd3427c964ccccd19c3eb0ea,19221051b67426852aea0558c26175ce83d7d5963582d1fcad03c6fcccd09e54,g561_f7_full_goal_aware_actor_training_critic_debc4a921180,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.010154525379999946,-0.044591611480000015,True,True,True,True,True,116.370023,126.569971,-10.199947999999992,267,276,25529,26389,1.2498451471328735,1.1578024625778198,1.1674752235412598,0.7499976754188538,0.74984210729599,0.7940413951873779,1.1016007661819458,0.9452359080314636,1.0,0.6851462721824646,0.6502244472503662,0.6130959987640381,1.279771089553833,1.0,10.793129920959473,False,False,False,False,False
